,0,9,19,38
0,1.0,0.0,0.0,0.0
1,0.2758551710342056,0.29745949189837934,0.14482896579315782,0.28185637127425506
2,0.0002000400080016002,0.9997999599919984,0.0,0.0
3,0.1916383276655324,0.34606921384276695,0.11682336467293412,0.34546909381876273
4,0.19483896779355828,0.3548709741948387,0.11582316463292641,0.33446689337867486
5,0.14902980596119247,0.36147229445889145,0.09581916383276616,0.39367873574714857
6,0.0002000400080016002,0.9997999599919984,0.0,0.0
7,0.0,0.9993998799759952,0.0,0.0006001200240047972
8,0.0,0.9993998799759952,0.0,0.0006001200240047972
9,0.0,1.0,0.0,0.0
10,0.06841368273654742,0.4338867773554709,0.10742148429685908,0.39027805561112067
11,0.13402680536107203,0.2562512502500496,0.32126425285056914,0.2884576915383068
12,0.15923184636927323,0.35087017403480575,0.11762352470494077,0.37227445489097655
13,0.0002000400080016002,0.9997999599919984,0.0,0.0
14,0.2154430886177227,0.21004200840167997,0.31986397279455925,0.2546509301860376
15,0.26185237047409404,0.21644328865773094,0.2552510502100408,0.26645329065813095
16,0.0,0.0,1.0,0.0
17,0.3414682936587311,0.15343068613722688,0.214042808561711,0.2910582116423274
18,0.20664132826565285,0.2590518103620718,0.3062612522504491,0.228045609121824
19,0.0,0.0,1.0,0.0
20,0.0,0.0,1.0,0.0
21,0.25065013002600517,0.1498299659931983,0.3542708541708338,0.24524904980996173
22,0.21544308861772346,0.19363872774554838,0.30346069213842697,0.2874574914982985
23,0.3056611322264448,0.10662132426485263,0.40388077615523116,0.18383676735346935
24,0.3306661332266446,0.21684336867373383,0.25485097019403896,0.19763952790558106
25,0.2768553710742142,0.22464492898579685,0.2974594918983776,0.20104020804160838
26,0.16663332666533232,0.14082816563312692,0.42528505701140285,0.26725345069013734
27,0.3350670134026799,0.2026405281056206,0.21664332866573208,0.24564912982596407
28,0.30706141228245604,0.24244848969793922,0.13522704540908176,0.3152630526105215
29,0.43848769753950795,0.13182636527305452,0.17783556711342252,0.2518503700740145
30,0.37327465493098516,0.13422684536907362,0.31846369273854547,0.17403480696139148
31,0.27845569113822755,0.30666133226645287,0.16903380676135163,0.2458491698339669
32,0.0002000400080016002,0.9997999599919984,0.0,0.0
33,0.3370674134826966,0.12762552510502087,0.38007601520304024,0.15523104620924144
34,0.0002000400080016002,0.9997999599919984,0.0,0.0
35,0.0,0.0,1.0,0.0
36,0.27345469093818786,0.11202240448089579,0.4620924184836959,0.15243048609721943
37,0.0,0.0,1.0,0.0
38,0.0,0.0,0.0,1.0
39,0.324264852970593,0.15403080616123235,0.30866173234646793,0.21304260852170367
40,1.0,0.0,0.0,0.0
