,0
0,2774514.3967562173
1,919909.9118202708
2,1539690.6182980842
3,50854.97040554951
4,1173760.6748610907
5,1313477.8842908505
6,1163630.0378699205
7,2014699.8216966428
8,2125555.518426109
9,1016666.1036665227
10,1268245.1999048344
11,529480.1347909982
12,751477.3252625546
13,1209638.040273776
14,634656.5801201288
15,1573200.0680864914
16,1439789.0538001826
17,1010054.0521564388
18,1099054.2595430445
19,1168651.2943868514
20,1208559.5534893794
21,632019.5262752346
22,1199010.0796639763
23,1321610.6201155242
24,1089297.5723551293
25,1214642.8955386928
26,1848627.966621872
27,1836970.7803855448
28,1693680.651852659
29,420931.09201879136
30,388645.7488140666
31,1051897.6866045636
32,2209548.041437217
33,1215310.8496553188
34,1090513.0865262214
35,1024055.0393154132
36,2008498.7957500527
37,869246.7370918692
38,450296.5066411287
39,1525240.8799114325
40,1760891.6639744008
41,1176487.3988175902
42,600911.7551110425
43,1416206.8831728566
44,2619344.4533433686
45,673365.2456183138
46,0.0
47,518569.68990770954
48,996961.1863990948
49,0.0
50,631681.3662327694
51,1325914.003098467
52,1999300.7436144457
53,1327677.6904127542
54,614048.3669989133
55,428861.8206261393
56,1196189.0732610521
57,450784.2748827274
58,1239392.0953297233
59,563784.8936218179
60,1220687.7495889028
61,989801.4037085905
62,712471.7308726282
63,656946.68747812
64,1156421.9417145788
65,0.0
66,572983.3044980229
67,1085663.6973307687
68,668778.0694670911
69,1361465.7551098228
70,1976296.2994573389
71,972957.1489165423
72,1777615.9197036219
73,1599720.4438489745
74,807880.5605676223
75,1148680.900872431
76,1000266.7738304369
77,1347767.433358456
78,439537.7042697281
79,1811910.0583574197
80,1830544.3415556364
81,931120.8748154956
82,1138748.4901961172
83,1173220.232056351
84,1136376.8244953987
85,468666.0
86,625786.8381759389
87,470866.0
88,1262886.8487049965
89,353931.1316318329
90,644656.4264861174
91,448698.0
92,1365276.265235187
93,1033097.0627331082
94,829917.1320551375
95,1496801.324507093
96,1246279.6395442123
97,985379.1083797179
98,1220890.1982867583
99,0.0
100,1113953.1302470518
101,539113.2330093571
102,1328675.637887807
103,978198.0106858576
104,1311860.5998950629
105,612567.2011669597
106,243753.94401125453
107,506285.3896240883
108,674587.1300693287
109,1724430.2074303434
110,1591424.7219258696
111,509300.2327406486
112,921131.3919047026
113,1341495.1580598117
114,0.0
115,706873.4515750001
116,499020.6459027314
117,1150858.515634905
118,1236693.8098297163
119,1354613.173969161
120,784096.5586674893
121,415306.9862698079
122,825793.1092472315
