,0
0,1271745.8336193017
1,139910.10236699856
2,237150.10589112737
3,92186.01379631867
4,260385.91980404244
5,446827.60124162247
6,230383.97957916395
7,450263.55547845503
8,243892.9828005581
9,509559.34283827315
10,229872.6244836743
11,334384.84018859046
12,373596.0946355815
13,271158.51158730325
14,552106.5079281456
15,654493.1416835414
16,189711.55704812158
17,379815.89769376
18,303894.3145219616
19,111535.96710793581
20,237229.78695583018
21,473203.6812513283
22,276412.7882781108
23,190986.44039360387
24,117947.21055333049
25,203872.18712900404
26,454858.61987556913
27,235232.32812502072
28,244222.02811021206
29,172903.33074362495
30,424252.62652927707
31,473110.244018384
32,495633.18069809
33,175710.19564074592
34,194496.50098706677
35,431295.3365339297
36,378658.5993617389
37,239409.03397886
38,347890.35174361756
39,268134.9926959411
40,292247.3008703386
41,120259.64594392886
42,419304.35001988115
43,181560.91670859326
44,701637.9350272632
45,176981.05417823815
46,287042.6225679751
47,573253.1437145862
48,258675.3971799994
49,300399.81839296955
50,386089.77440258674
51,95833.37918185908
52,193564.0772889565
53,745596.2457922862
54,283987.67592569464
55,192191.15998387092
56,113528.24710525176
57,127035.95870551036
58,189953.217002001
59,165590.6950203624
60,167800.8136423101
61,156741.4508865591
62,373551.21950428095
63,419662.13330888434
64,90339.1878027108
65,322537.0008454503
66,197587.04456175526
67,164271.81558283966
68,146592.77935357427
69,314308.69247626874
70,464203.75197323516
71,248203.83941580635
72,156174.8750568201
73,453234.46714913216
74,373344.4614127921
75,182021.72477106447
76,149347.66775026964
77,216381.2101433142
78,315943.17057334015
79,359903.87154991727
80,377289.4896795114
81,487323.2054786994
82,243121.32380214427
83,209009.22352931404
84,491256.5046916113
85,422493.1138931755
86,273532.0757489131
87,351801.8309817144
88,365429.4900828538
89,392911.96713121946
90,342380.5849155575
91,203340.4258857458
92,486519.2257931649
93,228029.07973897073
94,229265.64210416644
95,374116.1673251657
96,1074808.046757865
97,262920.6842007986
98,371947.5625195602
99,208793.0964488238
100,274112.4747811806
101,694719.9753998036
102,164046.02466551575
103,203348.39299857838
104,554694.1301572698
105,385135.03924658895
106,502086.31702714064
107,422718.5197954107
108,385837.08654564666
109,299214.53001410316
110,182921.20391682
111,177840.9363302848
112,216418.43683191447
113,391100.55961806595
114,112379.45669556817
115,206728.30452206533
116,331290.30277656775
117,303734.3447599622
118,271870.80422028713
119,189663.06590028934
120,205587.98508410517
121,130479.86038326705
122,442437.9690758777
123,870827.1486567464
124,465544.7595577778
125,182839.02482324536
126,281838.14405139687
127,218688.73053535167
128,763388.4293856674
129,45590.54457940755
130,89850.4342048883
131,325547.8470954099
132,201565.6017681295
133,309182.71931409
134,177536.83370740537
135,94999.12735308625
136,242186.19745865685
137,153111.37019187538
138,253266.31916900573
139,356943.5567624406
140,166282.48591077246
141,278872.7513338947
142,128882.05738350621
143,214545.8029325466
144,539854.7281736002
145,136669.1278688222
146,421817.1644491748
147,133069.44631985202
148,276977.1748716943
149,456857.76719464076
150,260353.38612808287
151,372427.1902240624
152,216210.95201316592
153,274190.4493289677
154,234454.9751993143
155,665262.3890661566
156,362716.0651415064
157,166260.08336804563
158,156010.53191455523
159,335543.2180215636
160,339308.4599289249
161,133175.34938185976
162,95402.29327298421
163,160916.33208024746
164,346338.0319716699
165,198772.3461633604
166,137112.7654884397
167,93098.081281672
168,349273.9524019356
169,402135.8297238366
170,241609.87555714487
171,40913.062201157794
172,245160.87250557123
173,231961.18592117087
174,344670.43274972367
175,144685.2010853159
176,257357.95090612664
177,196560.50511338934
178,293524.07408882724
179,245831.04325588862
180,214603.99926752388
181,68838.08433226217
182,222471.29638197087
183,166098.142213827
184,216706.8701107595
185,189522.5833438125
186,325988.8357563823
187,449923.4633598088
188,152683.15513863787
189,146472.17669145647
190,188311.58678867412
191,182973.78456145723
192,155188.41527521994
193,254632.9444875887
194,192736.15984889853
195,196984.9428174831
196,264389.44043517567
197,125104.53230312944
198,246083.3273829443
199,205835.30280002498
200,149121.04667391302
201,74786.173023746
202,480889.80279186787
203,249025.86054735177
204,350455.2031087751
205,371438.7284499544
206,282516.41866409895
207,255389.34377570963
208,330906.41390306
209,91106.91366184258
210,234220.07348532882
211,70143.73495295877
212,101172.8345889711
213,289155.3267004789
214,227903.73192165408
215,266643.4476196484
216,196277.04052711627
217,130684.78990573552
218,482773.21904743277
219,125586.3727145259
220,123249.35287269042
221,82054.03963065671
222,250713.85819673247
223,771261.5468335241
224,81367.18167672877
225,212144.85359942028
226,186976.73599376413
227,105219.00257478969
228,415015.9391530833
229,328055.29626951227
230,127184.79257806088
231,202546.115141434
232,170450.95311879588
233,235044.908666868
234,187629.5151155698
235,134277.0522086341
236,330256.203088279
237,337831.76110901346
238,246672.48557268106
239,57494.795629868284
240,53676.570033279364
241,294210.7349080022
242,197966.80392802495
243,195112.84802542883
244,94857.74883087806
