,0
0,20
1,4
2,3
3,4
4,5
5,15
6,14
7,16
8,11
9,10
10,14
11,1
12,2
13,10
14,9
15,8
16,2
17,14
18,0
19,0
20,1
21,2
22,6
23,12
24,16
25,0
26,6
27,11
28,6
29,15
30,16
31,9
32,4
33,8
34,12
35,4
36,13
37,13
38,11
39,16
40,17
41,4
42,3
43,3
44,3
45,5
46,3
47,0
48,10
49,10
50,2
51,8
52,17
53,12
54,1
55,15
56,7
57,14
58,15
59,12
60,2
61,2
62,2
63,2
64,15
65,2
66,5
67,5
68,16
69,6
70,11
71,9
72,4
73,16
74,7
75,4
76,11
77,7
78,6
79,12
80,5
81,3
82,7
83,9
84,10
85,9
86,16
87,17
88,2
89,0
90,0
91,3
92,16
93,6
94,7
95,11
96,2
97,10
98,12
99,0
100,8
101,8
102,2
103,0
104,2
105,2
106,4
107,1
108,2
109,2
110,10
111,0
112,2
113,15
114,4
115,0
116,15
117,16
118,15
119,16
120,17
121,10
122,4
123,18
124,16
125,14
126,11
127,4
128,10
129,15
130,5
131,12
132,12
133,12
134,3
135,5
136,6
137,13
138,14
139,13
140,2
141,1
142,14
143,7
144,13
145,17
146,16
147,1
148,4
149,4
150,8
151,7
152,1
153,4
154,14
155,8
156,2
157,6
158,5
159,15
160,16
161,15
162,2
163,14
164,3
165,3
166,3
167,15
168,14
169,15
170,2
171,0
172,1
173,5
174,15
175,4
176,12
177,16
178,13
179,5
180,2
181,12
182,5
183,14
184,1
185,3
186,0
187,0
188,1
189,0
190,2
191,13
192,14
193,3
194,1
195,16
196,15
197,1
198,4
199,6
200,12
201,2
202,13
203,14
204,3
205,2
206,3
207,3
208,10
209,9
210,2
211,15
212,12
213,9
214,8
215,0
216,7
217,2
218,4
219,0
220,6
221,16
222,13
223,12
224,11
225,1
226,8
227,4
228,3
229,1
230,7
231,5
232,9
233,14
234,5
235,1
236,11
237,4
238,7
239,4
240,5
241,9
242,10
243,5
244,4
245,14
246,16
247,2
248,5
249,10
250,4
251,10
252,9
253,1
254,14
255,12
256,8
257,3
258,2
259,4
260,15
261,9
262,12
263,8
264,17
265,17
266,6
267,13
268,11
269,12
270,7
271,11
272,7
273,3
274,4
275,1
276,1
277,3
278,17
279,2
280,4
281,1
282,0
283,13
284,14
285,14
286,5
287,12
288,3
289,5
290,0
291,4
292,13
293,15
294,16
295,16
296,8
297,2
298,7
299,6
300,11
301,9
302,2
303,1
304,2
305,0
306,10
307,3
308,16
309,2
310,15
311,15
312,15
313,1
314,13
315,13
316,12
317,3
318,13
319,12
320,8
321,8
322,2
323,13
324,6
325,0
326,3
327,9
328,4
329,13
330,4
331,11
332,9
333,12
334,4
335,8
336,4
337,0
338,6
339,2
340,4
341,13
342,0
343,2
344,9
345,2
346,0
347,6
348,13
349,9
350,4
351,8
352,7
353,15
354,14
355,2
356,15
357,2
358,14
359,2
360,11
361,12
362,16
363,11
364,7
365,8
366,9
367,0
368,1
369,6
370,1
371,16
372,0
373,13
374,10
375,15
376,1
377,1
378,2
379,14
380,2
381,2
382,10
383,2
384,1
385,3
386,7
387,4
388,9
389,2
390,10
391,2
392,15
393,4
394,10
395,13
396,11
397,15
398,16
399,8
400,13
401,4
402,16
403,11
404,1
405,16
406,16
407,16
408,5
409,4
410,2
411,11
412,14
413,3
414,16
415,16
416,3
417,3
418,14
419,4
420,1
421,11
422,5
423,14
424,9
425,6
426,8
427,8
428,2
429,5
430,3
431,13
432,3
433,10
434,2
435,1
436,0
437,15
438,13
439,2
440,3
441,16
442,3
443,4
444,9
445,2
446,12
447,12
448,9
449,9
450,10
451,10
452,15
453,13
454,0
455,15
456,14
457,13
458,2
459,3
460,2
461,13
462,8
463,6
464,12
465,15
466,5
467,4
468,3
469,6
470,5
471,9
472,5
473,4
474,9
475,3
476,11
477,8
478,3
479,4
480,12
481,12
482,16
483,14
484,1
485,2
486,3
487,14
488,2
489,14
490,1
491,6
492,6
493,14
494,4
495,1
496,10
497,4
498,2
499,3
500,13
501,2
502,13
503,8
504,7
505,10
506,0
507,2
508,4
509,6
510,1
511,2
512,2
513,1
514,1
515,15
516,8
517,1
518,8
519,17
520,5
521,1
522,13
523,8
524,6
525,2
526,2
527,4
528,15
529,16
530,13
531,3
532,3
533,5
534,12
535,6
536,15
537,1
538,3
539,12
540,11
541,2
542,2
543,2
544,15
545,15
546,7
547,2
548,2
549,0
550,2
551,7
552,8
553,0
554,9
555,13
556,0
557,2
558,1
559,11
560,5
561,7
562,3
563,3
564,8
565,3
566,2
567,0
568,1
569,2
570,7
571,15
572,1
573,6
574,1
575,15
576,14
577,1
578,0
579,3
580,3
581,4
582,4
583,6
584,13
585,9
586,2
587,4
588,2
589,2
590,2
591,8
592,2
593,4
594,15
595,2
596,1
597,4
598,12
599,0
600,9
601,4
602,0
603,5
604,9
605,8
606,1
607,4
608,3
609,1
610,11
611,5
612,6
613,11
614,16
615,11
616,1
617,3
618,4
619,14
620,3
621,0
622,9
623,3
624,1
625,10
626,3
627,10
628,5
629,11
630,11
631,9
632,5
633,8
634,9
635,4
636,4
637,3
638,6
639,10
640,15
641,1
642,15
643,10
644,10
645,6
646,4
647,2
648,15
649,5
650,1
651,10
652,5
653,2
654,6
655,13
656,7
657,17
658,15
659,3
660,6
661,15
662,4
663,14
664,14
665,9
666,12
667,13
668,8
669,7
670,0
671,3
672,12
673,12
674,13
675,11
676,1
677,3
678,5
679,7
680,4
681,4
682,13
683,13
684,2
685,14
686,8
687,13
688,12
689,3
690,5
691,1
692,1
693,12
694,14
695,15
696,3
697,1
698,5
699,15
700,3
701,8
702,2
703,13
704,10
705,15
706,1
707,15
708,10
709,7
710,13
711,3
712,14
713,16
714,2
715,15
716,12
717,3
718,16
719,15
720,3
721,2
722,2
723,10
724,1
725,10
726,15
727,14
728,8
729,16
730,3
731,2
732,2
733,12
734,0
735,3
736,3
737,1
738,1
739,4
740,8
741,2
742,13
743,5
744,5
745,1
746,2
747,13
748,11
749,11
750,12
751,8
752,7
753,16
754,18
755,6
756,0
757,4
758,13
759,5
760,14
761,1
762,14
763,1
764,1
765,2
766,1
767,2
768,6
769,5
770,9
771,7
772,4
773,0
774,8
775,9
776,9
777,2
778,9
779,10
780,6
781,0
782,5
783,14
784,15
785,5
786,4
787,11
788,4
789,13
790,2
791,15
792,17
793,15
794,4
795,2
796,10
797,0
798,3
799,5
800,4
801,0
802,5
803,1
804,2
805,2
806,10
807,13
808,16
809,3
810,10
811,7
812,12
813,6
814,7
815,15
816,2
817,4
818,16
819,3
820,5
821,16
822,14
823,9
824,6
825,4
826,3
827,4
828,13
829,12
830,12
831,1
832,1
833,3
834,1
835,3
836,3
837,1
838,1
839,13
840,3
841,12
842,9
843,1
844,3
845,11
846,12
847,0
848,1
849,1
850,5
851,2
852,10
853,2
854,5
855,3
856,9
857,17
858,6
859,6
860,3
861,4
862,12
863,4
864,2
865,0
866,15
867,14
868,3
869,4
870,8
871,3
872,5
873,3
874,13
875,12
876,1
877,12
878,8
879,7
880,0
881,3
882,5
883,11
884,3
885,10
886,10
887,5
888,0
889,0
890,11
891,2
892,2
893,2
894,15
895,4
896,1
897,4
898,15
899,14
900,0
901,16
902,3
903,15
904,6
905,15
906,10
907,12
908,12
909,0
910,1
911,2
912,2
913,16
914,4
915,13
916,11
917,4
918,11
919,10
920,9
921,5
922,4
923,14
924,13
925,4
926,12
927,13
928,15
929,14
930,6
931,4
932,14
933,15
934,11
935,4
936,3
937,13
938,6
939,5
940,5
941,12
942,7
943,5
944,4
945,8
946,9
947,13
948,11
949,15
950,16
951,17
952,1
953,5
954,1
955,6
956,14
957,3
958,15
959,2
960,2
961,2
962,13
963,4
964,2
965,5
966,15
967,15
968,11
969,0
970,5
971,2
