,0
0,3120018.195004317
1,1385053.4271793047
2,1199160.023168064
3,918707.1638398615
4,1562274.0183427592
5,1132310.5486393725
6,973199.7922828288
7,2203917.4474575086
8,1075989.1362143569
9,903093.3776584845
10,486763.1600857858
11,346232.1579816381
12,772769.9591052796
13,971251.988046007
14,623684.9255806284
15,1221735.8132564023
16,1208309.723053159
17,458650.2848392213
18,0.0
19,0.0
20,526481.595409512
21,554309.0093755238
22,827051.0986090209
23,937421.4789501445
24,1668688.5048668906
25,0.0
26,924039.8436397065
27,1462165.5966110313
28,1093243.7572227644
29,1180900.031442656
30,1285250.972571159
31,1023972.1887338116
32,1884713.6155519374
33,877365.021283318
34,468891.3519709436
35,789977.7942878981
36,1744759.6893199352
37,1189472.1146130327
38,507121.01172273076
39,1079851.5131042951
40,2022293.614747446
41,1293491.2136148177
42,792511.8900416635
43,609945.8281232043
44,1999176.081155897
45,1904908.9683466135
46,539084.8490494016
47,0.0
48,1428464.0021178361
49,433934.13245113665
50,1121858.3388435582
51,2040867.0541779916
52,1884421.4160729605
53,480232.5649387052
54,826302.4488375495
55,557387.3160232307
56,1759015.0420281887
57,956891.5010815153
58,1024519.3632129043
59,489048.1072732059
60,627828.121300639
61,465946.91099708877
62,510703.6278356813
63,430667.4320158384
64,1943748.9939557174
65,383348.21620031237
66,1861943.2320265695
67,843735.6166688266
68,1604378.5157000017
69,1209457.644132744
70,1455369.4169531462
71,514821.7040451309
72,483971.6773868635
73,1240632.2823647643
74,1255870.4140412156
75,448681.57231505925
76,1181582.1544329098
77,794940.9508461168
78,687513.3166841924
79,1403614.4170660148
80,1656394.2384100598
81,405236.1193456963
82,686626.5360874312
83,366363.6072450858
84,1384958.5100400925
85,1069092.2553269255
86,1248404.8113551997
87,1718633.3622304003
88,551454.0910883711
89,0.0
90,0.0
91,877217.6951289929
92,1631026.3781632811
93,32836.349042083464
94,705939.6963162373
95,1410675.8447272012
96,416021.8913915493
97,1039070.4818660049
98,1083084.7587288204
99,0.0
100,1453555.5123276953
101,570515.4314166381
102,501869.9685673703
103,0.0
104,676125.611683597
105,413039.703735526
106,638828.539588391
107,494023.728205863
108,541646.0758021306
109,570468.1679846054
110,1110229.287339637
111,0.0
112,482673.1652343172
113,1371509.7465267011
114,1228405.91064018
115,0.0
116,1367007.5879134329
117,1031586.4294355013
118,1581735.4233527025
119,1372720.62169901
120,1538512.769170306
121,275493.51276539126
122,907925.2013908606
123,2356591.279280633
124,1310522.5694055313
125,481881.17489153316
126,743792.302170725
127,1563818.9216149957
128,2214319.367700221
129,2439397.2265746044
130,374880.6396624144
131,820945.4093840532
132,1305777.602970009
133,1125772.966310917
134,1227701.9535860654
135,869463.4142972683
136,734991.7489654848
137,875692.1378503068
138,2220180.246402184
139,1183333.615451431
140,422183.076137951
141,408181.724616702
142,1013525.7206698116
143,1262922.8659107306
144,813767.9375485423
145,1553576.35580786
146,608221.4704654712
147,460974.5151081628
148,874256.1625481453
149,684246.7405744315
150,894434.3961248512
151,441288.40227004315
152,415302.38417931186
153,1260219.5292823869
154,654270.3401031098
155,1019899.5143304346
156,381465.73387689237
157,857722.0329444127
158,951947.5625737986
159,1279790.7364741003
160,1824805.9638879392
161,899116.7796987863
162,830604.0561950656
163,451911.93031417456
164,1003050.2875540268
165,429587.69210776873
166,1245915.6065227317
167,1547444.7893172936
168,585598.9211262628
169,656625.8750490383
170,356214.4566030496
171,0.0
172,530764.1029718106
173,1253908.6544061005
174,514997.5346196517
175,423886.68096728803
176,485455.63770835433
177,1300127.6891932935
178,416035.89215494867
179,395255.8844108806
180,559921.938156662
181,465672.8156758839
182,867779.0501741953
183,454086.48967080057
184,415315.55481182033
185,896395.4350599586
186,0.0
187,0.0
188,415302.28391797474
189,0.0
190,418739.4474214964
191,1138962.9442955882
192,1376987.9456585252
193,421786.771280541
194,393931.8184501961
195,927475.1702018187
196,870689.42544895
197,577427.7681385279
198,844148.1519108362
199,849701.1669708928
200,513797.82403152075
201,385554.5673065012
202,1372556.7569795537
203,882906.5436585147
204,374519.3821416981
205,419905.0903955633
206,745834.9551056471
207,835208.2527781238
208,587727.1639376568
209,440433.71796521166
210,798639.4229526024
211,654053.9170715567
212,1286511.43265689
213,1023171.8453150325
214,936509.059465129
215,0.0
216,1714182.7970325996
217,419517.72053259943
218,841345.9411642968
219,0.0
220,436449.1972075058
221,1321193.144168818
222,809505.4372065321
223,670283.0791942608
224,1259817.9851132713
225,415305.92521685845
226,392254.98616344255
227,841631.3963945664
228,423068.94878177484
229,494126.77302558103
230,825291.670917196
231,844147.0497238874
232,688794.2985851977
233,848767.9970209756
234,433970.9122969296
235,415305.6319462045
236,920678.3594609522
237,428658.8129892587
238,1053993.2385609234
239,429392.3388242402
240,822124.9189993915
241,457352.352610108
242,609778.2270295304
243,1412569.3254829503
244,720462.523984422
245,963077.5884647638
246,1172134.8772546751
247,824113.2323660792
248,848235.047496923
249,1034143.6861698374
250,1250612.809194043
251,1285604.5475404868
252,457901.3799109259
253,415313.7309695354
254,1221203.9355315652
255,888348.3659781041
256,443791.30544705805
257,799687.0509145629
258,420773.9962798552
259,756211.9021665081
260,901626.0653853287
261,1100240.739634238
262,858107.5755528447
263,864142.5775771143
264,1362994.3425161524
265,1763819.0101909342
266,1402994.316292143
267,1139206.1342111672
268,423638.7847447033
269,879066.6679142383
270,2084671.884067721
271,1260117.677763201
272,741017.0604843175
273,388396.01016870455
274,482701.0818594235
275,415302.11072809616
276,631186.1414907342
277,1245917.090747165
278,1680001.5009790377
279,222739.6778993203
280,492845.5199015601
281,415307.0
282,0.0
283,2090671.1824385202
284,2104379.820813122
285,482518.3988653731
286,1256215.9131698764
287,878359.8843159821
288,836651.1381944052
289,844289.3102496628
290,0.0
291,432663.1963699906
292,485540.440710591
293,723114.1328509605
294,1608608.4282444008
295,1215681.4386967814
296,823158.044954491
297,830608.6025842653
298,345240.77118961996
299,1286931.2000389397
300,472966.29379501217
301,769395.1509260245
302,1164855.3928552852
303,415301.73107285955
304,422428.30993108137
305,0.0
306,642422.2558592656
307,1090263.7511527315
308,1010500.0007004603
309,830602.5731832862
310,1151455.517328594
311,862472.2025929136
312,1036043.1609899387
313,415294.2739413642
314,332098.7491299749
315,266290.4362858485
316,754281.0878465085
317,918023.744719048
318,1936723.4583457517
319,762755.8158199101
320,48558.29185913161
321,1110213.8868431107
322,420462.48592747503
323,1305543.4179542977
324,844616.8518370893
325,0.0
326,802951.2478003592
327,867321.613869143
328,432497.77634606365
329,886867.9783721545
330,839039.493523538
331,476761.0531192994
332,871590.6002415393
333,1285446.5577930454
334,1209896.0877011288
335,420284.05080974713
336,659005.7524400324
337,0.0
