,0
0,4411356329.775698
1,16154011949.421947
2,1545309395.6661625
3,2456706412.502322
4,1491392419.526008
5,13924167466.53806
6,7912328836.725653
7,9091056309.998756
8,2037889880.0344524
9,2650135739.246393
10,1780544964.6009643
11,968471337.4733436
12,2066453678.9531312
13,2077738614.7996411
14,2979263485.37873
15,8432124172.7343645
16,4414058227.580692
17,155763605.17968363
18,2727298674.8324585
19,5487647709.293973
20,3440753679.0389194
21,1573268586.5517814
22,3487580595.255552
23,780595696.7787769
24,828783447.336589
25,1278118833.212196
26,3721592934.85008
27,1076357525.369109
28,204545278.92832297
29,228491828.53193253
30,516447897.98027575
31,3407746741.5347943
32,7794705232.350761
33,2219344561.2582636
34,1287540398.0904305
35,5070696723.49811
36,4086647992.8587513
37,1618098297.368671
38,3058574783.8691835
39,3704312513.090184
40,3166921362.261038
41,2734152350.620784
42,3187989622.456718
43,2567955550.805739
44,1964599759.8679538
45,2209735559.3553047
46,0.0
47,0.0
48,5498354052.187137
49,532062593.07439995
50,2575356204.0737004
51,1198376648.2412887
52,3016189149.7522335
53,1118611035.9050763
54,334855045.05605483
55,1344159606.2762756
56,2767299475.2649717
57,2668100590.137938
58,4753736061.995991
59,913218077.699578
60,3763095941.3649716
61,2272270042.7706537
62,3023888427.777826
63,1334514986.1731212
64,4603238678.096786
65,148130986.25626582
66,2830160089.822777
67,4009148421.6606183
68,4424900053.245101
69,6530657021.969587
70,1620306914.5639079
71,3702418638.807595
72,2392482599.186744
73,3852271954.6547394
74,3961575637.5155516
75,170099468.33131632
76,2019856225.8217692
77,1998170550.6795628
78,1411089479.711742
79,2057358601.1767678
80,3874886550.62356
81,5969363717.267137
82,3315791298.778119
83,1031416447.7115808
84,3291383765.2252755
85,6576497296.192753
86,1291038898.564313
87,5905350858.690735
88,4508370576.748509
89,0.0
90,1890317218.7601628
91,2994553826.2747884
92,2281094025.803626
93,0.0
94,6595342765.1850195
95,1026220885.9918809
96,0.0
97,3019070420.968019
98,4515569185.4602
99,1109745813.4587407
100,4463883227.1426935
101,1441952256.1933439
102,1985555668.707355
103,2584995973.414462
104,2050737991.3051994
105,0.0
106,3530136034.6678543
107,196790633.11343065
108,4384643996.583033
109,325827462.15919006
110,8367920043.838638
111,0.0
112,6495398272.633596
113,2320302345.031236
114,0.0
115,1392125858.3148355
116,2441088105.949096
117,1195121432.6173964
118,2916255313.4198136
119,1176415486.0158696
120,1301693394.9411998
121,0.0
122,4543485718.72941
123,3905092958.2063293
124,5545907989.658495
125,2085373281.65943
126,2023079096.8199074
127,3171468726.999039
128,4006614289.1210136
129,3130277861.0558395
130,2131579216.0008168
131,1237667632.829318
132,6891277629.024378
133,1301680475.7799058
134,2643351328.1416616
135,2298679942.9788685
136,1329346570.2554772
137,2997285467.3511543
138,4727093555.719386
139,1879908333.1374474
140,1301692051.0086627
141,1301696687.6074538
142,0.0
143,1301702852.3720114
144,1301680428.024234
145,2546641934.4788094
146,1135564351.9459038
147,187957732.51170325
148,2363337756.6660686
149,1301678351.7791
150,142864353.6786623
151,2233043670.2890472
152,4227183904.899226
153,1755648701.6957524
154,642076833.0030755
155,2603374414.646209
156,1180506086.1591053
157,1127872304.1350417
158,1489590688.3715909
159,4898392692.658529
160,6686297903.6085825
161,3321201538.4761105
162,1301671710.186559
163,3267692685.7998652
164,5152694622.409094
165,1301681309.3329382
166,2968416675.3574443
167,1145350936.3537579
168,1110837195.349402
169,5051612592.232832
170,2230884336.0831394
171,2523243320.182901
172,3954401722.2280645
173,2424344914.2961035
174,892987063.6271486
175,884121743.1347743
176,1174585042.4393618
177,4403641194.11685
178,529795355.5101366
179,705160640.0961386
180,7973707.871149458
181,1795087759.5504804
182,4836347644.579107
183,3948485197.957897
184,3599219279.504369
185,1591806833.0683496
186,60169283.862813614
187,2935491959.421878
188,6265660334.726782
189,1897734958.6848993
190,1449620466.1927457
191,2253620863.213713
192,3803185173.0263968
193,2243555036.60491
194,1234707728.1260946
195,4724380496.227234
196,1277769214.520911
197,4559309753.991697
198,4598402463.647066
199,633557068.249904
200,1549787662.9734528
201,0.0
202,2456353036.9704685
203,2683055396.9595566
204,1301678510.2593746
205,933989829.3757249
206,668293373.6736608
207,2117178966.6869774
208,6455993202.349179
209,5024800927.779978
210,1308248075.6092577
211,1526878150.527847
212,3944496218.8536057
213,3348113911.681693
214,2693714168.127044
215,1114057536.751723
216,2355680967.222548
217,4528415087.0959
218,1301691478.6896868
219,1301673320.3361697
220,1065767530.5957582
221,4989570759.795301
222,5363375172.825681
223,4324796105.13163
224,3453199467.64808
225,0.0
226,3500484984.716526
227,944125356.9330716
228,1504037860.4550595
229,1396588003.4541829
230,3924844635.3526473
231,1928872980.7047982
232,2987331767.658433
233,1142124782.7883525
234,4107933603.474618
235,4892673848.458262
236,0.0
237,0.0
238,1301723059.5789163
239,1110835159.8189836
240,1693344217.2784028
241,1858355624.2074597
242,1340578616.713455
243,2583986661.086602
244,1249569661.0671122
245,4535055004.458916
246,5014798201.2583
247,669363181.1466805
248,1325620054.7924588
249,0.0
250,4508998499.561942
251,3373903513.5914717
252,2412513729.869444
253,2412500565.61858
254,2141939455.038763
255,6108145226.76549
256,934078563.5553966
257,1113894616.432599
258,1301679266.7371392
259,3826259769.50797
260,1848937303.2186666
261,805041797.2913779
262,2014914661.8577385
263,1848940925.7097192
264,1110838141.107712
265,907641305.9364381
266,7429501842.723803
267,2972064237.12016
268,960615018.7209574
269,2019462591.7109632
270,6669709351.588772
271,5619502549.060356
272,2494829410.3404517
273,4807942842.623992
274,78862657.99882808
275,1455671208.1083794
276,3321623083.683285
277,2221667108.546403
278,2792667009.96905
279,2158704537.926388
280,2473940103.19549
281,3450337087.1325297
282,2103166982.4254477
283,5900440970.675455
284,4190128846.8684397
285,4724465789.394669
286,1125571296.692813
287,955898209.1212639
288,6792604995.085117
289,1164932634.4672196
290,2019489210.155106
291,3512173053.9081707
292,2603365439.53767
293,979124518.8150129
294,2019446405.8818545
295,4034410274.5053053
296,1301678906.7638388
297,4148175929.8024077
298,1757780041.4281979
299,2895838071.373232
300,3141549063.976322
301,2437804014.97142
302,7051004757.794613
303,3882110059.976991
304,1110820422.8450375
305,0.0
306,3127597008.2013626
307,676353693.8049278
308,2412505172.489889
309,104192743.48873496
310,1389762636.4052334
311,3802389992.7515006
312,4252346687.987606
313,5088645665.149192
314,3281186898.1910834
315,0.0
316,3854955384.9241767
