,0
0,302791.9235626911
1,195237.83175577968
2,298391.6880875537
3,348643.0215962818
4,273572.02253495855
5,417268.5323821325
6,320691.6861643116
7,21282.86817285139
8,55843.12322229799
9,314980.9897235511
10,256589.86493738648
11,52245.40821896354
12,28591.937224430032
13,384144.38931476977
14,392005.8808489479
15,2595038.9455877203
16,81774.50323389843
17,343420.6349422056
18,34971.982847674284
19,420040.51431631995
20,229606.19463441987
21,331842.9914898225
22,322735.2063480709
23,255767.86552727176
24,29744.449782073498
25,171575.89032849902
26,134457.10177270975
27,323503.8153601019
28,78198.47854527552
29,471303.9872896159
30,130176.50773096085
31,80081.31524193799
32,513059.7879728372
33,50393.92480505584
34,224681.39132323582
35,26802.66444492573
36,348117.2106087804
37,372200.7407700587
38,10223.33459251374
39,716267.0674019409
40,104247.0072004553
41,212705.16352023603
42,215160.13575028535
43,150025.17566190753
44,976136.1724532414
45,434190.230991167
46,178072.54828764964
47,6087.019192427862
48,309340.962399452
49,207903.57727292785
50,293274.8935777303
51,286124.8401134573
52,227836.49921434186
53,149035.04385753302
54,402677.92662574025
55,301052.35942692915
56,163173.61498319358
57,375783.5128181274
58,280468.17060401756
59,286093.48740568105
60,339161.9448160832
61,293892.5104486849
62,374737.3231248767
63,221821.7097663125
64,147137.46437962493
65,56644.77815802395
66,500723.0286886031
67,320268.6533408137
68,79980.67137270188
69,298347.74133990426
70,168547.62912561977
71,101531.42242682911
72,12670.25352743268
73,197327.95044812467
74,504314.0407773303
75,58203.81623253692
76,389323.4892930663
77,190673.02309988718
78,288226.86547864974
79,211693.18521295115
80,379080.53612375166
81,265099.89216653863
82,156115.5133794793
83,90416.65866222605
84,128908.52105171746
85,19273.159786170814
86,142253.35960591584
87,307167.8075440102
88,207062.28920844244
89,129744.90436973609
90,514699.35081202723
91,171493.57805321598
92,411601.3145977459
93,27421.291739202105
94,345286.5749457837
95,113336.79098874144
96,2226534.7571823876
97,824931.3505871715
98,240549.65046233404
99,217605.89688034588
100,65896.31295616785
101,224632.73028819216
102,11049.393400338478
103,4615.5741013828665
104,523980.66459913645
105,10766.98560730135
106,146033.14967529057
107,1059.3275656448677
108,383383.2450058367
109,227871.4636488203
110,481959.78801104287
111,244652.61002737563
112,234207.7096566232
113,43419.70957949571
114,555627.8658790011
115,585432.3983198982
116,263898.81177421845
117,358347.58749611815
118,149555.41592134954
119,247335.18977266643
120,128396.5821037665
121,6002.693348910194
122,144122.1011984893
123,338173.3790554241
124,167685.83439993765
125,372560.28447316727
126,119172.46444864897
127,253118.32087783748
128,343420.46848412976
129,181892.213274498
130,33917.858526026364
131,441320.4163166047
132,205380.5066533154
133,315502.1285138135
134,234982.22992453445
135,354551.08568505524
136,48840.437088213395
137,105798.38884807657
138,351870.31128975516
139,228953.9165479187
140,230003.53734553885
141,68458.81166956387
142,28234.29147399636
143,192783.09147061454
144,210632.8452283335
145,300052.11837997753
146,159256.05416777218
147,14282.638254333287
148,259994.41105477978
149,279512.12594485655
150,279790.1809910857
151,130662.82964441134
152,238383.0793288299
153,207243.2119251201
154,11767.237321927678
155,269689.21068390366
156,62528.0777262724
157,284825.00849750545
158,51513.511894254014
159,332552.44964600494
160,48700.780137194786
161,271930.2575911558
162,82606.75583821209
163,21524.53912144061
164,255706.97869350202
165,92968.56194858951
166,455844.89879142866
167,178304.7473202506
168,22684.590266916435
169,103518.71398378164
170,66070.98763933871
171,44080.18156535085
172,310192.5179600902
173,102942.72611755133
174,252510.2904697354
175,940.0289943707176
176,14494.89136128826
177,318143.336972889
178,17248.874029749073
179,151405.45219614077
180,115240.41104461998
181,362521.3054196201
182,406758.3120497521
183,185522.27339866152
184,110169.5673818728
185,337447.97183410544
186,72287.32253971556
187,632435.7055128999
188,606091.1882356098
189,84969.93492463138
190,34932.26444624504
191,189040.13738055294
192,554995.5376468552
193,152211.96956746327
194,235984.03852550872
195,106173.50344032422
196,1627.0232485043816
197,188484.91633661976
198,168639.4046087619
199,269342.59038286563
200,359773.648075819
201,269352.6334265331
202,393945.2853205651
203,157590.50440270128
204,60528.94172469806
205,128038.16833854793
206,110003.32214085106
207,308286.93606973067
208,370206.7819632208
209,202508.27589710988
210,331083.0431573838
211,45118.07062863512
212,270363.771363507
213,105021.26936597424
214,360456.51040602196
215,8304.48702689819
216,411463.97394572245
217,199762.8262711065
218,5729.630652169697
219,343799.9493084573
220,148968.93280705344
221,443953.4327018438
222,287119.8852543505
223,120424.17569212755
224,4246.233676729724
225,161234.07683978416
226,62973.616961530875
227,494589.49661063636
228,172014.7606413886
229,31935.947957955766
230,137540.5901009878
231,683514.6832055608
232,326466.65248228796
233,74332.52148373937
234,251876.89045553096
235,284882.0898465072
236,868906.3254299583
237,19388.61992486799
238,369291.4688120354
239,154080.82088621985
240,192341.28563528974
241,180934.43924677605
242,151978.70844023582
243,252779.99870712403
244,49593.269519254565
245,435520.2759960471
246,188221.26544627082
247,186869.0441579125
248,172059.8344432856
249,277915.35922720283
250,450824.4475404294
251,305118.93287113216
252,368615.7771612271
253,208542.84906687774
254,77086.07130273432
255,254690.23934456613
256,169126.20379410777
257,524452.8724460672
258,332508.95590807404
259,325987.21876456356
260,329770.2610363276
261,234000.0593071333
262,23052.43972695619
263,14740.296507535037
264,344809.8358728327
265,25109.048122674227
266,124656.74390357872
267,350231.7986019384
268,42696.27725445526
269,184836.23997124145
270,181451.63712349255
271,579450.6757550039
272,279264.97864324134
273,231955.45378810447
274,65666.30558994878
275,80412.3615539791
276,314904.72953524394
277,7444.6053734580055
278,280739.12635311065
279,103464.36648749653
280,184546.69820206473
281,264535.5795030482
282,134818.49001277937
283,547814.8873007018
284,170658.43426801916
285,330101.0831275438
286,111277.60679605324
287,485580.8595672711
288,166392.21964748064
289,184443.1308318507
290,367914.12002305593
291,350144.35257131234
292,253651.3871510015
293,204293.0710586165
294,318474.2048582663
295,207069.67998648295
296,39625.29857526859
297,358881.02021027356
298,76938.76588701084
299,264658.29367541475
300,220233.36453276686
301,7035.183720862027
302,125279.5041243257
303,187336.1392339049
304,133839.21245282935
305,11911.948146647308
306,83626.02281593904
307,29588.33582259994
308,194427.47060962347
309,169165.64933788823
310,105027.84390981402
311,174278.66371458909
312,75346.89644523524
313,362556.76237434894
314,205546.77761958726
315,14805.174665458035
316,81733.69836763898
317,244914.35488479212
318,194068.1870295005
319,113142.6373558878
320,114119.22010038001
321,54225.534457726404
322,245836.83023823518
323,151082.42642929452
324,178609.22046600748
325,27066.942681900226
326,278499.6194808055
327,101399.95370767685
328,347260.3492897488
329,299268.8132570102
330,268319.889904391
331,334132.4032599246
332,10765.675635045394
333,234781.06023042556
334,719689.3200770235
335,230015.2669089404
336,101925.48937362619
337,968971.5632516602
338,29740.58950369712
339,20212.30675656721
340,214377.05372692505
341,361131.29947993904
342,108865.0040474101
343,24400.504090682138
344,112607.92983070947
345,87067.59483208042
346,611092.1400163113
347,261473.11834940873
348,268404.9600031944
349,161452.4785772795
350,600842.3088691076
351,28808.744919439778
352,175287.00004797243
353,146330.97168816067
354,43046.03955203062
355,350546.42483584164
356,186381.25995448045
357,492395.599717624
358,344421.71171345003
359,151834.65720402962
360,692037.8980371561
361,176755.2014687038
362,170141.02184235957
363,159777.8129496472
364,335660.5653257589
365,225473.27916157898
366,392592.26721717976
367,327286.2305324613
368,410553.29212815687
369,150830.3542904514
370,189018.72461477946
371,180063.79806251917
372,300072.6066141939
373,254466.6886627297
374,15572.78126213001
375,142494.62684675306
376,360022.5781342839
377,301247.2717079567
378,227810.38945360482
379,35217.313343456015
380,346719.83928058296
381,394715.1753173447
382,335889.5365491174
383,274759.90298761986
384,81348.70450497838
385,368633.58593649184
386,261286.8339708401
387,96094.57898210129
388,20149.442499272525
389,269003.1804680689
390,316444.6467681406
391,138646.65160595393
392,411971.74940361874
393,244735.55272384966
394,66395.16880802764
395,195241.75547344284
396,68994.12919516163
397,190399.66227542842
398,124868.96251310175
399,18546.541271859314
400,326451.06443311507
401,29389.40793526033
402,313141.7215129342
403,2921.2969433213584
404,229909.1007829141
405,407101.4458285272
406,376440.05564026674
407,309578.7363937022
408,526453.2030049455
409,141904.3614686597
410,233749.93371011224
411,355803.1656364105
412,317970.393022554
413,76710.47493875958
414,106354.8707610853
415,91430.93888104567
416,654106.8502741433
417,150022.37966622878
418,68285.04502676101
419,167201.83217755612
420,571125.3554004957
421,370091.76366601465
422,411543.76593346056
423,281390.9851719169
424,364303.3638790762
425,592373.2117346837
426,1330.6973611079156
427,362173.09731723974
428,12447.004434949253
429,645657.3139298474
430,268182.62151538907
431,593662.5129720359
432,91408.45493154554
433,50963.91496344842
434,165111.63374384586
435,83505.97064700956
436,99452.11189367902
437,43953.32702311734
438,97469.96664214646
439,282120.0041589509
440,366728.7871580818
441,74008.3968703202
442,194844.70622763224
443,151498.63840142032
444,359744.3089546235
445,124834.79664265597
446,9587.146183916368
447,175002.219605512
448,143490.78446572646
449,282454.9097465733
450,311406.2831404428
451,266575.3804442892
452,110928.00850764057
453,264622.94517475506
454,80280.51239594631
455,17941.505151315592
456,189855.31546886545
457,309788.02532736585
458,469341.0331726
459,246804.05608528806
460,16927.301902613137
461,258951.79846894555
462,154678.7884880104
