,0
0,666132.4701045983
1,2285870.9534887024
2,899606.5129674706
3,714166.3493808167
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,458171.51760983217
14,0.0
15,478147.8954740979
16,0.0
17,382694.50137318013
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,608873.37274259
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,668627.7713106123
65,391182.4376681041
66,567156.8172231864
67,0.0
68,0.0
69,0.0
70,0.0
71,491928.9571094475
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,428730.2429323889
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,482876.3865499575
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,610474.9217335728
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,507132.59563080774
103,0.0
104,0.0
105,411998.13993753196
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,796640.8401208746
124,0.0
125,417841.11712937476
126,0.0
127,0.0
128,988364.0525061793
129,1259124.862353284
130,0.0
131,0.0
132,0.0
133,0.0
134,397086.8891155408
135,0.0
136,0.0
137,0.0
138,843450.1459480913
139,845492.9472017565
140,0.0
141,0.0
142,0.0
143,0.0
144,418814.3378305511
145,0.0
146,0.0
147,0.0
148,415310.60524643655
149,0.0
150,0.0
151,425470.72888401896
152,428952.4289178129
153,0.0
154,404309.8703144707
155,426531.4313806066
156,0.0
157,0.0
158,427223.4220684686
159,428123.9142137148
160,822804.2921946638
161,0.0
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,426658.66873483814
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,387550.84665060265
177,0.0
178,386314.6186735879
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,427161.8862221404
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,429411.0075295357
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,976026.781255845
203,0.0
204,0.0
205,784761.8212911707
206,0.0
207,0.0
208,415304.4483648129
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,430595.9564893053
217,297926.9420724089
218,425578.9830097179
219,0.0
220,0.0
221,382478.4740910982
222,0.0
223,415303.95233091846
224,0.0
225,475496.2878355111
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,427022.12600633793
239,0.0
240,0.0
241,0.0
242,423452.2641689039
243,0.0
244,0.0
245,0.0
246,0.0
247,0.0
248,0.0
249,0.0
250,0.0
251,0.0
252,425196.20302480477
253,0.0
254,0.0
255,0.0
256,0.0
257,0.0
258,0.0
259,0.0
260,425899.7325261894
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,433281.47031823045
267,0.0
268,0.0
269,428136.81363290024
270,0.0
271,0.0
272,0.0
273,0.0
274,0.0
275,0.0
276,0.0
277,0.0
278,0.0
279,0.0
280,0.0
281,0.0
282,0.0
283,1580864.0209069252
284,424585.76607050345
285,415303.57920513384
286,0.0
287,0.0
288,0.0
289,415310.0569922239
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,0.0
296,0.0
297,0.0
298,0.0
299,430611.8934125047
300,0.0
301,0.0
302,0.0
303,0.0
304,0.0
305,0.0
306,0.0
307,384922.821356732
308,0.0
309,0.0
310,264066.8983681334
311,411222.0185494777
312,424334.7879371658
313,431028.75467583287
314,0.0
315,0.0
316,416133.6337620026
317,415301.1676196138
318,431226.9138617118
319,0.0
320,0.0
321,428035.1765061961
322,0.0
323,0.0
324,0.0
325,0.0
326,379061.82106831146
327,0.0
328,0.0
329,0.0
330,0.0
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,415303.2667838789
338,0.0
339,0.0
340,0.0
341,0.0
342,0.0
343,0.0
344,0.0
345,403581.4612315561
346,0.0
347,395682.29233959765
348,0.0
349,426469.6779215394
350,415306.7186346089
351,0.0
352,0.0
353,0.0
354,0.0
355,836954.2374021185
356,0.0
357,839565.2596771572
358,0.0
359,424700.7395057658
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.0
367,0.0
368,0.0
369,0.0
370,415301.3459587162
371,426679.32497984555
372,0.0
373,424533.70720625564
374,381201.2522832562
375,0.0
376,0.0
377,0.0
378,425476.46205755504
379,365787.61060888664
380,0.0
381,378518.8394233229
382,374493.4673978698
383,0.0
384,0.0
385,424488.1646102187
386,0.0
387,0.0
388,421547.82641380426
389,415309.2615366382
390,0.0
391,0.0
392,0.0
393,481083.40700252936
394,0.0
395,429201.7096923426
396,0.0
397,0.0
398,393649.6602946851
399,0.0
400,0.0
401,0.0
402,1002293.6775641183
403,428271.069502497
404,0.0
405,0.0
406,0.0
407,415304.9547531707
408,0.0
409,0.0
410,0.0
411,0.0
412,0.0
413,429420.5380144211
414,0.0
415,0.0
416,431740.10432538466
417,0.0
418,0.0
419,0.0
420,0.0
421,0.0
422,0.0
423,0.0
424,0.0
425,0.0
426,0.0
427,0.0
428,0.0
429,0.0
430,0.0
431,0.0
432,0.0
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,0.0
439,0.0
440,0.0
441,840671.6076131107
442,424712.42021089315
443,0.0
444,0.0
445,0.0
446,0.0
447,0.0
448,0.0
449,0.0
450,415306.33637503884
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,425205.8431057508
462,428704.97123659105
463,0.0
464,411873.5370991315
465,0.0
466,830615.8351044405
467,421049.4100964677
468,0.0
469,0.0
470,415301.1835453223
