,0
0,2561563.3402120057
1,1451966.5708649936
2,1813383.5309180133
3,1231071.66850226
4,1702598.611144626
5,1270660.3893659462
6,1648215.7147700652
7,1385652.4529035175
8,1845281.5676518779
9,962982.9112099431
10,1486832.2768371592
11,1119618.0426180204
12,1330162.5305138226
13,1256737.5996622774
14,1367042.3047437682
15,1033029.3554745225
16,1863425.2905251933
17,986223.0111915824
18,1513345.5687787938
19,1295287.3067604215
20,1542057.23915083
21,1459848.4175222043
22,1593344.3236099742
23,1189790.411891169
24,1648060.1059367666
25,1352205.9383582752
26,1588893.134879521
27,994187.4433639626
28,1465928.9892613492
29,1384815.6439869138
30,1345783.849661042
31,1263287.3503607435
32,2642505.1339981193
33,2042876.082197329
34,1503391.1489961264
35,1107778.3119544932
36,1680492.203070667
37,1201472.1993321765
38,1485479.6349532104
39,1416754.3070573492
40,1348691.0352767636
41,987550.6423187874
42,1162467.056082384
43,1322795.5079975545
44,2652008.95398436
45,1762570.506535301
46,1435172.7693839434
47,1073993.8620729272
48,1442606.6991938362
49,1086798.693166785
50,1267369.252032152
51,1189336.7594932332
52,1211689.0291929762
53,1349686.5947110304
54,1774391.220524239
55,1347085.7585849124
56,1662465.105270275
57,1193223.7703293613
58,1779850.6419929457
59,1168930.1458889167
60,1886394.4732102002
61,1449747.553135328
62,1689048.592010714
63,1317409.1847705378
64,1418675.0658909897
65,1411671.9158289456
66,1579413.423662082
67,1438079.1080275765
68,1713130.6918039205
69,1425936.8308940732
70,1555909.7674778542
71,1029640.0790348544
72,1548400.0223043382
73,1326979.0780551727
74,1781149.977137805
75,1304336.2803741167
76,1640112.5047910337
77,1129885.7857360914
78,1639191.8924840372
79,1437551.4116512814
80,1700821.9926615567
81,1331709.2291424095
82,1459527.2862723144
83,1475362.8377924713
84,1350398.481994898
85,1554983.816255618
86,1607132.3166455103
87,1555198.1154139878
88,1717244.0146733602
89,1282011.129756251
90,1881954.7868649014
91,1332047.914502463
92,1751116.3954880764
93,1299443.4938985736
94,1691198.5651143412
95,1112438.4785075532
96,2948813.0485274624
97,2029151.71011328
98,1673738.75126947
99,1301395.8125888584
100,1562265.4370103953
101,1190735.7141343271
102,1510083.8363456
103,1343404.1727217296
104,1817901.3826495
105,1174713.7343031224
106,1752216.7654251307
107,1182005.0846760725
108,1909090.704470695
109,1534488.953857535
110,2052576.1431031097
111,1119986.599672593
112,1624166.705279429
113,1219637.425994368
114,1738539.8097678476
115,1354961.4834117321
116,1599206.9427260673
117,1310071.6049549195
118,1706264.1114893393
119,1256867.725456905
120,1219083.5200740364
121,944498.6237807681
122,1236512.0563738365
123,1165065.0502743903
124,1365314.4235104052
125,949340.1771068596
126,1242575.4448908404
127,1368597.7530764183
128,889981.2896486007
129,1362272.5215595686
130,1192726.844457094
131,1184075.7824142904
132,1532080.3117058354
133,1304855.2902278593
134,1020063.141270748
135,1110189.3988463487
136,1170544.5697213216
137,915259.571981208
138,1302854.2721481887
139,1039266.4336733529
140,1574839.3009798601
141,1198087.0860970258
142,1104649.640291906
143,1424615.7823913363
144,1101801.5198455527
145,1266932.6552659404
146,1364891.0998914056
147,1214151.571007023
148,1171273.1351737385
149,1232205.451324422
150,970337.4187069328
151,1113664.0822249816
152,1164603.0563238803
153,1066151.737141347
154,1112041.1007032988
155,698066.2578855299
156,1005930.412006353
157,1300430.6336855162
158,1314480.231426478
159,1098877.2182345395
160,1155507.2544050287
161,1059644.3071156696
162,1137101.8490984547
163,1153381.7624155078
164,1144394.1452219724
165,1175469.547950387
166,1334338.6387315025
167,1312603.5423564545
168,1356517.1975397973
169,1136840.7772199437
170,1304925.7071817033
171,1223535.0835313322
172,1245658.9602733706
173,1123567.347161479
174,1219031.0614144201
175,1140824.8790705572
176,1028771.2712377973
177,1040166.969048109
178,1053396.6835397845
179,1086743.3332498046
180,1178574.2513593778
181,1121471.7656453284
182,1288661.8099308568
183,1160344.5783589012
184,1158572.9766203729
185,1072716.9782994918
186,1188967.9600210758
187,1184493.7937364462
188,1167611.5943354801
189,1130050.2474252388
190,1348818.7162884823
191,1101315.4368207501
192,1254586.4567288938
193,1113518.5952537467
194,1092792.9091288215
195,1115498.0673071556
196,1078209.8037367598
197,1264569.2562789773
198,1155189.9870866658
199,1217929.7507306382
200,1257691.550524794
201,1539679.6028106452
202,914035.2478962186
203,1302995.045826932
204,1223943.9414301526
205,1003053.3698316334
206,1102127.6181204387
207,1210471.2840311034
208,1064280.0499814765
209,1117436.7282500463
210,1336172.2265854266
211,1055229.6976404518
212,1003789.6799785834
213,1320166.383391435
214,1162387.963101385
215,1264591.2868078283
216,828782.4060299653
217,1255418.2416331691
218,1170986.2392379846
219,1264861.6282554248
220,1120457.6427944922
221,1197053.6804563128
222,1487621.8063412088
223,861134.683710661
224,1372906.0652551944
225,1302810.7839775344
226,1108033.5380402475
227,1455075.4814927296
228,1070853.1980417413
229,1307879.3790332838
230,1083298.1558933535
231,1408949.79922789
232,1493676.2728071879
233,1198913.9465337042
234,1181860.817639315
235,1103770.6210689526
236,1363622.3827605462
237,1012002.1657140611
238,1086626.8476042743
239,1304002.922768902
240,1211304.9672796777
241,1283800.0444009458
242,1197650.9239605556
243,1124788.1670420773
244,1197199.6638152362
245,1403746.0010879256
246,1017337.8618210389
247,892104.9177647652
248,1078915.7226150397
249,1294260.7691286718
250,971018.9151865557
251,1337506.9999872905
252,1082791.6917100898
253,1183013.507667198
254,1538259.8808750932
255,1394442.473066233
256,1306337.0845910255
257,1173152.742291911
258,994842.6769116921
259,1080606.8460840438
260,1166355.3700076062
261,1076124.5679671944
262,1167731.0853120724
263,1046325.2464740521
264,1490671.3876954485
265,1013254.2278834508
266,1079058.2954800613
267,1111816.4084909675
268,1164641.5313928486
269,1091214.9647023429
270,1172346.462807735
271,1031206.8389136723
272,1428143.5336452401
273,1223231.7764865812
274,1150167.933172674
275,1153310.5134392772
276,1171552.9765089653
277,1219959.678695081
278,1182398.5726106833
279,1384606.373112789
280,1331442.8433326322
281,1698847.1288859148
282,1156274.199473093
283,1018887.901597305
284,1185783.172151939
285,1169585.5941811805
286,811445.3569482374
287,1255940.602067763
288,1229764.2018774124
289,1126779.6616823585
290,1080338.90546414
291,1065365.2330809054
292,1305246.4873081003
293,1068313.1682825626
294,1106558.1759499195
295,920577.8438828036
296,1090143.4692952847
297,1381101.77800735
298,1227840.6395573446
299,825959.0047605858
300,1221814.663027129
301,1292095.855249559
302,977523.7901118308
303,1368040.1865037207
304,1016851.2087668128
305,1147740.6662204568
306,1345424.0982978027
307,1166334.3636266752
308,1514249.239517381
309,1493778.9260122054
310,989442.0516977387
311,1293380.360793622
312,1070528.3383576698
313,1060728.6539182945
314,1195297.4600739116
315,1093623.4276087086
316,1019384.6741259845
317,830955.2825908343
318,1168302.3337959908
319,1028245.7452536438
320,1157067.3447011788
321,1076571.4359004318
322,1168773.7805185122
323,1309765.7050262662
324,1369614.9774295986
325,1262769.4313821536
326,1237612.225420208
327,1249744.003264342
328,1133950.096319037
329,1071042.1075115022
330,1419918.0855651735
331,934547.6496100136
332,1126373.7899264088
333,1082504.0574052772
334,1081155.5691465049
335,1186700.7959412239
336,1045013.5206508788
337,1283493.9951696289
338,1213297.3196671247
339,1272026.6001553584
340,1459504.0764088032
341,1505344.2007936225
342,1098738.5967293764
343,1405982.1907887901
344,1250381.9375303946
345,997566.855015509
346,1302097.2245855546
347,903026.599950485
348,1592737.107950254
349,1131264.0667439783
350,1126850.2358769206
351,1289464.3339945031
352,1024165.8833898064
353,1219562.7963758963
354,1109902.088682379
