,0
0,1288139851.4629214
1,8476678897.381736
2,3758812135.742154
3,2238438763.5838146
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,1436050582.121038
14,0.0
15,1498700038.1991127
16,0.0
17,1199521022.1810331
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,859003590.6551087
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,2095694926.9470053
65,1226099637.017181
66,1777642570.6079655
67,0.0
68,0.0
69,0.0
70,0.0
71,1541868864.8965034
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,1343785503.9097784
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,1513482908.6504436
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,1913426789.926
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,1589521540.3781745
103,0.0
104,0.0
105,1291342171.149688
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,2496919272.7841606
124,0.0
125,1309655780.4596248
126,0.0
127,0.0
128,3097848755.550173
129,3946499050.150522
130,0.0
131,0.0
132,0.0
133,0.0
134,1244593387.5509777
135,0.0
136,0.0
137,0.0
138,2643645944.0131884
139,2650048684.0597696
140,0.0
141,0.0
142,0.0
143,0.0
144,1312706140.4231317
145,0.0
146,0.0
147,0.0
148,1301711874.6575744
149,0.0
150,0.0
151,1333569228.0520806
152,1344481900.1471064
153,0.0
154,1267244872.542607
155,1336893781.6963599
156,0.0
157,0.0
158,1339062684.0705314
