,0,9,19,38
0,1.0,0.0,0.0,0.0
1,1.0,0.0,0.0,0.0
2,1.0,0.0,0.0,0.0
3,1.0,0.0,0.0,0.0
4,1.0,0.0,0.0,0.0
5,0.0,0.2788557711542304,0.43528705741148277,0.28585717143428613
6,0.0004000800160032004,0.3914782956591307,0.11542308461692273,0.4926985397079413
7,0.0,0.4870974194838972,0.12922584516903307,0.383676735347069
8,0.0,0.41948389677935444,0.10322064412882573,0.47729545909181853
9,0.0,1.0,0.0,0.0
10,0.0,0.3524704940988202,0.36467293458691497,0.2828565713142625
11,1.0,0.0,0.0,0.0
12,1.0,0.0,0.0,0.0
13,1.0,0.0,0.0,0.0
14,0.0,0.9887977595519104,0.0004000800160032004,0.01080216043208634
15,0.0,0.31966393278655825,0.4862972594518899,0.19403880776155166
16,0.0,0.30946189237847505,0.2738547709541898,0.41668333666733276
17,0.0,0.5859171834366864,0.18923784756951328,0.22484496899379813
18,0.0,0.9887977595519104,0.0004000800160032004,0.01080216043208634
19,0.0,0.0,1.0,0.0
20,0.0,0.42788557711542125,0.2442488497699537,0.32786557311462144
21,0.0,0.40708141628325656,0.0048009601920384025,0.5881176235247035
22,1.0,0.0,0.0,0.0
23,0.0004000800160032004,0.2816563312662525,0.17243448689737859,0.5455091018203643
24,0.0002000400080016002,0.0,0.9997999599919984,0.0
25,0.0002000400080016002,0.2840568113622716,0.29325865173034543,0.42248449689938017
26,0.0,0.9421884376875377,0.042008401680335754,0.015803160632126313
27,1.0,0.0,0.0,0.0
28,1.0,0.0,0.0,0.0
29,1.0,0.0,0.0,0.0
30,1.0,0.0,0.0,0.0
31,1.0,0.0,0.0,0.0
32,1.0,0.0,0.0,0.0
33,1.0,0.0,0.0,0.0
34,0.0004000800160032004,0.27085417083416746,0.36887377475494887,0.3598719743948786
35,0.0,0.38787757551510305,0.3244648929785964,0.2876575315062989
36,0.0,0.9887977595519104,0.0004000800160032004,0.01080216043208634
37,0.0,0.9887977595519104,0.0004000800160032004,0.01080216043208634
38,0.0,0.0,0.0,1.0
39,0.0,0.9887977595519104,0.0004000800160032004,0.01080216043208634
40,0.0002000400080016002,0.0,0.9997999599919984,0.0
