,0
0,2
1,10
2,2
3,0
4,2
5,0
6,1
7,0
8,0
9,8
10,0
11,0
12,0
13,0
14,8
15,3
16,2
17,0
18,0
19,0
20,0
21,0
22,0
23,2
24,2
25,0
26,1
27,2
28,2
29,0
30,0
31,0
32,1
33,0
34,0
35,3
36,0
37,0
38,0
39,1
40,3
41,0
42,0
43,0
44,2
45,2
46,0
47,0
48,2
49,0
50,3
51,1
52,1
53,0
54,1
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,1
63,0
64,2
65,1
66,0
67,0
68,0
69,0
70,1
71,2
72,1
73,0
74,1
75,0
76,0
77,1
78,1
79,0
80,0
81,0
82,0
83,0
84,2
85,0
86,1
87,0
88,1
89,0
90,0
91,0
92,1
93,0
94,1
95,0
96,1
97,0
98,1
99,0
100,0
101,0
102,2
103,1
104,0
105,1
106,1
107,0
108,0
109,0
110,0
111,0
112,1
113,1
114,0
115,0
116,0
117,0
118,1
119,0
120,0
121,0
122,0
123,3
124,1
125,0
126,1
127,0
128,2
129,3
130,0
131,0
132,0
133,0
134,1
135,0
136,0
137,0
138,2
139,2
140,0
141,0
142,0
143,1
144,1
145,0
146,0
147,0
148,0
149,0
150,0
151,1
152,2
153,0
154,1
155,1
156,0
157,0
158,1
159,0
160,2
161,0
162,0
163,1
164,0
165,0
166,0
167,1
168,0
169,0
170,1
171,0
172,0
173,1
174,0
175,0
176,1
177,1
178,1
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,1
188,0
189,0
190,0
191,1
192,1
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,2
203,0
204,0
205,2
206,0
207,1
208,1
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,1
217,1
218,0
219,0
220,0
221,1
222,0
223,1
224,1
225,0
226,0
227,1
228,1
229,0
230,0
231,0
232,1
233,0
234,0
235,2
236,1
237,0
238,1
239,1
240,0
241,0
242,0
243,0
244,0
245,1
246,0
247,2
248,0
249,1
250,1
251,1
252,1
253,0
254,1
255,1
256,0
257,1
258,0
259,1
260,0
261,2
262,1
263,0
264,0
265,1
266,3
267,0
268,0
269,0
270,2
271,0
272,0
273,0
274,0
275,0
276,0
277,0
278,0
279,0
280,0
281,0
282,0
283,4
284,1
285,1
286,0
287,0
288,0
289,0
290,1
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,0
299,1
300,0
301,0
302,1
303,0
304,0
305,0
306,0
307,0
308,0
309,0
310,2
311,0
312,0
313,1
314,0
315,0
316,0
317,1
318,0
319,0
320,0
321,1
322,0
323,0
324,0
325,0
326,1
327,0
328,0
329,0
330,0
331,1
332,0
333,1
334,1
335,0
336,0
337,1
338,0
339,0
340,0
341,0
342,0
343,0
344,0
345,0
346,0
347,2
348,0
349,1
350,2
351,0
352,0
353,0
354,0
355,3
356,1
357,2
358,0
359,1
360,0
361,0
362,0
363,0
364,0
365,0
366,0
367,0
368,0
369,0
370,1
371,1
372,0
373,1
374,0
375,0
376,0
377,0
378,0
379,1
380,0
381,1
382,1
383,0
384,0
385,1
386,0
387,0
388,0
389,2
390,0
391,0
392,0
393,1
394,0
395,1
396,0
397,0
398,0
399,0
400,1
401,0
402,2
403,0
404,0
405,1
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,2
415,0
416,0
417,0
418,0
419,1
420,0
421,0
422,0
423,2
424,1
425,0
426,0
427,0
428,0
429,1
430,1
431,0
432,1
433,0
434,0
435,0
436,0
437,1
438,0
439,0
440,0
441,1
442,1
443,0
444,0
445,0
446,0
447,0
448,0
449,0
450,1
451,0
452,0
453,0
454,0
455,0
456,0
457,0
458,0
459,0
460,0
461,1
462,0
463,0
464,0
465,0
466,4
467,1
468,0
469,0
470,1
471,0
472,0
473,0
474,0
475,0
476,0
477,1
478,0
479,0
480,0
481,0
482,1
483,1
484,0
485,0
486,2
487,0
488,1
489,1
490,0
491,3
492,1
493,1
494,1
495,1
496,0
497,0
498,0
499,0
500,0
501,0
502,0
503,1
504,0
