,0
0,303822.3577076793
1,277320.8475557086
2,2900635.8473908557
3,1719924.6971866838
4,2578580.9687814773
5,2244948.377123112
6,2215528.439018923
7,2668252.678687636
8,2896508.8788479688
9,1677459.8930137716
10,2356296.7851631157
11,1694427.4537980817
12,1889503.9817130566
13,2615832.954826049
14,1636890.5818299698
15,2212140.6776688974
16,2801678.0987218716
17,1679518.6159408297
18,3112434.1589810066
19,2220415.1437930036
20,2912984.9532156065
21,2837445.956873248
22,2544979.254049593
23,1629470.4159095222
24,2425144.089232712
25,2078930.7802655445
26,2332861.6319491873
27,1864463.1758069796
28,2090537.4422150692
29,1946739.9047490302
30,1833409.3073797654
31,2556066.2660440784
32,3512850.358462305
33,2402079.4203413934
34,1714154.0374341523
35,1574029.0412181392
36,3001701.2884196043
37,1794668.6290260064
38,2066139.2338907858
39,2499541.537382837
40,1827836.2705923263
41,1950833.464387917
42,1449150.494026241
43,1941115.1223451737
44,4009598.9845529757
45,2701529.3821486663
46,1631549.3506781948
47,1376066.3144409596
48,2515439.8949525375
49,1485490.7077957466
50,2347401.081921392
51,2315317.3906647395
52,2207772.2023031376
53,2582885.707854326
54,3271531.3138711047
55,1952409.126681549
56,2795249.436118561
57,2395557.6592545914
58,2750196.5402100077
59,1581979.7275548992
60,3243791.258740898
61,1603808.9797457112
62,2520615.714099209
63,2635316.845969996
64,2174055.9886591313
65,1648567.6077579218
66,3312436.368356567
67,2880662.036527249
68,2813655.163950877
69,2176662.3808942726
70,1810140.2605704372
71,1508221.6752115856
72,2681103.589598017
73,2282708.1230509775
74,3241119.1654340234
75,2310200.9700164865
76,2507707.813682574
77,1870667.1482546367
78,2209476.9004488196
79,2862249.1975578996
80,2303959.405561762
81,2241519.275378741
82,2101044.930801237
83,1804982.889804761
84,1807563.681195316
85,2721493.7301970767
86,2222182.735299347
87,2892880.960303612
88,2556115.4912297814
89,2174058.8001106894
90,3063766.1338851936
91,2637296.665589192
92,2982249.2654737243
93,1980982.4749807883
94,1670456.915389636
95,1960147.7871138398
96,4521716.542591227
97,2773760.6409856854
98,2609393.0531556057
99,1547293.5580552858
100,2810608.721908734
101,1942846.8041745843
102,2907326.6535405386
103,1631375.0944263367
104,2966370.447310311
105,1496938.650898736
106,3115511.588037149
107,1628961.8043782152
108,3118436.493214839
109,2558870.5758199487
110,3460021.1067072502
111,1275163.9879821977
112,2558375.9180255476
113,2109951.8009215267
114,2873316.1843437483
115,1940923.2747364286
116,2457933.938263227
117,2609528.1463589733
118,2731982.0944011873
119,2074181.2827314353
120,2521893.054456287
121,1220500.2960380567
122,2341071.8440920794
123,1944653.3152044937
124,2444684.939256967
125,1355411.3507516617
126,2043643.309260236
127,3081194.6936680423
128,1684997.9881651895
129,2585632.5919831716
130,2279703.755667206
131,1423458.4120817129
132,2644420.5825931737
133,2227470.2773305736
134,1931694.0686699236
135,2047119.2075432045
136,2437076.612889212
137,1545025.5866401931
138,2545770.0670265807
139,831111.5343367392
140,2606604.4684832967
141,1531066.5041671451
142,2161638.3828239385
143,2717861.334821924
144,1012394.7432691194
145,2450440.8064790084
146,2066260.5114210602
147,2809099.9822641835
148,2705192.750415519
149,1938085.936274061
150,1546534.9138305904
151,1860116.5204561315
152,2326253.4585745
153,2006663.1032281388
154,2306583.269028132
155,1885985.80973884
156,1916625.837177108
157,2277316.209689161
158,2564254.784164656
159,2343248.1559715467
160,1959630.0758514833
161,2431741.3399698446
162,2248104.2330194805
163,1970523.7952273549
164,2547131.240808721
165,1450931.4842458144
166,2411889.187601541
167,2329756.5806780187
168,1542935.9009339092
169,2300741.8692136332
170,2979886.3801217536
171,1653143.3852588106
172,1892222.5650601042
173,1764732.219399063
174,2313181.7295431457
175,1992516.598480436
176,1403419.8932370301
177,2140831.21650942
178,1883577.1818473455
179,1820977.4822167633
180,2830457.691317358
181,2099921.2269141683
182,2175184.7882152144
183,1991777.555578582
184,1866423.306786071
185,2479873.4024290117
186,1696134.4498838214
187,2757937.564613647
188,2430685.378177719
189,1829052.4194837436
190,2228276.5590679003
191,2668460.8360814387
192,2225802.8090248485
193,2342966.633022036
194,1514613.1938128336
195,2020984.6380462777
196,1915276.3718189355
197,2246518.4855719
198,2361649.853517957
199,1876190.3144006524
200,2380412.47629501
201,2956093.0054509584
202,2106566.552136599
203,2005868.8591520018
204,1828230.2191909086
205,1814601.1591484258
206,1806988.7043211497
207,2250823.819234499
208,1748492.834347494
209,2279299.557002116
210,2316335.7473712214
211,1909783.5544159338
212,1988267.5921424096
213,2694957.7215876104
214,2401728.386842053
215,2131082.6356038586
216,1827290.4296262683
217,2462746.5975283915
218,2296648.869643873
219,1929145.0877729561
220,2423712.904459224
221,1916366.939351046
222,2856304.1829426214
223,1598214.2018568441
224,2522963.319997588
225,2372252.958194017
226,1902542.673427185
227,2818668.6441360433
228,1661871.1997737484
229,2501640.8007835657
230,2123396.1465593744
231,2640213.962278424
232,2566954.157392154
233,1685184.9863422536
234,2396149.5085742455
235,1997760.2943172175
236,2777228.595234993
237,1375018.647622264
238,2334302.348608465
239,1259342.3741018986
240,1826918.1581923747
241,2261688.738969798
242,2408977.6521235863
243,3030602.4094850114
244,1838424.985321612
245,2131856.351431204
246,2267123.2421424463
247,1803298.020653238
248,2095133.8560344195
249,2683760.282669433
250,1943454.9634214109
251,2643915.139151506
252,1670886.2363103628
253,1789446.722197135
254,2790955.633325355
255,2795750.532391194
256,2000990.379685413
257,2861307.877747368
258,1710623.3178271581
259,1474292.025686476
260,2079578.4348552981
261,2552977.38237997
262,2009060.3660971774
263,1919017.9865299892
264,2730051.465308115
265,1919889.138370213
266,2254762.7080561947
267,1708266.1351704472
268,1753853.8510720343
269,2283587.101391703
270,2013996.2932978552
271,1860743.7830217108
272,3004513.9941459023
273,2383405.470916056
274,1841772.227937933
275,1974801.6917976323
276,2702744.5254661078
277,2449180.619193415
278,1956510.9750643014
279,2561873.5632106443
280,2130725.6107023754
281,2808557.4886409794
282,2137410.390075305
283,1701835.3146976968
284,1841236.1842943449
285,2164304.3084341334
286,1091350.7297050995
287,2230269.984164362
288,2275015.384670771
289,2598185.850245458
290,1817543.7846110999
291,2027312.7216445422
292,2331633.3735211045
293,1290008.2159679057
294,2362848.2270243214
295,1393588.9961883742
296,1996212.1504735677
297,2110405.7020409564
298,2265645.70106005
299,1880016.5684953183
300,2087750.1872921423
301,2209838.6456203326
302,2114385.544348614
303,2135176.3420648538
304,1769925.9403461185
305,1653071.7971076425
306,2131153.688378073
307,2477739.487440437
308,2748600.7888175296
309,2758624.3931685174
310,1422710.852395879
311,2544927.065920907
312,1916527.8237498114
313,2218734.9555784194
