,0
0,1974005385.748754
1,20987451930.523407
2,1494227577.9043374
3,743205548.0667248
4,4264102416.6368256
5,7251972153.20638
6,1974168807.9475932
7,5286818273.81742
8,3163361780.1368003
9,2692853757.194113
10,5171128150.5177555
11,2484542024.2620096
12,6673482180.557718
13,4781492202.970974
14,5188404468.2043295
15,4516742208.654253
16,7080022407.196375
17,1120702095.7236829
18,3561198366.879219
19,2018751930.0859282
20,4381797688.611154
21,4243739229.1683393
22,1586900331.5674717
23,1399060703.9108186
24,6513408490.749967
25,236258805.39680874
26,1095272883.5783362
27,3349863925.6518564
28,2131224875.3336778
29,1123178743.7314887
30,2540022454.7357254
31,6688902105.31666
32,14605993896.288116
33,1111625897.077551
34,1839313370.3991637
35,1254897886.8731985
36,7357531930.217094
37,890884132.8528612
38,0.0
39,8393577102.812408
40,3197379710.571922
41,4873033016.3408165
42,3437889487.7289658
43,2703113192.9951696
44,13576480992.536314
45,8434751425.916789
46,669999330.503964
47,892351679.252959
48,8722614740.366566
49,695861185.5316033
50,3669358887.2224574
51,5314860259.167321
52,4536420026.068312
53,3309567330.443004
54,6389604614.885484
55,2101982272.4953303
56,1566119276.6493654
57,4084942550.93185
58,5170902495.782343
59,984497817.3661993
60,928591346.1172454
61,1374527209.474567
62,1968197918.6211796
63,477799967.78572255
64,2919400461.4966207
65,1189165598.5321631
66,3495240783.18186
67,6394050554.779032
68,1615565997.792391
69,1095231695.14858
70,2153049536.687571
71,6949327110.666645
72,4028327931.7283473
73,10246591063.176697
74,256105193.15445086
75,2960204668.4243007
76,1263623304.4148912
77,3774780377.141136
78,6464876551.014237
79,11363409064.371443
80,2583885925.100116
81,6181019247.994862
82,5693117035.114309
83,2802473948.924637
84,4612093474.162006
85,830781590.1625844
86,2051590267.4296498
87,8478688059.340437
88,2301133942.035098
89,719385742.4291371
90,0.0
91,2404481388.7868447
92,6117129749.713215
93,0.0
94,814544995.4648513
95,2223153652.4429026
96,679205272.0781932
97,1711784308.266484
98,1685400288.060162
99,875414905.645414
100,4895689821.821309
101,997364294.3035
102,3779780006.031176
103,4023616217.0848575
104,3606475901.9080687
105,1495123816.2740161
106,7357486892.331348
107,1377455897.4383276
108,983306295.3111702
109,2298984059.306968
110,1358907671.271522
111,131688592.44795445
112,0.0
113,2830348863.4721956
114,2742856844.678135
115,2033319614.0379667
116,1981346686.2866514
117,1300056269.037965
118,2347164838.0913134
119,2738514868.760341
120,3583442668.7246222
121,1851648786.639727
122,5750237113.914323
123,9016090823.548141
124,2712271282.474925
125,0.0
126,2301775660.161936
127,2386737889.0231934
128,3932645570.6847973
129,8582874561.529377
130,79227408.03413369
131,3277566950.988452
132,3977980850.8732214
133,2516945774.9494076
134,2643352013.70895
135,2660032667.7899485
136,1666484114.2829428
137,1110817108.2670975
138,2172561029.5493145
139,2603385461.57161
140,3892230890.136246
141,1279363822.113492
142,2857960774.7230015
143,810855891.2201567
144,809447320.4713902
145,2368502697.1909657
146,751825885.9402673
147,1984801090.0117884
148,359186051.9784212
149,0.0
150,1795253114.4109044
151,2277183132.5450935
152,3559490251.2285967
153,3854478047.3461537
154,1534897794.5159492
155,3010084272.850765
156,1180479349.0422685
157,2816976557.334057
158,4869747294.079566
159,2116253439.7842097
160,1906185818.809422
161,1984819782.1152687
162,4624264911.608057
163,4844525054.203078
164,1301679526.397082
165,1269852107.262773
166,914094028.7970784
167,851120238.7102783
168,0.0
169,4348927012.777849
170,5137001835.99893
171,14213696.003322981
172,3502069155.5381613
173,1272475413.7728608
174,1454296892.7591796
175,1383046812.2956524
176,2003548521.841266
177,4091981637.6356673
178,1173887755.4376006
179,3354885369.355906
180,0.0
181,1897578298.425809
182,2578427736.2290764
183,635655336.5300773
184,1408995911.661676
185,3153844292.4101686
186,671204514.827436
187,1305832408.7278023
188,1378950448.933366
189,79226627.78617336
190,2130414135.9661431
191,2603373132.856154
192,4013974714.8721023
193,2645484027.99693
194,1234715180.8029423
195,0.0
196,1277769214.5209107
197,4036320017.489571
198,1918679716.2844503
199,1323997518.250852
200,5270596649.858625
201,1223801590.0290997
202,5512833827.641573
203,1474014618.529386
204,517097162.0387248
205,2387936757.3486834
206,873964821.3213247
207,1301691139.936849
208,2197945762.4758987
209,3367758106.8012266
210,1939766213.2054963
211,4414921113.581152
212,1734149998.9277058
213,4174569262.460202
214,787317001.2853116
215,1218079836.3473318
216,8413292882.549322
217,1789218552.3572123
218,2093311444.165556
219,1110811901.7458885
220,1110835159.8189833
221,2712279687.4342837
222,1282067334.5432403
223,2191762496.1976023
224,3375124098.86836
225,1195916563.5181026
226,0.0
227,2739335516.4969425
228,1334275661.795312
229,2116239789.1161582
230,132377894.36259788
231,214263144.6790614
232,1301722478.7262182
233,467716990.9002253
234,1470019570.806628
235,2068043689.717286
236,0.0
237,768329095.9890292
238,0.0
239,1110836576.3766866
240,3669064476.206723
241,1301681155.0682147
242,3323955029.5670395
243,3228216401.3469687
244,933539456.5264261
245,5061553168.408198
246,2227827432.2576346
247,1058585838.8783138
248,2580840358.7307696
249,2339500681.7292175
250,168307290.4567788
251,4915512479.312054
252,1817747932.8290372
253,877482873.8321004
254,2585482426.021721
255,0.0
256,517537747.0633565
257,1301705091.105016
258,1301700574.7547114
259,2161632033.012135
260,4047453540.225419
261,8361814812.642444
262,1365571370.3706813
263,3769312714.91559
264,4784651694.13912
265,5035275194.939783
266,5033791355.608775
267,3336466355.2465334
268,768323895.1839823
269,2175661978.697808
270,10235521698.125206
271,6645985757.445175
272,2284503272.766775
273,1093866385.7860086
274,540214141.9461738
275,1463661716.382734
276,2514204983.498924
277,4400863461.36343
278,8190687926.432406
279,4890070662.063098
280,873723395.7670851
281,1925016851.7957222
282,1110831932.0967193
283,11537652063.131723
284,4993083032.986997
285,3410609253.6166744
286,0.0
287,1489245504.4292443
288,1061744803.5820388
289,2704916015.9461737
290,1034568910.2156093
291,573013558.1022378
292,2148611264.583514
293,979124518.8150127
294,2018655631.6859643
295,1729133241.7947679
296,7006612762.472942
297,1248156726.4252677
298,0.0
299,2397938076.724337
300,3619676099.5608916
301,623364919.0133319
302,7205798313.503357
303,4300219205.968206
304,3249041802.023156
305,1093000572.3210468
306,3328244459.1376076
307,970631534.7315407
308,1273601068.8680596
309,789259756.6181976
310,1470009922.3028774
311,4329013064.299606
312,1953949183.9288836
313,2175660265.961446
314,1181269305.7516155
315,873963237.0325238
316,4714811387.79468
317,1912813936.518921
318,3213845717.911416
319,0.0
320,1874704650.9058762
321,3087838505.8751187
322,2543936270.2218766
323,1410600823.7934906
324,1469990333.8891916
325,83032836.04573172
326,4768785717.417791
327,741317295.1668367
328,1301690063.6429682
329,1681262921.7774472
330,1137788604.9055023
331,2603366072.753169
332,2603374505.6899567
333,3194370449.922908
334,1470020137.8001552
335,858565484.7135038
336,951838065.8418428
337,3446248251.0719976
338,2209324533.7449174
339,893423983.77956
340,3206156303.0978928
341,2704916015.9461737
342,1473978745.733969
343,1877954210.1470914
344,850066705.5706329
345,5012142962.259794
346,3844524849.474144
347,3895697604.068022
348,6420922262.770065
349,3394653914.188352
350,1954170707.968594
351,1301692458.509719
352,313819287.56545734
353,3487728551.4324794
354,2757602417.633938
355,4620668516.265286
356,4271839179.3592577
357,3434672207.078894
358,3344696253.115126
359,1783333603.5458956
360,1527346758.6231785
361,1301700574.7547114
362,44912770.338251606
363,977797801.1586826
364,768337357.1247785
365,1301691155.7492747
366,1660884651.2716408
367,1190373476.6797981
368,2413911410.511841
369,2603361346.2490034
370,4628612874.176817
371,3459595851.3956943
372,3593855927.9759693
373,3995045340.6699886
374,682347877.2650949
375,1387833962.2373
376,3515179598.0375233
377,1461557663.7130923
378,4435105738.952594
379,715028706.7889991
380,1083187524.8065305
381,2339862143.2361493
382,1233801265.6373136
383,3167256472.595664
384,2514539296.791691
385,5620889351.445745
386,4833181859.090687
387,2321226370.729677
388,2066042123.118836
389,4013970464.9439507
390,2356987643.5658836
391,2370656588.9933476
392,6266738724.97854
393,2602779708.8388085
394,1301700574.7547107
395,4557224591.981955
396,1301700207.4400373
397,2509393131.3200274
398,3654263484.2207546
399,3000788962.662036
400,3804048615.736588
401,5621700331.760456
402,4478922193.129525
403,1879157872.403901
404,5618626503.632319
405,2771715548.4986167
406,2681341895.3975773
407,2367773415.775379
408,0.0
409,1301700574.7547107
410,0.0
411,0.0
412,1301700574.7547107
413,2698574576.2620625
414,6172857006.709944
415,461198695.58904433
416,0.0
417,3212497853.748551
418,1476685054.779405
419,6405562819.941803
420,2702260486.2014465
421,1471188495.312119
422,3963799516.0246167
423,4680779249.636375
424,6120663927.213277
425,680050042.286335
426,1301700431.3815804
427,1299775918.7172904
428,4464298872.08041
429,3457244993.6034217
430,5529701691.446001
431,2298191760.5843506
432,2614792225.779934
433,1380919495.2620823
434,791274269.3158965
435,2553453657.2964773
436,1301681933.4831672
437,1301702977.5542939
438,1152189132.8752
439,2732252085.5092955
440,1333338094.3371227
441,2736339872.330596
442,3489714633.4568815
443,4782388483.224754
444,480053500.58193815
445,1845408292.4715936
446,4461184038.259033
447,3350150588.4228005
448,1550817096.6276307
449,2531533590.0315604
450,2857827816.5185595
451,3118953190.094919
452,1874707195.7225537
453,1301692901.5010135
454,1301687399.8037734
455,2043000334.9371452
456,4815886462.676435
457,1804973523.891828
458,4596530774.740814
459,4622119988.444645
460,1873212360.1727371
461,6350332321.947973
462,1279126930.8660903
463,1301690043.5501342
464,2234895115.2417526
465,2110197767.7690592
466,5782196994.76523
467,1335099147.0800772
468,680065381.3547919
469,11091753576.56969
470,2880666822.8817677
471,4471420919.249219
472,397748792.1450167
473,3056360733.186101
474,1582937672.3803077
475,2913965575.9657903
476,2452216481.191645
477,8964598793.694637
478,2763336648.928128
479,2704902187.0396767
480,1621045145.3459864
481,0.0
482,1470002539.8568993
483,2052888464.0708933
484,1775643075.1265936
485,2217419371.01318
486,5684666829.8368025
487,5035746726.585518
488,3720856206.9591484
489,172014376.07362178
490,138567730.4326934
491,2899608664.5287294
492,3208564308.686184
493,79226873.4472959
494,5091005193.147469
495,247533427.30248326
496,2603392282.977324
497,2243347702.2740717
498,1301677989.7420387
499,125678874.24585387
500,2625682637.1482744
501,984850642.1362152
502,1301687133.7930546
503,5469842924.277262
504,4821838987.666251
505,10504015028.070185
506,1301689955.3626966
507,1622240540.85607
508,1793480353.099465
509,3947178096.382381
510,1301678467.1594949
511,0.0
512,1371199784.7185085
513,1713365185.4627802
514,0.0
515,2327868536.7743683
516,863011452.3155007
517,4006593336.228739
518,1380928032.6603537
519,3077355598.447648
520,3927412597.427123
521,292395356.0105227
522,768343384.5117872
523,768334359.4096264
524,1301685783.1321788
525,1322524658.8542662
526,1234921288.5843122
527,942535039.670169
528,5778071048.447777
529,1654278360.422004
530,2990333074.9992456
531,2772845373.9522567
532,5135731790.614429
533,1294033063.755734
534,1306637415.2939448
535,785138395.9736333
536,577023265.8408089
537,644913048.0490875
538,1301686023.1101537
539,7327928779.729445
540,3300980467.939516
541,1301699722.6073432
542,1301688474.152503
543,1239628319.2100496
544,1801104822.8122191
545,873961080.8885798
546,865360199.3137178
547,2120593604.1678967
548,873986907.9799316
549,0.0
550,873962349.3112226
551,2221665407.0896416
552,2343998337.3954525
553,168308432.87179273
554,2113004254.6334348
555,2137719971.5697155
556,1301693121.4355838
557,0.0
558,1097504231.5415964
559,1269791925.0155106
560,1301681236.392707
561,3894320160.611767
562,1879161237.0650177
563,1100966625.2105756
