,0
0,1790874.3645855414
1,3896784.2881690897
2,442243.9023793871
3,237114.54749626777
4,942237.2412268727
5,1354821.1296212063
6,629858.7293880968
7,815178.103958602
8,1009270.0550524828
9,1099493.6498162097
10,1390763.3257000723
11,792691.8653672491
12,1168521.3056499597
13,1016004.4716204816
14,1024795.7087174249
15,1441065.569233553
16,2227084.065715735
17,357559.2362010463
18,1054002.8664008942
19,871047.0355992957
20,1882507.6840878134
21,874903.2141927995
22,806480.0227968303
23,446369.8562849896
24,1911813.5897443937
25,88327.01672562712
26,324165.1049464561
27,1818009.9755854744
28,1479464.9578176108
29,582044.9256040382
30,1093764.7122822455
31,1476076.8843185373
32,2163091.552317011
33,415602.63485712063
34,605860.8703131864
35,400374.55095729616
36,1809370.8020096614
37,333073.3759660179
38,0.0
39,1473294.797283907
40,1722422.7403336926
41,1241851.0166942861
42,1096858.4220883346
43,603851.1147105916
44,3576872.5386072528
45,1128291.081067295
46,275449.4849048104
47,284701.7846837799
48,1550584.9317771252
49,376130.3249148074
50,596801.6615179158
51,1248079.1490732334
52,1281635.1741468732
53,769819.4752455235
54,1096124.4979906916
55,670635.7558226967
56,499670.07765006594
57,836120.2751933653
58,1431461.603643722
59,314103.1113921383
60,832438.2335898128
61,438540.4179028984
62,902158.8500054319
63,551273.6570026579
64,902772.9782648981
65,379402.59206900024
66,1145994.65347416
67,1475685.768435835
68,515446.1084127925
69,774284.6770775106
70,680953.2727234007
71,939242.9425139285
72,688994.655515018
73,1760825.4507760063
74,631964.1384872312
75,879696.9148782796
76,472430.27427088923
77,1051807.7335610487
78,1472590.153940283
79,1905425.9864786991
80,824387.6461891541
81,1676470.1798701254
82,1041854.6851962318
83,741268.414129465
84,1244014.6313245345
85,632031.7140619977
86,1006630.7672765347
87,1598859.8193751154
88,734173.315018541
89,229516.812310313
90,0.0
91,1053866.6262838228
92,958055.3662016019
93,0.0
94,1048898.6444441243
95,1371440.8963420386
96,1286762.4376526317
97,405815.08852606174
98,537726.8155272398
99,473184.9449565643
100,1447084.8515425685
101,539102.5520829047
102,1304300.8567217193
103,1330633.8947011854
104,553731.4605708866
105,477018.89793572796
106,1658350.5440550386
107,439476.81901873904
108,329047.43725120404
109,1196320.2119011106
110,1225550.696257889
111,337271.61932789424
112,0.0
113,1416497.2042588983
114,1094952.1998539206
115,482042.3440702253
116,469720.979747349
117,618639.5107165317
118,945960.1451123107
119,512647.69472110085
120,1040817.7334708197
121,651662.4003788033
122,1026009.1570164731
123,1356395.4280642262
124,830603.7903239002
125,0.0
126,789204.5514801084
127,820969.0910760053
128,858364.341087051
129,2285294.799918794
130,415305.98919086857
131,753839.7532647012
132,1215474.6507026136
133,1193051.6421331353
134,812392.7959306255
135,909578.1687424763
136,626280.3244172913
137,415300.25102250493
138,1661227.7314545228
139,830608.9947461875
140,1057795.216813793
141,408180.4345036146
142,713065.8461553054
143,412029.0283291776
144,302626.39736229763
145,751226.2394207683
146,406381.06397201424
147,830611.5145268666
148,415304.05087647116
149,0.0
150,608319.0982519428
151,830611.9253958202
152,1616870.3206576495
153,1553442.6938732304
154,1012595.1033561701
155,993816.2296464022
156,376631.2346160171
157,739467.6305568179
158,1007593.8262702995
159,830613.5366497895
160,1206545.8906205099
161,830619.9709817048
162,1068777.513131323
163,1222261.9622842502
164,415300.28449834936
165,474759.0519021636
166,494092.26783828257
167,503680.0976414187
168,0.0
169,1019634.0381017296
170,1179059.9408972342
171,36380.903997023845
172,774688.7683503078
173,405980.6802465896
174,463991.023086423
175,441258.60655291774
176,417993.7099084753
177,1347315.185200529
178,374528.1794269413
179,716814.2137026163
180,0.0
181,697741.5665033117
182,1191595.0340810525
183,953143.2153661965
184,690138.5623837567
185,1245918.2123451387
186,362802.5932188512
187,416625.26617335103
188,303389.4021835785
189,415301.89866916346
190,715892.0431712366
191,830605.0612559619
192,830610.448930792
193,830610.1594090639
194,393935.23638842034
195,0.0
196,407671.67319743475
197,1245929.8909694832
198,539339.8455794468
199,415305.30715575366
200,1153546.1839038543
201,729273.2241698805
202,1840140.2693996574
203,830610.6062294486
204,365563.22830543714
205,822765.6692621366
206,415303.56155614025
207,415303.9898109847
208,830604.2969050332
209,1245918.4591921957
210,618878.5436992814
211,986156.119136416
212,830605.7675565628
213,1352275.506121811
214,463905.00159790495
215,388627.71144412435
216,1739491.94680055
217,830611.3513127638
218,830605.4476697291
219,415298.3044477898
220,415307.0
221,830613.1357956068
222,369078.7620648694
223,972776.0688471992
224,1196036.422305935
225,381556.4948725492
226,0.0
227,997127.8222350716
228,814333.571113144
229,830608.834889798
230,339037.1416007634
231,548771.410695274
232,415313.9884861997
233,149223.620346972
234,830609.1533827248
235,830614.9588175945
236,0.0
237,415301.5852496388
238,0.0
239,415307.529611865
240,787911.1917498712
241,415300.8041276654
242,555179.2874152996
243,1331027.7427293258
244,297844.79032164684
245,1359721.2072406276
246,710786.792450741
247,793347.1652932081
248,830612.8884492652
249,692718.4989130148
250,415304.97053804493
251,1555252.1555746405
252,774518.2149683149
253,291127.2200728373
254,1365323.3761993665
255,0.0
256,262980.2999811407
257,415308.440946532
258,415307.0
259,331891.806571989
260,1087401.22670983
261,2346270.806026201
262,805096.5670033401
263,777966.8611617968
264,1249715.0094452477
265,1210150.1922872132
266,972738.7485753649
267,1097350.791811016
268,415298.77404551883
269,830609.0434796414
270,2057039.9092444761
271,1335244.5719842534
272,795974.0672097558
273,795821.247245934
274,201967.53577068195
275,766352.9227643306
276,1339612.5968653392
277,1203748.251456044
278,2049929.3792480286
279,1309496.420890764
280,897601.182021938
281,415304.64456807537
282,415305.79324364685
283,3140474.046960487
284,1872999.7485048557
285,1245929.040046771
286,0.0
287,635632.5488839889
288,1245917.45352041
289,415307.0
290,801248.2033903691
291,415307.0
292,841043.7301759863
293,312388.7545797698
294,699401.2145835252
295,729488.2638562352
296,1135196.079461595
297,398223.7763023821
298,0.0
299,872412.658940629
300,1237697.880942584
301,198883.26299475
302,1840448.4531464095
303,1141733.06872633
304,830611.5566843024
305,348721.0346929974
306,830614.8317715359
307,572400.23892147
308,549424.4989058349
309,251812.19338553672
310,830614.1991056239
311,970136.8946957855
312,1245928.5786152198
313,830609.8994897463
314,376883.2711729374
315,415302.80870192096
316,1901650.341128876
317,634628.9423382899
318,1873982.6353267815
319,0.0
320,830610.974773082
321,1210134.2364331123
322,415299.53824095015
323,830617.7806018018
324,415301.8146405625
325,212648.6931376204
326,1066855.5530207246
327,415307.0
328,415303.6464182381
329,768893.1783453303
330,595497.0998283466
