,0
0,14497780685.75468
1,14332382333.372536
2,2245201389.724407
3,6654755825.839258
4,1995920819.3930173
5,6503190802.24043
6,7340788783.057166
7,3098881964.8466244
8,6436581350.352464
9,3366900733.7259197
10,3250895270.2456493
11,126900086.29962166
12,1881128262.6998339
13,4185139452.4845424
14,6515787280.440208
15,4020559663.1242146
16,6452385202.043672
17,0.0
18,659148887.5247923
19,0.0
20,246282220.91983962
21,2668145643.41927
22,3170984027.141878
23,1917456949.0640807
24,1958864363.595766
25,1278061893.049388
26,2262691515.2613187
27,3922335577.8273735
28,1596105461.8691983
29,2286754028.059577
30,2794857670.7002535
31,77849703.99589637
32,1487649598.2766302
33,2967549694.3992405
34,8147253205.982413
35,6463713417.144308
36,3964671309.834064
37,6256757398.978484
38,1843087302.711084
39,1294894782.386319
40,6218801489.337326
41,2874791200.356295
42,1231015951.0391078
43,4008893799.3127937
44,6590095386.460705
45,8822322056.657064
46,0.0
47,1601286918.551373
48,5228778972.547142
49,0.0
50,7057976555.697639
51,4928678456.624366
52,2902804009.948632
53,3425585997.639686
54,7760945066.376404
55,1344195983.3790693
56,5439825842.943228
57,1202860909.458785
58,1657454257.2405772
59,0.0
60,7018512795.201122
61,0.0
62,1877025254.097916
63,1795983721.6273508
64,4180030672.708742
65,2046983571.8119698
66,2098340012.502459
67,4984062352.675238
68,3390126802.0739293
69,2071017483.022861
70,2064772697.509592
71,1596093140.5576937
72,3954617772.0040207
73,8410768923.864136
74,3875854918.5681114
75,1940270849.2587597
76,4506756959.590469
77,1626865192.201041
78,2041106659.136462
79,1249314749.6530755
80,2083373775.5582757
81,1994518228.9544396
82,2048360770.3354874
83,4580067192.917051
84,1396991374.3442106
85,5367061517.6068325
86,1642661286.5473876
87,1483213834.9970524
88,3811196744.899485
89,1402391676.1502972
90,2887144431.9348893
91,4841144738.327156
92,2281135850.854158
93,0.0
94,2126932933.2562165
95,1407976052.6070895
96,0.0
97,0.0
98,1685400288.060162
99,1249675011.0491586
100,1834502138.877808
101,1722485907.577488
102,3715933798.28286
103,1872455391.1194727
104,4289282692.2755737
105,2832127227.6602416
106,4453105525.147572
107,1377456464.6868367
108,4257499800.306369
109,2615662768.1599655
110,1585675122.3868198
111,1215745250.9708872
112,2025079996.2228546
113,6670541296.318402
114,5364932796.77677
115,0.0
116,3850281227.01515
117,2336335443.3435707
118,3693913844.2407103
119,1279887517.6694477
120,3242987707.4521103
121,0.0
122,5634888657.326142
123,8099839458.904011
124,4287682521.621462
125,1474765489.2142184
126,5347895285.269147
127,1455174112.6935623
128,7022953547.261561
129,13909137634.413208
130,1116287302.525698
131,0.0
132,1945221546.344376
133,3581806240.2562103
134,6053854583.946451
135,2595975206.54719
136,4390032109.7381735
137,5040130490.342773
138,4406902436.191096
139,2651551954.893025
140,3778634005.4142795
141,1279345745.1017776
142,5621220575.143768
143,4772072611.751492
144,774642429.2853065
145,6046141561.904552
146,4934439702.997192
147,1966858668.4543102
148,3476249052.3888664
149,0.0
150,1381452827.9442773
151,1368030315.8034058
152,3473955225.54996
153,1619279613.537443
154,3949307284.9038033
155,3180620201.8357983
156,1225964549.924374
157,4168835825.1426234
158,2936851691.3234816
159,4968724973.736528
160,10148620577.34942
161,2418034480.415688
162,2748681829.4713836
163,2386952987.0408144
164,4210347300.2834616
165,0.0
166,3342067384.583986
167,3275532260.097346
168,2580219447.7302823
169,5812687056.743763
170,880870270.4581733
171,0.0
172,2960276885.5106936
173,3995912889.3977823
174,4150472373.950201
175,1127477043.5388083
176,1174585042.4393618
177,4024184777.7398944
178,1983226241.3285422
179,697111145.9914386
180,1301686208.8249047
181,1786701638.2104416
182,4336402621.341549
183,5859979182.839062
184,874150110.8356351
185,4337632562.054617
186,939944976.9622915
187,2099246909.0106733
188,3286629607.9224772
189,1751795506.3335547
190,2146587302.1347954
191,4617332080.581195
192,4571270176.315702
193,3552066474.86852
194,2518622701.099771
195,1563633508.0222046
196,1301711154.9953215
197,996249067.8058566
198,3803731953.5939007
199,1137421759.761788
200,2661689420.665476
201,914545589.6467574
202,2183912267.318801
203,3663315282.5184684
204,1302334683.3531172
205,2026839592.9666967
206,2838027467.1651907
207,2387204341.0480576
208,2216862261.031783
209,2656805496.1578684
210,3218224765.243762
211,1301700574.7547104
212,2171550178.8163633
213,1301696046.6337962
214,0.0
215,1192220486.0791135
216,1845193426.711515
217,0.0
218,1955984694.8645132
219,939930982.7905812
220,1561743456.1652904
221,4681386180.598964
222,10830353789.327572
223,5056301458.749845
224,3362879253.4393883
225,2010055895.7470078
226,1291432605.3949318
227,2826974005.6997447
228,3664937121.601727
229,4622068588.9200945
230,1441507138.1850882
231,2678627920.7396955
232,1625141534.0558388
233,1355534235.2506776
234,2084155397.3949237
235,5049937228.955009
