,0
0,2834703.5761828073
1,1890864.7307496963
2,839415.2542490524
3,1097394.1944147097
4,636796.7325628592
5,1309424.4585213321
6,1139604.9523365116
7,2021287.6410269667
8,769643.6399589544
9,1074207.382049455
10,583996.4275941246
11,53397.356286994225
12,972236.0416906105
13,1278879.4608941472
14,1440307.0937858857
15,1551979.7519877553
16,2239159.896006571
17,0.0
18,439174.50582583295
19,0.0
20,630782.4874946671
21,1512575.4727841401
22,1296464.0426338247
23,611764.7484389904
24,624975.8295856514
25,407765.05260383646
26,669686.5139946825
27,2019423.118338864
28,602397.6969468677
29,674640.972432162
30,1070618.1382451358
31,408083.2490388628
32,611076.1005996569
33,1681754.7949088595
34,2275644.560487188
35,2062252.8746025062
36,629291.316455131
37,1660597.1201721672
38,588037.0309775175
39,699927.4486843947
40,1301493.0207901932
41,866852.1693441628
42,392754.9930638157
43,1022517.9599100109
44,1228840.000030705
45,1548100.320786371
46,0.0
47,510886.3524766577
48,1288599.0136292162
49,0.0
50,1127393.7636838856
51,1266481.9822844653
52,1442729.5659927924
53,1259595.319341464
54,1386432.9753662702
55,428865.20685851615
56,1998243.828314261
57,888926.1096684962
58,619672.8080036399
59,0.0
60,1297753.5323398248
61,0.0
62,894486.7751924199
63,425776.4740526919
64,683879.995764024
65,653090.3598814986
66,672920.0312882157
67,1144158.6445671078
68,1178363.5839913818
69,774292.6944954606
70,658766.0
71,509233.271895601
72,607182.0881806476
73,1967104.4936354756
74,1187305.7752708779
75,619043.5483870794
76,1226709.244414864
77,519051.12881584937
78,651215.3244288854
79,398591.2448868206
80,664700.6944091012
81,636351.2345408464
82,653529.7565850851
83,922967.7372438009
84,1268333.2778812808
85,1811689.8540211315
86,524090.8900897685
87,473217.0053105852
88,622477.8082344156
89,447432.60664143495
90,1108033.8856805535
91,1399521.12178791
92,675145.4921624446
93,0.0
94,678598.2915794668
95,449214.30809173273
96,0.0
97,0.0
98,537726.8155272398
99,398708.1866814604
100,585297.9250144539
101,558640.5116030022
102,1321919.570861445
103,597406.9518835583
104,658566.1523808448
105,900310.8263749643
106,2022535.1221568254
107,439477.0
108,1003644.9045037514
109,834528.0829159183
110,505909.3917403335
111,387882.8594121671
112,646102.0
113,1456794.784970082
114,1477201.7883731066
115,0.0
116,1065369.4934098285
117,446822.271430445
118,1249115.7715828873
119,686776.2433719547
120,891063.7619356796
121,0.0
122,1241086.5310673313
123,1897963.3147424841
124,1313067.580523061
125,470523.5512969891
126,1572549.287610953
127,1248292.7134848437
128,1278147.0636295788
129,2285101.070752102
130,417893.51136346254
131,0.0
132,575724.786801291
133,1203672.0273846956
134,1934178.5970280392
135,828244.744730767
136,1348300.9654220003
137,1694696.1045927696
138,1495832.1106073172
139,845974.5674144204
140,1061960.6864039474
141,408174.66701314587
142,1744197.370878589
143,1039433.0241395978
144,417660.0
145,1176803.3360407313
146,1011626.6165769196
147,627524.4213429936
148,1233201.4855263052
149,0.0
150,516483.48407704866
151,742857.2405048728
152,981468.8765142212
153,830620.9466367656
154,811801.5356417823
155,1014776.3734765485
156,390763.42959123786
157,842668.4805095969
158,993030.6952213065
159,1183067.7802535258
160,2036458.2391199449
161,1267346.9549825308
162,1128838.1479968051
163,824499.7652899153
164,2351087.5266693668
165,0.0
166,1126259.862334521
167,1254886.6709180484
168,883103.0725833422
169,1495569.6883328506
170,622738.4416554162
171,0.0
172,1249737.6575598663
173,838185.9114305973
174,1049460.3826446189
175,421528.9414381007
176,374750.6496117371
177,1553905.0411743359
178,1118399.7149998182
179,376805.96915887896
180,415302.4165342956
181,1009550.3433757764
182,1492699.4046031013
183,830615.9384702127
184,472501.2822643289
185,898539.5435856136
186,415307.40657607774
187,1216007.28647164
188,1119951.833100868
189,415300.65283250326
190,871986.7800108584
191,1313715.4114592245
192,1121408.4512938191
193,1945755.203347763
194,1300586.8181422718
195,839355.569059941
196,415310.3756374031
197,673657.1579329785
198,1278861.5388868225
199,1232745.7609100658
200,1151233.0242396726
201,494336.351150305
202,1153003.923899583
203,1272814.7512033386
204,415507.31304572115
205,646663.4012763463
206,1014555.579359753
207,761638.1704847906
208,1291407.8287547582
209,1269923.639896839
210,1704085.5305779334
211,415307.0
212,415307.0
213,415305.55529804213
214,0.0
215,380377.25730065344
216,869762.0635318768
217,0.0
218,624057.068109854
219,415301.2232957407
220,1249497.4778560116
221,1826334.0906798295
222,2336811.14642547
223,1165517.252700802
224,1177581.8860777004
225,641306.5442195111
226,782730.7188811202
227,1266675.2967663305
228,834678.4188564379
229,754917.2426618723
230,415310.3798607881
231,793648.4180074121
232,1243744.373336913
233,432476.6885880861
234,1580970.6927090317
235,1133876.4980588758
236,804246.7109995987
237,590447.9466783602
238,1958914.2548110685
239,1119133.6052804515
240,393665.41005324695
241,1221244.3055085063
242,713115.0249237017
243,740064.1325999768
244,0.0
245,830609.0344377066
246,873207.0639174475
247,378044.69224360865
248,1332813.9813277302
249,1123868.5371204987
