,0
0,195679.471315193
1,711385.0165698007
2,77766.23677993193
3,200798.0639467435
4,254882.14840079937
5,509576.72587597324
6,193616.95431058947
7,622620.098705221
8,33899.784046845045
9,1642079.477425078
10,652416.712847054
11,384677.2109102756
12,489102.95640566014
13,88293.811697233
14,427032.2402904164
15,2938107.7930354024
16,370613.66644263826
17,160558.01520573907
18,718993.0072652791
19,80425.37261485774
20,552467.6407493576
21,334450.48712962307
22,508722.38347794395
23,50464.000543237664
24,406636.861674523
25,30501.856183697004
26,156801.61125838757
27,255043.1246977467
28,168065.21822998952
29,105183.70931051392
30,302925.22868366167
31,636080.186046062
32,1008184.5236889818
33,686369.5120695536
34,555458.4729840225
35,1648249.061907622
36,149594.78066947032
37,948551.4778862325
38,96283.72755637066
39,531841.5036168853
40,145072.7652784395
41,1150202.9332624483
42,74351.0868253056
43,323153.6703102533
44,278693.1620933227
45,650338.1169275595
46,427616.37302073697
47,112999.08231652714
48,333594.84937634366
49,287103.83796914155
50,409644.602937703
51,64265.79418737581
52,308642.60229146155
53,50265.10165360104
54,762024.3517819592
55,152021.52351362118
56,416442.3218660988
57,338984.2426766404
58,394972.599412404
59,940853.2630090145
60,702346.2346428842
61,18741.911979451776
62,315720.3991057561
63,185648.44689131156
64,1126574.4590132441
65,336651.81030388735
66,142638.07605416793
67,587629.483777008
68,532838.8762047174
69,534395.3721989859
70,12476.41121001076
71,1049528.6837656973
72,181804.73431182373
73,373539.6642413968
74,538281.0793863516
75,33695.44567359658
76,365214.25888396334
77,491690.75647773594
78,387944.31831740914
79,982274.1788791474
80,480222.74703752995
81,463995.7662821589
82,536918.0392144597
83,228681.3382582022
84,85999.85180112068
85,379281.6772407936
86,2488.3584163901396
87,122573.83258594992
88,257725.88520149374
89,441262.09604209894
90,580127.2195859617
91,428724.3088640049
92,972787.8440705366
93,410328.8960015238
94,273661.3584026764
95,459815.15814338904
96,1059329.1688206661
97,258333.46309974138
98,533879.0295862714
99,269319.53290204844
100,354804.9551250222
101,400920.9321350781
102,735300.6541144717
103,4686.200930205639
104,469875.4106603265
105,186449.06611688389
106,493267.76623958675
107,80187.3924954487
108,91698.25423189579
109,502523.7782160444
110,670235.2972717774
111,373135.9511054051
112,133521.2078878875
113,442321.37502918346
114,225410.56267523905
115,244967.66985847568
116,188422.07343078032
117,347490.33116367506
118,351105.843812644
119,22965.61413368117
120,562326.7638116921
121,113769.36552490992
122,437191.63213327527
123,89702.33631586842
124,429054.5965887257
125,353644.8055536668
126,324887.14467288414
127,324312.3040517308
128,1011347.988033101
129,439668.57297640527
130,563735.0399623136
131,274264.74139726255
132,262163.0169490548
133,259133.56648340588
134,296377.9333861396
135,471346.7188436347
136,295010.08184313355
137,21659.744709121995
138,215318.28641596856
139,101158.99189864052
140,239245.7430888852
141,168206.8073407649
142,261360.3983108676
143,269826.06285966234
144,328079.5075877006
145,216026.94022069592
146,687431.8762751445
147,665062.9552468727
148,164270.56181751564
149,424334.6774001699
150,291633.3205322353
151,160274.91987644555
152,397751.8226162349
153,543587.5259628054
154,405041.853705538
155,841449.4084454197
156,13778.083950400818
157,563175.269680738
158,501926.1488711182
159,954744.6010439694
160,526093.686872188
161,139314.40972413868
162,154233.5886728214
163,990680.5304791424
164,3265.1592563055456
165,77650.56479125423
166,11658.00671467837
167,985378.7350688512
168,204414.72121024644
169,589194.5520988461
170,794437.9909906993
171,55918.83610229194
172,247267.53444556287
173,14431.790917722043
174,342223.65514226444
175,262563.3297511791
176,63852.51281005051
177,158011.7545394688
178,225147.5360597577
179,108364.24642589036
180,617978.7905887906
181,381845.7546491339
182,92045.76598370634
183,385225.25209772866
184,237532.93896659603
185,570680.4164900067
186,43114.61848985683
187,294527.85135279363
188,26544.715731876437
189,157983.28450425295
190,150708.51703604218
191,422353.3936969801
192,435281.52808762155
193,321960.67607206013
194,26402.115925491322
195,327740.7034135498
196,360537.0391446459
197,191086.46166995168
198,757517.1606626464
199,238821.29897461087
200,422245.4865759476
201,421306.7223765091
202,535153.7049832633
203,153684.28255716525
204,64192.28844428994
205,1176093.0463664252
206,161921.3884823122
207,689646.5629339246
208,577635.7751293089
209,356319.34247894865
210,10706.761380133219
211,397386.8786364058
212,289031.45679264097
213,376923.833137101
214,123233.78249860043
215,96162.16240562964
216,373671.0400924422
217,431861.4420590699
218,253235.300715263
219,53801.54203563463
220,395587.2742918292
221,92070.8979948177
222,272249.3131258786
223,172199.0750660519
224,147058.1959620458
225,429138.42896628845
226,9219.035122163128
227,228668.3182653268
228,85488.95328594884
229,150949.78646609
230,4338.648826399818
231,102852.34675002703
232,775471.2540003005
233,486906.60244638193
234,112201.85278528696
235,656932.2820327953
236,517686.36197900213
237,171700.39667146932
238,353033.67113369517
239,138920.38706033584
240,342153.93993470725
241,301279.4314269521
242,403771.66291018995
243,300740.51399427233
244,101135.98510578368
245,524646.4720356003
246,467909.9495731639
247,814235.7517342307
248,26653.376740890555
249,364790.1461709477
250,769150.9244988831
251,404311.1577321477
252,157488.64393220097
253,349170.3619192671
254,318561.3957058061
255,294601.546426564
256,17681.546804992948
257,389273.4984337338
258,298509.9713287628
259,680953.1160485027
260,91150.43963124836
261,886852.1653727926
262,142118.66661162255
263,273871.33571786573
264,440140.1912333886
265,2039.8382820058614
266,556182.2295065993
267,523905.95570212
268,371934.55003876844
269,552914.903063857
270,651082.060403727
271,67278.91825187951
272,586306.6091215778
273,402093.7198245423
274,197844.07004064927
275,11903.691924520768
276,975815.3750352017
277,178647.87551069027
278,286054.35007997835
279,99182.30569240078
280,63504.23607120616
281,611065.5792151447
282,351652.4969565235
283,566542.7674580822
284,18113.019946476445
285,484464.3477658215
286,96442.64821952255
287,556910.3264318476
288,141609.3549005962
289,193435.6190784569
290,30691.793748101685
291,344089.21273614885
292,273069.4782273178
293,81001.04288783949
294,326396.82602844015
295,135532.81737931352
296,486852.55444247276
297,621362.8781358297
298,107017.64542617556
299,1173494.939383042
300,190334.8383377758
301,415130.3683490283
302,596270.114833538
303,546582.9095564643
304,104324.34670197684
305,4051.389637391083
306,739949.7873945017
307,71259.97881366452
308,508628.2938816701
309,326560.5441161655
310,152892.05938791484
311,557939.7463866114
312,121560.3054799838
313,312192.917435159
314,729891.779969099
315,24624.778798022773
316,673209.4486294719
317,13415.473530815449
318,490183.3471713518
319,226099.8721370455
320,32170.918337966315
321,49547.19261268433
322,432354.11409284594
323,32236.061763401143
324,388441.3929558466
325,26452.563043129165
326,428545.76150624966
327,519993.4532175637
328,3053.8230328136124
329,602332.7814066564
330,350604.35816047573
331,178610.08577310108
332,184894.03370369226
333,499369.1919519664
334,382623.3182154065
335,331584.71801275015
336,338210.48236930417
337,220558.18421664461
338,59535.35332212364
339,234292.98589330819
340,555526.5595942242
341,286555.65596191725
342,152510.77604943654
343,47841.60900872946
344,422176.28513025027
345,8420.855429320596
346,581987.4432458752
347,1540766.4847678468
348,969774.9685691753
349,282503.6734777759
350,248657.54404854402
351,910264.3902459298
352,134026.49765100284
353,335089.1898975144
354,68612.56251797266
355,1929851.1679939409
356,12669.733027670998
357,1572397.093001598
358,402742.62050291244
359,18765.81478618551
360,610912.7365818643
361,525127.8769743419
362,380113.96541818697
363,29442.390576042235
364,345905.23025269434
365,217877.20853743283
366,345136.54940897366
367,301234.08055628603
368,573152.7164282566
369,273869.57331493637
370,278147.85536819464
371,372015.65848617535
372,377979.9646561858
373,71005.88523601508
374,66573.55703789834
375,417566.09200073965
376,494957.0656159087
377,18839.980647997
378,356742.61170605756
379,916597.052908611
380,438384.0899486034
381,445971.3214839939
382,58217.409557322506
383,15759.55878655333
384,6598.610906999558
385,448357.4137832164
386,246583.94834498223
387,135721.6077373759
388,317050.1349794683
389,379088.44754110137
390,62197.97940488253
391,101454.82573648263
392,149784.2757989415
393,2380579.4588145306
394,1035638.5282039656
395,563524.6622949978
396,280717.69666690566
397,543665.8626745604
398,297366.272488154
399,106236.44197119446
400,292727.5329252938
401,621433.144062805
402,152077.96670158952
403,290194.03716931865
