,0
0,2471777.9391070595
1,1490988.784578754
2,1740018.7795688305
3,1196357.0734825588
4,1431319.3093589833
5,1510589.9745244076
6,1332622.853676905
7,1753033.2134068194
8,1732861.5276163754
9,1179950.2926741056
10,1331633.9132786295
11,1400561.9046961237
12,1088566.4218721385
13,1494992.7640770455
14,933881.6832941745
15,1309653.1808504262
16,1770169.7279014173
17,1411219.0126400758
18,1618591.1026002027
19,1468779.8058588956
20,1584765.5587742855
21,1792642.061975465
22,1597027.4691323764
23,1186345.6468780949
24,1545720.472028729
25,1558603.570205366
26,1551164.5782544494
27,1130658.5769240027
28,1379454.0831009524
29,1559130.61289112
30,1165336.8570952886
31,1608437.73036345
32,1705297.8441900779
33,1548713.923711124
34,1238883.4900298808
35,1160192.0845576706
36,1735611.2616671987
37,1194380.783447878
38,1397783.671458044
39,1666027.4176688874
40,1300578.8368777907
41,1277947.42647
42,1187453.4612399628
43,1334722.0329084543
44,1864050.4627023537
45,1563346.4985180418
46,1210092.4455349483
47,1073003.1779740937
48,1381878.3294857172
49,1164186.5989016877
50,1294403.7482989333
51,1539305.944608897
52,1134240.2323108516
53,1499927.755031112
54,1933839.3195405477
55,1556148.961509437
56,1552291.141652476
57,1502831.7529452522
58,1751607.1939562573
59,1206932.1329718106
60,1954503.3167551914
61,1361469.8893792941
62,1704262.4192015314
63,1596800.5968755058
64,1145900.0754087672
65,1336720.0980968566
66,1580410.8852707888
67,1790706.1312939906
68,1656598.4751831135
69,1654994.9996324521
70,1273759.2564609759
71,1131252.3286095602
72,1349142.533110098
73,1687227.3041271283
74,1778737.8124469994
75,1508109.3800426414
76,1595258.5224385103
77,1359214.2887477877
78,1402513.6054350827
79,1652243.686992426
80,1440558.8350637378
81,1657317.5994739076
82,1281550.5313898907
83,1505105.860296234
84,1099889.0207897462
85,1721762.5046911296
86,1392709.5544126614
87,1748366.9324980588
88,1576295.083670083
89,1314607.90784017
90,1709211.4765061755
91,1569429.580067255
92,1636343.066629014
93,1378773.42709174
94,1388698.6265974436
95,1228669.8731817505
96,1989353.3499615425
97,1663014.1139986357
98,1745878.3822864643
99,1370769.8052567584
100,1422220.2315364575
101,1341513.9836135968
102,1572485.6169791054
103,1286597.151973794
104,1714336.9720434784
105,1094461.6828284445
106,1678188.5258640763
107,1287062.1276781452
108,1778345.2670409125
109,1777257.776422453
110,2078276.4490014482
111,1172840.0618386103
112,1473573.5326451575
113,1530862.2225694284
114,1737011.4531549127
115,1555829.5799384
116,1567032.8389374707
117,1479895.887940411
118,1653212.7093776138
119,1447721.559488098
120,1559567.105412155
121,1102926.5313183665
122,1450441.9627970243
123,1399627.9082476296
124,1530571.8806900696
125,1040422.2284329983
126,1237658.4985329797
127,1859769.7313629512
128,1075506.2590362574
129,1686234.899384811
130,1549947.6157498658
131,1268157.6017965642
132,1864276.1115475725
133,1501374.8410095684
134,1208026.7279252983
135,1365922.7272300003
136,1545133.1611519917
137,1056782.8324599168
138,1566371.5613170841
139,1181906.9837298961
140,1818155.9178142073
141,1222272.6055381633
142,1499237.7138424679
143,1745837.6027842974
144,912727.8380121419
145,1487348.5978859516
146,1588520.130955227
147,1557110.5554883895
148,1455945.0647008112
149,1182758.2018092268
150,1028334.0100426334
151,1224197.358303049
152,1372764.2270212707
153,1249629.1259774615
154,1330403.7622337926
155,945765.2744506047
156,1202564.8196198458
157,1502095.5667998749
158,1443482.5501635845
159,1401891.7484817673
160,1296985.3432772725
161,1451556.756936531
162,1583007.10902028
163,1166699.4899665238
164,1470967.989674511
165,1373042.2743716987
166,1638424.2007539417
167,1570683.8043021422
168,1293313.2399751483
169,1349793.815201079
170,1637470.6503291726
171,1286886.1068715248
172,1342989.6562617177
173,1262186.3389348788
174,1359141.8291562512
175,1411395.0661634528
176,1066900.787877461
177,1083999.9523820644
178,1150795.174563901
179,1083793.4225312846
180,1489189.3600005214
181,1239200.4103176103
182,1472871.4856619772
183,1284076.0179263616
184,1160850.107654287
185,1334993.7056812514
186,1144977.5979947713
187,1404106.5536039989
188,1536800.1374004064
189,1182095.8181944445
190,1495072.7807287907
191,1264623.0146546168
192,1427477.8436996937
193,1395333.5870234105
194,1233355.1386020186
195,1286125.8644184794
196,1325882.6580629568
197,1545473.6701121815
198,1357376.4612047486
199,1323570.4216513424
200,1404020.0525590112
201,1887275.8333145091
202,1245453.3811387853
203,1483615.038500983
204,1169871.1234579056
205,1172293.0932984226
206,1223302.1732236505
207,1508573.6490886277
208,1346864.0304178698
209,1393523.9799889782
210,1412128.4876306804
211,1111953.5351355688
212,1139855.017990129
213,1549441.595999658
214,1412936.5571928858
215,1308471.7255478469
216,1002925.5146764664
217,1524690.6646784055
218,1475577.063139366
219,1391590.9564308927
220,1546266.253973741
221,1284328.830143197
222,1652675.698819731
223,1095794.1520834435
224,1794404.927242467
225,1436253.4672337906
226,1259241.0986111453
227,1784068.2941220116
228,1096505.0181093807
229,1553247.8356315426
230,1300604.7463344622
231,1757570.0999571048
232,1803043.6659427467
233,1297717.6452782322
234,1439064.1614085077
235,1199603.073886854
236,1794418.4292093718
237,1110187.1028826763
238,1518067.2668386204
239,1210710.0914365645
240,1326601.1210267711
241,1630634.5887357625
242,1448903.5264598683
243,1508981.8466463694
244,1255998.5596393326
245,1467479.054162017
246,1462817.0250641482
247,976424.2706377718
248,1312864.3416838676
249,1531180.1870474536
250,1140268.115859372
251,1594409.2613835381
252,1216003.7907934343
253,1295925.7374856295
254,1767155.1547130337
255,1813818.7402503486
256,1495558.8854755245
257,1535447.6461770507
258,1106716.115596579
259,973405.8538797408
260,1403924.8040674916
261,1451130.0669412336
262,1347782.5033355379
263,1178138.7220429266
264,1724377.5544048278
265,1226125.7471972676
266,1341979.6341605159
267,1204597.9992608353
268,1322419.7144463442
269,1286201.3686422808
270,1341802.219988028
271,1354564.9000379888
272,1886858.168439257
273,1368215.6135506555
274,1249170.3327757618
275,1354615.0572847945
