,0
0,3109343415.3289175
1,18936197632.278107
2,5782128890.04184
3,1507929841.0127544
4,4112440391.404771
5,4242394099.1339197
6,1998058218.2320633
7,7130704595.813511
8,6245984329.197123
9,2650135739.246393
10,3206266685.161433
11,640548753.2627983
12,1635266570.2290452
13,2973713270.8382273
14,4715965661.098517
15,9218708280.439064
16,12698825883.514458
17,1120713892.5767758
18,961670646.1217904
19,1365076002.7409577
20,0.0
21,1574088219.2713892
22,6556365485.209198
23,413148019.9873667
24,3413768352.005087
25,0.0
26,175117201.67987928
27,6181010602.075193
28,4864510535.002743
29,3333354461.7112513
30,7879440767.95171
31,1416806943.5757523
32,6654984113.443672
33,309241131.01857996
34,1891821415.641203
35,1417155080.3938668
36,7394002338.030961
37,2198412734.5001845
38,1080835952.5412316
39,3121121128.8929305
40,3629633621.6463127
41,4139670053.2917466
42,669576901.0479392
43,2508530391.00274
44,4874673452.116166
45,4458065195.515566
46,0.0
47,292769464.69241184
48,3558450774.4802265
49,368650033.1117927
50,4127700784.1187506
51,1388437181.0873547
52,4255713328.066133
53,3930635833.060685
54,6568975897.24419
55,1344182797.8469753
56,3040933800.0397873
57,4976951951.553535
58,3468168131.2292213
59,169437936.18127176
60,6149924997.061935
61,808493727.8787737
62,9175176382.912018
63,7822542172.306913
64,4007206447.99214
65,1398805649.0290728
66,8750732038.312187
67,2599782554.2975388
68,2793504063.901181
69,860899594.4117006
70,553289690.8071434
71,3031139139.742635
72,1285387145.3893816
73,5075360921.065809
74,6196338449.862434
75,2757255795.9123163
76,1480741719.9027524
77,2307722658.445301
78,2862744272.3479266
79,1716650793.085932
80,3465993961.3521423
81,2816975803.8052797
82,3071847136.6003532
83,3698719446.356492
84,2461637379.2875004
85,2351720720.660831
86,1697933873.4646165
87,2763801269.891708
88,3318841852.5773396
89,946673606.7985845
90,3066931918.0136757
91,2167790756.252673
92,3205761760.118703
93,806889053.0245786
94,1514315471.99655
95,3173206019.2446814
96,1817448984.9754322
97,408470546.2261579
98,7090904684.579859
99,550111984.9218572
100,2795170435.9882116
101,1488715828.9242558
102,2254310267.6341815
103,187742649.73514643
104,0.0
