,0
0,1887753.2259467312
1,3404858.2267820262
2,602863.5165013011
3,0.0
4,841359.8699578015
5,1082916.202906224
6,629859.5909320682
7,1270757.5033406292
8,1426040.8287128387
9,0.0
10,644600.5502247638
11,779819.5050613551
12,646789.7079343481
13,577814.0776894361
14,603052.2829742086
15,0.0
16,1028294.3427398882
17,0.0
18,439174.50582583295
19,435524.9064802971
20,436250.86647198
21,437450.2141927995
22,574965.3021851091
23,892747.8948491468
24,1203599.28275793
25,0.0
26,324165.1049464561
27,0.0
28,474197.9594061311
29,0.0
30,388658.33136018435
31,607383.4576028291
32,1211523.2520016502
33,415602.63485712063
34,473589.01978160796
35,887054.0888929348
36,1763143.28366412
37,708151.2989546639
38,992783.7240134886
39,436757.45455779205
40,574139.7978933454
41,380960.79681946547
42,361922.81508424244
43,0.0
44,530850.3482016895
45,0.0
46,0.0
47,0.0
48,996965.3048626424
49,376136.2317390106
50,496229.9189388575
51,362107.8267659625
52,640822.3878356579
53,441741.9238151219
54,608874.4923269285
55,428858.4164721784
56,630923.9990327464
57,0.0
58,445322.3051689701
59,433956.7134735358
60,383259.90852721897
61,0.0
62,0.0
63,0.0
64,659623.6561341857
65,0.0
66,572989.8454315829
67,458301.16478244896
68,515446.1084127925
69,0.0
70,0.0
71,0.0
72,654656.3693889122
73,452520.52632986725
74,599449.4855153817
75,453408.0
76,0.0
77,748966.7698452591
78,651209.1152829286
79,0.0
80,481974.8066424154
81,522784.37365096936
82,440796.4245562388
83,452169.4354448738
84,1370171.6994568035
85,1160471.016594036
86,0.0
87,518587.1619857278
88,503277.6836429944
89,436164.7175589368
90,1065265.830515797
91,0.0
92,609594.1479502422
93,0.0
94,635715.3170626147
95,568710.4911706441
96,0.0
97,396794.6581567083
98,0.0
99,473184.9449565643
100,730346.1517955792
101,474974.4225242125
102,633481.4347437486
103,0.0
104,1028702.8002951052
105,0.0
106,967921.924546972
107,439476.81901873904
108,483029.0978591525
109,0.0
110,551769.9751992319
111,0.0
112,1073548.9737129733
113,0.0
114,0.0
115,0.0
116,0.0
117,446824.0
118,678368.724706889
119,415305.0745196129
120,0.0
121,0.0
122,415304.3280899419
123,0.0
124,0.0
125,415301.7738034136
126,373901.5624804062
127,0.0
128,0.0
129,830604.8448586315
130,0.0
131,394876.97790433845
132,0.0
133,0.0
134,830612.5777642231
135,0.0
136,415301.3662556089
137,0.0
138,0.0
139,415306.4706140196
140,415302.0219294913
141,392523.7901644625
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,255236.2756714965
149,412913.895108412
150,365896.3118609037
151,415304.9253958202
152,415302.38417931186
153,0.0
154,396049.8235758285
155,0.0
156,0.0
157,456689.7073967981
158,386695.4894791239
159,0.0
160,1206542.621053581
161,415303.81285570376
162,415303.7159508603
163,0.0
164,1440439.528861904
165,273955.3097540412
166,415302.1530796718
167,0.0
168,263030.1358883661
169,415303.2943417139
170,415305.39519474393
171,0.0
172,0.0
173,0.0
174,356055.45410052815
175,0.0
176,0.0
177,327325.6975097764
178,789847.4615309552
179,415303.9317602042
180,555392.0397738378
181,415306.9647830022
182,830606.7848097866
183,0.0
184,415301.4708609765
185,415306.884678369
186,0.0
187,0.0
188,0.0
189,0.0
190,415307.0
191,830606.0860901903
192,415304.75629508775
193,0.0
194,0.0
195,415306.73886164953
196,415295.9891286952
197,0.0
198,415306.794437324
199,415302.1150941185
200,0.0
201,415306.53343538055
202,0.0
203,0.0
204,0.0
205,830604.8475518471
206,415303.56155614025
207,415303.9898109847
208,415298.8875059261
209,0.0
210,383411.6280569701
211,415305.7529072949
212,415305.3809870489
213,1473069.3031677916
214,413589.3876829491
215,777203.5519948642
216,830614.0
217,0.0
218,415301.3088180357
219,0.0
220,0.0
221,0.0
222,480999.0413733418
223,0.0
224,0.0
225,0.0
226,415307.5571104196
227,816520.6886535088
228,1229636.8617100436
229,830610.7016559809
230,415304.74961579
231,0.0
232,828441.1757122342
233,415304.91701343795
234,415303.5465410596
235,864169.580615037
236,415302.2081576651
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,415307.290849202
246,0.0
247,408809.0679180865
248,415301.78202540334
249,415298.32253259537
250,415301.8487328352
251,0.0
252,0.0
253,0.0
254,415304.4211136455
255,0.0
256,0.0
257,415303.0395600886
258,415300.20165355905
259,773954.8119481272
260,856052.1347545875
261,830610.8074432816
262,0.0
263,415306.3620780033
264,1176311.348331692
265,1199943.3756947988
266,846235.6188012089
267,0.0
268,257066.1414083621
269,415302.2597819717
270,415309.0409580612
271,293097.8186639692
272,415307.0
273,415304.72444076784
274,0.0
275,351048.8092062282
276,742863.9641314922
277,373135.45199463685
278,0.0
279,0.0
280,789304.1140637984
281,415308.35612227774
282,0.0
283,415307.0
284,415305.3112306093
285,0.0
286,0.0
287,0.0
288,415307.0
289,0.0
290,415301.4774738162
291,415298.89926602354
292,0.0
293,0.0
294,730814.5281493544
295,415307.0
296,370459.1692377683
297,813528.6553565799
298,415304.3380336064
299,830608.5445307395
300,415305.759504396
301,830609.8411331943
302,1090901.641914932
303,707317.0108075049
304,415307.0
305,415307.0
306,0.0
