,0
0,4
1,9
2,3
3,0
4,4
5,4
6,1
7,3
8,3
9,0
10,1
11,2
12,2
13,1
14,1
15,0
16,2
17,0
18,1
19,1
20,1
21,1
22,1
23,2
24,2
25,0
26,1
27,0
28,1
29,0
30,1
31,1
32,2
33,1
34,1
35,2
36,3
37,2
38,2
39,1
40,1
41,1
42,1
43,0
44,1
45,0
46,0
47,0
48,2
49,1
50,1
51,1
52,1
53,1
54,1
55,1
56,1
57,0
58,1
59,1
60,1
61,0
62,0
63,0
64,1
65,0
66,1
67,1
68,1
69,0
70,0
71,0
72,1
73,1
74,1
75,1
76,0
77,2
78,1
79,0
80,1
81,1
82,1
83,1
84,3
85,2
86,0
87,1
88,1
89,1
90,2
91,0
92,1
93,0
94,2
95,1
96,0
97,1
98,0
99,1
100,2
101,1
102,1
103,0
104,2
105,0
106,2
107,1
108,1
109,0
110,1
111,0
112,2
113,0
114,0
115,0
116,0
117,1
118,1
119,1
120,0
121,0
122,1
123,0
124,0
125,1
126,1
127,0
128,0
129,2
130,0
131,1
132,0
133,0
134,2
135,0
136,1
137,0
138,0
139,1
140,1
141,1
142,0
143,0
144,0
145,0
146,0
147,0
148,1
149,1
150,1
151,1
152,1
153,0
154,1
155,0
156,0
157,1
158,1
159,0
160,3
161,1
162,1
163,0
164,3
165,1
166,1
167,0
168,1
169,1
170,1
171,0
172,0
173,0
174,1
175,0
176,0
177,1
178,2
179,1
180,1
181,1
182,2
183,0
184,1
185,1
186,0
187,0
188,0
189,0
190,1
191,2
192,1
193,0
194,0
195,1
196,1
197,0
198,1
199,1
200,0
201,1
202,0
203,0
204,0
205,2
206,1
207,1
208,1
209,0
210,1
211,1
212,1
213,3
214,1
215,2
216,2
217,0
218,1
219,0
220,0
221,0
222,1
223,0
224,0
225,0
226,1
227,1
228,3
229,2
230,1
231,0
232,1
233,1
234,1
235,2
236,1
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,1
246,0
247,1
248,1
249,1
250,1
251,0
252,0
253,0
254,1
255,0
256,0
257,1
258,1
259,2
260,2
261,2
262,0
263,1
264,2
265,3
266,2
267,0
268,1
269,1
270,1
271,1
272,1
273,1
274,0
275,1
276,1
277,1
278,0
279,0
280,2
281,1
282,0
283,1
284,1
285,0
286,0
287,0
288,1
289,0
290,1
291,1
292,0
293,0
294,1
295,1
296,1
297,2
298,1
299,2
300,1
301,2
302,3
303,2
304,1
305,1
306,0
307,1
308,1
309,0
310,2
311,2
312,1
313,1
314,0
315,0
316,3
317,2
318,1
319,0
320,0
321,2
322,1
323,1
324,0
325,1
326,0
327,2
328,0
329,1
330,0
331,2
332,1
333,0
334,0
335,0
336,1
337,1
338,1
339,1
340,1
341,2
342,0
343,2
344,0
345,0
346,1
347,3
348,4
349,1
350,0
351,0
352,0
353,0
354,1
355,4
356,2
357,0
358,0
359,0
360,1
361,0
362,1
363,1
364,1
365,2
366,1
367,2
368,0
369,0
370,2
371,1
372,1
373,3
374,1
375,2
376,2
377,1
378,1
379,0
380,1
381,0
382,1
383,1
384,0
385,0
386,0
387,0
388,1
389,2
390,2
391,1
392,1
393,2
394,1
395,0
396,1
397,2
398,2
399,1
400,0
401,2
402,2
403,1
404,1
405,1
406,2
407,1
408,3
409,0
410,1
411,0
412,0
413,0
414,0
415,1
416,1
417,0
418,0
419,1
420,2
421,1
422,1
423,2
424,2
425,0
426,0
427,1
428,2
429,2
430,0
431,0
432,1
433,1
434,1
435,1
436,0
437,1
438,1
439,0
440,0
441,1
442,1
443,1
444,1
445,0
446,0
447,0
448,0
449,0
450,0
451,0
452,0
453,0
454,0
455,0
456,0
457,0
458,0
459,0
460,0
461,1
462,1
463,0
464,0
465,1
466,3
467,3
468,0
469,0
470,1
471,0
472,0
473,0
474,1
475,0
476,1
477,1
478,2
479,1
480,0
481,0
482,2
483,2
484,0
485,0
486,0
487,0
488,0
489,0
490,0
491,3
492,2
493,0
494,0
495,1
496,1
497,1
498,0
499,1
500,1
501,2
502,1
503,1
504,1
505,3
506,1
507,1
508,0
509,0
510,1
511,2
512,1
513,1
514,0
515,1
516,1
517,1
518,0
519,1
520,0
521,0
522,1
523,0
524,1
525,1
526,0
527,0
528,1
529,0
530,1
531,0
532,0
533,0
534,1
535,0
536,0
537,1
538,0
539,3
540,1
541,1
542,0
543,2
544,1
545,2
546,0
547,1
548,0
549,0
550,1
551,0
552,3
553,0
554,1
555,0
556,1
557,1
558,1
559,1
560,0
561,1
562,0
563,0
564,0
565,0
566,1
567,1
568,0
569,0
570,1
571,0
572,0
573,1
574,1
575,1
576,1
577,1
578,1
579,1
580,1
581,0
582,1
583,1
584,0
585,1
586,1
587,0
588,1
589,1
590,1
591,2
592,1
593,0
594,0
595,3
596,1
597,2
598,0
599,0
600,0
601,1
602,0
603,0
604,0
605,0
606,0
607,1
608,0
609,1
610,1
611,1
612,1
613,2
614,1
615,1
616,0
617,0
618,1
619,0
620,0
621,0
622,1
623,1
624,1
625,2
626,1
627,3
628,1
629,1
630,1
631,0
632,1
633,0
634,1
635,1
636,1
637,1
638,0
639,2
640,1
641,1
642,2
643,1
644,1
645,1
646,1
647,3
648,2
649,0
650,0
651,1
652,1
653,1
654,0
655,2
656,0
657,2
658,1
659,1
660,0
661,1
662,1
663,0
664,1
665,0
666,0
667,1
668,1
669,1
670,1
671,1
672,0
673,0
674,0
675,1
676,1
677,0
678,0
679,1
680,1
681,2
682,1
683,1
684,1
685,2
686,2
687,1
688,0
689,1
690,1
691,1
692,1
693,0
694,0
695,1
696,0
697,1
698,0
699,0
700,1
701,0
702,0
703,1
704,0
705,0
706,1
707,1
708,3
709,0
710,0
711,0
712,1
713,1
714,1
715,1
716,0
717,0
718,1
719,1
720,0
721,1
722,0
723,1
724,0
725,0
726,1
727,2
728,2
729,1
730,1
731,0
732,1
733,0
734,0
735,0
736,0
737,1
738,1
739,1
740,1
741,1
742,0
743,1
744,0
745,1
746,0
747,0
748,1
749,0
750,0
751,1
752,1
753,0
754,0
755,1
756,0
757,1
758,1
759,1
760,0
761,0
762,0
763,0
764,0
765,1
766,1
767,0
768,0
769,1
770,1
771,1
772,1
773,1
774,4
775,3
776,0
777,0
778,1
779,0
780,0
781,1
782,0
783,1
784,1
785,1
786,2
787,1
788,1
789,2
790,1
791,1
792,0
793,0
794,0
795,0
796,1
797,1
798,1
799,1
800,1
801,1
802,1
803,1
804,1
805,0
806,0
807,1
808,2
809,0
810,1
811,0
812,2
813,0
814,2
815,0
816,1
817,0
818,1
819,1
820,0
821,0
822,0
823,0
824,0
825,1
826,1
827,0
828,1
829,1
830,1
831,1
832,1
833,0
834,0
835,1
836,1
837,1
838,1
839,0
840,0
841,0
842,0
843,0
844,0
845,0
846,0
847,0
848,0
849,1
850,1
851,0
852,1
853,0
854,0
855,0
856,2
857,1
858,0
859,0
860,0
861,1
862,1
863,0
864,2
865,0
866,1
867,3
868,1
869,3
870,2
871,0
872,0
873,3
874,2
875,1
876,0
877,1
878,1
879,0
880,1
881,0
882,0
883,0
884,0
885,1
886,2
887,2
888,1
889,2
890,0
891,0
892,0
893,1
894,1
895,2
896,1
897,0
898,0
899,0
900,1
901,1
902,0
903,1
904,0
905,1
906,0
907,1
908,0
909,1
910,0
911,1
912,1
913,1
914,0
915,1
916,1
917,2
918,1
919,1
920,0
921,0
922,1
923,3
924,2
925,0
926,0
927,0
928,3
929,3
930,1
931,0
932,0
933,0
934,0
935,1
936,0
937,2
938,1
939,0
940,1
941,1
942,0
943,1
944,2
945,1
946,0
947,0
948,1
949,1
950,1
951,0
952,2
953,0
954,1
955,0
956,0
957,1
958,0
959,1
960,1
961,1
962,1
963,0
964,0
965,2
966,1
967,0
968,0
969,1
970,0
971,0
972,0
973,0
974,0
975,0
976,0
977,0
978,0
979,1
980,0
981,1
982,2
983,1
984,1
985,0
986,0
987,1
988,1
989,0
990,0
991,0
992,0
993,0
994,1
995,1
996,1
997,1
998,0
999,0
1000,0
1001,0
1002,0
1003,1
1004,3
1005,1
1006,0
1007,1
1008,1
1009,0
1010,1
1011,0
1012,0
1013,1
1014,1
1015,3
1016,1
1017,1
1018,0
1019,0
1020,1
1021,1
1022,0
1023,1
1024,0
1025,1
1026,1
1027,0
1028,0
1029,1
1030,2
1031,1
1032,1
1033,1
1034,1
1035,1
1036,1
1037,0
1038,1
1039,0
1040,0
1041,1
1042,1
1043,0
1044,0
1045,0
1046,2
1047,1
1048,1
1049,1
1050,1
1051,0
1052,0
1053,0
1054,0
1055,0
1056,1
1057,1
1058,0
1059,0
1060,0
1061,0
1062,1
1063,0
1064,1
1065,0
1066,0
1067,0
1068,1
1069,1
1070,0
1071,1
1072,1
1073,1
1074,1
1075,1
1076,0
1077,0
1078,0
1079,0
1080,1
1081,1
1082,0
1083,3
1084,2
1085,1
1086,1
1087,0
1088,2
1089,2
1090,2
1091,2
1092,0
1093,0
1094,1
1095,1
1096,0
1097,0
1098,1
1099,2
1100,1
1101,1
1102,0
1103,1
1104,0
1105,1
1106,1
1107,0
1108,1
1109,0
1110,0
1111,1
1112,0
1113,0
1114,0
1115,0
1116,0
1117,3
1118,1
1119,0
1120,0
1121,1
1122,0
1123,2
1124,1
1125,0
1126,1
1127,1
1128,1
1129,0
1130,0
1131,0
1132,0
1133,1
1134,0
1135,0
1136,1
1137,0
1138,1
1139,1
1140,0
1141,2
1142,1
1143,1
1144,0
1145,0
1146,0
1147,0
1148,1
1149,1
1150,0
1151,1
1152,1
1153,0
1154,0
1155,0
1156,0
1157,0
1158,0
1159,0
1160,0
1161,1
1162,1
1163,0
1164,0
1165,0
1166,1
1167,2
1168,1
1169,2
1170,1
1171,1
1172,1
1173,2
1174,1
1175,1
1176,0
1177,1
1178,0
1179,1
1180,1
1181,1
1182,2
1183,2
1184,0
1185,1
1186,1
1187,3
1188,1
1189,0
1190,0
1191,0
1192,1
1193,1
1194,1
1195,0
1196,1
1197,1
1198,4
1199,1
1200,1
1201,1
1202,0
1203,0
1204,0
1205,2
1206,2
1207,1
1208,0
1209,0
1210,0
1211,0
1212,0
1213,0
1214,0
1215,0
1216,1
1217,1
1218,1
1219,1
1220,2
1221,3
1222,6
1223,0
1224,3
1225,1
1226,0
1227,0
1228,1
1229,0
1230,0
1231,0
1232,1
1233,0
1234,2
1235,1
1236,1
1237,0
1238,0
1239,1
1240,0
1241,2
1242,2
1243,0
1244,1
1245,1
1246,1
1247,0
1248,1
1249,1
1250,1
1251,0
1252,2
1253,1
1254,0
1255,0
1256,1
1257,1
1258,1
1259,1
1260,2
1261,0
1262,0
1263,2
1264,0
1265,0
1266,1
1267,1
1268,0
1269,0
1270,2
1271,1
1272,1
1273,1
1274,0
1275,0
1276,1
1277,0
1278,0
1279,2
1280,0
1281,1
1282,1
1283,1
1284,1
1285,2
1286,1
1287,0
1288,1
1289,1
1290,0
1291,2
1292,1
1293,2
1294,1
1295,0
1296,0
1297,1
1298,1
1299,0
1300,0
1301,0
1302,1
1303,0
1304,0
1305,0
1306,1
1307,0
1308,0
1309,2
1310,0
1311,3
1312,1
1313,0
1314,1
1315,1
1316,0
1317,2
1318,1
1319,0
1320,1
1321,0
1322,1
1323,2
1324,3
1325,1
1326,1
1327,1
1328,1
1329,0
1330,0
1331,0
1332,0
1333,0
1334,0
1335,1
1336,0
1337,0
1338,0
1339,0
1340,0
1341,1
1342,1
1343,1
1344,0
1345,0
1346,1
1347,1
1348,1
1349,0
1350,1
1351,1
1352,2
1353,1
1354,2
1355,0
1356,1
1357,0
1358,0
1359,0
1360,2
1361,2
1362,0
1363,0
1364,0
1365,1
1366,1
1367,1
1368,2
1369,2
1370,1
1371,1
1372,0
1373,0
1374,1
1375,1
1376,1
1377,1
1378,1
1379,0
1380,3
1381,1
1382,0
1383,2
1384,1
1385,0
1386,0
1387,0
1388,0
1389,0
1390,1
1391,1
1392,1
1393,1
1394,0
1395,1
1396,0
1397,2
1398,0
1399,1
1400,1
1401,0
1402,0
1403,2
1404,2
1405,1
1406,2
1407,0
1408,1
1409,1
1410,3
1411,0
1412,1
1413,1
1414,1
1415,2
1416,2
1417,0
1418,0
1419,0
1420,1
1421,1
1422,0
1423,1
1424,0
1425,0
1426,1
1427,0
1428,1
1429,0
1430,0
1431,0
1432,0
1433,0
1434,1
1435,0
1436,1
1437,1
1438,0
1439,0
1440,1
1441,1
1442,1
1443,0
1444,1
1445,1
1446,0
1447,0
1448,1
1449,0
1450,1
1451,1
1452,2
1453,1
1454,0
1455,1
1456,0
1457,0
1458,0
1459,0
1460,1
1461,1
1462,1
1463,0
1464,2
1465,1
1466,0
1467,0
1468,0
1469,0
1470,1
1471,3
1472,2
1473,0
1474,0
1475,0
1476,0
1477,1
1478,1
1479,1
1480,1
1481,0
1482,1
1483,1
1484,1
1485,0
1486,1
1487,1
1488,0
1489,1
1490,1
1491,2
1492,1
1493,1
1494,2
1495,1
1496,1
1497,0
1498,0
1499,0
1500,1
1501,1
1502,0
1503,0
1504,0
1505,1
1506,2
1507,0
1508,3
1509,2
1510,2
1511,1
1512,1
1513,2
1514,2
1515,1
1516,0
1517,0
1518,3
1519,1
1520,0
1521,1
1522,1
1523,1
1524,0
1525,0
1526,2
1527,1
1528,0
1529,1
1530,4
1531,1
1532,1
1533,1
1534,0
1535,1
1536,0
1537,1
1538,0
1539,0
1540,1
1541,1
1542,1
1543,3
1544,1
1545,3
1546,0
1547,1
1548,0
1549,0
1550,0
1551,2
1552,2
1553,1
1554,2
1555,1
1556,1
1557,1
1558,0
1559,1
1560,2
1561,1
1562,0
1563,1
1564,1
1565,0
1566,0
1567,1
1568,0
1569,0
1570,1
1571,0
1572,0
1573,0
1574,1
1575,1
1576,1
1577,2
1578,0
1579,2
1580,1
1581,2
1582,0
1583,1
1584,0
1585,0
1586,0
1587,1
1588,1
1589,0
1590,1
1591,0
1592,1
1593,1
1594,1
1595,0
1596,1
1597,0
1598,1
1599,1
1600,0
1601,3
1602,2
1603,0
1604,0
1605,2
1606,0
1607,1
1608,2
1609,1
1610,2
1611,1
1612,0
1613,1
1614,0
1615,1
1616,0
1617,0
1618,0
1619,0
1620,1
1621,1
1622,1
1623,1
1624,2
1625,1
1626,0
1627,0
1628,0
1629,0
1630,0
1631,0
1632,0
1633,3
1634,2
1635,0
1636,2
1637,1
1638,1
1639,1
1640,0
1641,1
1642,1
1643,1
1644,1
1645,0
1646,0
1647,0
1648,0
1649,1
1650,1
1651,2
1652,0
1653,0
1654,0
1655,1
1656,1
1657,0
1658,1
1659,0
1660,1
1661,0
1662,2
1663,1
1664,0
1665,0
1666,1
1667,2
1668,1
1669,0
1670,0
1671,2
1672,1
1673,1
1674,0
1675,2
1676,1
1677,0
1678,0
1679,0
1680,0
1681,1
1682,1
1683,0
1684,0
1685,0
1686,0
1687,0
1688,1
1689,1
1690,0
1691,0
1692,0
1693,1
1694,0
1695,1
1696,2
1697,0
1698,0
1699,1
1700,1
1701,1
1702,1
1703,0
1704,1
1705,1
1706,3
1707,3
1708,0
1709,1
1710,1
1711,2
1712,1
1713,1
1714,2
1715,0
1716,0
1717,0
1718,2
1719,1
1720,3
1721,1
1722,1
1723,0
1724,0
1725,2
1726,2
1727,2
1728,0
1729,0
1730,1
1731,1
1732,2
1733,1
1734,2
1735,1
1736,0
1737,0
1738,0
1739,1
1740,1
1741,0
1742,0
1743,0
1744,1
1745,1
1746,1
1747,1
1748,1
1749,0
1750,0
1751,2
1752,2
1753,0
1754,0
1755,1
1756,0
1757,0
1758,2
1759,1
1760,1
1761,2
1762,0
1763,1
1764,2
1765,2
1766,1
1767,0
1768,1
1769,1
1770,0
1771,1
1772,0
1773,0
1774,1
1775,0
1776,1
1777,0
1778,0
1779,1
1780,1
1781,0
1782,1
1783,2
1784,1
1785,1
1786,0
1787,1
1788,1
1789,2
1790,1
1791,1
1792,1
1793,0
1794,0
1795,1
1796,1
1797,0
1798,1
1799,0
1800,1
1801,0
1802,2
1803,0
1804,1
1805,0
1806,1
1807,1
1808,1
1809,0
1810,1
1811,1
1812,1
1813,2
1814,0
1815,1
1816,0
1817,1
1818,0
1819,0
1820,2
1821,2
1822,0
1823,1
1824,0
1825,0
1826,1
1827,2
1828,2
1829,0
1830,0
1831,1
1832,1
1833,1
1834,1
1835,2
1836,0
1837,2
1838,1
1839,2
1840,1
1841,1
1842,0
1843,1
1844,0
1845,0
1846,1
1847,1
1848,0
1849,0
1850,0
1851,2
1852,2
1853,0
1854,1
1855,1
1856,0
1857,1
1858,1
1859,1
1860,1
1861,0
1862,1
1863,1
1864,1
1865,1
1866,1
1867,0
1868,1
1869,1
1870,3
1871,1
1872,1
1873,1
1874,1
1875,1
1876,2
1877,4
1878,1
1879,0
1880,0
1881,0
1882,0
1883,1
1884,0
1885,0
1886,0
1887,0
1888,1
1889,1
1890,3
1891,1
1892,2
1893,0
1894,0
1895,1
1896,0
1897,0
1898,0
1899,3
1900,1
1901,1
1902,2
1903,1
1904,2
1905,2
1906,0
1907,0
1908,0
1909,0
1910,0
1911,0
1912,1
1913,1
1914,1
1915,1
1916,1
1917,1
1918,0
1919,1
1920,0
1921,0
1922,0
1923,1
1924,1
1925,0
1926,1
1927,0
1928,1
1929,1
1930,3
1931,2
1932,0
1933,1
1934,1
1935,1
1936,1
1937,2
1938,1
1939,1
1940,3
1941,1
1942,0
1943,0
1944,0
1945,1
1946,1
1947,1
1948,0
1949,0
1950,0
1951,0
1952,1
1953,1
1954,1
1955,0
1956,1
1957,1
1958,0
1959,0
1960,0
1961,3
1962,2
1963,2
1964,1
1965,1
1966,1
1967,1
1968,2
1969,1
1970,0
1971,1
1972,1
1973,2
1974,0
1975,1
1976,0
1977,1
1978,1
1979,1
1980,3
1981,0
1982,1
1983,1
1984,1
1985,0
1986,0
1987,0
1988,1
1989,1
1990,0
1991,1
1992,1
1993,0
1994,1
1995,1
1996,2
1997,1
1998,0
1999,1
2000,0
2001,1
2002,1
2003,1
2004,2
2005,0
2006,1
2007,1
2008,1
2009,0
2010,0
2011,0
2012,1
2013,1
2014,0
2015,0
2016,1
2017,1
2018,1
2019,0
2020,1
2021,1
2022,0
2023,1
2024,1
2025,1
2026,1
2027,0
2028,1
2029,1
2030,1
2031,1
2032,1
2033,1
2034,1
2035,2
2036,1
2037,1
2038,1
2039,1
2040,1
2041,1
2042,0
2043,1
2044,1
2045,2
2046,1
2047,1
2048,1
2049,0
2050,0
2051,2
2052,1
2053,1
2054,1
2055,2
2056,2
2057,1
2058,1
2059,1
2060,1
2061,2
2062,1
2063,1
2064,2
2065,0
2066,1
2067,0
2068,1
2069,0
2070,1
2071,0
2072,0
2073,1
2074,1
2075,1
2076,1
2077,1
2078,2
2079,1
2080,1
2081,0
2082,0
2083,1
2084,0
2085,0
2086,1
2087,1
2088,1
2089,1
2090,1
2091,1
2092,2
