,0
0,893859.1283242853
1,191025.91816559772
2,345661.37247855146
3,309389.941751346
4,114276.2040407497
5,154011.8144328699
6,281285.60930808075
7,724136.6155410992
8,244746.9694796655
9,498403.79428139504
10,317507.5806357076
11,324842.072651451
12,525645.3244519783
13,263331.5569206731
14,301032.08797483286
15,385004.01379944035
16,197379.95441318653
17,253634.79963587562
18,103244.66076894058
19,152036.4835161476
20,421551.9083939459
21,350374.9147436789
22,186092.12048217526
23,211352.72642883705
24,352748.0483568326
25,101111.79296751716
26,93564.15506121225
27,249910.2741313388
28,229971.98028703465
29,292208.8180024639
30,129997.88646467251
31,262162.0758941965
32,164699.53441452817
33,377176.32032835553
34,395490.1772573034
35,506698.9581294458
36,95470.00767889689
37,336076.48465187463
38,338445.2866075622
39,209277.40437970439
40,393467.55076099164
41,120895.70288777538
42,471417.11904588924
43,154403.75755799515
44,824589.4687773783
45,273058.9359243141
46,450766.9891822052
47,569090.7364655389
48,245878.81706849753
49,311531.3743479637
50,370667.32953845174
51,85404.79235630145
52,181204.94498926215
53,587962.0933763592
54,370235.08532310755
55,203174.48696218093
56,137274.94199166214
57,101416.6380044811
58,245348.2328533295
59,482102.4278416274
60,138578.39667262032
61,225285.09151223977
62,82045.22654587077
63,389294.1834599895
64,91498.43880295649
65,675623.3755947483
66,276447.66238001944
67,151254.36635125545
68,152541.3785929603
69,249714.82836106594
70,600656.7553252488
71,453661.51427473687
72,169869.35148293525
73,253018.1708870998
74,140949.76662045927
75,113822.60871947871
76,166076.8880044449
77,315879.1737634352
78,257223.17935306637
79,148497.54537948407
80,79822.8282566357
81,401337.15860082116
82,281834.15266759193
83,540482.980160558
84,190630.8042821047
85,667715.7882898145
86,647710.6285030222
87,582917.3737395835
88,245391.72327972064
89,369656.8690474231
90,307337.646337181
91,206802.425705889
92,266168.8814695091
93,330253.9114764534
94,82062.9652845764
95,252398.41870418447
96,636977.6799718034
97,246593.9363834837
98,312711.83174880524
99,435531.8094481933
100,248451.9013722518
101,215075.88069225848
102,163025.51685785514
103,350659.9888627491
104,481721.6929442049
105,341572.2038430212
106,196843.149556041
107,403386.3347204637
108,568235.274903732
109,470119.90836118115
110,365430.43692810007
111,390998.8654630007
112,160414.33998828847
113,223577.0418916915
114,407497.1652325392
115,273189.63147460204
116,414353.1901267022
117,232020.0834397272
118,331009.62858794746
119,288738.3082827374
120,316075.76181103196
121,147896.59677082032
122,224372.4818395502
123,839749.8559324607
124,293079.937157362
125,400852.82942468964
126,387308.24140981375
127,140532.08520963113
128,713676.6643363737
129,264346.5162502064
130,243067.39357648557
131,479092.7503211383
132,234598.0425054588
133,70691.07879815949
134,150100.42104692897
135,167328.59289002954
136,71128.41027090035
137,258980.61377693608
138,602248.4448284508
139,797265.0603852462
140,228889.04073131725
141,593549.648316866
142,187773.64738776826
143,276700.55723121343
144,203960.60376306542
145,193202.06845114462
146,250676.90500302403
147,112156.83833294583
148,89792.9960757402
149,237788.19689829706
150,158789.7697932124
151,245464.7463170581
152,823937.3145106388
153,126800.95120771229
154,154454.09578367905
155,385526.3459164039
156,307805.40134075226
157,126349.45338178845
158,154330.23201728927
159,337646.0511391695
160,401540.49030680524
161,205973.70298478752
162,128419.34796877799
163,238240.3573036095
164,474489.1596959019
165,405293.51793245785
166,131260.353837627
167,154630.13551154698
168,270476.4947057506
169,342280.6410347546
170,221456.58704216988
171,286597.7676789117
172,30394.291049854364
173,166377.69499067368
174,209311.0444996676
175,234871.12908807397
176,410945.04135441757
177,128654.08859462093
178,104247.95595531352
179,132379.72552805312
180,216628.15142884885
181,143644.53135171393
182,294072.4161354464
183,62378.24852010794
184,214734.3783298973
185,127564.19448051113
186,112229.28061824001
187,340157.6474531047
188,204581.69353378227
189,766699.1517310557
190,454341.48252317065
191,141841.1318189319
192,173631.50199557468
193,198815.65923606127
194,333596.5744400687
195,114742.35370626778
196,234714.99160714436
197,152255.43991266598
198,171813.36820538412
199,203849.5463003047
200,321718.8080458158
201,116896.75781497953
202,485164.61557936855
203,288544.3701864978
204,510807.8181662897
205,242819.25796436914
206,265066.36735540663
207,277214.960787261
208,330013.2079184039
209,402559.7154967383
210,349752.13348517055
211,118723.2456339529
212,173014.72512776742
213,138314.3606831046
214,169472.3455201519
215,182394.3390654201
216,311172.02274258435
217,380012.9094875142
218,281589.28051033884
219,264144.36776841455
220,115099.58328710496
221,338084.54815193336
222,280621.7550280907
223,672167.8723275502
224,150384.24793356855
225,278616.9568418901
226,113528.29057757172
227,185511.65782518324
228,243665.99686377926
229,125301.27084008825
230,166190.09396319126
231,214355.17928573617
232,323061.34040749935
233,664214.4684445116
234,271999.08106366405
235,401211.2646769186
236,491551.9693511303
237,145797.50835975842
238,149221.4372035578
239,233537.58852775616
240,100254.22761224315
241,313091.45585825935
242,516239.84576091904
243,83979.11070389522
244,230891.11661325663
245,360872.3047219055
246,153155.24394276517
247,177034.33459992113
248,269713.335597715
249,73741.01107803697
250,76886.13817329821
251,70873.6043351806
252,448662.9437372893
253,206105.82399072393
254,221834.85191390954
255,309587.3007411966
256,489554.146487977
257,306459.7360647154
258,419104.29312858207
