,0,9,19,38
0,1.0,0.0,0.0,0.0
1,0.32066413282656564,0.30306061212242474,0.1708341668333656,0.2054410882176428
2,0.2330466093218642,0.3684736947389475,0.08601720344068817,0.31246249249849883
3,0.14642928585717122,0.2804560912182425,0.15843168633726734,0.41468293658731664
4,0.21924384876975272,0.372274454890978,0.08061612322464483,0.3278655731146208
5,0.19423884776955347,0.25405081016203224,0.1298259651930377,0.42188437687537433
6,0.26265253050610177,0.3844768953790748,0.1356271254250852,0.21724344868973697
7,0.0928185637127423,0.40908181636327207,0.0670134026805361,0.4310862172434468
8,0.06601320264052825,0.41628325665132926,0.06941388277655498,0.448289657931586
9,0.0,1.0,0.0,0.0
10,0.062012402480495867,0.47189437887577595,0.14682936587317438,0.31926385277055286
11,0.13302660532106317,0.28045609121824283,0.21064212842568447,0.3758751750350066
12,0.133626725345069,0.2638527705541092,0.13242648529705917,0.4700940188037604
13,0.25485097019403996,0.3824764952990597,0.15903180636127198,0.20364072814562864
14,0.2138427685537102,0.23084616923384596,0.3948789757951587,0.16043208641728304
15,0.2552510502100417,0.20464092818563617,0.3994798959791949,0.14062812562512508
16,0.2088417683536703,0.2772554510902176,0.3310662132426486,0.18283656731346226
17,0.15303060612122332,0.32846569313862717,0.19543908781756364,0.32306461292258315
18,0.28185637127425456,0.20464092818563617,0.399879975995199,0.11362272454490892
19,0.0,0.0,1.0,0.0
20,0.25685137027405563,0.18763752750550072,0.31826365273054524,0.23724744948989768
21,0.25965193038607687,0.17343468693738798,0.3758751750350072,0.19103820764152737
22,0.23664732946589287,0.18263652730546015,0.25585117023404663,0.32486497299459893
23,0.287857571514302,0.2886577315463087,0.26065213042608604,0.16283256651330216
24,0.2754550910182024,0.27385477095418964,0.2178435687137425,0.23284656931386194
25,0.30746149229845876,0.25885177035407053,0.21704340868173608,0.2166433286657325
26,0.26425285057011294,0.23284656931386183,0.3660732146429277,0.13682736547309454
27,0.35587117423484704,0.2548509701940388,0.1810362072414473,0.20824164832966477
28,0.3258651730346061,0.19983996799359877,0.2438487697539512,0.2304460892178429
29,0.3206641328265636,0.30066013202640474,0.14522904580916182,0.23344668933786772
30,0.34086817363472677,0.2626525305061008,0.22144428885777168,0.1750350070013997
31,0.3446689337867577,0.2818563712742549,0.14642928585717105,0.22704540908181609
32,0.34786957391478335,0.27565513102620465,0.14962992598519673,0.22684536907381428
33,0.35627125425084893,0.26725345069013795,0.16463292658531695,0.2118423684736943
34,0.33966793358671693,0.2828565713142618,0.144428885777155,0.23304660932186358
35,0.2320464092818564,0.16663332666533232,0.46349269853970904,0.1378275655131022
36,0.23604720944188762,0.1662332466493295,0.4376875375075004,0.16003200640128015
37,0.18963792758551654,0.16423284656931325,0.4448889777955586,0.20124024804960972
38,0.0,0.0,0.0,1.0
39,0.2594518903780754,0.2020404080816161,0.27765553110622,0.2608521704340868
40,0.30846169233846676,0.2590518103620716,0.21644328865773066,0.21604320864172713
