,0
0,2934720.95996381
1,1382369.8627361732
2,0.0
3,514906.5908461783
4,1431825.472291643
5,2083021.978234783
6,861761.2249283334
7,1394060.1362583062
8,669397.8427225531
9,950297.4107992105
10,1127505.4116652985
11,523476.54920123884
12,470026.04674244905
13,708955.6673175074
14,1303110.4788046884
15,1527913.8531393055
16,2632077.2139966898
17,0.0
18,0.0
19,497386.5780661871
20,1312218.8658760071
21,1753685.9600651208
22,1587573.7079444248
23,1309647.544620392
24,1037049.824482201
25,0.0
26,470463.5133589522
27,878177.4127779186
28,2341338.4597286605
29,673356.7629376339
30,796463.9458813358
31,567040.7854642647
32,2386999.840184785
33,929296.5552645393
34,512360.067344875
35,799477.7304319337
36,1816920.8863927722
37,1255454.3778257668
38,977778.4750482372
39,949917.7876245766
40,1672905.4605083547
41,1385014.8685185974
42,469828.37942684407
43,502152.9695068511
44,557035.7099316573
45,1333925.5397554503
46,649316.7133625252
47,632510.0661182157
48,834192.3656062844
49,456328.5903087097
50,497328.88316407136
51,463805.19846840866
52,1692129.7845959105
53,953330.1423335266
54,1465443.9370366419
55,328713.9843876181
56,0.0
57,423898.1109273206
58,1390646.3966219155
59,482433.2756526984
60,708095.4167913363
61,0.0
62,497411.5019795653
63,472626.7487529579
64,1342787.8124640225
65,421707.2912875441
66,1148045.3706366874
67,891370.9253128343
68,946522.6395481202
69,925001.1762406381
70,975550.7739216768
71,1057298.0294538955
72,933491.2164162043
73,1269256.021922345
74,580491.8532181508
75,507513.1438299278
76,627653.9331823041
77,978636.8912850486
78,959779.328976646
79,1149956.5070811764
80,1450994.994612414
81,611619.542277535
82,1073439.1349821843
83,1255654.4338266507
84,1481476.5099603045
85,635370.4593552856
86,928491.5642273001
87,1106278.9344733504
88,1676039.753229643
89,332261.5202526025
90,429979.2586011213
91,824462.2462088013
92,632314.0856940268
93,431943.9351953437
94,568050.3536726952
95,1093599.3200442698
96,2283401.537728316
97,840855.012981061
98,1559075.2859547285
99,0.0
100,691429.0105500286
101,725850.9204619117
102,1281210.750691258
103,491348.4442698276
104,654279.2987857037
105,417317.3264979383
106,1445020.9069972876
107,477419.9544875032
108,678516.9515631925
109,860142.4939195551
110,682672.0518313227
111,0.0
112,1307193.935008013
113,1128782.0594029594
114,1309055.4955530688
115,0.0
116,977933.9159184674
117,336996.13340171915
118,597693.7798967334
119,595255.0269595921
120,907691.2433041557
121,455481.4009762514
122,426983.9009773693
123,1008848.4933009229
124,866884.7245159068
125,868025.346436945
126,890055.6822349308
127,868368.4780127953
128,855697.0881481112
129,1194186.3588284857
130,1405833.2433627187
131,479395.0105109656
132,1453713.5788658084
133,424226.93084391387
134,1338976.76111183
135,1276621.761965327
136,649725.7005970901
137,444314.0090358213
138,1540290.9218670158
139,856057.1964998897
140,1120332.9234704417
141,462603.1950816507
142,914236.9188500356
143,1431081.3656948602
144,438095.8993467239
145,755535.9182299656
146,987890.6346447552
147,841966.9382862975
148,0.0
149,0.0
150,365896.3118609037
151,1567470.2155310316
152,1259914.9016143177
153,360928.22036992677
154,423421.1257417468
155,1083172.231682276
156,381456.7508435178
157,796896.7320753196
158,1065614.5228347306
159,862574.9170467111
160,839257.9937299266
161,860627.7881271609
162,415312.3874297857
163,823878.907642805
164,445837.5064660401
165,432444.1211661836
166,1398094.990429846
167,1111800.1432019735
168,430129.85878125334
169,406089.01406641497
170,0.0
171,431564.6643036101
172,779487.9330418041
173,873665.6462029265
174,842578.8893903531
175,439076.8514625238
176,840900.8387343332
177,426595.8140157619
178,380878.3348636257
179,264066.6121258162
180,419657.1558030931
181,324502.0363033869
182,837285.6867143591
183,872088.6710832018
184,873227.86359404
185,876545.5022770817
186,0.0
187,847799.6022211728
188,844568.7096232937
189,440769.3461379098
190,858700.4139264391
191,863732.0427927221
192,880576.2112653547
193,415310.338437311
194,428486.77215665136
195,865943.5271365833
196,861644.443061832
197,846810.9224897727
198,556138.3019705493
199,825374.9004398445
200,300306.8548658675
201,428040.7077014016
202,1609458.7324324946
203,886063.129533582
204,365548.10164949
205,773702.6963994545
206,848221.058726172
207,430400.644708482
208,846817.3283541839
209,432340.4391004955
210,818711.8841122999
211,432380.8902088043
212,830603.6043394677
213,983347.0658581818
214,413603.72398510453
215,0.0
216,1296161.0152799424
217,0.0
218,907641.995644637
219,414205.2046060906
220,834224.5252459457
221,1327014.3678164082
222,1263458.94685568
223,885109.7248349236
224,438803.3264827244
225,426912.40385377256
226,0.0
227,845850.391796312
228,445041.05777347926
229,1289068.039162569
230,1207134.9079140818
231,822400.1099768253
232,1076543.7595367895
233,472629.1956650104
234,1319325.397913275
235,853694.9592337778
236,839802.9092243302
237,451454.6809788994
238,431234.2181197577
239,886019.9427553689
240,421253.23484265467
241,1250608.5657866588
242,472572.6234967974
243,770406.9087991335
244,401820.04819206044
245,1389881.167557083
246,870173.3604600682
247,839091.7368335931
248,483440.239204761
249,845478.1022818286
250,890426.0658495938
251,1205413.4253074098
252,889072.9410941929
253,474848.0275831303
254,415301.9614305401
255,879200.4562284742
256,1161540.6030660742
257,877798.434473824
258,431563.66453988093
259,365267.53075128095
260,873688.2581401343
261,1158546.5357776992
262,455861.71696049743
263,362661.6761965416
264,849209.1122497866
265,847564.8562723293
266,1449972.0033055306
267,453628.03807383
268,787318.5908639412
269,868265.3629130465
270,1490786.2055504748
271,719170.5381920042
272,1051056.9414575677
273,879919.8657067746
274,415306.21975149843
275,50922.86596572399
276,841160.5327499532
277,481369.0966279176
278,1176227.2556267125
279,754384.3302696138
280,426227.9951381702
281,431951.31218553876
282,719510.4380076454
283,754444.4716738955
284,1763871.899449051
285,903853.3080860785
286,415303.1736649512
287,897158.3545242473
288,1324805.7955230803
289,839625.5265001457
290,835908.4990608334
291,874832.2801663905
292,877036.4715046803
293,470794.46936928056
294,1175858.357234123
295,885956.9843153306
296,0.0
297,905742.5902356841
298,365077.335131796
299,488602.0116241464
300,869418.0254406659
301,464392.2153548576
302,1310198.7133487486
303,1623830.451520579
304,513450.47856611916
305,318452.77270956873
306,836593.9742029274
307,674961.1230893298
308,904246.1712565606
309,812174.963005133
310,756522.3608859768
311,662482.7253607918
312,1450006.937503933
313,908565.5371777524
314,465130.71627965156
315,218474.22648535421
316,415307.4613641907
317,432517.717570213
318,1462226.3067803895
319,52505.41649979804
320,477744.84361686517
321,1266394.8426509197
322,861196.2270276838
323,873825.7891552178
324,857064.1191622128
325,0.0
326,1230626.3126845425
327,881840.8781371643
328,415304.48845684313
329,482934.3638830877
330,826803.489001456
331,898671.513517211
332,1103168.5232978715
333,1303199.0880202297
334,415305.3057270335
335,446779.73031833343
336,424463.9588709757
337,428218.1549569139
338,840128.0423128012
339,616023.6183767132
340,1078614.0696987826
341,793392.671511457
342,835214.4364177099
343,889060.7185938756
344,1019819.9066586199
345,1276084.9354194098
346,1408982.874974011
347,2045732.2320776419
348,901225.5220562255
349,1629214.81776436
350,1339169.8547558663
351,1287466.8079974183
352,0.0
353,789288.0482173474
354,313778.76999051165
355,830621.2798116388
356,482081.3243503543
357,903090.0079239956
358,902353.3895959277
359,878774.0190252663
360,1314829.4895406603
361,1119973.7099216194
362,997955.707159479
363,1232501.311994156
364,1304922.7066073888
365,48899.909026943766
366,911271.6634376023
367,928595.7331239956
368,474860.3271846359
369,700735.402941434
370,1310038.2486256668
371,866091.9626433803
372,428220.9563055169
373,876775.6127911406
374,394080.01887933427
375,882635.6333458314
376,723687.8344333904
377,755909.8407813217
378,867857.5164264792
379,776727.0637620796
380,897640.5616642007
381,896683.532942214
382,791742.1986798897
383,837134.508032479
384,856503.6115228797
385,835910.897594106
386,808771.6436500058
387,1000942.5063417925
388,830604.5885752451
389,430427.8044067018
390,427148.147114319
391,830610.8756749406
392,415305.86215847963
393,1445196.6992311885
394,827849.983918781
395,482548.2678171507
396,457480.4943198123
397,799025.8929646148
398,1566025.5889679918
399,762100.1763327047
400,852981.9941566823
401,659649.6892950782
402,882147.8020653268
403,1317151.449222723
404,892696.8969648787
405,1223145.5166739153
406,897104.1076051753
407,423718.4312322046
408,480839.6378064016
409,380383.98557481426
410,894325.3126948489
411,614049.4170150739
412,920740.5389148699
413,822938.0643016323
414,485017.41484265635
415,830608.9874312658
416,891864.0180864045
417,835224.532550865
418,985850.347520326
419,419635.61941365915
420,0.0
421,459989.04274700617
422,433624.8174436663
423,847164.9049606726
424,1338085.5742596623
425,747824.6234005019
426,0.0
427,1274563.9790546047
428,395976.5039079063
429,2007624.3362240125
430,1233314.9892215407
431,392408.2231821017
432,887683.3648664523
433,831042.8542565843
434,712874.7185972533
435,478270.37115329877
436,268566.2232037488
437,479899.64036931965
438,515793.67022675887
439,579042.1435088738
440,876684.4375997592
441,841507.6436380751
442,1441971.7526936103
443,1309633.819293607
444,464277.3820194075
445,376771.37971208873
446,1050628.816408857
447,890297.61987941
448,415306.7877052379
449,903084.9530158972
450,885817.9137052211
451,423785.66781059053
452,1251379.9879285528
453,876697.443864058
454,455032.23221244494
455,495610.2847137744
456,438713.5610834876
457,431234.3994123457
458,1545700.9289560881
459,886425.3372647851
460,476983.92861167865
461,443682.1632407176
462,885074.9504597066
463,415303.6400075974
464,1293937.9306550417
465,676415.8633852273
466,1323331.150405015
467,1627042.7412708553
468,454242.9293279044
469,431628.79162019107
470,464532.58712159307
471,830616.5984178097
472,55949.48768788027
473,803340.0760637218
474,439347.0330277929
475,783003.7992999495
476,415302.6496409565
477,1271796.8075786298
478,680272.5961275778
479,1475011.2410579731
480,1713571.5151041662
481,830613.9146802987
482,763272.7586376865
483,2117658.714869792
484,464437.3036405971
485,415305.0848320457
486,1136850.4026716633
487,851264.0604128059
488,415307.0
489,415293.5650218716
490,394140.0834584505
491,1288542.6458663244
492,881957.9444502969
493,872266.6438298433
494,882828.6674092015
495,415306.5860305117
496,1303526.992812333
497,895591.8971826773
498,282898.80174530204
499,249407.07297498104
500,385209.1943857777
501,415302.59821448545
502,464111.10229118424
503,429765.72275513766
504,24859.655730233004
505,1136524.473506366
506,0.0
507,852621.4844308343
508,885076.3257877792
509,415303.6508501907
510,415806.4216039112
511,0.0
512,444951.61430778157
513,896636.9789967062
514,0.0
515,935168.950809084
516,1157669.4350833273
517,1346863.196463983
518,434123.12842197233
519,1262746.3864938053
520,337184.7836206002
521,889302.5253405299
522,1724770.5149719017
523,415304.43029949826
524,937733.43280206
525,855820.0580539008
526,886521.8075130333
527,748856.4688059989
528,843282.6930137455
529,837224.124927301
530,463607.3513838313
531,779097.1982432792
532,1174875.098657736
533,861564.8811958577
534,361434.1339752884
535,1115875.03669485
536,838100.9480925283
537,904996.631288548
538,911149.6740745713
539,1699231.6532971002
540,1901351.6711727395
541,507643.3434626005
542,415303.8160959969
543,0.0
544,1066445.310946376
545,708712.2604844712
546,830608.2428001752
547,0.0
548,49704.53712288915
549,0.0
550,447976.3937241883
551,459288.9797653972
552,0.0
553,773858.904872905
554,616883.3327629465
555,647737.7270520774
556,29651.38656843669
557,421513.1430079285
558,873116.3492534019
559,450735.04163160454
560,1222427.5293062753
561,507278.7503777054
562,424236.67810099636
563,842166.4366472394
564,415302.4263615351
565,886924.1618167926
566,421529.1912876804
567,689400.9770086883
568,469034.57569818135
569,938714.1851765208
570,835503.4920970316
571,0.0
572,423883.854073934
573,848735.3590116216
574,432394.0842733477
575,849279.5969570335
576,1315213.0940899868
577,344934.84339930996
578,0.0
579,1016636.3712435125
580,474343.3987162401
581,973155.001966614
582,462951.34823810216
583,1352676.6384385515
584,910674.5877777633
585,415308.31868091883
586,459655.83430725994
587,1148591.977818528
588,1283319.8307309682
589,918509.7334786112
590,604996.3909737499
591,819293.7631396966
592,1742803.1834997328
593,1279262.2254660134
594,943539.8233984422
595,1640522.2064102392
596,354811.313313994
597,1672280.6680626904
598,874850.2159916104
599,453214.8328251726
600,856650.1998775826
601,897081.4610743304
602,0.0
603,901730.3809379197
604,1329443.1480461485
605,1070157.4469455571
606,1312354.3143832663
607,422611.435065817
608,921627.5669574545
609,917304.3784880675
610,485964.6444431609
611,1259634.8342785256
612,839886.3773304697
613,1255155.1667232506
614,843106.3113011859
615,488679.48267657135
616,415304.5354211045
617,461518.1433211048
618,1007980.9722898321
619,1875821.5353181248
620,926515.0000544473
621,0.0
622,1217147.1477917368
623,1301881.2798805574
624,472404.4561497955
625,978408.4127637642
626,426602.0801172152
627,1361341.987326678
628,1548709.8198125933
629,479857.297014259
630,861153.3007573877
631,846967.306073685
632,1461416.391879256
633,436577.86536980455
634,1245906.9168376683
635,871998.2732985881
636,902535.9244145317
637,830604.3259163641
638,878040.629777583
639,855589.0031514
640,495271.4786761125
641,415300.9610229808
642,917322.834229596
643,477006.612121503
644,858642.9945990394
645,891619.3948996435
646,1297068.7138025477
647,415302.9679063947
648,477128.28667158744
649,1226029.4255132074
650,498639.09130553994
651,802675.6563488285
652,996580.1570047282
653,1281621.4742830512
654,448991.8605562314
655,835769.1662822089
656,906572.0709050427
657,1324060.6280082935
658,415736.96627491043
659,428843.9032739559
660,429145.1877534712
661,249693.8560143415
662,884338.7039648041
663,433002.899482332
664,422709.24905608286
665,843199.6455217376
666,790718.3988122523
667,924175.6821207812
668,527780.2438712881
669,446735.1164822423
670,423595.7403483259
671,860773.0498169013
672,1208434.7677594002
673,778012.3342548175
674,1195210.9064414315
675,895980.0750422863
676,82583.27654949256
677,1209268.37566106
678,899070.3855891606
679,42971.67989380427
680,39314.6349689186
681,507162.2857460968
682,869100.5435337946
683,929405.3214480531
684,1059832.3000906475
685,909807.9774452096
686,904509.5225053491
687,399109.9623460151
688,0.0
689,1347401.9377807
690,1344122.490760749
691,814176.13512301
692,595171.2960247996
693,415307.0
694,830611.0477251012
695,421941.21040353086
696,1328579.5382886836
697,46260.706586248896
698,854008.2088180785
699,911116.1647230189
700,423316.97717054957
701,1343364.0475609824
702,434605.7016256827
703,842314.5138813793
704,415302.8887421006
705,0.0
706,450098.84041689837
707,867478.2274529579
708,1330677.8044756756
