,0,9,19,38
0,1.0,0.0,0.0,0.0
1,0.0004000800160032004,0.3562712542508506,0.24864972994598866,0.3946789357871568
2,1.0,0.0,0.0,0.0
3,1.0,0.0,0.0,0.0
4,1.0,0.0,0.0,0.0
5,0.0,0.2908581716343262,0.30426085217043264,0.40488097619523783
6,1.0,0.0,0.0,0.0
7,0.0,0.3794758951790355,0.12502500500100008,0.49549909981996376
8,0.0,0.0020004000800160028,0.0,0.997999599919984
9,0.0,1.0,0.0,0.0
10,0.0,0.3386677335467089,0.31966393278655636,0.34166833366673255
11,1.0,0.0,0.0,0.0
12,1.0,0.0,0.0,0.0
13,1.0,0.0,0.0,0.0
14,0.0,0.9985997199439888,0.0004000800160032004,0.0010002000400080014
15,0.0,0.2618523704740949,0.40688137627525467,0.3312662532506483
16,0.0,0.340468093618723,0.39447889577915574,0.2650530106021196
17,0.0,0.9985997199439888,0.0004000800160032004,0.0010002000400080014
18,0.0,0.9985997199439888,0.0004000800160032004,0.0010002000400080014
19,0.0,0.0,1.0,0.0
20,0.0,0.2810562112422474,0.3794758951790348,0.3394678935787147
21,0.0,0.9985997199439888,0.0004000800160032004,0.0010002000400080014
22,0.0002000400080016002,0.0,0.9997999599919984,0.0
23,0.0004000800160032004,0.2846569313862756,0.30286057211442236,0.41208241648329663
24,0.0004000800160032004,0.2932586517303457,0.34066813362672443,0.3656731346269235
25,0.0002000400080016002,0.3556711342268453,0.24064812962592477,0.4034806961392272
26,0.0,0.9985997199439888,0.0004000800160032004,0.0010002000400080014
27,1.0,0.0,0.0,0.0
28,1.0,0.0,0.0,0.0
29,1.0,0.0,0.0,0.0
30,0.0006001200240047972,0.2422484496899375,0.21184236847369428,0.5453090618123632
31,1.0,0.0,0.0,0.0
32,0.0002000400080016002,0.3840768153630718,0.31826365273054597,0.29745949189837945
33,0.0002000400080016002,0.0,0.9997999599919984,0.0
34,0.0004000800160032004,0.31806361272254424,0.2244448889777951,0.4570914182836558
35,0.0,0.9985997199439888,0.0004000800160032004,0.0010002000400080014
36,0.0,0.305861172234446,0.34766953390678174,0.3464692938587717
37,0.0,0.9985997199439888,0.0004000800160032004,0.0010002000400080014
38,0.0,0.0,0.0,1.0
39,0.0,0.9985997199439888,0.0004000800160032004,0.0010002000400080014
40,0.0002000400080016002,0.0,0.9997999599919984,0.0
