,0
0,5
1,13
2,2
3,0
4,2
5,1
6,10
7,3
8,0
9,4
10,2
11,0
12,1
13,0
14,2
15,2
16,2
17,2
18,1
19,1
20,0
21,1
22,2
23,1
24,0
25,0
26,0
27,2
28,1
29,0
30,1
31,0
32,1
33,0
34,0
35,2
36,2
37,2
38,1
39,0
40,0
41,1
42,2
43,1
44,2
45,1
46,0
47,1
48,3
49,0
50,2
51,3
52,1
53,0
54,2
55,1
56,1
57,1
58,0
59,0
60,0
61,0
62,0
63,0
64,2
65,1
66,1
67,1
68,1
69,0
70,0
71,1
72,0
73,2
74,0
75,1
76,0
77,2
78,2
79,0
80,0
81,0
82,0
83,0
84,1
85,1
86,0
87,0
88,0
89,1
90,1
91,1
92,1
93,0
94,0
95,1
96,1
97,0
98,2
99,1
100,1
101,2
102,2
103,1
104,0
105,1
106,1
107,0
108,1
109,3
110,2
111,0
112,1
113,2
114,0
115,0
116,0
117,2
118,1
119,2
120,2
121,0
122,1
123,2
124,1
125,0
126,1
127,1
128,3
129,5
130,1
131,0
132,1
133,2
134,2
135,1
136,0
137,0
138,3
139,2
140,2
141,0
142,1
143,2
144,0
145,0
146,1
147,0
148,1
149,1
150,1
151,0
152,2
153,1
154,1
155,1
156,0
157,1
158,0
159,1
160,2
161,0
162,0
163,1
164,1
165,0
166,0
167,1
168,0
169,0
170,1
171,0
172,0
173,1
174,0
175,0
176,1
177,3
178,0
179,0
180,2
181,1
182,1
183,0
184,0
185,0
186,0
187,1
188,1
189,0
190,1
191,0
192,1
193,0
194,0
195,0
196,0
197,1
198,1
199,0
200,0
201,0
202,3
203,0
204,0
205,2
206,0
207,1
208,0
209,1
210,0
211,0
212,0
213,1
214,0
215,0
216,2
217,1
218,1
219,0
220,0
221,1
222,1
223,2
224,2
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,1
236,0
237,0
238,2
239,1
240,1
241,1
242,0
243,2
244,1
245,1
246,0
247,1
248,0
249,1
250,1
251,0
252,1
253,1
254,1
255,2
256,1
257,1
258,0
259,0
260,1
261,1
262,0
263,0
264,0
265,1
266,3
267,2
268,0
269,0
270,1
271,0
272,1
273,0
274,0
275,0
276,1
277,0
278,0
279,0
280,0
281,1
282,0
283,4
284,2
285,1
286,0
287,0
288,1
289,0
290,1
291,1
292,0
293,0
294,1
295,1
296,1
297,0
298,1
299,1
300,0
301,1
302,3
303,1
304,0
305,0
306,3
307,1
308,1
309,1
310,3
311,2
312,1
313,1
314,0
315,0
316,1
317,2
318,1
319,1
320,1
321,4
322,1
323,1
324,0
325,0
326,1
327,1
328,0
329,1
330,0
331,1
332,1
333,1
334,1
335,0
336,0
337,1
338,0
339,0
340,1
341,1
342,0
343,0
344,1
345,1
346,1
347,1
348,2
349,1
350,0
351,1
352,0
353,0
354,1
355,3
356,1
357,1
358,1
359,0
360,1
361,0
362,0
363,2
364,1
365,0
366,1
367,1
368,1
369,0
370,2
371,1
372,1
373,2
374,0
375,1
376,2
377,0
378,1
379,1
380,1
381,1
382,1
383,2
384,1
385,2
386,1
387,0
388,1
389,2
390,2
391,1
392,0
393,2
394,1
395,1
396,1
397,1
398,1
399,0
400,0
401,2
402,1
403,1
404,0
405,1
406,0
407,1
408,2
409,0
410,0
411,2
412,1
413,1
414,1
415,1
416,1
417,0
418,0
419,0
420,1
421,0
422,0
423,2
424,0
425,0
426,0
427,1
428,1
429,1
430,1
431,0
432,1
433,0
434,1
435,1
436,0
437,3
438,0
439,1
440,0
441,2
442,2
443,0
444,0
445,0
446,0
447,0
448,1
449,0
450,1
451,1
452,1
453,0
454,0
455,0
456,0
457,0
458,0
459,1
460,0
461,1
462,1
463,0
464,1
465,1
466,3
467,2
468,0
469,3
470,1
471,1
472,1
473,1
474,2
475,2
476,1
477,3
478,2
479,1
480,1
481,1
482,3
483,2
484,0
485,1
486,2
487,2
488,1
489,1
490,1
491,3
492,1
493,0
494,0
495,0
496,1
497,1
498,0
499,1
500,0
501,1
502,1
503,1
504,1
505,2
506,0
507,1
508,1
509,0
510,0
511,1
512,1
513,0
514,2
515,1
516,1
517,1
518,1
519,1
520,1
521,1
522,0
523,0
524,1
525,2
526,2
527,1
528,1
529,1
530,1
531,1
532,3
533,2
534,2
535,1
536,1
537,0
538,1
539,3
540,1
541,0
542,0
543,1
544,0
545,0
546,0
547,0
548,0
549,0
550,0
551,2
552,1
553,2
554,0
555,0
556,0
557,0
558,0
559,0
560,0
561,1
562,2
563,1
564,0
565,1
566,2
567,0
568,0
569,0
570,1
571,0
