,0
0,39053.17721747793
1,172529.26700710878
2,1205165.7848799415
3,1035074.6405830057
4,1421492.421352012
5,1600261.4762579482
6,1447064.734083749
7,1724048.1659816308
8,2021041.528160886
9,513582.5558911916
10,1753833.7212231485
11,1107597.4348575645
12,687801.7233643453
13,1588371.5973776411
14,1149270.1816714006
15,1127429.8387224413
16,2369513.435258792
17,369221.70332643576
18,1951687.7874241662
19,790629.7795051648
20,1791618.0770468959
21,1652222.6189802429
22,1656133.56245765
23,782903.7308282685
24,1459220.445153729
25,1031321.0990382824
26,1775451.6857469603
27,1188985.240611039
28,1727772.5051911976
29,1387411.1594527801
30,1338109.6078839777
31,1381743.9220414944
32,3424463.9093764797
33,1822056.9191200156
34,1236780.7615202824
35,755128.8971414901
36,2328609.2560441066
37,604518.2511022966
38,1475133.7188645029
39,1984342.7988329204
40,1653176.6675784653
41,1546617.506918211
42,956092.63320152
43,936732.5554265594
44,3386771.01515109
45,1992865.8117971849
46,858092.5025855843
47,1161617.3204849968
48,1248424.3580053933
49,828273.9586070022
50,1896849.5537448544
51,1345448.5144005236
52,1190887.0303004151
53,1469840.8979276
54,2602038.9488390284
55,1319707.7585595706
56,1594928.1569091864
57,1293798.0706486544
58,1686186.738389209
59,866875.6240981221
60,2740162.1910542855
61,971202.9384196457
62,2332198.0159422383
63,1092881.2722132853
64,1373242.8346613664
65,974666.1682726848
66,1745535.60083945
67,1624752.453214121
68,1917884.434109563
69,1691640.5449647452
70,1448694.196717768
71,945027.7199434154
72,1235895.33016124
73,1730017.112988098
74,1995522.3916692967
75,1014596.1600845903
76,1700587.2650557389
77,1490820.9313253467
78,1805644.1647753306
79,1346739.6628699452
80,1968655.182567534
81,1364858.81473603
82,1719373.9245693195
83,1427800.002684901
84,1232685.7051012022
85,1578595.3075039973
86,1511157.1113048336
87,1759068.2507330226
88,2042661.6717437278
89,538211.6808839021
90,2244886.9499413073
91,1424600.2411966613
92,2143739.4976894227
93,641058.3155622366
94,1647104.0423952276
95,1366004.6335145999
96,3935957.450479922
97,1784104.24712425
98,1699184.8686000817
99,912559.418698098
100,1610809.8983057574
101,1225058.3175897547
102,1798641.653891473
103,1028555.3492867677
104,2022595.9245395316
105,717910.2375196638
106,2194671.691660115
107,886335.4253302021
108,2132057.169497433
109,1404544.1023450233
110,2579412.561176186
111,670408.8676256943
112,1645934.76623767
113,1683029.8918720707
114,2399833.3975691414
115,1530871.1434853533
116,1407473.127350647
117,1091667.6861330485
118,2194482.9465002622
119,1217270.5969734304
120,1335395.9291625777
121,850987.0976169021
122,1788671.6476323213
123,1119478.8421107773
124,1131493.0863136332
125,803627.1813187208
126,695594.0186159723
127,2076378.9129978828
128,605720.1892092535
129,1468541.8213147665
130,943552.968335445
131,873223.4222107674
132,1930889.0905033643
133,1644606.7492198949
134,1066194.2577693085
135,1374853.7067699982
136,1598234.4592032433
137,922516.2157361005
138,1227641.3798413007
139,237743.46000695927
140,1482504.3611777397
141,618155.9766055155
142,1501785.5399961737
143,1729764.1167424372
144,837596.0735005382
145,1287866.3266883064
146,1751194.0568067152
147,1520598.9791609482
148,1428114.8655435746
149,294275.3012061813
150,1239549.2193084615
151,1232722.7092752112
152,1430835.3146979348
153,985833.2263211692
154,956064.565291808
155,611670.4542017295
156,669398.8122004732
157,1476876.1744232913
158,1144245.0436396091
159,1401880.2612857195
160,969693.3290243503
161,1324052.1517475676
162,1484509.6439511077
163,530565.0110029555
164,1535647.569919997
165,1383183.4745391821
166,1589775.4575579287
167,1654134.5186785627
168,1124780.6336177802
169,1493857.5931797498
170,1691449.8876656042
171,1164268.9670394207
172,1507813.8553522546
173,1396769.2491171458
174,998556.8705131956
175,1407630.8406184297
176,1113777.204540968
177,1046481.422357813
178,910544.304631195
179,743556.8111609239
180,1396322.2776829815
181,872872.3334937063
182,1801642.9747743844
183,1279178.9232041072
184,813887.8154293639
185,1255427.0826891353
186,681400.6454783664
187,1637975.8471372155
188,1381723.5800068555
189,837991.7036915789
190,1265841.0416202797
191,989282.450133895
192,1188382.2431858345
193,1642775.7869883524
194,1157898.1322577866
195,1406331.2516251565
196,1234676.7575478838
197,1501028.4230473628
198,1262017.6400941517
199,1383835.0886641922
200,1694797.2790116211
201,2139563.2800308075
202,1383960.1954827802
203,1437006.8078994234
204,759466.6448380672
205,1240502.1574074593
206,1209424.1735815834
207,2013333.9107299265
208,1233179.9825158287
209,1504758.811689319
210,1040186.6381379096
211,980680.4971942138
212,1191835.8557241848
213,1773911.9740896146
214,982380.0997067117
215,1039073.3109277356
216,1300288.606567584
217,1479830.8506980888
218,1096540.7237677332
219,1267256.4488643059
220,1719841.6784690195
221,1032923.1507623163
222,1560519.2019174537
223,1294323.3730454464
224,1667271.0831533633
225,777231.1634250269
226,1230684.9095217632
227,2107741.941601388
228,857838.1421599309
229,1919629.3443309572
230,1472754.5472925915
231,1720815.6880487865
232,1651525.8086365154
233,961375.6813763399
234,1092864.1920126597
235,1109279.4790982269
236,2034723.7227978604
237,1051503.6225545253
238,1686097.3480655467
239,1130700.3090305943
240,1449519.2171490286
241,1502525.01297295
242,1567309.10328381
243,1351533.678893038
244,598464.9798774752
245,1732762.2816624232
246,1670045.5947148781
247,624559.5426903921
248,1344444.9867227916
249,1371235.7425687285
250,1052971.0808379631
251,1661287.9602299286
252,973645.8586848462
253,1128329.2224196736
254,1878104.4961313969
255,1722172.3236152995
256,846478.0072063832
257,1463281.40515899
258,817371.317520415
259,390831.93338271463
260,1259606.6900941706
261,1901604.7909221398
262,896457.7248718669
263,740392.3286185581
264,1903944.9966057986
265,799711.0372707453
266,1260696.8488839474
267,809280.7328626867
268,986361.7185048079
269,730289.7414372615
270,1528864.6402977281
271,1482585.1616339022
272,1742664.1416056184
273,949805.2177351005
274,767896.6923835627
275,1319819.573911312
276,1828543.7806537957
277,1335632.143006078
278,1440520.4985129554
279,1775113.0576584637
280,918155.0130163697
281,1986868.738376798
282,1038348.0668043634
283,875026.4111148808
284,1049691.716798216
285,1561735.633080997
286,695653.8779668375
287,1923740.9248345047
288,1132399.8002079232
289,999485.0983654014
290,1495506.9841434918
291,1225971.053138379
292,1851308.0326785413
293,981692.1186203021
294,1726310.2882070625
295,835630.2707898407
296,1504662.6394277941
297,1523915.292184548
298,943079.201833772
299,876662.5426995126
300,1288837.530973007
301,1003649.6508496171
302,1497485.5790327853
303,1261222.1330928346
304,852933.2674257699
305,1064330.909014713
306,1678685.1413061097
307,884810.4407103788
308,1969383.0370057113
309,1568888.5569885215
310,313375.67396620614
311,877747.0771498396
312,1315351.3798059253
313,1051458.02913241
314,1421366.8791185366
315,996814.1113660112
316,365346.6879526619
317,1058420.9605458672
318,1587200.087841263
319,930707.6107948124
320,1101283.1700096265
321,771268.7792603653
322,1386081.3219201285
323,1572632.0112902708
324,1689825.4806655897
325,559218.0123934858
326,1402669.9149744608
327,1008259.6223414503
328,741538.4398318352
329,1287610.7999803806
330,1340257.4397466881
331,917652.863626183
332,1236232.6379845086
333,1077821.5900646485
334,1458945.2950561494
335,814163.9830195731
336,1106396.2471769582
337,1523838.5068631857
338,1341663.5309212813
339,976244.9594386742
340,1731772.1293521049
341,1685101.8287890358
342,1217128.1283726739
343,1228158.762291466
344,1417046.3977457117
345,945934.8868393647
346,1649798.9966981234
347,1030036.7581384801
348,1826727.1449326817
349,1454351.654780805
350,1695923.897157344
351,1529184.7986722132
352,587647.4567399225
353,1947309.3160598557
354,841492.9096863186
355,1012071.5334214703
356,1256154.7376801204
357,1309875.0861067795
358,1239966.4775590375
359,1155243.3565653395
360,1839892.6015938101
361,1600496.56929916
362,1686645.879322989
363,1073697.7084744908
364,863155.4633812541
365,853388.3884570156
366,1179105.5825293637
367,1993797.4476092085
368,1605631.5094023906
369,714748.263936325
370,722880.3816212872
371,1137085.4016529005
372,1644839.5830951668
373,824584.4183740602
374,812358.9060468855
375,1311056.3947361987
376,1504921.9570602626
377,729252.4141481635
378,1184285.7593584666
379,588645.1598132593
380,1567396.2658217736
381,1290658.1877440587
382,721025.1516851312
383,1774813.8157038344
384,1249896.690072921
385,1025343.225957823
386,1544843.3943057274
387,1791796.0483234841
388,1222293.7410684247
389,1463868.98613887
390,1007121.4573149141
391,1077245.0862931767
392,1505323.9785790974
393,924707.5280531473
394,682517.6487187212
395,1311481.7130058776
396,1000976.6267161351
397,1123697.3008347028
398,1591069.030966863
399,1711781.3721853383
400,1610771.319021929
401,1421338.3984536245
402,465318.6479300875
403,1651910.1359034022
404,1258462.7995967297
405,1596662.7027718239
406,1850229.432928166
407,1431473.6612015152
408,1470000.3886530353
409,914380.5958527392
410,1347724.4681890653
411,1429000.8878202015
412,962287.2745825099
413,1025916.4218395771
414,1047905.519186555
415,1047371.2904469077
416,1981688.0342751006
417,903578.159887163
418,1437870.4802061236
419,1792933.0523614362
420,1449876.856679948
421,1145794.1746715214
422,1774215.5452052066
423,1480623.8474489097
424,1850815.3096654052
425,1532044.3095712075
426,940097.6540227109
427,863120.563579875
428,670282.1175292195
429,2288641.394596624
430,1505376.6577042658
431,1433441.131789077
432,1509589.622764512
433,1549062.9592190962
434,1540954.1115975026
435,1360110.7196634095
436,1259614.4227246856
437,947620.38464774
438,1090060.655695341
439,1363729.7686824393
440,1771407.7586863618
