,0
0,2335308.739466392
1,1054683.4402831255
2,1034351.9821614051
3,819138.5263504421
4,769715.5565770841
5,740127.4842632158
6,709427.5068058787
7,880705.9608635847
8,948627.529583494
9,691109.2590262289
10,880414.6627703699
11,692323.7516138314
12,439305.5606200546
13,770656.1290205126
14,543659.5282572514
15,382635.5527764581
16,1119270.1817061852
17,565703.8569919358
18,766184.7407127742
19,859045.812112282
20,825463.6174207544
21,826189.7827755357
22,717265.7489147425
23,631311.8474436579
24,738351.128409971
25,691822.9259157738
26,851212.3872522577
27,688814.0408186435
28,864734.3649284424
29,770276.9740156484
30,763669.7813973309
31,749117.3650010031
32,1358490.7943681697
33,947601.7112685309
34,809859.8019285386
35,634043.9973318954
36,1061116.7194047605
37,652406.9800785244
38,914033.8277236987
39,988983.0337590682
40,773340.122071105
41,818003.4885698474
42,673391.2234920338
43,649638.4944269813
44,1318126.7533364834
45,1091021.247093083
46,975618.2279991136
47,846293.7667581515
48,1052032.088937216
49,807553.6965497256
50,1042444.9697182389
51,624058.1114550096
52,570345.3895901551
53,832946.2764511764
54,1121724.8339453163
55,858097.7950846674
56,640279.2853897227
57,800569.3762340269
58,829723.8962563927
59,707266.9330088542
60,1228067.7417812087
61,677954.3063015154
62,1054270.4134212686
63,625824.7670961218
64,549777.5098602962
65,903456.9217183361
66,676290.9689165541
67,830368.4459719985
68,871539.3692191608
69,865305.9372312105
70,807046.4188476133
71,600028.8942731116
72,576684.3508507067
73,979005.3704573178
74,879343.000211984
75,615682.7300251767
76,863442.3804868655
77,745815.1835174346
78,922257.2403373809
79,726412.0310012312
80,913094.7192544515
81,785057.7205272075
82,827684.7219028592
83,748066.3027629175
84,567292.4501573101
85,785264.1621430054
86,849072.950033413
87,817154.3850110878
88,977710.0148321373
89,574672.9714871515
90,944587.8762396111
91,751734.8997674071
92,858494.0985671445
93,514850.06234097737
94,894239.2582648292
95,700048.9604561533
96,1431465.1023424864
97,998134.3748897759
98,938328.4820789776
99,1176937.6970717225
100,780629.2212579235
101,887301.3162706572
102,736830.0068906602
103,738737.4877755916
104,872461.5940855471
105,496939.5327662657
106,1076854.148523352
107,871793.9897162964
108,862910.4577596574
109,708204.4792880556
110,1194855.594569366
111,716937.0096869443
112,783485.0573531822
113,806398.95184721
114,1086816.8091083304
115,902963.6632156221
116,767521.6994297137
117,589590.4507369258
118,1019024.2005044955
119,756119.6903594378
120,633319.6686123579
121,581842.3212462707
122,796988.7829575213
123,743210.1723901032
124,649887.5615186589
125,492167.20178676036
126,407037.8219324935
127,935209.8315444642
128,422004.9930595716
129,557378.8496430247
130,780678.9338853784
131,679424.9672674328
132,1010998.7380923966
133,768464.2254980399
134,398027.59496781
135,706223.1999138457
136,790348.9290386443
137,546111.3941250342
138,659195.6404517578
139,761257.3761522616
140,987536.147824282
141,389182.5089795457
142,787667.5451127383
143,708682.4971000967
144,555123.9416195137
145,679767.6475132819
146,945268.2066159494
147,702957.1116835311
148,544987.4719917733
149,484559.7873293919
150,627340.1272070734
151,685770.2238496296
152,594551.7772886221
153,669729.4069046786
154,473215.0988844222
155,379047.59517597803
156,458192.3636342804
157,707150.7255285237
158,558392.4507378892
159,635611.7059821183
160,589534.8116562918
161,648881.4386887283
162,832248.4671125956
163,343896.04898152687
164,597329.3912339428
165,835154.2965121672
166,809930.9817174034
167,863461.6370152126
168,627030.1634270662
169,760598.9366356891
170,683676.5171973936
171,692072.3472876468
172,743775.8767258807
173,768618.6563597809
174,524573.5674814353
175,810487.4100135172
176,655502.675275124
177,486666.7112728696
178,507423.3209068363
179,410094.67345848563
180,561874.9546498731
181,481759.6447225171
182,903241.6736970721
183,628046.4038771393
184,451569.24580366747
185,579106.174570709
186,487662.7542033428
187,598175.0648410268
188,843738.100468024
189,672958.9177465091
190,880942.2960743372
191,424751.6699511707
192,513703.70750214066
193,795450.580689847
194,699750.8487298924
195,644043.3589445953
196,727040.0180709764
197,734916.786118575
198,588865.1404709136
199,738531.9517353602
200,812977.6054127916
201,1006705.4147268414
202,522504.04161948257
203,775577.5415806618
204,802551.4177478597
205,650900.7642927022
206,709403.5567438984
207,845105.853760852
208,662146.7341753336
209,748349.1945906075
210,629887.5423424202
211,512951.4594043704
212,598811.741412933
213,828973.7536719159
214,581064.2338354517
215,597772.2756414696
216,535421.50388645
217,577704.7193209553
218,593032.6512349547
219,719617.6444017725
220,880723.2065731066
221,501828.2725298129
222,767367.2428498807
223,754885.5757008154
224,860877.5673906273
225,548636.9922256446
226,721270.5700508232
227,951353.3711838638
228,493760.57373438694
229,894631.5837842206
230,718409.867962305
231,801151.483352784
232,745116.9824700776
233,672057.8544804187
234,552391.327244143
235,494519.04559975246
236,880914.2677611617
237,817627.7707853686
238,719831.5189597821
239,644042.2553565981
240,706542.038223147
241,795425.2895662742
242,817322.6288603429
243,693825.8838732172
244,757721.4367878039
245,828493.3287214215
246,818698.1724216123
247,447697.92855413724
248,818840.6905308266
249,613729.7193740344
250,485451.96132722485
251,807426.5771916952
252,561673.2005017753
253,614800.4751130622
254,873272.2806628157
255,690920.3271790826
256,610677.7768750461
257,556608.4916738275
258,672151.7553642319
259,373544.0859485908
260,668882.9363130761
261,809394.7483364192
262,533214.781953513
263,414904.8417367708
264,891210.9324100818
265,573205.1849652288
266,507941.3127471227
267,797466.282573736
268,500253.51874053106
269,361324.12937438977
270,697589.2417341211
271,747528.4085544092
272,832354.057515201
273,534440.2141117589
274,557508.6347876943
275,765412.1401835529
276,738287.3693196564
277,672185.8585309163
278,685899.5068485262
279,841098.3650168108
280,608565.0051727537
281,889530.8624215821
282,602953.2408020592
283,427413.85375938704
284,678837.2066279254
285,749614.6456161519
286,634969.9160191537
287,906413.2802885285
288,770448.2766113778
289,534560.4418451093
290,961298.840602609
291,607749.9456894263
292,891578.7124182816
293,604220.7236153862
294,787891.3227461966
295,455728.81003157457
296,688632.8926656394
297,758835.8478102987
298,532104.012512933
299,465925.7264738368
300,648841.1617766825
301,565206.813954613
302,610756.8958032436
303,746038.5122650282
304,502030.0793658813
305,691420.9169298079
306,726969.9731904984
307,606567.4669416939
308,913903.1961811724
309,744549.0220177929
310,422276.6188033294
311,574423.7931004951
312,603057.1707356886
313,484230.3607270274
314,803043.4478118158
315,593801.821576515
316,135095.07515828207
317,414170.9079097657
318,748090.7701895101
319,552065.3916812891
320,626736.6353861499
321,341111.0481044033
322,576454.7679609044
323,826512.5787104316
324,763904.577992349
325,543262.2944194928
326,613255.6840138885
327,450379.6164023988
328,429417.57250067755
329,637075.8226547214
330,636549.7188245923
331,629155.5310955684
332,695968.1835524146
333,448145.8059373578
334,598507.1326620452
335,684465.0115764423
336,582791.0857582891
337,607495.5489938748
338,723166.9203213161
339,578829.6306491959
340,1006236.5144154725
341,769403.8194776692
342,786119.4529465878
343,648235.1294856024
344,669465.6522373289
345,545046.8711056695
346,674833.9476546793
347,635924.2022934202
348,982664.2094963724
349,683475.4010879707
350,773966.3228750254
351,754830.360245747
352,721953.6267352866
