,0
0,431021.67625242006
1,157298.6861865325
2,773700.7034048
3,200104.54052398587
4,58769.78491082601
5,303070.7827785965
6,482351.09067643154
7,410075.9652108541
8,437711.1195665421
9,1765989.3273359137
10,472535.12890316406
11,21162.752787590027
12,290307.50235060696
13,49363.13747600466
14,244177.3018842903
15,1692014.1964627523
16,431961.341456105
17,148561.07548286812
18,713235.4044940174
19,342721.2445733128
20,280025.14163616626
21,365243.02179850684
22,103331.09557106439
23,271161.78106068075
24,480122.1499298373
25,332935.4170510592
26,131743.14827023167
27,1562111.5788863255
28,415590.7821094282
29,580009.8736284291
30,211157.91055217572
31,75530.13097319566
32,446955.97677832656
33,273643.9215469714
34,212208.5627114894
35,33795.73913313169
36,728252.845291717
37,419721.6804948859
38,154912.3597657513
39,575292.8090431318
40,307028.5735874614
41,544552.6798240412
42,116956.6273706127
43,298411.13355993433
44,833169.9117509061
45,627484.3664880525
46,163357.06974270614
47,179406.76975631109
48,575954.323051984
49,90509.79452033946
50,452970.69888702733
51,293579.73045494733
52,472847.96523574926
53,4377.531837094575
54,171710.4259660584
55,81399.00958070019
56,53996.01900975406
57,97331.22435177304
58,508328.0098567391
59,29803.57075033756
60,643568.6733005466
61,155583.1474086698
62,476586.27540059946
63,541789.1672365149
64,1540662.0246694349
65,292201.77302047284
66,410049.2868142463
67,210588.4440186601
68,48277.32535170438
69,590634.7215613108
70,1660.2630491745658
71,9447.098009095993
72,844100.8592792414
73,495732.76047569606
74,114898.41726306686
75,208874.8645955557
76,340395.6758357119
77,285667.5482204193
78,209384.2083817781
79,435901.49766115425
80,541758.8768927432
81,4159.1698114932515
82,528488.9227255033
83,276553.2065187404
84,338231.2943270067
85,116518.5165668386
86,39290.45593942609
87,368828.5394002255
88,461790.72492116876
89,78715.29105899855
90,221611.78923196206
91,248288.28521120362
92,1090131.42170408
93,91606.41927433573
94,142265.19289166993
95,445841.1794695426
96,1481345.875708335
97,119473.45300259627
98,460633.1331734769
99,7025.753736470826
100,391064.13008262636
101,181270.42362924665
102,863710.0224548662
103,33441.51868850691
104,942544.6274302574
105,14474.010661181062
106,274156.71084662015
107,294299.17548963195
108,599395.68264856
109,534998.9385065064
110,25736.488404819276
111,408991.70188170346
112,489531.11335907225
113,644138.2236912837
114,322709.39192641573
115,365012.41619297117
116,457170.3965829336
117,308827.14748059213
118,248193.35560311796
119,576793.0785790463
120,360880.21275183186
121,295303.7802159558
122,196300.13993264874
123,2608704.7505966173
124,1807.7321796189062
125,34987.499170050025
126,75934.70190257719
127,239969.034907036
128,269708.3056204445
129,713457.7950833743
130,559796.1638013478
131,296497.882568778
132,26466.584134485573
133,711072.7875686875
134,453174.171708412
135,336169.0305643878
136,628546.3331086133
137,122487.54781017127
138,243389.6695574466
139,862405.5650793235
140,60479.50088677555
141,92988.02941953856
142,109197.16769058397
143,1032376.847234231
144,115760.58272663085
145,3339.503239771817
146,16441.23291176511
147,748975.3655413557
148,84701.73701657681
149,306856.85017357534
150,135913.03016671725
151,232570.49176370166
152,46530.18854012154
153,232101.94664767385
154,449501.16047519865
155,126297.27208044892
156,97143.23450195137
157,475236.5497562769
158,16147.988005041145
159,203104.63530322025
160,329454.30591372587
161,451982.42333589727
162,187914.79519200604
163,936750.8860316114
164,1255474.8863249659
165,163522.3603969589
166,476977.3242905899
167,383331.68682506913
168,240353.97938616574
169,413173.9977043206
170,434162.8796610441
171,110680.35096805729
172,331819.7191707259
173,169304.78127243044
174,242290.52142865118
175,46091.91374598909
176,1471413.1882337155
177,506398.86269409116
178,37070.37736415258
179,203610.87886899104
180,499775.9678666005
181,436428.12952634087
182,352105.23253876297
183,119475.7374746399
184,24119.083208282478
185,826207.4691724265
186,318826.34560601925
187,731264.805525383
188,586397.7287279791
189,160512.58036023704
190,15890.757585600484
191,1105141.5023159618
192,482338.8277075547
193,102446.96178163402
194,102304.78108080896
195,713454.4873952772
196,4895.6994760949165
197,267981.41631174646
198,302175.8606778453
199,808876.1870763595
200,703127.4400563473
201,299406.3492345745
202,1242575.9764345372
203,666154.2358922181
204,189754.4928091336
205,315997.4460490239
206,169122.6949654743
207,314906.51380813867
208,283941.8519419874
209,595489.9192112745
210,79589.292679145
211,246769.30804435257
212,145582.34550704155
213,723589.2220991016
214,71049.23972709337
215,99815.6694731689
216,409276.7822153126
217,1382429.4889200004
218,263441.65906438464
219,374651.8088931702
220,367268.29729365837
221,865234.874189212
222,301081.3420818094
223,2363298.8039006162
224,619050.0285740728
225,165144.48740823288
226,241017.76329147862
227,527164.7550425837
228,129264.1707579419
229,242438.72146769008
230,410263.4236953361
231,349654.57124408195
232,2342.8567929496057
233,172239.1211544238
234,391064.3885469092
235,388647.9807865685
236,635308.9421431776
237,88493.9175425698
238,685687.2591632451
239,139914.50350166112
240,272124.7494138046
241,297259.2694730093
242,535630.8256522659
243,331758.9647328225
244,315155.7326382338
245,205406.0509532462
246,389368.6414862131
247,242759.89102797955
248,352560.19338928955
249,313142.3654147377
250,511238.51081624813
251,529958.2058524247
252,45451.52650757739
253,230768.893484517
254,541058.6812932608
255,642424.0720176487
256,5943.5393590568565
257,115103.93060860131
258,28176.407837684732
259,39157.145936517045
260,203389.8239470222
261,259441.7167758057
262,169976.58492299635
263,38721.76029001409
264,132462.40432202118
265,689718.5180323748
266,645200.250906446
267,14377.992969647981
268,287922.07138326764
269,289354.0092345928
270,135112.8419400379
271,255445.63027376123
272,632877.9282157114
273,315826.94533721637
274,186591.34068866028
275,390974.4177111257
276,651616.311262913
277,850322.9510018467
278,305294.37121959357
279,513175.1529793907
280,164427.57836094638
281,602063.5545315468
282,42668.87985785538
283,605440.0858738264
284,141756.90979686333
285,354128.48535304656
286,250452.48886547657
287,345841.6719062035
288,24135.47225527279
289,220016.93376930617
290,699216.3728024145
291,414361.48546295613
292,448999.1922174776
293,331850.2109512924
294,531123.9991989289
295,681449.6873281938
296,627996.5296741701
297,366285.7923487942
298,1077011.2445230922
299,168524.51970365364
300,270240.40649078554
301,228846.03149809036
302,339787.4532952281
303,221231.7308190153
304,137392.82598153828
305,27945.651612072717
306,447178.4393753614
307,5277.072740448173
308,549564.615108782
309,199026.0615238296
310,217495.18281142972
311,4113.517597252037
312,3204.534133143723
313,63618.767018148676
314,117922.90550732706
315,132519.8612461919
316,431251.7027439703
317,381308.4032664285
318,243802.42575203814
319,681895.0333297811
320,322835.786980371
321,225917.8134360076
322,1483008.2749299733
323,129518.08869308839
324,254758.1146547296
325,135363.8328013476
326,543889.0999654015
327,122419.396835119
328,130415.21670946851
329,315279.3486052486
330,73846.69288386405
331,161367.24622237636
332,351576.29231495876
333,372673.73086109944
334,573109.2741141892
335,456088.9010684863
336,428589.17336218525
337,170174.24415298225
338,325596.09928112384
339,212988.91834165715
340,343465.2448399295
341,418293.0664568534
342,152717.96392110782
343,316806.4726459645
344,483684.0255391891
345,237787.07405451452
346,312678.34755266644
347,69210.45787589811
348,384231.77962017525
349,743792.4681577841
350,517920.65856273286
351,761862.7881294796
352,390276.85111454036
353,261803.22364154784
354,2580.9871745523997
355,2076769.2881111102
356,285737.4830986676
357,686167.7507520188
358,287282.7374353772
359,321411.5869945884
360,510431.48470180435
361,91042.74348220322
362,334156.71250160923
363,21232.284989147447
364,659422.942677469
365,134563.54672014667
366,259293.0398830208
367,877459.0278740642
368,287983.4454294634
369,139458.74072840018
370,139368.25037035765
371,54726.46067180578
372,4144.869569526985
373,485807.335950274
374,222200.7980182357
375,566907.8957300829
376,293747.6107988553
377,9114.86799322581
378,862732.49659748
379,7455.269545511808
380,59857.76152303675
381,198395.35281258542
382,678862.5772495312
383,116867.87302098842
384,542509.9892472583
385,682513.6806137087
386,513319.3866406218
387,390569.898915085
388,639898.2036870783
389,2182032.4461747836
390,153837.9866762734
391,170004.53975219512
392,784458.622122664
393,255816.58595762542
394,242304.59218643047
395,351072.58990631904
396,21249.402000820264
397,230128.69670386845
398,662950.0143603287
399,448507.7931353017
400,376841.86104742996
401,375006.78364119213
402,520391.39637104515
403,80655.60591642326
404,154208.6947997352
405,309316.2145497552
406,612512.4057652554
407,561781.3369569266
408,208276.79406419303
409,127022.64299894916
410,174736.56173559697
411,368524.54363518953
412,435106.74677635217
413,345185.35444186954
414,272198.19885378843
415,287694.67312220763
416,588534.9280372718
417,210395.46654360974
418,524182.2157199681
419,375298.0890119262
420,1014133.2005978422
421,59414.05263382429
422,321219.11011008034
423,409220.9551862646
424,276355.8732551597
425,359085.2144497535
426,75869.69726557657
427,137411.57379198214
428,20607.651923360303
429,180654.36691776104
430,276125.3883946948
431,622146.5880637914
432,236210.57019020477
433,307231.30920674093
434,593288.0740770577
435,30076.35779700242
436,20958.08582723094
437,3905.6688978830352
438,9229.367737831548
439,262607.63076492585
440,349003.07659547776
441,648348.9401106508
442,230708.70126104774
443,522268.00778216077
444,232980.13587741088
445,430791.24432825577
446,551403.1936058151
447,281576.74367626244
448,516007.2070496618
449,563365.6243734881
450,659248.6991319205
451,572163.0353009677
452,758076.3517203382
453,1013842.7831968302
454,472116.1498122467
455,152749.03317716625
456,206821.06707444089
457,146118.38844600972
458,496101.4978831634
459,365758.1542673665
460,16679.92170193931
461,258531.7616933901
462,42528.518900341354
463,43385.18115060218
464,473266.9688287517
465,759325.5051150797
466,3680585.3445055727
467,400986.7637023614
468,374081.5938336514
469,1382570.902110471
470,425744.21787356585
471,766598.5184901035
472,165777.17103791004
473,438525.4008044675
474,105558.34789143642
475,1413881.9527170681
476,46333.33665253874
477,172331.78233620152
478,168060.4684038097
479,129162.69931805925
480,1582674.5487429895
481,218769.57726212963
482,142383.16449557152
483,366412.48913683416
484,157889.08529036958
485,332416.4727898375
486,294091.0512197856
487,33711.0558550735
488,606141.8900980521
