,0
0,2922086.270017108
1,2092026.1607186915
2,0.0
3,0.0
4,827307.6671193914
5,1123910.9341103707
6,1027146.65480246
7,2392804.9630759
8,1165712.4070463367
9,2640582.2121079927
10,644600.5502247638
11,157011.45926738266
12,856587.3239666615
13,1102883.9267153593
14,1338847.2107925962
15,3121571.1352199274
16,2274444.7735275384
17,810390.2196537803
18,1372067.2952148607
19,1105290.5052541005
20,1272630.519735536
21,1675336.021831233
22,576001.4681056448
23,951554.6308659872
24,1872772.4150165475
25,1026351.2138371851
26,427035.71504302067
27,3424250.7159369835
28,1138665.853940392
29,1301619.6316132173
30,633680.2536498334
31,732040.6095071485
32,605760.4827064703
33,1054020.7777051374
34,1029005.6409294623
35,1462104.345885149
36,2011420.8383547207
37,1342679.3372190816
38,645885.7187537701
39,1501691.1900551256
40,1236029.4639254743
41,1243576.6713556133
42,404675.3391780054
43,592804.781282569
44,1143994.350755317
45,1457341.7467418395
46,0.0
47,458680.40885731444
48,1669148.2389043095
49,560892.8759044749
50,0.0
51,1138786.3204088104
52,1290070.0083429986
53,894340.6604246781
54,826300.7466653361
55,0.0
56,785747.8876806645
57,907054.5031340993
58,1060873.5561838723
59,515157.4778144356
60,1573741.3001352728
61,0.0
62,1339776.599873682
63,656852.4413402728
64,2551847.384469068
65,0.0
66,573002.5209665729
67,1078183.7552929393
68,368267.7867161089
69,652493.2361133175
70,0.0
71,1022125.5805525602
72,1588303.3210236926
73,1497011.7774540943
74,1202686.5801689865
75,453409.4847594302
76,618792.3787511603
77,349011.50090448186
78,651215.3244288854
79,1123201.6179580672
80,1270677.34102221
81,593138.0634264712
82,1238753.468793952
83,456724.0273001265
84,1631181.2277827095
85,1093498.201607246
86,0.0
87,0.0
88,649928.8365671582
89,515846.8179282713
90,432487.7633255865
91,1150562.1966550893
92,0.0
93,0.0
94,370301.7326922297
95,586417.4190450843
96,0.0
97,0.0
98,1036869.3806394427
99,414892.60121813475
100,864938.0971542145
101,1069364.9209143627
102,0.0
103,483961.6811105463
104,1764708.3211686136
105,457751.63909663924
106,1819715.1083765435
107,0.0
108,1353112.8328377055
109,839290.7921713401
110,740465.3940344775
111,0.0
112,1137038.0607091517
113,1423061.6986843687
114,1306346.6103909425
115,1172878.3359252634
116,557727.9743831974
117,456178.1249362786
118,1504272.0747992327
119,1107169.3711935831
120,1279043.8644066073
121,480424.1862146244
122,825786.5249112402
123,3866375.4010326546
124,0.0
125,470534.2388134866
126,445992.1673328065
127,415307.0
128,1014944.4774677426
129,1880484.6149731264
130,1313749.7631733848
131,415302.9558588912
132,793942.0043577232
133,1415921.3920523196
134,1535411.2141687963
135,823697.5838853543
136,1106885.3501019373
137,575154.7944138815
138,747916.1334635414
139,2608240.1866023922
140,1608187.6102611148
141,827199.8081048062
142,663390.7893562886
143,1142434.0532600274
144,799899.517023639
145,579535.0415076241
146,1103915.2362648046
147,1540368.2274807282
148,1366213.0815503644
149,0.0
150,419482.9268012224
151,415304.7667509873
152,370951.0747509682
153,830614.2446534415
154,1047546.1102942583
155,1320749.7975272741
156,846660.003188256
157,1065370.526139403
158,908913.6461274048
159,1871913.9864794603
160,1345158.3053020702
161,623108.0120354841
162,763529.6278107575
163,1754580.2643913177
164,2129698.396260863
165,709678.3503261538
166,718166.7410628514
167,918007.9773624777
168,880253.2521182477
169,657059.9854911681
170,1064596.0207850744
171,1051323.5833136316
172,1143503.0778391464
173,532672.9174338367
174,961974.5758705527
175,415313.463334133
176,2182812.3783148527
177,1084034.6590766057
178,913442.145424144
179,452991.20338646043
180,0.0
181,534039.9103759032
182,1253154.4242621385
183,1109521.2414038836
184,701338.2516196577
185,967959.6640717707
186,415309.80616303795
187,807892.9377833853
188,1066082.4699027063
189,830611.3869376277
190,435915.00704201154
191,1604098.598643766
192,1628102.9597723428
193,415310.338437311
194,947059.1386871886
195,1478890.0757025331
196,419319.1225998519
197,847815.161714712
198,1253021.598544179
199,1239041.6998796694
200,739138.8116658235
201,1011961.8187278615
202,3182365.197906215
203,709529.4799101589
204,365548.10164949
205,1035036.8438816895
206,1343671.9131499114
207,547530.4039985349
208,858252.9009708008
209,1611893.4530274367
210,220817.3052640713
211,1064670.11718101
212,1047542.5541372909
213,1463379.1699901503
214,834453.349610942
215,886373.7838705766
216,879204.5121614641
217,1808992.5220103343
218,904027.7456623362
219,481036.3550971112
220,952517.3775611364
221,2077748.364830708
222,1212108.9530679767
223,2963817.948569061
224,1177588.0992631912
225,419533.037685451
226,1083619.1784168012
227,785409.5710063204
228,830604.3103719935
229,476373.8690260483
230,1190053.7397599677
231,830615.2951579107
232,541011.0598809954
233,364410.094590447
234,436683.53055712936
235,493098.34600747976
236,804241.9044818067
237,860872.2777515815
238,1245992.4529931927
239,834445.7152296801
240,710594.3947660091
241,420823.9903290857
242,1132564.3922498026
243,1794120.7935767523
244,423326.2531616277
245,688969.706641034
246,1344897.228544656
247,1285815.006096752
248,962733.5287982016
249,1149855.2910883874
250,1141770.3534819852
251,1057470.7175484935
252,1312991.599903289
253,1480616.64349024
254,713257.6927645927
255,2100871.1278095115
256,0.0
257,721513.9873404474
258,838725.0519432512
259,333550.14517535584
260,830611.3726060834
261,415303.1595258214
262,415308.5156242957
263,695816.689297894
264,415307.0
265,1154702.334712667
266,1733378.705057898
267,415300.7082358581
268,830618.2372800682
269,415307.78595905757
270,830609.8429141841
271,429986.3938969448
272,1419309.7298262687
273,384456.9869883772
274,415309.87368946156
275,832551.022805064
276,1394682.1183857555
277,1611138.192595924
278,1789563.1572659786
279,624623.4883910805
280,830613.5193875178
281,930708.534714614
282,415308.39285799046
283,1904723.8416905524
284,1873286.349979857
285,1250629.871653926
286,821326.0449848583
287,1578626.2434075682
288,1245919.176133181
289,415310.0569922239
290,742582.112585303
291,892067.1034998437
292,1520207.4222581275
293,1092286.1793178702
294,1461949.665130211
295,1553335.0308543295
296,1478354.6788801956
297,1339077.948213447
298,1127863.9114108062
299,858224.7860131892
300,1428599.086166222
301,642701.9390479778
302,1598970.2565169283
303,1942432.44891187
304,1062257.47078209
305,0.0
306,1325209.1178212299
307,425343.05577995663
308,788224.0859871827
309,415309.5726377663
310,848280.5435518448
311,1162065.6185115345
312,564692.6804190844
313,548769.7951324845
314,966147.4687945386
315,780636.1190510154
316,701773.0114587874
317,840702.6557439942
318,870224.1683142316
319,1159479.2144346524
320,923628.126577561
321,1815565.3604597514
322,1713770.0753669678
323,1736088.52888129
324,1097165.9709098036
325,415312.0421900694
326,1041208.688263487
327,521824.25160572154
328,900951.4393629278
329,425515.61361534527
330,415307.0
331,415313.79525367025
332,663290.6812035831
333,1047242.8612704007
334,0.0
335,415305.4699174903
336,549835.0553539249
337,421881.35490242945
338,1090848.03808859
339,428380.3590597628
340,991992.6244881136
341,1250319.8943883567
342,433607.4401307349
343,415299.8275680432
344,588155.1831838067
345,926872.8620843114
346,838590.1700838872
347,1267922.7524457297
348,530731.6962226094
349,892414.856818018
350,1072114.6153822201
351,1335932.3537629375
352,408296.5365091649
353,415308.55417410744
354,424379.2258211742
355,2988589.9822189226
356,1563625.4999627043
357,1201613.3374315458
358,415299.919758014
359,553897.479137013
360,788868.5514355543
361,415313.1774603002
362,692969.7340777897
363,415314.62941725756
364,1126401.5713689937
365,849512.1795817921
366,841812.1536343021
367,960204.1457601807
368,1242606.7369602046
369,624671.145340245
370,489725.05075688934
