,0
0,19
1,15
2,8
3,12
4,12
5,17
6,17
7,19
8,9
9,10
10,9
11,8
12,17
13,18
14,17
15,4
16,13
17,17
18,0
19,0
20,9
21,19
22,18
23,6
24,6
25,1
26,6
27,2
28,13
29,12
30,19
31,17
32,9
33,1
34,7
35,2
36,9
37,18
38,13
39,18
40,18
41,17
42,3
43,17
44,7
45,4
46,0
47,3
48,7
49,0
50,4
51,14
52,18
53,19
54,3
55,14
56,4
57,3
58,5
59,3
60,1
61,0
62,2
63,16
64,19
65,10
66,7
67,15
68,6
69,6
70,13
71,17
72,9
73,12
74,9
75,17
76,15
77,17
78,19
79,13
80,11
81,9
82,1
83,17
84,7
85,18
86,17
87,18
88,8
89,7
90,8
91,8
92,6
93,6
94,16
95,17
96,8
97,7
98,8
99,3
100,17
101,17
102,18
103,13
104,0
105,13
106,4
107,3
108,10
109,14
110,17
111,1
112,13
113,15
114,7
115,1
116,14
117,18
118,17
119,3
120,12
121,3
122,3
123,7
124,16
125,15
126,1
127,10
128,19
129,13
130,10
131,0
132,2
133,6
134,11
135,6
136,10
137,10
138,1
139,7
140,20
141,17
142,17
143,10
144,4
145,10
146,11
147,17
148,10
149,6
150,11
151,12
152,18
153,17
154,4
155,16
156,11
157,10
158,9
159,14
160,15
161,17
162,2
163,17
164,4
165,9
166,9
167,11
168,8
169,16
170,3
171,14
172,14
173,15
174,12
175,1
176,11
177,11
178,3
179,17
180,0
181,10
182,4
183,18
184,11
185,12
186,0
187,0
188,5
189,0
190,5
191,7
192,17
193,14
194,4
195,1
196,16
197,6
198,5
199,3
200,15
201,13
202,15
203,15
204,15
205,3
206,2
207,6
208,8
209,19
210,12
211,6
212,7
213,7
214,12
215,10
216,14
217,3
218,6
219,0
220,9
221,14
222,4
223,15
224,19
225,1
226,1
227,16
228,14
229,9
230,13
231,14
232,0
233,13
234,2
235,10
236,4
237,0
238,0
239,3
240,15
241,3
242,10
243,6
244,2
245,16
246,15
247,18
248,17
249,3
250,16
251,17
252,11
253,5
254,6
255,7
256,7
257,18
258,10
259,2
260,11
261,14
262,17
263,2
264,17
265,17
266,15
267,15
268,15
269,1
270,19
271,3
272,15
273,17
274,1
275,1
276,11
277,9
278,15
279,1
280,15
281,10
282,6
283,17
284,21
285,17
286,1
287,13
288,12
289,17
290,13
291,4
292,5
293,0
294,6
295,9
296,5
297,4
298,15
299,4
300,17
301,10
302,16
303,17
304,5
305,15
306,12
307,5
308,2
309,7
310,17
311,17
312,18
313,17
314,0
315,1
316,18
317,18
318,2
319,17
320,12
321,1
322,6
323,13
324,13
325,1
326,13
327,13
328,0
329,13
330,18
331,12
332,10
333,15
334,11
335,13
336,4
337,0
338,14
339,5
340,0
341,5
342,1
343,15
344,9
345,5
346,7
347,8
348,17
349,17
350,4
351,16
352,0
353,15
354,15
355,6
356,17
357,5
358,15
359,10
360,16
361,1
362,3
363,5
364,3
365,3
366,5
367,6
368,5
369,12
370,14
371,14
372,6
373,15
374,8
375,13
376,1
377,1
378,4
379,7
380,7
381,8
382,7
383,0
384,1
385,8
386,10
387,4
388,18
389,5
390,17
391,9
392,10
393,4
394,5
395,10
396,6
397,1
398,6
399,1
400,6
401,18
402,11
403,11
404,14
405,8
406,4
407,16
408,6
409,0
410,7
411,14
412,15
413,17
414,2
415,18
416,1
417,1
418,3
419,1
420,14
421,5
422,16
423,2
424,12
425,4
426,0
427,11
428,6
429,20
430,17
431,2
432,4
433,16
434,8
435,4
436,11
437,11
438,10
439,4
440,4
441,17
442,14
443,18
444,0
445,11
446,6
447,6
448,11
449,16
450,14
451,15
452,17
453,1
454,11
455,17
456,12
457,6
458,0
459,10
460,13
461,17
462,16
463,5
464,9
465,7
466,15
467,18
468,6
469,13
470,7
471,14
472,12
473,14
474,13
475,16
476,17
477,7
478,2
479,11
480,7
481,1
482,10
483,18
484,16
485,0
486,2
487,2
488,1
489,16
490,11
491,14
492,18
493,13
494,15
495,9
496,1
497,10
498,11
499,1
500,9
501,1
502,4
503,10
504,7
505,10
506,2
507,14
508,14
509,0
510,8
511,14
512,14
513,16
514,11
515,10
516,10
517,4
518,3
519,18
520,7
521,11
522,2
523,16
524,3
525,16
526,19
527,18
528,2
529,17
530,10
531,17
532,5
533,4
534,14
535,15
536,18
537,16
538,6
539,11
540,17
541,13
542,7
543,3
544,10
545,1
546,16
547,2
548,17
549,4
550,4
551,5
552,9
553,8
554,1
555,1
556,14
557,14
558,17
559,1
560,16
561,16
562,14
563,13
564,6
565,2
566,7
567,0
568,2
569,8
570,17
571,17
572,19
573,18
574,11
575,12
576,13
577,12
578,10
579,17
580,11
581,12
582,6
583,17
584,15
585,10
586,9
587,4
588,3
589,7
590,8
591,12
592,3
593,4
594,19
595,20
596,12
597,15
598,0
599,12
600,12
601,0
602,3
603,3
604,6
605,17
606,1
607,11
608,10
609,17
610,10
611,13
612,17
613,2
614,18
615,4
616,1
617,5
618,11
619,12
620,12
621,0
622,6
623,3
624,1
625,18
626,13
627,17
628,17
629,6
630,2
631,11
632,3
633,10
634,8
635,17
636,17
637,1
638,0
639,18
640,7
641,18
642,17
643,11
644,17
645,1
646,8
647,2
648,1
649,19
650,16
651,17
652,2
653,19
654,0
655,2
656,6
657,11
658,3
659,16
660,12
661,13
662,10
663,9
664,3
665,5
666,9
667,16
668,15
669,6
670,17
671,10
672,15
673,14
674,10
675,10
676,15
677,15
678,7
679,5
680,3
681,7
682,9
683,12
684,1
685,12
686,16
687,12
688,3
689,4
690,1
691,6
692,3
693,8
694,12
695,1
696,3
697,3
698,10
699,11
700,4
701,6
702,12
703,13
704,12
705,11
706,13
707,11
708,17
709,0
710,1
711,8
712,16
713,16
714,7
715,7
716,9
717,8
718,16
719,2
720,4
721,1
722,1
723,5
724,9
725,8
726,3
727,14
728,6
729,17
730,5
731,7
732,2
733,18
734,10
735,16
736,16
737,1
738,14
739,15
740,16
741,9
742,6
743,9
744,12
745,2
746,13
747,19
748,17
749,12
750,12
751,12
752,13
753,15
754,19
