,0
0,2531268.1885698675
1,1438769.0251986077
2,1212940.480496144
3,1176954.2843615664
4,1196472.2625252088
5,1013229.1829952657
6,1233260.9154609113
7,1639572.3647645735
8,1022233.1358385154
9,894618.8170634676
10,640251.0042362596
11,413045.2509199021
12,663153.6663046402
13,1071775.1566537393
14,1073457.9713723739
15,1789854.244855199
16,3148952.9301893394
17,823769.8357883325
18,0.0
19,0.0
20,990422.1540713906
21,1596449.1929902881
22,1468116.4302278836
23,444786.973273869
24,605712.234627597
25,423432.5665585363
26,365518.1256746407
27,847104.041598009
28,1618501.273308002
29,645018.3479072264
30,1333996.1914443364
31,485402.92137599364
32,1723545.107267006
33,614501.6152949148
34,504413.0242073293
35,782093.039661672
36,1909570.2017963198
37,1209744.1600129348
38,515494.4162245462
39,1904402.0102677937
40,1573944.747533163
41,901364.3014271872
42,1081556.7087041333
43,1169482.3534293878
44,1696871.8683088534
45,1140653.332741183
46,0.0
47,112113.54102063496
48,813208.6016423911
49,0.0
50,1110250.5035514827
51,1476465.506260776
52,1523057.8680588505
53,1350694.4829876823
54,838242.2327641536
55,239664.40545524
56,850636.2076618606
57,446885.82438745856
58,1414545.2326414636
59,526025.0150764134
60,832438.2335898128
61,0.0
62,1046405.5297981028
63,1157190.1700469153
64,2064334.142580698
65,410873.71598890494
66,682596.7206827273
67,1666238.687831695
68,1051883.080285736
69,1042011.3295071959
70,509537.22359225334
71,1020248.9638070052
72,937110.6115618232
73,1317808.9011179942
74,2066046.6939168556
75,923278.9197399828
76,705056.3847242444
77,775810.3940683604
78,1608835.2710153642
79,1708593.3659566217
80,1075988.0691931124
81,351962.03853870585
82,387230.7527826144
83,852530.6275329792
84,856002.8879967512
85,1316265.6952292686
86,817823.0190512175
87,1379528.919295314
88,1066616.5703760476
89,370885.8186903791
90,978080.6731434378
91,823335.5412933335
92,1058226.0254078947
93,677997.6129762565
94,1180658.284558963
95,964771.5817037727
96,1661446.5274798167
97,411497.1669379138
98,1190909.8064408656
99,419830.67640962556
100,1170325.8510696637
101,752426.7640903613
102,1808566.8296461976
103,394114.1732100621
104,0.0
105,388235.9651683836
106,1623254.0494796874
107,442528.1070110013
108,1174638.975815732
109,1758398.619655067
110,742167.70802605
111,454669.3792318011
112,950417.810385299
113,1477895.5269890255
114,1105323.348247455
115,472808.805231569
116,908331.721853069
117,1063478.5383060083
118,701436.9168698454
119,253033.1096309835
120,927868.180262727
121,248461.96258368253
122,680557.8831773656
123,823803.6059451343
124,1303217.5668669837
125,473314.24282010004
126,415302.63478680677
127,860444.4410088086
128,1725565.0706969837
129,1287797.4120419514
130,449450.42153819633
131,0.0
132,748956.7763878609
133,434212.5387953453
134,859050.1140175727
135,439622.9535973678
136,245014.78129206473
137,447899.0430924135
138,584130.1389460681
139,483896.02118563326
140,1949539.3599944506
141,892109.1023792918
142,866024.1716037471
143,855805.7487458733
144,312216.30070883466
145,1037878.7377319116
146,871352.2428130128
147,947742.9216621234
148,577836.638804958
