,0
0,7488553796.543178
1,4778169029.819542
2,2485256869.545512
3,4704616047.648718
4,5793049875.983959
5,4699737882.393058
6,3480516715.9597325
7,4968548257.965847
8,4978937434.126876
9,1364447232.302233
10,1224019012.409321
11,1294655467.9319165
12,1057415855.6239731
13,3150406736.1736374
14,2906312766.116016
15,8004554063.948349
16,6827819706.022818
17,2697932204.2477927
18,0.0
19,0.0
20,5453589120.8738785
21,7173538056.649782
22,2914271741.639468
23,1394130825.8691733
24,1898517933.2920794
25,1327168490.5943737
26,1145678939.4904554
27,2523132237.6738367
28,3894725261.3029985
29,5432801451.762603
30,10098006006.743595
31,1521502109.4228349
32,6436707798.5179205
33,869219318.9934486
34,1345373561.9684374
35,1934820503.4513397
36,7975022505.936041
37,3332302392.0185795
38,2015897598.1506183
39,12084489867.334234
40,3826833294.84745
41,3736019791.132497
42,5090793875.452248
43,10163843883.93905
44,5290237357.9477
45,2255657790.724965
46,0.0
47,351415623.03681093
48,3897273262.3075438
49,0.0
50,3479876747.672865
51,3713369986.805252
52,7884570599.31571
53,5871108522.934957
54,2670766888.057532
55,582216916.2033576
56,2412282184.2662473
57,1400690436.8996003
58,4235517793.3914957
59,1648735940.3811889
60,1540043384.0163307
61,0.0
62,2604532059.564512
63,3235698351.0876203
64,6977408859.850267
65,591088511.055562
66,3265701430.5341554
67,5838867851.509483
68,2727851501.9427624
69,2885341095.2480173
70,388929346.8808921
71,1683893207.3781042
72,3527033131.4592714
73,3182385356.355459
74,10900742665.464104
75,2146253472.918682
76,1507007099.6221752
77,1609621339.7856178
78,6170013568.581821
79,2845943145.2853765
80,1938387565.8163853
81,918312983.3417226
82,1213701356.9678912
83,1430547724.4941363
84,3245315767.738349
85,4330383376.934617
86,2391560772.425248
87,8319595471.557832
88,4785055173.975624
89,1541528868.0823479
90,2874104647.0761585
91,1241402954.9011555
92,2999399798.2441387
93,1874874364.612836
94,6513848768.704235
95,3023984503.659573
96,7441441441.140821
97,935025570.4986514
98,3222993282.649047
99,2030704421.0066655
100,4150313338.1903324
101,1955911398.944701
102,7114667936.817441
103,873688736.3813378
104,0.0
105,889275472.0020511
106,14589423051.44624
107,2145207703.953316
108,3866526918.580584
109,4521556728.031545
110,2326140113.5774846
111,1425073850.2429576
112,3347213603.3282046
113,4251246532.6298914
114,1947199945.8995173
115,1481928147.2835195
116,3224420692.15082
117,2616392480.684945
118,2260454228.9134073
119,793099004.4570948
120,3228830423.864441
121,778771684.9461764
122,4418901356.34583
123,2281833134.08039
124,6176813663.477231
125,804413739.4487809
126,2311841623.44671
127,1880099991.7436447
128,6837780551.441454
129,3560427457.808231
130,1408772518.8992107
131,0.0
132,3680204028.6325192
133,189150546.05212572
134,2795407202.9372406
135,1549648324.8654652
136,794361238.5966593
137,1403910042.4911928
138,651606645.2980747
139,1627606381.8541973
140,5692803964.699457
141,2796238918.8064184
142,2210649425.3348765
143,1313027551.6555903
144,978602803.4188466
145,5411224224.565143
146,2777703885.147335
147,1620388687.730534
148,465518352.49282604
149,1005775677.4816073
150,1260973435.7324624
151,1593449908.1146185
152,4887795567.61435
153,2854220394.7243342
154,2567053293.885064
155,4402035521.475061
156,1134909468.506021
157,2488496997.069745
158,2057545486.3479059
159,1726118177.2256248
160,2709912843.572197
161,3833891371.504989
162,5734494114.445831
163,1753248407.7486997
164,9966161651.589329
165,212221060.01539007
166,478157051.0905621
167,2313233976.940522
168,2186383170.3892117
169,1469000942.120829
170,4065182084.133776
171,1423266477.0994875
172,1635428403.39705
173,1413331847.0489008
174,1173989777.2289064
175,1127488799.9216757
176,1949005462.1664743
177,1971752288.9327996
178,3132055701.57971
179,3893965767.403654
180,0.0
181,586104935.2562406
182,5845687059.943245
183,2944562447.889977
184,1271531926.975841
185,2546173287.5139103
186,0.0
187,0.0
188,1144337099.8745759
189,0.0
190,1136514987.0179944
191,2848764744.956131
192,2772725807.0079226
193,4167971753.613866
194,1850700385.8321366
195,2019474198.329094
196,454575517.4895071
197,1910966095.5683007
198,5213942848.536885
199,2035378016.0543725
200,6351944634.789946
201,2636569757.2804713
202,3297829717.7396064
203,1551244720.098112
204,207292701.95233822
205,2167818882.3014812
206,1045413416.3492348
207,3928856329.349805
208,1662709849.5592713
209,6972689090.849321
210,1218111635.504799
211,1862211525.870345
212,4309934534.235999
213,1018602416.7014463
214,1797343845.8365655
215,1418721285.6602373
216,6332027929.912954
217,1341015907.8007426
218,2839311289.5908275
219,0.0
220,3849948418.2006397
221,5005452450.660931
222,2250230989.3367295
223,4193487411.956522
224,4368625812.842144
225,1301700574.754711
226,1301697728.5485044
227,8999944106.35542
228,3387572497.48963
229,2838518417.7812667
230,4189353083.525049
231,2775250079.648919
232,0.0
233,1941939164.5668635
234,1104689400.6446865
235,1393112211.7770753
236,2430954964.0435367
237,0.0
238,0.0
239,847074527.6900712
240,3761643253.735205
241,165222107.42744243
242,618470537.1576103
243,3956039366.819475
244,958680423.4949815
245,4470968536.42426
246,2824045801.304918
247,8485827667.274795
248,3180537293.105094
249,10760397795.484154
250,4030210512.429849
251,1717410944.2681706
252,2153840672.9118834
253,2051465888.1939216
254,3333764987.72742
255,2743289670.3407497
256,720975284.1744462
257,4079724629.9634485
258,1171500163.064138
259,2760787624.3775325
260,3553032942.217943
261,4806333654.110968
262,1709092130.017338
263,4855826285.001347
264,2564610470.1952534
265,2386565295.4625783
266,5081615040.176749
267,1727869032.9339678
268,2407908700.7974396
269,1110826354.6504703
270,7419063355.263216
271,2529050686.9747934
272,4909098967.647121
273,2991089520.8099446
274,840358732.6122899
275,1100296502.391842
276,6708166137.468865
277,4481190366.691707
278,1215594132.7924676
279,2487348121.3461366
280,2920500545.041327
281,2601293209.0966835
282,2085934568.5102153
283,12715588239.352255
284,10713595254.770115
285,5220740505.63891
286,1469995144.1958046
287,3823508236.0998974
288,1482698221.7941241
289,2468869205.1889706
290,1211403011.374829
291,1356139028.0648355
292,1512470744.6792812
293,0.0
294,2800595300.5946903
295,2388246105.4258127
296,1784386492.8069882
297,1177510718.000115
298,3044423214.4876256
299,2700956986.726737
300,4244318598.877602
301,1320712989.1668518
302,4111982477.0285535
303,2072946490.3651056
304,6793119477.167438
305,683947717.8824314
306,1620537947.8301125
307,1142116025.0909026
308,2040265930.4546127
309,4867671127.46707
310,2331650928.081083
311,3512109130.2612367
312,5509776555.779446
313,3717330543.6689963
314,0.0
315,624287980.873293
316,5439337239.590313
317,7143109868.24066
318,2664804100.6665363
319,2279537110.0292916
320,2813179164.4681582
321,1470012507.319758
322,1368156069.94407
323,10325768017.648361
324,2935009399.275981
325,2019477203.9308584
326,5971663052.744106
327,6169991285.364691
328,0.0
329,3497744666.690809
330,4687508545.895954
331,2775106165.9467487
332,1336692438.034549
333,4149876328.939292
334,2261189203.5492086
335,667546535.2078925
336,1494252761.4339197
337,0.0
338,1261746995.3069124
339,2052134620.8082495
340,0.0
341,1316289902.108272
342,1110824909.1059566
343,376296881.07267696
344,2556293443.391026
345,608423114.9647443
346,1197309288.7164078
347,1293182454.7357101
348,1866616670.558339
349,3604047259.6938095
350,2082560933.6963248
351,4909095342.405932
352,0.0
353,1561851991.2420425
354,1026499318.1542815
355,5512193525.137415
356,3230893100.62498
357,6556812315.392392
358,5097453156.997459
359,2283685116.1635523
360,2751190077.7325635
361,2019489323.063786
362,1865240119.5715148
363,1894280079.43736
364,2841377858.5007515
365,1443061709.044107
366,3385754850.5495744
367,1065118969.1983142
368,3416193534.0346665
369,1476265044.0830553
370,3154538086.843201
371,3593815789.3585143
372,6233905709.813274
373,6338649993.447685
374,43213276.53294602
375,2848608978.0920267
376,2720906474.02627
377,1140019973.122074
378,4735645152.919333
379,1414902276.8030286
380,227737420.49723095
381,394983606.6609098
382,601374726.3211969
383,0.0
384,1110827134.358957
385,4593177819.415795
386,2049582782.017591
387,4185008695.557209
388,4629938196.864523
389,1803061351.9005005
