,0,9,19,38
0,1.0,0.0,0.0,0.0
1,0.323664732946588,0.30726145229045665,0.17303460692138353,0.19603920784156798
2,0.25245049009801945,0.29865973194638923,0.15023004600920178,0.29865973194638973
3,0.25105021004200834,0.3006601320264043,0.14762952590518028,0.30066013202640396
4,0.258251650330066,0.32286457291458287,0.1478295659131822,0.2710542108421675
5,0.11342268453690765,0.35147029405881103,0.20544108821764298,0.3296659331866363
6,0.26545309061812283,0.3604720944188822,0.1420284056811358,0.23204640928185585
7,0.3396679335867171,0.29345869173834693,0.1240248049609917,0.24284856971394095
8,0.03520704140828155,0.4220844168833763,0.10062012402480458,0.4420884176835374
9,0.0,1.0,0.0,0.0
10,0.018403680736147225,0.42468493698739646,0.09961992398479678,0.45729145829165857
11,0.21304260852170398,0.3608721744348868,0.12962592518503632,0.2964592918583707
12,0.13302660532106406,0.3576715343068603,0.12582516503300606,0.38347669533906864
13,0.15023004600920184,0.36847369473894726,0.11102220444088799,0.370274054810962
14,0.19283856771354185,0.18043608721744292,0.37847569513902724,0.24824964992998586
15,0.2436487297459481,0.1522304460892176,0.4004800960192037,0.20364072814562847
16,0.20944188837767552,0.30866173234646854,0.2572514502900572,0.22464492898579702
17,0.17823564712942494,0.3772754550910177,0.24964992998599742,0.19483896779355908
18,0.15463092618523575,0.19983996799359843,0.42008401680336005,0.22544508901780305
19,0.0,0.0,1.0,0.0
20,0.24164832966593253,0.16443288657731533,0.3720744148829762,0.22184436887377354
21,0.24124824964992966,0.1512302460492092,0.40228045609121815,0.20524104820964123
22,0.1648329665933185,0.12242448489697906,0.5079015803160619,0.20484096819363806
23,0.27685537107421476,0.18103620724144803,0.30846169233846693,0.23364672934586883
24,0.3362672534506895,0.26145229045809143,0.25865173034606825,0.14362872574514896
25,0.296859371874374,0.18563712742548455,0.32126425285056853,0.19623924784956992
26,0.22724544908981736,0.1346269253850766,0.4456891378275655,0.1924384876975391
27,0.2910582116423276,0.26505301060212016,0.2516503300660119,0.19223844768953696
28,0.47849569913982676,0.183436687337467,0.15803160632126353,0.18003600720143992
29,0.274654930986196,0.3932786557311458,0.15143028605721096,0.18063612722544503
30,0.3506701340268052,0.2120424084816956,0.22004400880175964,0.2172434486897377
31,0.3424684936987389,0.22364472894578852,0.21144228845769134,0.22244448889777896
32,0.36227245449089734,0.2196439287857561,0.23004600920183974,0.18803760752150395
33,0.35927185437087433,0.20144028805761055,0.2426485297059413,0.19663932786557298
34,0.3368673734746939,0.23104620924184777,0.21104220844168764,0.22104420884176798
35,0.1780356071214241,0.07581516303260671,0.5133026605321056,0.23284656931386222
36,0.14362872574514843,0.10402080416083191,0.5287057411482263,0.22364472894578857
37,0.2796559311862369,0.18563712742548494,0.37187437487497554,0.1628325665133025
38,0.0,0.0,0.0,1.0
39,0.19723944788957715,0.19103820764152776,0.3970794158831753,0.21464292858571682
40,0.30146029205841024,0.18423684736947335,0.3208641728345662,0.19343868773754777
