,0
0,942266.6322398207
1,359922.1500215499
2,224546.70827073127
3,170926.53383172164
4,265897.0776306051
5,219798.77254615654
6,241438.50513188122
7,403838.5023786867
8,121049.51401634503
9,514874.00954724
10,153174.22744478285
11,219064.07354841626
12,73511.67512814817
13,201752.6750940408
14,277926.6260313286
15,397873.9582876173
16,203607.5660312844
17,167385.7181599465
18,676293.5890276853
19,274540.37680319103
20,115902.77915741643
21,236450.92008575774
22,385044.2052128782
23,272495.4567244528
24,257801.6020032426
25,238122.42272221076
26,230376.2673552757
27,993447.2360912972
28,269333.4790605791
29,405822.04341520346
30,395161.9067646519
31,90634.01643236715
32,322701.0680724913
33,230422.7325716653
34,487629.12474174204
35,358527.7001187473
36,83243.61619620759
37,303131.92162472836
38,503556.3730225866
39,328182.4906191655
40,709311.6022619248
41,859021.1991947343
42,374619.79334159545
43,252885.31514495448
44,684530.702442556
45,164742.01163707464
46,375764.5168307575
47,221242.93736373005
48,202944.7037258459
49,585848.565151527
50,205677.85899684287
51,335424.37053972564
52,284178.1335904995
53,293313.59683137154
54,495008.93741452124
55,366668.7347659911
56,371982.41466273624
57,298804.87297399086
58,344578.8450250112
59,245840.65887088666
60,339975.88863859954
61,255032.12585177156
62,164502.03777957568
63,148878.1280391243
64,514085.8408345297
65,306117.0455826913
66,403651.73942425405
67,263560.2743746877
68,252764.67740870675
69,272588.08778506715
70,115175.14630215359
71,609672.9081248251
72,280279.2647483093
73,315224.7025228824
74,122174.84055070102
75,171681.622571258
76,295749.1362775975
77,247230.1978586351
78,115224.59770659858
79,220601.09703843587
80,136531.4864760479
81,337603.75029124785
82,442018.2000254522
83,235483.94105962524
84,135624.76607465418
85,303065.7893148471
86,109980.83130319929
87,123292.78871959622
88,262712.64252986026
89,534636.6987482295
90,138153.283854953
91,249094.8613226203
92,273998.87949115015
93,299293.50612278935
94,182392.6578467415
95,225556.4781065567
96,498563.7530330175
97,130893.47503336007
98,167597.50460870296
99,408917.16851699003
100,196583.43796467537
101,543568.0252975172
102,180126.7935711369
103,24237.736809959053
104,347409.5852965829
105,217928.24867447105
106,517428.26177597395
107,193750.05573900987
108,147146.16443079268
109,348491.09803973034
110,231399.53242236935
111,129063.17114159279
112,163548.70593286701
113,296364.65559139615
114,136578.89367776352
115,441022.24309780134
116,115311.50793579733
117,94006.6130678379
118,116269.61200524343
119,508797.24783359584
120,241856.5637093212
121,116029.1648264234
122,271143.4461767187
123,290179.9942738187
124,142750.08339298295
125,308820.76208954153
126,78337.13572948787
127,180692.1983079618
128,398479.2817353915
129,189960.20742739108
130,282271.3591585307
131,324841.6188760509
132,200006.7063603229
133,334716.2860014036
134,474450.327279037
135,516443.0860367485
136,267207.64246133703
137,244769.60836774507
138,339245.71428534866
139,761576.7572876285
140,602905.9372588526
141,414258.08448299987
142,188594.4638890503
143,63032.92082182737
144,172496.1990544746
145,297734.16769744304
146,169201.64342237054
147,345731.14131046296
148,444248.98584446835
149,209730.3956317274
150,407777.0473678494
151,120260.9567711628
152,423016.07153192593
153,287091.25921353186
154,107174.22873537429
155,416174.777983307
156,351909.72144072223
157,424711.4495314993
158,280942.3640037592
159,514189.3028829681
160,862255.8345956493
161,144883.8547814932
162,416297.37097100157
163,308521.4641278554
164,411334.1949088834
165,139947.66468707204
166,178422.14729211084
167,571787.6044372242
168,272291.3428227557
169,224425.5369574444
170,440578.3262919757
171,322323.2944671422
172,385483.199059244
173,598338.2052512987
174,604607.5036219214
175,285394.68786382396
176,169699.94325259782
177,271739.03441207437
178,247991.55427913019
179,254354.55355447985
180,439556.943088291
181,105836.43841905042
182,374847.1395716957
183,329297.34849204926
184,208394.0412226062
185,211684.67893203
186,203307.92229331215
187,326225.19652534823
188,287805.935748962
189,623886.5013031869
190,336875.0401564081
191,257309.95395754324
192,152640.15423008054
193,128536.99540617561
194,550318.4169421806
195,451445.2712201611
196,251147.56572417915
197,309842.6084611602
198,177351.12249901483
199,348096.8838512455
200,349355.8197217417
201,367642.1873935113
202,193559.17529256665
203,499619.799316096
204,198480.42270920123
205,549292.0511383746
206,230388.8207408843
207,169615.1726900764
208,479850.9944904264
209,377697.47268013784
210,498386.8160091472
211,206617.72104596463
212,160678.71760532435
213,123417.09005457757
214,190867.1290088438
215,112295.59883449157
216,485036.3686842744
217,692083.1067929014
218,213004.70270725933
219,155534.06106036564
220,236013.82002298487
221,672703.6873332079
222,181945.09810271137
223,1149914.2488888358
224,191441.04104940116
225,335883.3064306325
226,250193.41888178524
227,93548.13851698558
228,253506.73194724333
229,215892.87141383102
230,157359.31602929055
231,224079.56068942673
232,302191.9880768856
233,265363.3250055647
234,182418.36262658704
235,60425.4499207224
236,290479.2808992207
237,86512.77144590323
238,397039.3577669406
239,150236.58441944874
240,170585.85367730772
241,238647.67057669477
242,289905.24978727114
243,654809.2298673536
244,287699.00588257844
245,193004.06951668358
246,316029.5968718971
247,396856.58982090163
248,147490.9262480745
249,329077.01300629776
250,133152.26307430607
251,331066.1701256336
252,451385.05781943526
253,226382.4177392593
254,271691.15854782227
255,148145.65774403734
256,261028.6965911414
257,267493.6602203606
258,194144.36017804523
259,206677.71319515049
260,139430.11892695038
261,321499.85852986644
262,215182.55141748977
263,270374.69917772384
264,356765.9656048361
265,286723.69459637057
266,294817.8918947268
267,370912.9317941485
268,189402.54549554933
269,94637.20574972883
270,395594.29700643965
271,311363.95373001497
272,306983.10625644133
273,321937.1555834103
274,217877.9800699188
275,159121.88786060573
276,488537.4415563613
277,418552.51525612944
278,278978.51504697825
279,411983.28556027636
280,81569.35146641184
281,211623.1778541573
282,259519.9441929391
283,1308533.8738740312
284,624194.761129385
285,298910.1828530228
286,473742.704306485
287,84324.65203568153
288,208168.38223182573
289,228008.4460707612
290,347999.74906326376
291,162590.72674441617
292,264468.65272265836
293,78654.22157438751
294,275060.3762964788
295,192151.14265174838
296,116862.00903291476
297,202465.42718239164
298,474060.4078359128
299,102142.36608751875
300,125080.33361180278
301,451170.9412194445
302,222866.18756385345
303,481297.3860441105
304,204162.31137535383
305,352452.1095351452
306,218220.84541195072
307,523166.6456764301
308,188818.91116546455
309,288201.1121979123
310,220377.56731381977
311,291495.47088313533
312,573609.0757791505
313,324955.9129164944
314,381492.3054827333
315,342481.11986964766
316,684346.3567092309
317,617126.3820815305
318,256280.930219137
319,105079.8395359905
320,70003.68905833014
321,389502.0815386117
322,767520.2983756678
323,140519.0870374113
324,53518.34922213305
325,75523.3960234084
326,266898.0716028062
327,485668.67025400046
328,79432.79391008941
329,164275.00506016612
330,286596.120809337
331,801751.8049595421
332,39196.32951978571
333,41349.010933630634
334,68360.07957027026
335,138580.76232209126
336,203892.08131791628
337,146324.34408533352
338,251514.6511634083
339,164735.75318590458
340,194739.2939995291
341,51818.48193776421
342,339788.9033813324
343,523661.87412045547
344,163682.52288787928
345,200078.32055847964
346,255135.9020223827
347,775766.5096365289
348,469305.39110355265
349,326822.0881231
350,326541.89963707235
351,289917.15198862297
352,236631.42427231045
353,235107.49461350543
354,157524.51233484515
355,481326.5452416077
356,285028.59726899187
357,386712.47232209553
358,284358.8565947488
359,578265.3205014833
360,246370.00116697
361,302273.7894578369
362,234401.74530388298
363,200847.09879646497
364,41736.654079536325
365,70483.87043350365
366,193950.90028665948
367,258087.50842602283
368,249803.19266659906
369,253426.70239899668
370,202664.18690256483
371,281325.7204252895
372,172422.37616510806
373,275103.01239477494
374,502857.1323149024
375,123759.84867169708
376,270593.73044818605
377,416455.278786742
378,346763.8211491958
379,498375.4126459301
380,301962.38587665884
381,342098.39547063585
382,123348.71340554976
383,365000.61166138295
384,70477.22459274833
385,695663.1259115721
386,706253.1635734793
387,174670.24310895172
388,421325.9551091399
389,685402.2057994648
390,499469.4472842619
391,82420.8646873621
392,468469.44694586203
393,1131658.9538279288
394,653256.0674280567
395,329086.60341730865
396,195669.63197327033
397,252309.78101419087
398,188192.18268232164
399,417755.54307238385
400,232197.92290896876
401,473994.217206515
402,255236.17518196697
403,256103.77625018137
404,97063.75891733705
405,465188.45631550346
406,489247.9733677448
407,190929.46898217627
408,324312.85863345594
409,228140.50346623617
410,107084.86728539504
411,238000.4420262674
412,351950.7868853733
413,452648.84121070546
414,329998.0232817603
415,373986.4775747112
416,244440.06992773805
417,209832.86549590528
418,180185.2248036256
419,228991.77007768967
420,570895.1209102211
421,307856.91712400876
422,196743.26404407877
423,182084.96158162528
424,324201.5129435194
425,376578.1115481637
426,271103.26556007157
427,206161.33431364852
428,233408.0215353741
429,273465.79428889335
430,385158.16762389697
431,216569.2111824546
432,289874.21012613236
433,324104.62068619207
434,415642.9042668025
435,383463.0833570267
436,597236.609352048
437,427055.8028136387
438,207723.51468329865
439,92245.45893005421
440,286377.7749952971
