,0
0,2366939013.2730274
1,15457038194.49487
2,6788628131.195492
3,0.0
4,1937823524.290402
5,7280410482.065338
6,2912200325.1035028
7,10497120148.819445
8,2943180681.849809
9,0.0
10,2020369705.7412825
11,1159729771.4904737
12,2458120631.3573575
13,3134323849.7501516
14,5841573883.389717
15,770982007.3224062
16,3548350946.127719
17,1120702095.723683
18,1900069513.1015089
19,1365054174.2604785
20,1266115613.891025
21,7359743863.194055
22,2524510516.821987
23,2515057921.503913
24,4181111827.6093554
25,2589525497.081689
26,634065187.8066047
27,1776876500.9801702
28,1486282165.1050696
29,1437792417.226644
30,7285414346.509
31,4250807810.921604
32,9250012962.504791
33,591898563.1836799
34,1273521631.3107767
35,2607660827.0832357
36,7782583536.282816
37,0.0
38,211485528.26671445
39,3599488533.858264
40,0.0
41,850620728.3510714
42,1760719798.6717553
43,1520523064.926916
44,4996410799.849504
45,682137041.2878698
46,0.0
47,0.0
48,5447955356.687284
49,0.0
50,2701331171.0182996
51,1388450749.652247
52,2008532138.6305413
53,1361484183.5997095
54,3145959635.744426
55,0.0
56,1287775757.5563474
57,1360751905.9606152
58,0.0
59,1227054689.8770475
60,1296426476.4966555
61,0.0
62,892483676.803732
63,1334533247.5958984
64,1262036629.510675
65,1189113090.5505314
66,0.0
67,657763206.8937175
68,8705560936.222775
69,0.0
70,0.0
71,0.0
72,1285387145.3893812
73,452259151.7312615
74,2298664440.3951287
75,1421126789.3499248
76,495697536.77376974
77,1298523095.5243847
78,1377645534.7171626
79,1868918643.6387322
80,4621829435.974138
81,1005540873.806643
82,0.0
83,3763997108.7851524
84,7513843472.172323
85,9710209680.290417
86,1942011270.820899
87,2172580320.0593014
88,1510293443.5935695
89,1041411612.276248
90,1318340332.3151088
91,1406351648.194454
92,1926677064.6927757
93,1145449480.9818544
94,1440535286.8699992
95,0.0
96,11376341109.035175
97,1590177922.9654107
98,2278851920.1541557
99,0.0
100,3442692839.0340014
101,185451044.13355914
102,3619587754.5360694
103,1289115689.8475
104,1754118643.0343232
105,0.0
106,2626037526.585603
107,1377455897.4383268
108,4952725738.703591
109,3307709452.1155705
110,1592078232.8270597
111,0.0
112,2878706666.421282
113,2429552269.8894567
114,3431914826.5052824
115,590252843.5365891
116,1299833257.5492485
117,2602015362.5381985
118,3526551339.6794095
119,1168583354.0417166
120,4767256382.499242
121,740813663.5450141
122,1005838146.4787338
123,1154574524.664915
124,1301681461.720414
125,1301684194.3172526
126,1093112921.9218013
127,1885818469.7697845
128,1284949928.6378627
129,7445189045.491116
130,1241063901.0495982
131,1301676065.3199294
132,3155018276.839552
133,1747444348.6596158
134,2546267204.1527853
135,1301692883.7160344
136,2037525256.8871648
137,0.0
138,0.0
139,1301678181.5359738
140,1441497886.639719
141,2884621850.885878
142,2389358524.111395
143,1301684780.3086689
144,0.0
145,563582472.8587779
146,0.0
147,1498825614.2979872
148,1301691331.3340468
149,1301678351.7791
150,1301674026.4425547
151,2704877406.2321606
152,2019463196.606697
153,0.0
154,1230032563.7087946
155,657760011.6555018
156,0.0
157,705682414.7371323
158,2906457809.451909
159,1301680515.4648013
160,2603375267.603354
161,2603391160.0616555
162,3422679456.01789
163,1301680052.7186573
164,0.0
165,0.0
166,1301687787.763824
167,2821911088.007373
168,2603382137.9179068
169,2500762715.0144587
170,2603400320.8919353
171,968264455.1213472
172,0.0
173,0.0
174,6270705611.052925
175,0.0
176,0.0
177,1358395190.945666
178,1301699335.7138307
179,1301682835.8301766
180,1301686208.8249047
181,1301686163.4366078
182,3427076495.8075776
183,419296397.82587206
184,8202000917.061482
185,3155032468.7251186
186,1246623055.075333
187,3422648675.295598
188,0.0
189,0.0
190,1301687347.9889097
191,3582453961.718149
192,768345329.831256
193,1747428091.1715453
194,1301667906.2308252
195,0.0
196,1277769214.5209105
197,648028884.8714099
198,2542782980.4170275
199,1119149421.5294428
200,1241069109.4832535
201,1759310717.8034532
202,1301694519.0771222
203,0.0
204,1301687707.3916838
205,1720153878.5179393
206,1024453014.0679564
207,1301700574.7547107
208,1403188031.3798468
209,1751816678.8352385
210,1201731096.6305733
211,1301698958.4515557
212,1301693794.595996
213,3199437762.4903708
214,1810659266.2471955
215,1301698110.4960651
216,3312645134.0071363
217,1301694439.0707932
218,971051432.6265278
219,1110829710.4298463
220,0.0
221,0.0
222,3210909731.901531
223,0.0
224,2603407981.0790596
225,1301661781.9830031
226,1301692844.2679272
227,1917313679.4992034
228,5358665482.89002
229,3320881167.120491
230,1212005725.999271
231,0.0
232,3422754301.322405
233,504195331.71753705
234,4053853662.4590707
235,3854025930.5556617
236,3217408433.7169375
237,0.0
238,8823906038.822115
239,1921495728.9571273
240,1167849288.4262695
241,1323319776.9625998
242,217083791.2978187
243,814610702.9137037
244,3758247618.494616
245,4799627418.525887
246,1301678293.1150498
247,1184904239.6946902
248,1700850889.681922
249,1787003601.6457376
250,1241074258.258194
251,961371725.4612422
252,1301692094.489377
253,1301665405.7995963
254,1664774620.6724005
255,7857750350.283493
256,7357914017.290415
257,5673849034.458717
258,1301679266.7371392
259,1045450541.8505917
260,5383477779.298567
261,1530242101.9859748
262,1301684406.5960345
263,1301694885.9019039
264,1301673049.0349808
265,1301688005.4752254
266,1289756059.8876421
267,1301697779.8650227
268,1650099748.3225799
269,4452319159.740233
270,162156467.92481458
271,6601442428.792971
272,2007380349.7825706
273,1301688859.9348164
274,4591086527.533207
275,4638138361.824364
276,5211716185.944272
277,5102254968.402086
278,5098809246.578406
279,479705327.1624191
280,2079952053.1386304
281,4173761240.2419167
282,868881074.7836084
283,1031027601.0419748
284,0.0
285,1301695642.5184274
286,1301688581.8951
287,1145135976.664503
288,1301700574.7547107
289,1301700574.7547107
290,734936330.1739349
291,561411975.6719733
292,0.0
293,979124518.8150126
294,5706913109.669243
295,984741934.6032434
296,0.0
297,1301688085.8200467
298,1980241869.1684172
299,6354548108.32516
300,1301682777.7013996
301,967801087.8316994
302,5004867714.794022
303,2216952115.9045725
304,4892740383.825611
305,873975019.977977
306,3155021934.0635147
307,1301686770.0558681
308,1747428125.4523287
309,3422681027.3617215
310,2658779130.2821293
311,2603386632.3534417
312,1301722145.8156736
313,1301692141.9742935
314,1301697048.0764127
315,0.0
316,7327728326.160893
317,3155008516.471154
318,1747392813.774883
319,1301682337.059926
320,3422675623.704973
321,2542782197.89
322,1301677187.406871
323,1241072896.493597
324,6354522703.206534
325,598136946.1722791
326,1431763656.465965
327,2603403829.8048744
328,1554140552.4529693
329,1241089706.5794735
330,1265017947.199397
331,2603393493.993515
332,1301676995.2018113
333,0.0
334,1534741589.243052
335,1207322501.4980354
336,3412164005.6513453
337,3754773507.219364
338,0.0
339,3379825975.695748
340,5806581917.197377
341,1441480813.4741173
342,1578647243.8788195
343,1301678094.2430904
344,2542768793.060169
345,0.0
346,1241063391.597029
347,2704913902.3508167
348,4146449302.7383265
349,1301697485.3685079
350,0.0
351,1301692458.5097191
352,1136087817.1755662
353,1464132590.722644
354,1275140832.647671
355,2662388811.4218426
356,0.0
357,2037531502.3836017
358,705669804.5677018
359,1301694008.8177128
360,1441487757.8412147
361,891830055.0816046
362,1301677269.048092
363,2704901735.3994703
364,1891609050.5098746
365,1138544788.873884
366,139806977.44041908
367,1190373476.6797981
368,3155029499.9220934
369,1069563142.9535948
370,1180467181.499563
371,2094104719.4597542
372,4900953179.192375
373,1676716266.690126
374,3653595013.047063
375,1441481489.649882
376,2603399383.098074
377,1042356739.8974512
378,4354279735.096209
379,837884217.8318806
380,5223231474.407083
381,3155055082.3143215
382,0.0
383,2620436431.669325
384,1413992190.499299
385,1948912774.8349352
386,0.0
387,1301672119.343347
388,2603401248.2180767
389,2541747304.1234417
390,1301690536.409522
391,1301700574.7547107
392,2542787859.919033
393,2603392027.6591797
394,1256283122.8721545
395,1244986254.8670762
396,1292890053.6042109
397,2862507887.852014
398,3686512519.2272277
399,1574358604.2061958
400,1301679453.4333842
401,2720837026.3367777
402,1301686472.4878578
403,1301693564.3544583
404,0.0
405,6616114552.508644
406,1906174167.907643
407,4724346775.778921
408,3215339343.6765504
409,1044584975.7753203
410,0.0
411,3422693677.0445213
412,1380852816.4366438
413,1987338778.506978
414,0.0
415,0.0
416,2542753208.751139
417,1301681434.1335077
418,1301700574.7547107
419,2542772975.58193
420,1368460151.9955587
421,1249915459.2285917
422,5758400061.613304
423,4598687339.8057165
424,1366048300.037596
425,1441481624.8658564
426,0.0
427,929764632.4016013
428,2294466174.299528
429,7983092098.371909
430,2527149156.92528
431,519084232.93793154
432,1301680681.4186542
433,0.0
434,1301688277.219138
435,0.0
436,1301681933.4831672
437,1301693246.1849244
438,1270538417.0781205
439,1301691608.770129
440,1301694431.5653403
441,0.0
442,2735274739.864073
443,1225525240.9694774
444,1913163147.0355914
445,1823235698.7809055
446,6468426703.8555155
447,705676577.2089077
448,0.0
449,0.0
450,1301700574.7547107
451,3329063700.6936274
452,1301693637.6203158
453,1747427892.9707322
454,0.0
455,0.0
456,1301691285.2090213
457,1198106786.4036245
458,1241074910.5962749
459,0.0
460,0.0
461,1301678355.2557433
462,1301681687.0397394
463,1301690043.5501337
464,2212312013.3714437
465,750006941.1981902
466,3205085375.0072336
467,7262944009.260654
468,0.0
469,0.0
470,1301684188.4327552
471,0.0
472,0.0
473,1301680209.1821754
474,0.0
475,1301680547.5035663
476,1116770620.816861
477,1301690383.5539927
478,1301701269.4691288
479,1301687063.9931607
480,0.0
481,0.0
482,1009102876.4552867
483,2094185211.1929922
484,0.0
485,491880332.90082026
486,0.0
487,0.0
488,0.0
489,0.0
490,1132022436.5641727
491,6603988895.163704
492,5758387936.982698
493,4864166397.331449
494,1253457208.6504838
495,3938274157.6944942
496,1441482449.1389
497,1301700574.7547107
498,0.0
499,0.0
500,2078748749.7895849
501,1596465727.4001248
502,359188602.4397968
503,3635828814.6030083
504,2561666916.5096292
505,6566265924.831301
506,1301689955.3626964
507,1301700574.7547107
508,1747424871.2844844
509,0.0
