,0,9,19,38
0,1.0,0.0,0.0,0.0
1,1.0,0.0,0.0,0.0
2,0.2578515703140623,0.19323864772954558,0.39927985597119325,0.14962992598519725
3,0.16843368673734685,0.2948589717943587,0.10442088417683511,0.432286457291458
4,0.1876375275055008,0.3374674934986992,0.13242648529705878,0.34246849369873883
5,0.16003200640128043,0.31926385277055436,0.10802160432086394,0.41268253650730075
6,0.15443088617723524,0.29225845169033715,0.12162432486497285,0.43168633726745165
7,0.0,0.9983996799359872,0.0006001200240047972,0.0010002000400080014
8,0.0,0.9983996799359872,0.0006001200240047972,0.0010002000400080014
9,0.0,1.0,0.0,0.0
10,0.045009001800360014,0.352070414082815,0.10302060412082399,0.499899979995998
11,0.5205041008201623,0.15903180636127195,0.10202040408081588,0.218443688737747
12,0.16863372674534874,0.2734546909381862,0.15803160632126392,0.39987997599519887
13,0.1546309261852371,0.3226645329065804,0.08961792358471686,0.4330866173234648
14,0.14962992598519662,0.2542508501700346,0.2840568113622718,0.3120624124824967
15,0.0,0.0,1.0,0.0
16,0.0,0.0,1.0,0.0
17,0.10902180436087197,0.11242248449689911,0.5995199039807948,0.17903580716143153
18,0.0,0.0,1.0,0.0
19,0.0,0.0,1.0,0.0
20,0.0,0.0,1.0,0.0
21,0.0,0.0,1.0,0.0
22,0.5541108221644305,0.08801760352070388,0.1408281656331264,0.21704340868173605
23,1.0,0.0,0.0,0.0
24,0.4636927385477068,0.11902380476095194,0.24544908981796315,0.17183436687337442
25,0.609921984396878,0.07361472294458904,0.16743348669733915,0.14902980596119225
26,0.21804360872174358,0.22744548909781837,0.2878575715143025,0.26665333066613367
27,0.2392478495699133,0.2492498499699927,0.24304860972194342,0.26845369073814757
28,1.0,0.0,0.0,0.0
29,0.4626925385077012,0.15183036607321435,0.17943588717743555,0.20604120824164776
30,0.5871174234846965,0.12762552510502062,0.1608321664332864,0.1244248849769951
31,0.5235047009401891,0.0908181636327267,0.2134426885377073,0.1722344468893777
32,1.0,0.0,0.0,0.0
33,0.2680536107221448,0.2420484096819364,0.24284856971394223,0.24704940988197566
34,1.0,0.0,0.0,0.0
35,0.16803360672134357,0.2206441288257658,0.3312662532506502,0.28005601120223883
36,0.14242848569713903,0.1884376875375068,0.36027205441088167,0.3088617723544707
37,0.10962192438487664,0.1554310862172432,0.6129225845169034,0.12202440488097584
38,0.0,0.0,0.0,1.0
39,0.18283656731346262,0.11582316463292594,0.5853170634126821,0.11602320464092782
40,1.0,0.0,0.0,0.0
