,0,9,19,38
0,1.0,0.0,0.0,0.0
1,0.24284856971394148,0.2876575315063008,0.14682936587317397,0.32266453290658115
2,0.20904180836167177,0.33366673334666686,0.07921584316863366,0.378075615123023
3,0.2852570514102815,0.25885177035406975,0.10642128425685131,0.3494698939787954
4,0.0002000400080016002,0.9997999599919984,0.0,0.0
5,0.16603320664132773,0.26525305061012155,0.1690338067613515,0.39967993598719637
6,0.14642928585717088,0.3730746149229839,0.10522104420884142,0.3752750550110026
7,0.08561712342468479,0.402880576115222,0.07321464292858555,0.438287657531506
8,0.0,0.0004000800160032004,0.00020004000800159986,0.9993998799759952
9,0.0,1.0,0.0,0.0
10,0.0,0.0004000800160032004,0.00020004000800159986,0.9993998799759952
11,1.0,0.0,0.0,0.0
12,0.19363872774554863,0.2440488097619513,0.15523104620924158,0.40708141628325384
13,0.0002000400080016002,0.9997999599919984,0.0,0.0
14,0.0,0.0,1.0,0.0
15,0.2300460092018402,0.18483696739347796,0.37247449489897855,0.21264252850570048
16,0.0,0.0,1.0,0.0
17,0.0,0.0,1.0,0.0
18,0.3110622124424872,0.1332266453290655,0.36367273454690835,0.1920384076815362
19,0.0,0.0,1.0,0.0
20,0.0,0.0,1.0,0.0
21,0.32506501300259977,0.11442288457691535,0.39027805561112167,0.17023404680936147
22,0.3764752950590108,0.18783756751350233,0.18023604720944153,0.25545109021804296
23,0.2424484896979384,0.21004200840168,0.28485697139427735,0.26265253050610005
24,1.0,0.0,0.0,0.0
25,0.2382476495299052,0.20124024804960958,0.3562712542508506,0.20424084816963353
26,0.35347069413882787,0.17283456691338195,0.31726345269053646,0.15643128625725092
27,0.29685937187437467,0.17523504700940143,0.32366473294658826,0.20424084816963273
28,1.0,0.0,0.0,0.0
29,0.3078615723144623,0.24704940988197627,0.13522704540908165,0.3098619723944791
30,0.291858371674334,0.2420484096819363,0.12362472494498881,0.3424684936987396
31,1.0,0.0,0.0,0.0
32,1.0,0.0,0.0,0.0
33,0.27305461092218347,0.25405081016203235,0.17923584716943375,0.2936587317463479
34,0.26945389077815485,0.26465293058611583,0.12042408481696287,0.34546909381876467
35,0.23244648929785894,0.17043408681736316,0.40768153630726145,0.1894378875775153
36,0.2326465293058609,0.16723344668933748,0.3606721344268842,0.2394478895779152
37,0.18103620724144837,0.10762152430486067,0.47349469893978646,0.23784756951390265
38,0.0,0.0,0.0,1.0
39,0.0,0.0,1.0,0.0
40,1.0,0.0,0.0,0.0
