,0
0,1399180.2839368787
1,934320.4062119192
2,219531.39071457158
3,470221.2198075553
4,249861.83077562333
5,307079.14739925065
6,270154.2233456088
7,121993.8926806876
8,300916.09454187227
9,754787.4449649493
10,315154.142976427
11,461123.4128632776
12,389484.1584740826
13,279431.4868524128
14,206189.59716392856
15,1282142.2500661178
16,398094.7216737645
17,401851.5583851455
18,243162.0126463914
19,242651.76394072035
20,357931.332578209
21,376240.40278677724
22,135102.70970170037
23,195522.08037593483
24,554911.2423867529
25,276722.7000106084
26,333956.15250893123
27,163028.30908515025
28,427804.95334324776
29,255726.70474232058
30,153234.92215109838
31,142688.0188732493
32,485062.0263433979
33,336627.9415030045
34,404479.94570770464
35,574530.5499317148
36,421897.502224191
37,598916.3035851546
38,221997.7234912283
39,350249.0868353117
40,516765.97913300525
41,207029.83587601234
42,904452.8527792572
43,207585.01052537642
44,593337.1137053578
45,325004.4674274225
46,305448.4201949475
47,430192.53621552384
48,107387.8010469313
49,176322.30688699894
50,556688.7664843852
51,319728.34697593097
52,383164.18920449796
53,391522.8234986389
54,499139.8864926455
55,247008.95242945023
56,250612.92173511523
57,400973.049823296
58,164444.40019450407
59,163301.00723132782
60,89295.31999628444
61,206104.19679116097
62,324347.1959708326
63,348189.02873709705
64,742137.194485793
65,166501.9404659568
66,211072.4030713127
67,276445.596182704
68,244154.06747795548
69,573394.3666812493
70,303129.1157881167
71,378919.4700385056
72,354113.2808962526
73,337066.501258341
74,149731.7702790338
75,413748.5837037158
76,256926.55466517247
77,251420.25025185605
78,283564.7376175076
79,305300.8723889111
80,205559.35716020514
81,197359.99653466395
82,275126.93143626687
83,363763.2400210957
84,211245.92021373636
85,337762.83896118973
86,312216.1152302242
87,549460.6831444319
88,267028.2542040425
89,338158.2638942407
90,95183.38705987169
91,50370.36218791839
92,339634.29140358244
93,109801.41507179488
94,104416.86603069655
95,105042.51120728813
96,504776.23924424103
97,485299.00145482225
98,291724.2593325699
99,413992.4443522277
100,293236.44771299115
101,321349.29270680284
102,601435.1368187343
103,533789.1598832982
104,369039.63026091387
105,565917.7324753519
106,151401.27370494197
107,232502.40313369967
108,392908.40277395
109,268048.7833524664
110,417233.6717423758
111,284969.4359834654
112,165971.80593921966
