,0
0,13437842028.473791
1,10332944630.016357
2,12519769971.61551
3,4201513378.7273226
4,523814414.3010666
5,1353040607.574336
6,3341440086.391179
7,6334290798.725871
8,2810701785.2870703
9,1836433025.1024327
10,1799941231.6036408
11,4618597523.4711895
12,4273455252.0557566
13,2263362211.787851
14,6184831755.442086
15,14234041600.769905
16,5462745326.882024
17,0.0
18,1932257775.2412937
19,3931817721.7434893
20,781104297.3190045
21,7928141891.638939
22,1319896707.7851977
23,2086121908.7485747
24,3800810968.7720747
25,0.0
26,1754692623.3655167
27,15240865819.952522
28,1930357525.426021
29,6838843725.179556
30,1236090359.0548556
31,9012090904.307579
32,7753249916.253737
33,5536044096.10449
34,4391521002.97806
35,2917056546.2140727
36,2168104672.448976
37,2677182536.3038416
38,1411335987.3649814
39,4529248329.244982
40,6376075914.052514
41,16115947721.140446
42,1896248111.0125208
43,5561866071.083585
44,7653092790.342328
45,0.0
46,0.0
47,0.0
48,3549626499.867882
49,0.0
50,4086176847.227692
51,2014413279.9137392
52,4259281298.4496846
53,7553465672.764032
54,6249977397.351065
55,2037833801.8837209
56,5097298888.982385
57,6706790346.873966
58,3805354866.7351437
59,1570594875.377398
60,0.0
61,886713326.4254805
62,4898746451.12524
63,1199837279.261571
64,7227887713.373911
65,701924779.6460412
66,3400808451.6441283
67,5746458363.616137
68,3304962930.811304
69,3370300237.6463776
70,1244912871.3193972
71,1596128507.007252
72,5118400856.211348
73,4034238186.979056
74,1890368171.9693289
75,4797285634.612666
76,1398041443.549355
77,1458580743.7849984
78,2604527974.6263003
79,9582940936.704634
80,3388045411.2058096
81,1097321635.8835855
82,4566190378.850113
83,2272522076.930325
84,1981805100.7461724
85,6820102897.430343
86,1735774724.0143764
87,4352984591.720953
88,4054824998.000346
89,1166623487.904362
90,5275414932.184816
91,1200146373.1785069
92,1819274674.5889356
93,1197985208.1821158
94,1593552449.281336
95,4311942890.975504
96,0.0
97,0.0
98,9684078491.16394
99,1682702706.8762393
100,2047009928.735558
101,1441952256.1933436
102,5088763878.933893
103,1872455391.1194725
104,0.0
105,5865352220.9918785
106,6752060699.873867
107,0.0
108,0.0
109,8399950457.543766
110,5717590153.709597
111,0.0
112,8616770723.19234
113,1790685802.857739
114,2492388756.2061825
115,1880411494.018702
