,0,9,19,38
0,1.0,0.0,0.0,0.0
1,0.0002000400080016002,0.9997999599919984,0.0,0.0
2,0.006401280256051199,0.378475695139027,0.2532506501300257,0.3618723744748943
3,0.0002000400080016002,0.9997999599919984,0.0,0.0
4,0.0014002800560112016,0.32346469293858665,0.20984196839367833,0.46529305861172104
5,0.0,0.0004000800160032004,0.0,0.9995999199839968
6,0.0002000400080016002,0.9997999599919984,0.0,0.0
7,0.0022004400880176007,0.44648929785957203,0.1938387677535507,0.3574714942988581
8,0.0012002400480096021,0.41908381676335166,0.15323064612922538,0.42648529705941013
9,0.0,1.0,0.0,0.0
10,0.00040008001600320004,0.4744948989797951,0.08401680336067191,0.4410882176435273
11,1.0,0.0,0.0,0.0
12,0.000800160032006399,0.2656531306261239,0.35747149429885966,0.37607521504300795
13,0.002200440088017592,0.3570714142828557,0.1892378475695131,0.4514902980596112
14,0.0014002800560111981,0.32026405281056153,0.3926785357071408,0.28565713142628374
15,0.0006001200240047997,0.27085417083416613,0.47409481896379135,0.2544508901780351
16,0.0016003200640128013,0.337067413482695,0.3306661332266442,0.3306661332266455
17,0.0,0.0,1.0,0.0
18,0.004800960192038393,0.332266453290658,0.3752750550110015,0.28765753150630063
19,0.0,0.0,1.0,0.0
20,0.0,0.0,1.0,0.0
21,0.0,0.0,1.0,0.0
22,1.0,0.0,0.0,0.0
23,1.0,0.0,0.0,0.0
24,1.0,0.0,0.0,0.0
25,1.0,0.0,0.0,0.0
26,0.0036007201440288006,0.29465893178635716,0.45109021804360844,0.2506501300260049
27,0.0020004000800159967,0.34646929385877195,0.409081816363273,0.242448489697939
28,1.0,0.0,0.0,0.0
29,1.0,0.0,0.0,0.0
30,1.0,0.0,0.0,0.0
31,0.0008001600320064006,0.33366673334666924,0.3390678135627104,0.3264652930586106
32,1.0,0.0,0.0,0.0
33,0.007801560312062409,0.3552710542108422,0.36407281456291285,0.27285457091418225
34,0.0002000400080016002,0.9997999599919984,0.0,0.0
35,0.0040008001600319925,0.3036607321464281,0.4518903780756137,0.24044808961792355
36,0.0,0.0,1.0,0.0
37,0.0,0.0,1.0,0.0
38,0.0,0.0,0.0,1.0
39,0.0,0.0,1.0,0.0
40,1.0,0.0,0.0,0.0
