,0
0,1517037.6639730497
1,293011.9997145339
2,489803.6974692319
3,289059.5526471841
4,335683.01141158596
5,218240.01394576544
6,187339.65355266712
7,174606.31200422614
8,151793.45843904302
9,427515.16907946055
10,141774.03465656878
11,228103.55072175572
12,153847.1265931985
13,653383.0307092165
14,28220.682569954428
15,653175.6638562628
16,267568.01900836104
17,596417.6647404246
18,80414.4106238957
19,197420.868338582
20,125287.34991044202
21,289801.250723838
22,234820.1765676051
23,211309.00951596652
24,368120.0344257263
25,331707.12979438994
26,543950.5267128039
27,722689.3114388166
28,132272.2525525078
29,174826.22503930633
30,376734.88006682403
31,170163.79578097363
32,436017.91552826995
33,73547.00549336988
34,264676.3967372123
35,527866.5406764303
36,357619.24163867405
37,92402.05907499988
38,351897.96050478204
39,249831.4310696217
40,251880.64964909933
41,137133.7471992449
42,535309.0873168285
43,102422.79492705013
44,654918.7216332096
45,93472.4065271786
46,290236.12275704823
47,166816.53636155638
48,96682.66612109996
49,347399.5053448472
50,471626.14601871767
51,415282.616328284
52,239142.11341726116
53,230142.0892841519
54,332213.98907953245
55,293920.2482429232
56,212565.50228019233
57,513181.93641880655
58,396136.57128451555
59,462978.1335913455
60,202258.54975611495
61,339273.69966039644
62,123670.40142811427
63,72360.32034309942
64,173716.73067657836
65,659303.8951543662
66,405751.047733026
67,405182.5011023978
68,166307.52139969042
69,94592.89011785295
70,203133.95108124684
71,402574.63267890445
72,269487.133543213
73,519144.1055046158
74,327365.7964766207
75,244534.27238055423
76,194173.59765151632
77,212938.85181444976
78,416712.5834665729
79,214810.59208302386
80,317240.5791471978
81,420547.3208757645
82,316846.9301137659
83,39949.07515718951
84,358814.1624996406
85,470483.08406520565
86,442482.1430064079
87,167168.9461554496
88,172830.49558364192
89,306878.99142546917
90,170956.287371843
91,294768.22257612995
92,423292.137603726
93,227390.20184243447
94,176979.96903071727
95,300759.51477889996
96,1271335.8696553088
97,496378.75602320256
98,204032.07806800888
99,354676.0880205992
100,148009.01179607853
101,311082.8108117763
102,350317.44726852956
103,152570.90434935794
104,289310.5674981347
105,375716.4888993633
106,292770.68804566446
107,284621.45544106467
108,299589.2682995441
109,226008.32822621847
110,497947.4608351799
111,259105.27607312368
112,189056.2022372184
113,546938.8899329819
114,161994.62209625996
115,144101.60526380804
116,117626.56623973441
117,100710.44636234234
118,232204.76273334282
119,336232.9077429407
120,174592.409231544
121,384605.79615112406
122,157869.0676034675
123,503846.5461460382
124,440408.1257271096
125,180683.44468765229
126,117270.35589866422
127,259310.7367624928
128,1089768.8022346287
129,364729.8529084021
130,220878.5064667283
131,264088.4005890731
132,206418.107303421
133,95925.9509424523
134,258667.4860446105
135,135501.59508521087
136,81891.10336909408
137,273312.8856551368
138,117237.98719607422
139,1177551.1650627372
140,259571.6595488335
141,377948.671071738
142,233355.69468960434
143,463913.4203626525
144,391981.93369211524
145,407881.35000104085
146,376906.5766736446
147,308192.0517094607
148,361891.97073207225
149,429924.0210325408
150,150998.8548067005
151,306953.48843420204
152,302058.0742784506
153,266241.3944677431
154,289365.7116637799
155,185765.01211673918
156,274469.8628388875
157,394431.7779809991
158,280652.51806450984
159,558022.0677022401
160,659676.4819521031
161,383141.0768456117
162,361705.39062458056
163,218166.50181354466
164,370620.3745498586
165,379026.838460807
166,43664.60570199194
167,223866.8534609645
168,185747.90706831613
169,509112.4831586658
170,151695.35212873644
171,77221.8705756506
172,302247.5256008891
173,145946.0590851101
174,296845.09708231094
175,301122.11061930296
176,63281.87040079071
177,142542.5787738117
178,209688.9228697262
179,187203.61736057396
180,242055.71713086998
181,208303.54680061666
182,111189.94968876231
183,330905.7264742033
184,242689.10491041688
185,196182.8598541628
186,220846.7268947824
187,286276.56186403206
188,261165.72249897697
189,501377.9450811087
190,410801.42747456755
191,345479.8903398282
192,153565.47811393265
193,201785.71210371703
194,225648.9471037723
195,95053.09693843883
196,45775.69834490481
197,205954.38702754397
198,149988.9227245769
199,205680.05438010232
200,259963.65144390613
201,117682.46715101029
202,497979.31446129514
203,305538.8975995082
204,220436.6180672032
205,236772.35972115293
206,135828.13151141326
207,192599.40448195103
208,184998.7707628779
209,211619.6319026465
210,160007.11574850022
211,424206.3195210068
212,415542.62756765226
213,286585.63079356053
214,193167.06940900825
215,103818.88183542469
216,300504.73731702403
217,260983.8205096966
218,180207.21232254372
219,195828.82279582694
220,114007.38173118338
221,256436.08473904245
222,112725.21472756949
223,314617.5738142312
224,242155.8261776698
225,388176.0461087981
226,375198.21936848096
227,141634.04661109042
228,447722.26299319335
229,175300.76958204445
230,250473.77046634804
231,117830.75990484131
232,131033.70222302817
233,434022.92381244095
234,219664.74913478782
235,152260.33625511953
236,398787.43367882585
237,593433.2558299438
238,258342.6836006795
239,307056.48640167946
240,106392.03333050688
241,520020.9813150801
242,200180.29098730837
243,287277.0321254191
244,592544.3397264185
245,234515.5480795632
246,253393.44054712984
247,123238.57033761207
248,167645.21479367162
249,281027.0050905356
250,149323.82965185167
251,183043.25932592247
252,261664.39448752266
253,216324.52374254982
254,285033.22028891556
255,320247.038557505
256,196324.709384304
257,350470.3289013045
258,309737.74151926686
259,174801.96385823633
260,149645.56030718295
261,139836.83978352405
262,576078.5815946374
263,240392.6867963071
264,476141.4891638759
265,183817.88419461914
266,122317.26078784699
267,447283.7143782758
268,203742.81505862565
269,302071.74741443177
270,217888.85851169366
271,172599.78479049657
272,443503.05030443124
273,377592.8041986928
274,194962.6101921338
275,189068.08813371847
276,232860.84441542544
277,274860.8232796624
278,377279.3075724464
279,228188.97134582838
280,167161.10094552883
281,372988.23591215373
282,407874.6419287041
283,1346250.711004865
284,235306.227899421
285,196264.35969137575
286,84180.68895890494
287,80741.73513560183
288,253770.6087266421
289,281508.50873207045
290,423907.8806895693
291,177102.32297032082
292,227127.9905789704
293,352632.5425779229
294,203740.41935878445
295,203007.22687606863
296,135287.14876125706
297,208400.05707506824
298,88515.37403713306
299,265716.84049467894
300,160396.96557630424
301,367294.6807781331
302,333369.02506880614
303,268300.5979623023
304,346501.288570925
305,206855.19574698014
306,66239.4485772046
307,175037.14558259258
308,144469.9953517191
309,145941.88829295267
310,509961.34076657693
311,125858.69257534936
312,202750.8737562647
313,362709.9272439426
314,294649.4260954147
315,198436.038038585
316,229956.62333389558
317,150873.57459195773
318,179322.71874025918
319,90014.84036530752
320,188960.91290099372
321,520059.2856407872
322,179272.4651809811
323,100621.50907070504
324,114177.2337631823
