,0,9,19,38
0,1.0,0.0,0.0,0.0
1,0.26225245049009743,0.33186637327465435,0.11962392478495674,0.28625725145028935
2,1.0,0.0,0.0,0.0
3,0.16423284656931356,0.43548709741948316,0.10442088417683476,0.29585917183436666
4,0.0002000400080016002,0.9997999599919984,0.0,0.0
5,0.1826365273054603,0.32866573314662734,0.09101820364072781,0.397679535907181
6,0.3780756151230244,0.18123624724944928,0.18683736747349414,0.253850770154031
7,0.0,0.0008001600320064008,0.0,0.9991998399679936
8,0.09381876375275043,0.41068213642728446,0.19183836767353374,0.3036607321464283
9,0.0,1.0,0.0,0.0
10,0.0666133226645327,0.4346869373874782,0.13882776555311022,0.35987197439487906
11,1.0,0.0,0.0,0.0
12,0.19863972794558862,0.3118623724744952,0.14842968593718708,0.34106821364272777
13,0.0002000400080016002,0.9997999599919984,0.0,0.0
14,0.0,0.0,1.0,0.0
15,0.19623924784957,0.21704340868173552,0.39207841568313745,0.1946389277855565
16,0.1308261652330462,0.28825765153030425,0.3212642528505686,0.2596519303860769
17,0.0,0.0,1.0,0.0
18,0.2338467693538703,0.20004000800159963,0.395879175835166,0.17023404680936108
19,0.0,0.0,1.0,0.0
20,0.0,0.0,1.0,0.0
21,0.19643928785757064,0.2064412882576512,0.4288857771554314,0.16823364672934502
22,0.42008401680335955,0.14462892578515674,0.24724944988997816,0.18803760752150378
23,1.0,0.0,0.0,0.0
24,0.14362872574514893,0.3864772954590914,0.13382676535307048,0.33606721344268636
25,1.0,0.0,0.0,0.0
26,0.3200640128025595,0.11642328465693104,0.4498899779955984,0.11362272454490857
27,0.38567713542708426,0.1546309261852364,0.32186437287457487,0.13782756551310266
28,0.3606721344268854,0.21144228845769142,0.14062812562512483,0.28725745149029813
29,1.0,0.0,0.0,0.0
30,1.0,0.0,0.0,0.0
31,0.27705541108221676,0.3004600920184029,0.19103820764152757,0.23144628925785107
32,1.0,0.0,0.0,0.0
33,0.22084416883376598,0.3444688937787557,0.18503700740147982,0.24964992998599647
34,0.2350470094018798,0.34806961392278296,0.13182636527305458,0.28505701140228007
35,0.0,0.0,1.0,0.0
36,0.40748149629925895,0.0988197639527903,0.3516703340668128,0.14202840568113567
37,0.18923784756951334,0.17143428685737142,0.46829365873174544,0.17103420684136825
38,0.0,0.0,0.0,1.0
39,0.23144628925785107,0.2228445689137816,0.33986797359471843,0.20584116823364618
40,1.0,0.0,0.0,0.0
