,0
0,1703034.4879572322
1,345041.41401760536
2,291720.2153449899
3,292043.18907045585
4,406082.35804544226
5,337146.65130668797
6,119328.61600749486
7,172862.06989449752
8,235269.28608623112
9,737041.4961549815
10,129710.32234210498
11,346404.3414869739
12,290390.09818329616
13,227432.25737538328
14,217216.9663666396
15,108745.47888385504
16,163355.2443021275
17,369219.9466382206
18,335998.71474450594
19,204413.20962947165
20,145177.7490440798
21,296788.6761237213
22,72771.60827835347
23,316333.8044826753
24,248704.12932652584
25,217691.58878684428
26,162677.45821375516
27,661378.7254134367
28,150780.06345858367
29,236367.97480910528
30,737809.0527563982
31,224368.98371213803
32,964715.4041842758
33,138962.23087781272
34,419559.22193273494
35,403278.5740634863
36,238120.94973989553
37,504456.3719806296
38,67909.71187552519
39,279820.9196875468
40,822335.3671712668
41,262151.72412538214
42,137272.15838300542
43,334079.20714377693
44,786420.2311503129
45,161525.02052871743
46,174272.83585279703
47,343855.111142401
48,353427.34072272247
49,294137.9390251435
50,424539.42536797305
51,368588.32584631327
52,92311.40803507715
53,420651.99966415716
54,276906.4903530108
55,127604.22370151372
56,200604.81290384103
57,367064.9691358147
58,171522.52267388336
59,312488.2972332599
60,409586.42960894457
61,438507.7225366854
62,383911.04118387285
63,411155.64885532646
64,212040.7106510694
65,653755.7441390527
66,285784.66654502496
67,396113.7179963867
68,211007.14957687783
69,245443.59476776083
70,195487.6472956621
71,744368.2960752314
72,258518.3029240152
73,577074.0319301925
74,323488.4529218797
75,337236.44490699423
76,165787.32771570235
77,271740.0588170192
78,142606.2926714588
79,532525.7810470491
80,198064.10168033466
81,155852.14994023216
82,230804.71867101348
83,195311.63923795125
84,211385.4490768558
85,433741.1628630266
86,449511.7649033873
87,281709.1272017333
88,105544.20239360037
89,287949.7395318077
90,349376.32726686983
91,174817.42957470077
92,364891.6186251696
93,282268.9145088539
94,91756.62860672898
95,218902.24897396052
96,368983.21875387663
97,241649.29870712757
98,327865.22700755857
99,761767.7246118069
100,143019.94853116013
101,625234.0635583764
102,105535.2875191702
103,395805.7269740227
104,231799.3599189408
105,302442.2151903319
106,332963.9074451348
107,337922.5994048524
108,440041.1422733534
109,274366.5732894235
110,313405.7121979424
111,331930.68076544616
112,264154.4782765487
113,564974.8099412114
114,135999.43192104867
115,276410.05230842787
116,104192.00587245694
117,288398.65963980765
118,293022.6948754613
119,166495.1913417139
120,95981.40080323163
121,13069.555008753669
122,275337.7129275473
123,853925.5660356071
124,135040.8863785084
125,582051.656357775
126,440645.37616892275
127,190032.07126839494
128,416113.3924448666
129,30282.895346323727
130,280257.7369661429
131,418538.5445192685
132,172827.87847632903
133,133267.52572877763
134,245486.16259625822
135,47593.21528475871
136,198151.12132442766
137,193536.67764974467
138,244538.40879762522
139,714282.3835332505
140,207386.32918815687
141,654333.5765060157
142,220377.90219185827
143,377045.9668513535
144,433049.4600258345
145,162054.67018290365
146,202295.45315368276
147,55200.72088109539
148,304415.9095126941
149,346792.79969185253
150,133428.78298885445
151,201501.65647579357
152,161175.99676894944
153,268778.75280372903
154,233105.58716474462
155,94421.91122127918
156,140532.73734062142
157,55520.0149766797
158,236041.114169867
159,273936.9627397845
160,750546.9137173487
