,0
0,2474347.8608936686
1,2992708.694695502
2,449258.3207439639
3,0.0
4,486361.7042285914
5,1987753.2758943536
6,509759.66299457406
7,779187.9820900919
8,650191.0512415502
9,886671.4486274833
10,746164.149058647
11,0.0
12,1132345.3739496476
13,1142714.7852229078
14,1053303.4455500925
15,2446899.4649037067
16,2944184.8140451605
17,357554.44766888657
18,1054007.4164125565
19,435522.932778854
20,1255004.5565497489
21,1189423.0568422393
22,1382476.5354031029
23,1339123.779631731
24,1507228.8685837658
25,407761.0958576397
26,903425.9131181983
27,1366516.4242187433
28,1082537.9892663478
29,828481.7130858579
30,601731.0564073643
31,799467.7964178468
32,605760.4827064703
33,571959.6833906232
34,678647.0765787195
35,1179059.0084800082
36,1764216.9299489558
37,765055.7354820003
38,450286.2989715311
39,1016521.4354912996
40,915711.7368758981
41,1060251.2569673862
42,1081556.7087041333
43,454036.64660012774
44,1141153.1441337722
45,1248378.5713481284
46,275449.4849048104
47,452269.5460627324
48,1396147.1268483486
49,376143.2789754729
50,1618094.53278238
51,1568493.247498954
52,1433252.4296310097
53,1130821.2199718193
54,1435165.2477093432
55,178136.94533103183
56,551366.9240680361
57,836120.2751933653
58,954730.7070957064
59,433956.3709983792
60,1769426.870310808
61,72085.01960946494
62,621863.3171968645
63,0.0
64,1896005.0624092077
65,379385.8393397117
66,950266.7818797213
67,1847547.0611484663
68,1411866.5839857461
69,480783.2303407144
70,395917.6102425757
71,509232.04570602893
72,898070.7243184024
73,1209847.7893116875
74,1263932.1384872312
75,0.0
76,1083107.6277350655
77,1051807.7335610487
78,450205.65043365327
79,847753.5863973079
80,1147180.1861113892
81,396451.15420301945
82,580213.3168583283
83,730747.7926630452
84,1748094.7789547343
85,1569359.545626486
86,1401561.5775798499
87,1916676.3579586744
88,734173.315018541
89,447426.6943717649
90,637821.9972322908
91,802816.9183929899
92,1638224.565070702
93,0.0
94,1048892.3044350753
95,1471384.1190847815
96,0.0
97,1056512.828351438
98,1807432.3036213182
99,423389.3810408615
100,1365932.5717252854
101,539102.5520829047
102,1321905.894699984
103,489090.13190616545
104,1862297.5203420457
105,401873.63943939866
106,944505.3714990019
107,0.0
108,0.0
109,1290876.3873634331
110,2025879.4775967784
111,0.0
112,759132.2157441594
113,1108648.8072080463
114,1197165.142149967
115,0.0
116,833118.9453442042
117,887871.1398427949
118,645103.5314294794
119,378813.5926611506
120,542761.1964859366
121,236355.41410899532
122,1026006.0549826283
123,1245924.8183790147
124,415304.43538905453
125,830603.9921949357
126,415302.63478680677
127,830613.2366625491
128,1385817.7371441622
129,1973266.2363351127
130,771181.7640978178
131,394877.2194545744
132,564788.0614809615
133,415309.3169515692
134,830616.3763864373
135,830611.0040374419
136,587363.2641762354
137,415310.2309258828
138,415303.5749756223
139,426883.6898101453
140,1473105.6507063052
141,807830.7901644625
142,1171483.459088875
143,1484932.5546941836
144,672446.141029656
145,1174623.3026742544
146,830606.4292629131
147,830611.1379711088
148,963752.2631533423
149,0.0
150,365896.3118609037
151,726965.796890506
152,828469.4689889499
153,829074.7469976796
154,1223056.1131017692
155,830606.4700580675
156,0.0
157,1005970.6079271493
158,1115077.8253912763
159,1544335.9025823644
160,1621861.356303228
161,1245906.4277220191
162,830601.506678646
163,814837.7218069053
164,1245926.381414882
165,0.0
166,830612.7303863367
167,415301.1567558164
168,415307.0
169,616150.7814654177
170,622738.4416554162
171,0.0
172,749688.8191089402
173,415307.0
174,463988.6572272026
175,1232346.4076877763
176,780486.7599238115
177,830609.7493942735
178,374537.57064038905
179,631379.5735391058
180,555385.5513719628
181,415302.40205310954
182,1746963.973421688
183,549079.1169679058
184,830604.1507240545
185,1245926.360365218
186,154087.83648204268
187,0.0
188,415303.1050114041
189,415300.65283250326
190,830614.2876004934
191,830603.7791653858
192,0.0
193,1245912.6019314583
194,381168.38699623756
195,415304.64669320796
196,1653582.931363801
197,991476.9650406078
198,954655.2470584791
199,832375.0374147806
200,887967.5889060424
201,0.0
202,1331927.1622414645
203,830611.8508567519
204,237950.0958948063
205,722215.2238819641
206,500878.41974212974
207,637666.0524714258
208,609740.4494210017
209,453299.069882809
210,415303.5422796157
211,570848.3448019986
212,830597.1993666445
213,415306.6606261695
214,463905.00159790495
215,766620.6345683748
216,1778647.3088274486
217,398481.9633285951
218,830611.9937315723
219,830604.0916600712
220,524841.6538786353
221,1245925.9041078202
222,1219481.0713266127
223,1107683.8625787622
224,1245924.344602053
225,0.0
226,367433.08834907366
227,1231821.6870643501
228,798067.2840938659
229,1299774.3235274814
230,754339.9102803695
231,629181.5318508017
232,1143673.2898681432
233,564528.53736041
234,830606.4734119468
235,415304.4364240329
236,830610.9089985178
237,415301.50607127725
238,830616.2336940573
239,635113.7382650184
240,679500.405101306
241,1183938.0073109912
242,415305.8011952726
