,0,9,19,38
0,1.0,0.0,0.0,0.0
1,0.27685537107421365,0.24964992998599714,0.23644728945789137,0.23704740948189534
2,0.35967193438687567,0.2682536507301449,0.18803760752150395,0.18403680736147182
3,0.2778555711142222,0.2714542908581704,0.19203840768153596,0.258651730346069
4,0.2862572514502892,0.33866773354670826,0.1172234446889372,0.2578515703140614
5,0.0,0.0006001200240047972,0.0,0.9993998799759952
6,0.0002000400080016002,0.9997999599919984,0.0,0.0
7,0.14922984596919334,0.3780756151230239,0.10722144428885734,0.36547309461892397
8,0.0,0.0006001200240047972,0.0,0.9993998799759952
9,0.0,1.0,0.0,0.0
10,0.0,0.0006001200240047972,0.0,0.9993998799759952
11,0.14662932586517216,0.3218643728745747,0.2086417283456689,0.3228645729145825
12,0.19003800760151926,0.3614722944588916,0.1402280456091217,0.3082616523304651
13,0.21044208841768244,0.34086817363472616,0.11782356471294175,0.3308661732346466
14,0.22064412882576373,0.18323664732946585,0.3878775755151024,0.20824164832966538
15,0.0,0.0,1.0,0.0
16,0.0,0.0,1.0,0.0
17,0.21464292858571607,0.22264452890578054,0.2762552510502086,0.28645729145829085
18,0.28265653130625973,0.1312262452490497,0.4454890978195632,0.14062812562512458
19,0.0,0.0,1.0,0.0
20,0.2044408881776353,0.15863172634526904,0.4228845769153816,0.21404280856171137
21,0.0,0.0,1.0,0.0
22,0.29305861172234315,0.20364072814562853,0.3160632126425284,0.1872374474894975
23,0.24944988997799605,0.18083616723344584,0.378875775155031,0.19083816763352535
24,1.0,0.0,0.0,0.0
25,0.29685937187437333,0.1772354470894179,0.27245449089818036,0.2534506901380276
26,0.2878575715143015,0.16963392678535683,0.3722744548909776,0.1702340468093612
27,1.0,0.0,0.0,0.0
28,0.3812762552510495,0.2486497299459884,0.11802360472094423,0.2520504100820156
29,0.33586717343468564,0.24824964992998563,0.1910382076415282,0.22484496899379902
30,0.3824764952990592,0.17263452690538061,0.23724744948989665,0.20764152830566077
31,0.28205641128225556,0.25745149029805886,0.17643528705741085,0.2840568113622727
32,0.29525905181036216,0.25745149029805847,0.19863972794558846,0.24864972994598855
33,1.0,0.0,0.0,0.0
34,0.0002000400080016002,0.9997999599919984,0.0,0.0
35,0.0,0.0,1.0,0.0
36,0.21404280856171135,0.13722744548909777,0.4450890178035598,0.2036407281456285
37,0.24104820964192739,0.12362472494498881,0.4588917783556711,0.1764352870574112
38,0.0,0.0,0.0,1.0
39,0.31946389277855586,0.13962792558511652,0.4000800160031981,0.14082816563312664
40,1.0,0.0,0.0,0.0
