,0,9,19,38
0,1.0,0.0,0.0,0.0
1,1.0,0.0,0.0,0.0
2,0.0020004000800159984,0.4162832566513291,0.2772554510902169,0.30446089217843614
3,1.0,0.0,0.0,0.0
4,0.002000400080016001,0.42548509701940335,0.20924184836967316,0.3632726545309043
5,0.0014002800560111994,0.47989597919583815,0.18823764752950514,0.3304660932186427
6,1.0,0.0,0.0,0.0
7,0.0,0.0012002400480095959,0.0,0.9987997599519904
8,0.0014002800560112003,0.4328865773154624,0.25285057011402257,0.31286257251450317
9,0.0,1.0,0.0,0.0
10,0.00020004000800159956,0.4760952190438092,0.18023604720944034,0.34346869373874755
11,1.0,0.0,0.0,0.0
12,1.0,0.0,0.0,0.0
13,1.0,0.0,0.0,0.0
14,0.0010002000400080014,0.3782756551310249,0.3570714142828554,0.26365273054610805
15,0.001400280056011199,0.2994598919783954,0.3998799759951981,0.29925985197039395
16,0.0,0.0008001600320063997,0.997999599919984,0.0012002400480095943
17,0.0,0.0002000400080016002,0.0004000800160032004,0.9993998799759952
18,0.00020004000800159983,0.36027205441088145,0.43748749749949906,0.2020404080816156
19,0.0,0.0,1.0,0.0
20,0.0006001200240047998,0.30166033206641135,0.3722744548909773,0.32546509301860227
21,0.0,0.9935987197439488,0.0050010002000400264,0.0014002800560111953
22,1.0,0.0,0.0,0.0
23,0.001600320064012804,0.3296659331866364,0.39347869573914623,0.2752550510102015
24,0.000800160032006399,0.3282656531306247,0.41508301660332025,0.25585117023404624
25,0.001400280056011203,0.3904780956191234,0.3530706141228239,0.25505101020203985
26,0.0,0.0008001600320063997,0.997999599919984,0.0012002400480095943
27,1.0,0.0,0.0,0.0
28,1.0,0.0,0.0,0.0
29,1.0,0.0,0.0,0.0
30,0.0014002800560112035,0.40368073614722877,0.2792558511702334,0.3156631326265245
31,1.0,0.0,0.0,0.0
32,0.0032006401280255947,0.43388677735547043,0.2564512902580498,0.30646129225845054
33,1.0,0.0,0.0,0.0
34,1.0,0.0,0.0,0.0
35,0.0,0.9935987197439488,0.0050010002000400264,0.0014002800560111953
36,0.0,0.23264652930586002,0.48889777955591096,0.2784556911382285
37,0.00040008001600319945,0.3842768553710735,0.3494698939787943,0.26585317063412733
38,0.0,0.0,0.0,1.0
39,0.0,0.9935987197439488,0.0050010002000400264,0.0014002800560111953
40,1.0,0.0,0.0,0.0
