,0
0,1426921.1785966307
1,247306.31232470425
2,517167.71688110125
3,298153.9274185344
4,164006.59415512963
5,302412.27149313816
6,453465.3371127768
7,44820.77659633127
8,467426.442580675
9,957605.0333311069
10,426637.4905038363
11,350869.70473848586
12,332043.5172606427
13,340404.18427893415
14,270921.3107890949
15,1199442.5015516907
16,438478.0237253553
17,405450.13599406136
18,596750.5970243439
19,359903.52231579844
20,372827.84545466094
21,357205.9319587776
22,503042.96675722767
23,553664.0834880997
24,277715.7594415662
25,81440.01844597433
26,130393.8401323487
27,1141504.1894704918
28,89011.60501986195
29,250470.28003764607
30,253718.4349648488
31,467692.27550473146
32,729081.1738539466
33,313083.38419933396
34,434497.7965326727
35,746033.9657175627
36,782409.0346191671
37,807595.3821642031
38,709384.6087455597
39,440211.39557348436
40,877094.385978738
41,1296075.6654841355
42,583801.5792027692
43,773043.43569632
44,778322.3077577009
45,700567.9934456241
46,305527.47072867095
47,856810.5139818415
48,94343.65089025814
49,563250.7791009132
50,832750.1546390353
51,648425.0254627184
52,740225.4319065735
53,693584.3464549434
54,272239.5644878679
55,703727.5761617273
56,812316.2044429833
57,536450.5222499056
58,503111.38458493864
59,373818.23074662895
60,767401.8501832156
61,566609.5946694966
62,313418.63620006375
63,582549.0927475411
64,823451.814692236
65,200564.02509807807
66,440947.09570471395
67,845300.529717649
68,389362.39185065683
69,464984.93588631693
70,579646.0203889625
71,915928.3260546938
72,821213.4402527651
73,466313.0850540475
74,408118.8185846433
75,549043.7550845722
76,414717.12383948045
77,491881.74651337776
78,154378.72240453796
79,517492.2570004427
80,492594.3875899578
81,268968.94330580195
82,482341.3572676864
83,207370.78949504846
84,246395.22394909046
85,361863.6721471832
86,502382.48444333614
87,443816.33898892556
88,521093.5369994675
89,394185.0237888171
90,305189.5186867892
91,498669.59361920017
92,766377.557919168
93,520376.8654917531
94,296711.136523735
95,731270.1062247488
96,740552.4311722391
97,515150.64362210943
98,557900.511352834
99,851995.3790215255
100,507355.7705956333
101,428951.2319904278
102,658490.5569122575
103,905695.5672788069
104,574519.3360390018
105,809568.8450773869
106,629580.1833279432
107,440801.4902493459
108,727784.080805829
109,662468.6670678277
110,559588.005591299
111,430568.49403623026
112,370431.2206957119
113,687822.1062207816
114,454080.0673619439
115,388990.9490279261
116,667688.1110451514
117,526168.0486674145
118,330222.0279417994
119,490778.76084473054
120,744907.3700350953
121,517719.30589020427
122,778216.053532494
123,1241687.88968357
124,482829.015343174
125,827657.508775938
126,597059.6849319597
127,633625.5835832736
128,1281261.4623776868
129,578718.0749331012
130,438588.9179777299
131,430127.22954133246
132,324640.4527032642
133,912138.622998298
134,805380.1547162904
135,560851.3878101209
136,613741.6923750237
137,654342.0983278216
138,1505119.24040697
139,743814.9954390974
140,742548.4408175759
141,602787.3195249808
142,575957.5035494936
143,736657.9652587742
144,951195.5583574949
145,472986.39378166513
146,396352.61864160944
147,746160.0287821547
148,1160112.021209208
149,607568.5854050347
150,752318.5402442358
151,452280.50174376974
152,1067446.5037487457
153,585267.5803029516
154,562074.7238079136
155,958328.6789364761
156,468947.5146579942
157,647072.7697014401
158,379494.6124675046
159,913248.5970407033
160,291436.9856277531
161,696418.4530352408
162,321209.95229216176
163,521739.1251958462
164,854669.184891668
165,634861.415723996
166,382048.95743775193
167,839738.5317055079
168,594889.0518181938
169,560454.5834017843
170,492139.0782250026
171,554794.0036202164
172,582386.6239308411
173,747080.5492581353
174,506203.9736952188
175,214486.10067573935
176,898266.8582772712
177,572302.1500050899
178,143052.0186098134
179,228154.92604148807
180,361534.8973710728
181,322883.9020132744
182,686666.4838386863
183,666072.8169467371
184,456226.06516020105
185,615463.186325962
186,364703.39351133193
187,1009408.638068064
188,758969.470341155
189,620917.2253930732
190,246785.8772382501
191,242340.5298261079
192,574530.3146668635
193,667383.4382880036
194,622099.56666273
195,932063.6161408486
196,291584.81066021684
197,241306.19605467864
198,333963.4919173296
199,409546.27454056905
200,751067.9084867379
201,417288.05404298217
202,1429828.9752522246
203,755550.374505919
204,539494.337158954
205,254616.42101511906
206,251820.03242898325
207,456527.8419276668
208,159697.67559420364
209,497250.74794135557
210,365824.2347256489
211,372105.1166127807
212,348631.34078352863
213,707307.6436212399
214,507833.52806552924
215,348223.48674635304
216,619188.7646192977
217,799704.5723482374
218,486223.98873407685
219,470074.6367845461
220,474820.5593695649
221,691963.2617346818
222,741420.6824759513
223,1246126.7301440544
224,272693.7313299774
225,567368.9587703814
226,427830.38105532783
227,410981.206763503
228,373786.69803708466
229,565039.8921350284
230,589919.3727401407
231,503466.6539391482
232,681283.4644462105
233,393527.24713820324
234,544261.7897757798
235,424887.6907452189
236,502774.50230077654
237,520512.7028196853
238,569195.2946416984
239,373647.2116250611
240,585640.8734005048
241,255590.49960300513
242,470172.0893640261
243,956249.7491795585
244,345309.62867489026
245,760210.5109359773
246,535072.1483964251
247,716017.9906776972
248,546545.8113221175
249,483298.04412823636
250,557543.2298495232
251,216992.78612933995
252,659390.0712017663
253,415909.56594251876
254,452965.3596181695
255,508206.664347586
256,636006.11323163
257,738024.7656325083
258,329216.15338448144
259,223487.60487081122
260,239345.49969493714
261,816168.7947049817
262,470859.45099491
263,420186.47327151475
264,526555.8567727144
265,377337.8811261036
266,507691.2909643882
267,706992.4094965031
268,261849.27416506142
269,400508.56087699754
270,860174.5683846752
271,499890.4968694763
272,523635.980885437
273,470101.08256610634
274,472821.88142982486
275,368222.5740285158
276,482250.44309522863
277,336635.5736895612
278,812127.6251666197
279,331132.9850348055
280,310391.4245740208
281,405274.06236315833
282,693200.7424425855
283,1829861.5702224686
284,445506.6985813313
285,571896.8843302369
286,521386.6389760722
287,355451.3584408056
288,656328.7366736584
289,606807.4693344649
290,433962.5375982055
291,550608.5903697059
292,557470.3870136942
293,508683.117257323
294,430953.40718662157
295,522407.29025541176
296,739171.5551867743
297,489545.56129008473
298,540293.5084746958
299,437808.40327500354
300,740154.3858121502
301,476820.07679921226
302,221299.0671634787
303,554922.0983914513
304,383835.26273601747
305,347598.887962193
306,617398.3287112709
307,494347.1966158801
308,435814.8006718332
309,499717.4852781041
310,374781.4721784694
311,543560.9695676683
312,367568.2218094955
313,508606.77592150506
314,264380.4463975893
315,331631.6588467562
316,705984.159910447
317,548363.4346233006
318,665824.7402631914
319,681723.4105274086
320,492406.23335258046
321,414929.89756838523
322,370558.27224381105
323,898784.9642334166
324,368716.4753831546
325,403948.763339013
326,749193.986269906
327,702596.3392519135
328,489931.373555669
329,847377.518836212
330,547553.6070815943
331,437449.058693378
332,548178.0744171826
333,664283.7074975647
334,1146798.6097894928
335,460143.002834835
336,616018.0097480037
337,476859.55320194457
338,865598.0260291612
339,324733.5219139635
340,607164.6460210647
341,474102.7095017774
342,309007.7453507626
343,214986.9206637945
344,374742.17800312303
345,607389.2132623814
346,808188.8430283369
347,160911.3042604552
348,570715.527630586
349,835785.4699049252
350,1107971.9103357801
351,664740.0728958638
352,525347.9670096034
353,587158.9804255815
354,443326.1788159526
355,430359.16084410925
356,576912.1564486653
357,1140214.4290707712
358,435751.232915486
359,257937.64277017897
360,512406.69185868825
361,467549.2829539607
362,425544.4574912437
363,232906.1363114121
364,502555.0632641575
365,309791.76544443285
366,416074.84446861735
367,660037.2497839348
368,547602.1779348216
369,550950.3594719842
370,584757.5830183403
371,809839.9147781952
372,496259.4968093182
373,337244.664389092
374,484311.51316718047
375,354698.770506178
376,692150.3182173003
377,416549.3458702612
378,668511.5059921818
379,747418.9771524197
380,324432.49423726404
381,931508.630241309
382,529605.6596822911
383,681293.5480853642
384,288566.6187650268
385,1157845.661073624
386,1170583.9536407213
387,694333.1216919567
388,377000.9000365166
389,451891.61114319705
390,917069.2249939283
391,124992.16280335898
392,438982.47023730376
393,633457.030351744
394,434272.6418303184
395,567002.2947532231
396,789801.589078836
397,378917.86672712606
398,751689.1529716824
399,493039.3100486591
400,743571.1260974371
401,325076.77959942655
402,575309.2177905447
403,355560.4245207573
404,341482.42061163054
405,729609.5736620808
406,661584.9984464528
407,532912.6161814401
408,562721.7433063366
409,560323.5109795182
410,299220.8952691753
411,333876.3513866216
412,492509.23278356355
413,489906.97513884946
414,963439.0850381274
415,515780.8518811298
416,596693.4598828005
417,528998.6609940507
418,323520.29868461855
419,470588.362825494
420,398243.923987524
421,520226.0722639228
422,582440.0456562334
423,292844.4892078971
424,607297.2639238234
425,517195.42102568084
426,262017.642847714
427,533243.0754506852
428,140638.69409119256
429,472322.26282629045
430,719295.8692500456
431,701942.1030119183
432,787721.4250991128
433,392207.7152281079
434,487136.98517748015
435,535329.7615783693
436,606451.6868412022
437,509172.1103593779
438,601259.3481072341
439,624232.0867895897
440,606310.8647978315
441,728747.9367660345
442,286896.8351778842
443,608323.5848575974
444,459393.1046912231
445,551623.1647155744
446,359756.7196401829
447,628964.8418827056
448,545027.8960854058
449,550790.2749222683
450,770506.2953707089
451,890700.1417218487
452,849604.9185349277
453,472472.19077079673
454,327158.00081924605
455,729267.5262696217
456,412101.66706457513
457,303200.7520440611
458,574195.4019976783
459,696639.9762863881
460,427571.2199385514
461,861290.466609072
462,628315.8072702389
463,413053.6969243217
464,815587.1889962949
465,450275.4766851211
466,574536.7552848986
467,688606.2733508571
468,500567.9358355105
469,1070485.7493306138
470,376923.23943731573
471,896642.3425785642
472,795442.6805840412
473,527048.2639746572
474,604325.7029371148
475,717419.5504939342
476,526334.4427648444
477,463529.9886590779
478,473913.5795820289
479,497688.01064492925
480,1274146.02519305
481,1006711.1214133819
482,501322.3927863779
483,879751.2419750325
484,389511.6637798854
485,535876.1379483396
486,1386786.1956157917
487,268947.2151219344
488,561231.9212960092
489,430114.11440801143
490,402933.524377112
491,621378.2229200494
492,728614.3206482856
493,479562.5925682252
494,344817.24263252714
495,462149.1543627032
496,539484.4983635697
497,462229.44961989764
498,450560.9686613473
