,0
0,13
1,8
2,3
3,0
4,1
5,1
6,1
7,3
8,3
9,0
10,2
11,1
12,2
13,2
14,2
15,1
16,1
17,1
18,1
19,1
20,2
21,2
22,2
23,1
24,2
25,1
26,1
27,1
28,1
29,1
30,2
31,2
32,2
33,1
34,1
35,2
36,2
37,0
38,1
39,2
40,2
41,2
42,2
43,1
44,2
45,1
46,0
47,0
48,2
49,1
50,3
51,1
52,1
53,0
54,1
55,0
56,1
57,1
58,0
59,0
60,2
61,2
62,2
63,0
64,0
65,0
66,2
67,2
68,1
69,1
70,0
71,0
72,1
73,1
74,2
75,0
76,0
77,1
78,1
79,0
80,0
81,1
82,0
83,0
84,3
85,3
86,1
87,1
88,1
89,2
90,1
91,0
92,1
93,0
94,2
95,2
96,0
97,2
98,0
99,0
100,2
101,2
102,2
103,1
104,3
105,1
106,1
107,0
108,2
109,1
110,0
111,0
112,2
113,2
114,2
115,0
116,1
117,0
118,2
119,2
120,1
121,0
122,1
123,1
124,1
125,1
126,0
127,1
128,1
129,2
130,1
131,0
132,2
133,0
134,2
135,0
136,1
137,1
138,1
139,2
140,2
141,1
142,1
143,1
144,1
145,1
146,0
147,1
148,1
149,1
150,0
151,1
152,1
153,0
154,1
155,1
156,0
157,0
158,1
159,0
160,2
161,1
162,3
163,1
164,2
165,1
166,1
167,0
168,0
169,1
170,2
171,0
172,1
173,0
174,0
175,0
176,0
177,1
178,2
179,0
180,1
181,2
182,1
183,0
184,0
185,0
186,0
187,1
188,2
189,1
190,2
191,1
192,1
193,0
194,0
195,0
196,0
197,1
198,1
199,0
200,0
201,1
202,0
203,0
204,0
205,1
206,2
207,2
208,2
209,1
210,1
211,1
212,1
213,1
214,1
215,1
216,1
217,1
218,1
219,1
220,1
221,2
222,1
223,1
224,0
225,1
226,1
227,1
228,0
229,1
230,1
231,1
232,1
233,0
234,1
235,2
236,2
237,0
238,1
239,1
240,0
241,1
242,1
243,1
244,0
245,0
246,1
247,0
248,1
249,2
250,1
251,1
252,0
253,0
254,1
255,2
256,1
257,1
258,0
259,0
260,1
261,0
262,0
263,1
264,1
265,0
266,1
267,1
268,1
269,2
270,0
271,1
272,1
273,1
274,1
275,1
276,2
277,2
278,1
279,1
280,0
281,1
282,1
283,1
284,1
285,1
286,0
287,1
288,1
289,0
290,1
291,1
292,1
293,0
294,1
295,1
296,1
297,1
298,1
299,3
300,0
301,1
302,2
303,3
304,1
305,0
306,2
307,2
308,0
309,1
310,2
311,2
312,2
313,1
314,1
315,0
316,3
317,2
318,1
319,0
320,0
321,2
322,2
323,1
324,3
325,0
326,0
327,1
328,0
329,0
330,1
331,1
332,1
333,1
334,0
335,0
336,1
337,1
338,0
339,0
340,1
341,0
342,0
343,1
344,1
345,0
346,0
347,3
348,2
349,1
350,1
351,0
352,0
353,1
354,0
355,2
356,1
357,0
358,0
359,1
360,2
361,1
362,0
363,3
364,1
365,1
366,1
367,2
368,1
369,1
370,2
371,1
372,1
373,2
374,1
375,1
376,1
377,0
378,1
379,0
380,1
381,1
382,0
383,0
384,1
385,0
386,0
387,0
388,1
389,2
390,1
391,1
392,2
393,3
394,1
395,1
396,1
397,1
398,1
399,1
400,0
401,2
402,2
403,2
404,0
405,1
406,1
407,1
408,1
409,0
410,0
411,1
412,2
413,1
414,0
415,0
416,2
417,2
418,0
419,1
420,1
421,1
422,1
423,2
424,1
425,0
426,1
427,1
428,1
429,1
430,0
431,0
432,1
433,0
434,1
435,0
436,0
437,1
438,1
439,0
440,0
441,1
442,2
443,0
444,1
445,1
446,0
447,0
448,0
449,0
450,1
451,1
452,0
453,0
454,0
455,0
456,0
457,0
458,1
459,1
460,0
461,0
462,1
463,0
464,2
465,0
466,3
467,1
468,0
469,1
470,1
471,0
472,0
473,1
474,1
475,0
476,1
477,1
478,1
479,1
480,0
481,0
482,2
483,1
484,1
485,1
486,1
487,0
488,1
489,0
490,1
491,3
492,1
493,1
494,1
495,1
496,1
497,1
498,1
499,0
500,1
501,1
502,1
503,2
504,1
505,3
506,1
507,0
508,0
509,0
510,1
511,1
512,0
513,1
514,1
515,1
516,2
517,2
518,1
519,1
520,0
521,0
522,1
523,0
524,1
525,0
526,0
527,0
528,0
529,1
530,0
531,1
532,0
533,0
534,2
535,1
536,1
537,0
538,1
539,3
540,2
541,1
542,0
543,1
544,1
545,1
546,1
547,1
548,0
549,0
550,1
551,0
552,2
553,0
554,0
555,1
556,0
557,1
558,0
559,1
560,0
561,1
562,0
563,0
564,0
565,0
566,1
567,1
568,0
569,1
570,1
571,1
572,1
573,1
574,1
575,2
576,2
577,0
578,1
579,1
580,0
581,1
582,1
583,0
584,0
585,1
586,0
587,0
588,0
589,1
590,2
591,0
592,1
593,0
594,1
595,3
596,1
597,1
598,0
599,0
600,1
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,0
609,1
610,1
611,1
612,2
613,1
614,2
615,1
616,0
617,0
618,1
619,0
620,1
621,0
622,1
623,1
624,1
625,1
626,0
627,2
628,1
629,1
630,2
631,2
632,1
633,0
634,0
635,1
636,0
637,2
638,2
639,2
640,0
641,1
642,2
643,1
644,3
645,1
646,2
647,2
648,0
649,1
650,1
651,0
652,2
653,3
654,0
655,1
656,1
657,1
658,1
659,1
660,1
661,1
662,0
663,1
664,1
665,1
666,0
667,1
668,1
669,0
670,0
671,1
672,0
673,1
674,1
675,0
676,0
677,0
678,1
679,1
680,1
681,2
682,1
683,2
684,0
685,2
686,2
687,0
688,0
689,0
690,1
691,1
692,0
693,1
694,1
695,0
696,0
697,0
698,0
699,0
700,1
701,0
702,1
703,1
704,1
705,1
706,1
707,0
708,1
709,0
710,0
