,0
0,241141.9884225102
1,79972.95821056329
2,518583.15906111244
3,306459.2932625725
4,156758.62339669093
5,254945.07009681314
6,101733.71596027538
7,469657.9566687234
8,239287.74966580933
9,384897.8445988726
10,171490.00323433988
11,42978.84834640985
12,46489.80639668647
13,108411.06186920684
14,94549.47112786397
15,225248.16714208107
16,547092.194817883
17,319573.0014887722
18,320264.1654331777
19,65816.60918390146
20,124616.8290755502
21,264412.9790844219
22,404494.2363533713
23,83271.98041033186
24,129852.77172660036
25,84495.69266880117
26,195082.2319396725
27,120132.43188994331
28,43643.723693547305
29,352219.44778050296
30,80988.54626172408
31,205181.94845652068
32,236092.68980260193
33,102025.58809165005
34,184882.76823047968
35,164965.4920138158
36,444173.54291638825
37,60758.91368761612
38,30443.00521119591
39,202750.0711455699
40,468416.5969396164
41,264173.94466016255
42,349311.2079312559
43,320615.82829271164
44,51884.448389447294
45,558422.3945440566
46,83076.17558087688
47,224491.25210057106
48,323548.8713829955
49,158182.36802224163
50,167894.60126336897
51,359362.4212291697
52,381710.69100349676
53,107402.68616300961
54,323247.6134195151
55,47034.65695281234
56,277220.5648508873
57,64814.9520529476
58,60282.35966114607
59,197960.63291654224
60,183683.37492443155
61,28367.522590819746
62,119460.30455687176
63,26775.11186351115
64,327301.41504017916
65,11743.484028749634
66,266664.9121605749
67,17203.822440237273
68,306422.93017466087
69,285911.95863989973
70,31461.429960260168
71,13280.357403438538
72,227238.0380054433
73,261551.41486165905
74,476680.9802252874
75,260186.2903814274
76,73882.1173880496
77,331356.00085603073
78,353672.3950441014
79,47814.112457690295
80,157578.4088493865
81,39819.33605557447
82,160558.46518289763
83,24095.699085925706
84,90820.87786429003
85,152151.71659711562
86,18809.420592360664
87,163706.97660441184
88,481633.4589382326
89,444732.5692158872
90,559195.2947571599
91,33689.520138511434
92,433894.03033343283
93,17903.951274949126
94,96082.24836498313
95,307500.1744157886
96,257143.21718513407
97,486509.45564057305
98,579764.7652313691
99,5032.573766619433
100,76671.97089993767
101,300927.0964627997
102,302444.6975791985
103,297958.64331276855
104,383231.4612091216
105,246481.7936632405
106,378374.8799756742
107,11213.494922637008
108,443258.2564076148
109,56224.984029782936
110,391160.3708036076
111,6329.989448927809
112,173581.9372123233
113,243791.2582289814
114,315081.73967208527
115,100222.38868627138
116,24515.137739263475
117,340766.75156852556
118,40633.20729561569
119,6202.88974526152
120,292125.0177025646
121,108141.71811157558
122,132653.55283414945
123,40213.40203677956
124,99526.46220497834
125,161963.05789276212
126,151869.05155115435
127,270957.006003567
128,104225.56704490678
129,445715.6275287578
130,99597.2084808955
131,164179.3682008055
132,4682.0883785178885
133,164931.41736845765
134,228539.7300592917
135,288841.6938510076
136,271950.1724226093
137,15842.232948773075
138,298580.75002184603
139,269249.93276108336
140,387192.4751192252
141,419830.4180233632
142,73051.09259984968
143,387011.1283451766
144,135072.62520993175
145,253090.9980974081
