,0,9,19,38
0,1.0,0.0,0.0,0.0
1,0.296259251850369,0.2828565713142618,0.15823164632926584,0.2626525305061007
2,0.31906381276255275,0.3028605721144225,0.0920184036807359,0.2860572114422875
3,0.2574514902980586,0.3296659331866362,0.14722944588917744,0.26565313062612406
4,0.24244848969793922,0.2712542508501695,0.22564512902580477,0.26065213042608426
5,0.11522304460892148,0.42148429685937117,0.08101620324064814,0.38227645529105836
6,0.21564312862572485,0.3102620524104813,0.1204240848169632,0.3536707341468291
7,0.08961792358471708,0.42588517703540635,0.08881776355271039,0.39567913582716424
8,0.18923784756951356,0.3070614122824575,0.23184636927385427,0.27185437087417413
9,0.0,1.0,0.0,0.0
10,0.08521704340868169,0.3664732946589309,0.12162432486497268,0.4266853370674134
11,0.113422684536907,0.31026205241048027,0.14702940588117624,0.4292858571714334
12,0.2050410082016405,0.3194638927785553,0.1352270454090813,0.34026805361072127
13,0.20044008801760294,0.3722744548909781,0.078415683136627,0.3488697739547897
14,0.26225245049009793,0.17523504700940143,0.3698739747949583,0.19263852770554024
15,0.29365873174634805,0.14282856571314248,0.39187837567513384,0.1716343268653726
16,0.2510502100420082,0.2224444888977791,0.3090618123624725,0.2174434886977386
17,0.16963392678535685,0.28305661132226445,0.2708541708341663,0.2764552910582108
18,0.2648529705941179,0.1646329265853169,0.36527305461092147,0.2052410482096415
19,0.0,0.0,1.0,0.0
20,0.2862572514502891,0.16083216643328616,0.34506901380276034,0.2078415683136621
21,0.2890578115623111,0.14482896579315854,0.3986797359471903,0.1674334866973392
22,0.32606521304260727,0.19363872774554886,0.2716543308661738,0.208641728345668
23,0.3344668933786752,0.17263452690538006,0.3054610922184429,0.1874374874974986
24,0.20624124824964965,0.19763952790558106,0.3762752550510092,0.21984396879375845
25,0.32926585317063306,0.23504700940187986,0.2870574114822973,0.1486297259451887
26,0.24224844968993775,0.17183436687337436,0.44088817763552585,0.1450290058011597
27,0.3354670934186831,0.2454490898179631,0.2494498899779948,0.16963392678535674
28,0.43268653730746115,0.2122424484896977,0.12402480496099201,0.23104620924184724
29,0.29845969193838656,0.15683136627325378,0.35007001400279997,0.19463892778555755
30,0.40168033606721215,0.21224244848969775,0.22224444888977765,0.1638327665533095
31,0.2934586917383473,0.3156631326265252,0.16883376675335066,0.222044408881776
32,0.38847769553910805,0.23124624924984985,0.1898379675935187,0.1904380876175227
33,0.3090618123624726,0.23284656931386172,0.22204440888177535,0.23604720944188762
34,0.3730746149229835,0.2550510102020399,0.15803160632126406,0.21384276855371034
35,0.287257451490298,0.17263452690538053,0.4482896579315856,0.09181836367273433
36,0.22004400880175948,0.14382876575315073,0.4022804560912193,0.23384676935386997
37,0.21464292858571654,0.19383876775355025,0.37127425485096927,0.22024404880976137
38,0.0,0.0,0.0,1.0
39,0.2918583716743348,0.15903180636127212,0.3564712942588515,0.19263852770554055
40,0.372674534906981,0.17523504700940115,0.27765553110622115,0.1744348869773953
