,0
0,19
1,9
2,6
3,6
4,2
5,14
6,14
7,16
8,5
9,5
10,10
11,8
12,9
13,2
14,12
15,8
16,14
17,4
18,0
19,1
20,3
21,6
22,6
23,8
24,13
25,0
26,3
27,8
28,6
29,6
30,9
31,8
32,4
33,8
34,10
35,1
36,10
37,11
38,10
39,14
40,14
41,13
42,6
43,6
44,4
45,15
46,0
47,1
48,15
49,0
50,2
51,2
52,14
53,10
54,0
55,9
56,3
57,11
58,14
59,13
60,0
61,1
62,4
63,3
64,16
65,10
66,1
67,5
68,14
69,13
70,14
71,15
72,15
73,16
74,7
75,0
76,4
77,12
78,12
79,7
80,15
81,10
82,3
83,7
84,9
85,11
86,15
87,16
88,6
89,4
90,0
91,2
92,2
93,0
94,13
95,11
96,4
97,12
98,14
99,1
100,15
101,15
102,5
103,3
104,10
105,1
106,6
107,5
108,3
109,2
110,4
111,0
112,5
113,10
114,10
115,10
116,15
117,11
118,11
119,15
120,7
121,0
122,2
123,14
124,16
125,13
126,2
127,10
128,11
129,12
130,10
131,5
132,6
133,6
134,5
135,9
136,14
137,14
138,16
139,12
140,15
141,15
142,13
143,3
144,1
145,4
146,2
147,4
148,1
149,11
150,13
151,14
152,4
153,8
154,13
155,4
156,4
157,6
158,15
159,13
160,2
161,2
162,15
163,14
164,3
165,5
166,10
167,9
168,8
169,7
170,5
171,0
172,7
173,15
174,14
175,12
176,4
177,3
178,12
179,14
180,1
181,3
182,12
183,11
184,6
185,13
186,8
187,6
188,5
189,13
190,3
191,8
192,5
193,5
194,1
195,5
196,1
197,10
198,12
199,12
200,8
201,3
202,8
203,6
204,0
205,2
206,8
207,0
208,3
209,15
210,8
211,15
212,8
213,14
214,13
215,13
216,14
217,3
218,14
219,7
220,1
221,14
222,7
223,9
224,9
225,10
226,15
227,10
228,8
229,4
230,1
231,7
232,1
233,9
234,6
235,3
236,15
237,5
238,1
239,12
240,4
241,12
242,4
243,12
244,4
245,16
246,14
247,6
248,14
249,1
250,13
251,14
252,14
253,10
254,5
255,7
256,6
257,4
258,1
259,15
260,14
261,8
262,6
263,6
264,4
265,15
266,6
267,3
268,7
269,2
270,16
271,5
272,9
273,11
274,1
275,2
276,7
277,2
278,5
279,11
280,16
281,13
282,7
283,7
284,16
285,10
286,5
287,4
288,5
289,10
290,15
291,14
292,1
293,0
294,5
295,4
296,5
297,5
298,10
299,9
300,5
301,8
302,15
303,15
304,13
305,5
306,6
307,15
308,9
309,3
310,9
311,15
312,6
313,7
314,1
315,2
316,16
317,8
318,6
319,7
320,7
321,5
322,6
323,11
324,8
325,10
326,6
327,3
328,1
329,11
330,3
331,11
332,14
333,12
334,6
335,13
336,0
337,3
338,3
339,1
340,4
341,14
342,1
343,10
344,4
345,3
346,1
347,12
348,15
349,3
350,2
351,13
352,0
353,2
354,1
355,4
356,4
357,8
358,3
359,3
360,6
361,5
362,0
363,12
364,2
365,0
366,8
367,1
368,1
369,6
370,9
371,10
372,14
373,10
374,13
375,2
376,6
377,5
378,4
379,3
380,12
381,11
382,14
383,12
384,8
385,1
386,3
387,9
388,7
389,1
390,3
391,0
392,15
393,16
394,1
395,11
396,2
397,7
398,7
399,1
400,12
401,13
402,14
403,5
404,3
405,0
406,4
407,13
408,3
409,0
410,10
411,4
412,5
413,2
414,11
415,6
416,8
417,14
418,1
419,10
420,16
421,6
422,13
423,14
424,15
425,5
426,14
427,15
428,15
429,18
430,14
431,1
432,11
433,4
434,1
435,4
436,1
437,3
438,7
439,4
440,9
441,13
442,4
443,8
444,10
445,1
446,11
447,13
448,12
449,11
450,1
451,6
452,6
453,6
454,12
455,14
456,10
457,3
458,15
459,3
460,13
461,5
462,7
463,4
464,14
465,4
466,7
467,15
468,1
469,4
470,14
471,13
472,13
473,2
474,15
475,4
476,12
477,2
478,5
479,6
480,12
481,11
482,15
483,7
484,1
485,2
486,4
487,10
488,4
489,1
490,1
491,8
492,5
493,5
494,15
495,9
496,5
497,11
498,6
499,14
500,6
501,1
502,4
503,16
504,14
505,4
506,2
507,13
508,0
509,3
510,1
511,4
512,4
513,2
514,4
515,15
516,4
517,3
518,6
519,6
520,3
521,10
522,6
523,12
524,4
525,1
526,15
527,13
528,3
529,1
530,1
531,11
532,5
533,8
534,3
535,6
536,1
537,2
538,6
539,14
540,14
541,1
