,0
0,4076898148.7593665
1,19790824570.845272
2,1201645068.2015345
3,2132032907.9347541
4,1421730818.8383904
5,8611593854.167698
6,17425730436.335297
7,1487275677.6149387
8,232183552.89030033
9,4194254783.619175
10,2423295165.8530893
11,61310735.780242525
12,4313696745.594421
13,0.0
14,6488972310.799746
15,26637323278.724045
16,16576054407.605873
17,1120702095.723683
18,8944387991.06161
19,0.0
20,1456620917.6697755
21,2381337987.6495466
22,1540634309.2955596
23,2323516836.3156085
24,2827879028.254279
25,0.0
26,4289516232.7198343
27,7705031663.707524
28,16421259773.395092
29,1092872862.3323402
30,1218109063.376257
31,1903716095.4156456
32,5202476282.5827675
33,4218039426.8131723
34,77027545.2767297
35,1946902013.2555976
36,5280664919.001056
37,2737116615.9190207
38,347271586.0121464
39,0.0
40,3620925047.2394133
41,4519015113.657394
42,4273684400.667245
43,3315845995.4334517
44,2589119651.0596757
45,6080028812.116897
46,0.0
47,836735210.4849172
48,2182933523.2873135
49,0.0
50,382706076.63840634
51,1184853481.9155755
52,142711760.29751024
53,0.0
54,3451734576.333905
55,1722031635.5637777
56,7888196604.581678
57,2827623677.1723294
58,0.0
59,2826401500.951521
60,13810103143.691013
61,2149548432.425345
62,109445796.34040143
63,0.0
64,382455408.81511265
65,1189176417.261305
66,8129110941.717558
67,5109271003.185723
68,7355360562.596847
69,1030088418.4924153
70,1391250366.4460318
71,2514243576.7712092
72,4449330753.067781
73,0.0
74,1526495881.1527932
75,2204763159.9167695
76,667108123.4366829
77,338931760.9164302
78,7249038614.7586975
79,2594848154.160131
80,6152433404.721651
81,1353252292.813039
82,901958675.5061989
83,1209431453.3402548
84,4717518409.979025
85,1205962042.8990974
86,1459186497.9792643
87,1612069190.8576505
88,0.0
89,0.0
90,2252391356.183225
91,165882186.0884926
92,5646243159.790478
93,2136437745.1169782
94,1778413160.7822604
95,621308146.7784424
96,5975927247.012283
97,158449594.15302896
98,1304915219.5579407
99,0.0
100,196836064.01495817
101,2309628242.9625516
102,5233455850.345353
103,1507113509.9337626
104,3188899045.0167146
105,1259596471.1532428
106,9277452892.241299
107,2971055312.880331
108,3280263760.513896
109,2212611347.1165543
110,60273695.372918576
111,0.0
112,1195316003.4713032
113,2164004452.0865116
114,1208392199.8079967
115,14167050.20333726
116,194839262.03908557
117,2071159617.629376
118,1814445856.0511384
119,1085227971.1290653
120,0.0
121,996983967.6185224
122,2228727156.1419883
123,5995251185.316792
124,2019473170.8394325
125,2019462390.4453547
126,768331037.661696
127,2050780197.5055676
128,2466621507.5173044
129,2704897893.300169
130,587452677.0815175
131,1301687899.2268372
132,2808867902.057396
133,4554545259.034167
134,1355779873.6381617
135,2019473709.502807
136,768336146.7973855
137,2019452823.897358
138,3092325094.893322
139,3130281627.7232685
140,0.0
141,954761775.6548527
142,0.0
143,587455840.2684395
144,3130295219.47621
145,0.0
146,1145726235.2898686
147,2284758366.350871
148,15678881444.100267
149,2463852096.080034
150,587459656.2955675
151,1849634287.659085
152,1288904510.9004202
153,1745332275.208282
154,3166950732.4880595
155,2722609755.0314226
156,2513630838.955929
157,2787810792.173163
158,30803584.576558113
159,1698294068.43568
160,2116357950.675337
161,1110826635.1349592
162,0.0
163,0.0
164,4964085994.533634
165,666365014.9428076
166,0.0
167,1259645147.5143514
168,768331552.3031943
169,0.0
170,587453462.014656
171,0.0
172,0.0
173,587456206.4500245
174,2704892551.15476
175,696941403.1162944
176,4255867347.4405966
177,5840943077.042333
178,1925025937.2213657
179,697100502.6779704
180,685900407.7296153
181,0.0
182,667836629.007767
183,747543226.8816271
184,587453378.2094427
185,2019472086.2638855
186,279817904.8746263
187,7080984034.925226
188,1849639685.5546947
189,0.0
190,0.0
191,2554061290.8210874
192,4554564957.09811
193,2230995096.190611
194,0.0
195,0.0
196,0.0
197,4724392095.528613
198,2067919742.0784369
199,0.0
200,471916155.74758995
201,0.0
202,10513928333.892159
203,2704888640.604466
204,2380875610.454054
205,1527413943.3039482
206,2009608695.8198612
207,2180448716.0975194
208,0.0
209,1925013849.166528
210,0.0
211,0.0
212,1110830829.430223
213,41534415.535500005
214,765157216.3908123
215,0.0
216,527923538.3342575
217,5124139709.397856
218,1849635342.774397
219,0.0
220,3030596782.564914
221,2050781605.461701
222,1793647623.24302
223,2759644915.187329
224,2959417562.5928693
225,0.0
226,0.0
227,1813228996.2255867
228,738238087.7873155
229,1110831704.7114162
230,132377894.36259775
231,214263144.67906123
232,1150147263.9747021
233,629452069.0909884
234,2019462074.3329358
235,1925015141.5844712
236,2019462340.6821005
237,939944056.7880254
238,7295151229.331747
239,3539884169.677597
240,4009616585.7855344
241,587463506.2945502
242,1113457974.3084016
243,1723727603.2789469
244,2019487467.5022664
245,472220707.39815956
246,1246407362.4596467
247,159618514.96419027
248,0.0
249,5681968653.99757
250,5409772193.84875
251,0.0
252,2019499779.5650058
253,0.0
254,630825584.8264263
255,1470807715.0862176
256,703405540.8876418
257,1758323995.7101798
258,3130295724.563673
259,2335842991.853387
260,2606928887.706638
261,4403165038.470351
262,721151791.6376816
263,1110840649.427498
264,3131760859.031234
265,2125975662.8778908
266,4724374358.950864
267,0.0
268,140228024.60852182
269,587454832.4904596
270,4481259892.912584
271,150417815.51428598
272,193586306.933492
273,0.0
274,2019478155.4501133
275,0.0
276,2019481893.4776778
277,587456226.3128222
278,126262995.1574541
279,587453294.8604839
280,3156447529.959696
281,2008370430.9447677
282,587460482.7098753
283,8775415299.231125
284,2074928541.0834084
285,9866450010.351522
286,1301689123.2138414
287,6510356588.070353
288,2559538770.5970583
289,1110814077.1766078
290,433804635.37472177
291,3815729214.577469
292,768328247.6025538
293,1403204138.8231378
294,6435351427.8821
295,1301695282.3396723
296,3950187955.9532194
297,1065142505.0160002
298,0.0
299,2121101451.6345882
300,1110825682.566553
301,0.0
302,2440220337.5577073
303,1743651140.1124134
304,0.0
305,939944056.7880254
306,2579150954.597933
307,1828979864.2228265
308,2379157991.3194284
309,1110809685.1873536
310,1965098527.7070546
311,6426743304.116834
312,2585212077.438818
313,3130269119.717394
314,160514024.02133557
315,77773465.83397661
316,0.0
317,0.0
318,2019436971.6855407
319,2592131902.310533
320,0.0
321,5409830823.411705
322,3130276586.246469
323,1110833229.1356525
324,587451200.155517
325,0.0
326,4873433396.700439
327,768336596.4316918
328,0.0
329,587464635.9417892
330,1110816920.519777
331,1301677581.7141812
332,1301715087.1798315
333,2960489368.455021
334,9348027516.833666
335,155968927.3655002
336,1531431001.4462698
337,8197611483.446278
338,0.0
339,418212729.30810547
340,855177767.0931683
341,130447079.55008703
342,587454068.0276045
343,0.0
344,1925022594.917967
345,0.0
346,2517224789.440746
347,4070278512.7613373
348,596401397.896231
349,587453647.3985424
350,7398038806.695501
351,2704899150.527214
352,0.0
353,0.0
354,2704907955.8176303
355,4002363759.5815167
356,7762218866.979864
357,2787803682.579042
358,3473209981.731987
359,0.0
360,1110827344.7039905
361,0.0
362,44912770.33825156
363,0.0
364,1110832871.6285877
365,0.0
366,2019479976.9916492
367,1110838900.1309483
368,236818716.20948535
369,90404340.34895447
370,3504139579.626527
371,2875829471.7674003
372,2019444769.6778176
373,2704916015.9461737
374,1110825495.0217009
375,4810525371.237665
376,5369397813.825141
377,1475733171.0541456
378,3334301275.4563093
379,494569968.03899467
380,0.0
381,4387214601.732023
382,3934072368.147451
383,1698279939.0463624
384,524389315.7553396
385,2747459214.064966
386,5358643406.996057
387,3028355580.146886
388,5835174630.373693
389,6144375092.535276
390,587448958.1187838
391,2704947024.367011
392,2023802592.814345
393,5311842424.84619
394,1256252469.4632187
395,3209333919.565821
396,0.0
397,2242335085.9338074
398,2050780174.4777155
399,0.0
400,974813717.7870066
401,1879166726.003448
402,1866513865.0750556
403,2603395503.0474334
404,2704916015.9461737
405,3815708611.0365486
406,0.0
407,939944056.7880254
408,1110821032.8743052
409,1110824896.9198544
410,0.0
411,0.0
412,587457806.2087314
413,161888125.46723562
414,1879163846.2223043
415,1910608536.4378889
416,768330295.0459867
417,3191199428.190393
418,0.0
419,2704877616.329535
