,0
0,1372201.0135578783
1,159035.3146612465
2,571319.4908847198
3,337300.76964591874
4,301713.4160612314
5,326054.82015242334
6,221222.94753644057
7,967193.1112083877
8,506589.7698779276
9,649289.5907084201
10,537208.9513594414
11,573935.4440221312
12,103860.87902743171
13,346032.34954823705
14,203446.06971862307
15,1613177.129863044
16,671830.0906185715
17,669562.2893985828
18,384651.81466505805
19,467857.92031264445
20,383733.40318641614
21,719338.9457488063
22,248630.99125197693
23,348400.0346871676
24,440720.46296383266
25,620821.575512371
26,190608.2500275143
27,84326.0332825447
28,336856.1380261176
29,544811.1286827236
30,310935.1043077189
31,708820.1987371728
32,348276.80134844105
33,235253.3840893146
34,310966.65780675854
35,400066.05466323986
36,509502.19707268185
37,619227.6977394134
38,420886.3143644176
39,593180.0256322726
40,249237.86313367495
41,334118.857087082
42,619953.5514269924
43,534953.0474288121
44,209248.3207983703
45,132008.48683529906
46,335695.9959577088
47,294562.60733575514
48,526117.5915032091
49,190956.18540820677
50,244031.33748774917
51,448888.6929277461
52,230487.39811596496
53,615839.4044789836
54,664965.529284066
55,402549.13525017817
56,332390.24248361937
57,714621.9670294212
58,436143.7071898923
59,371641.12255776883
60,705586.7261086132
61,493403.77690007375
62,413048.0470363925
63,696589.9014985496
64,123915.44650387228
65,598524.7811060781
66,299785.13923590526
67,594680.5109778937
68,361936.60636432923
69,538502.3449039233
70,279736.2434607125
71,427510.13343384233
72,184419.6574386988
73,548379.6866845122
74,616949.5817493892
75,414405.38225023553
76,400162.4148793812
77,564093.2597058623
78,213504.29228960362
79,795090.4105347835
80,221112.15444535343
81,587043.3195062797
82,70940.63657129952
83,381177.20963377587
84,176491.0812111143
85,588686.5882301166
86,355835.35737251665
87,648342.9282654014
88,238947.05708739196
89,236512.4601736652
90,427178.76320241217
91,630592.9020660499
92,323413.05170851364
93,348059.8118474571
94,423321.2665086078
95,307972.9897079001
96,350752.4469894422
97,242758.2675221176
98,312552.13348545204
99,368280.96576680895
100,172085.5312996168
101,317215.14615550207
102,335566.1074709097
103,666218.5429339315
104,396965.37416250934
105,363791.56661631516
106,470867.8000350096
107,409068.02246106917
108,463519.8182469639
109,654713.1495550884
110,759975.4757121282
111,181729.90130174835
112,430876.41007454647
113,469038.78752298246
114,465321.8084192005
115,617686.7302121937
116,405599.9174347436
117,343995.7886476446
118,564641.3205947868
119,476046.56942024967
120,507468.5226717179
121,228292.27391983173
122,381711.3615719477
123,729243.2234090251
124,764694.2736700514
125,285013.8448120188
126,290332.2298983055
127,770329.3773142272
128,526153.8221662286
129,410911.6893025872
130,622047.36649212
131,595509.2035313724
132,842002.2536955144
133,364657.46451056935
134,424541.3010528339
135,516249.0894525687
136,477589.17481453915
137,256991.0481961735
138,311679.9664589984
139,470483.20222129195
140,713336.7124612825
141,130849.38165970391
142,449891.05612286506
143,665691.2953151482
144,339143.92433101765
145,616342.3535196172
146,563867.7322166641
147,564560.4241536784
148,470586.9682780034
149,583826.2053381087
150,197153.20803278033
151,193488.40478352376
152,412942.5211359812
153,499025.3874999094
154,295512.6962287214
155,122135.47196828492
156,331996.1666196458
157,584549.9890517796
158,558223.8149242939
159,507547.20491492865
160,607880.3839618166
161,452810.50425280596
162,443802.85146878543
163,262591.9495050912
164,412645.01656448434
165,352073.95968380803
166,483345.26167841733
167,505168.88251731044
168,421350.8736178265
169,460444.01401237375
170,623663.5653188882
171,321924.2791412637
172,374365.00208723824
173,238398.91374435672
174,444016.9337347214
175,323769.56821609824
176,77865.42956098495
177,293909.7164820795
178,245436.9555529328
179,278068.51892967196
180,469285.23155745317
181,288985.56988211477
182,705631.8991334438
183,470362.35583869286
184,324749.50385014084
185,544128.0645204047
186,308354.32502683566
187,488346.267316394
188,580023.0033711789
189,277705.72400659125
190,550688.8861780585
191,395001.9552969617
192,371117.4908553349
193,325023.81944047194
194,242282.6146928228
195,230034.1479565882
196,313049.86707181775
197,584923.1113786437
198,359710.63438976
199,415100.15759975824
200,549672.5397826186
201,893679.4157550741
202,233826.68500672432
203,583423.0960967964
204,637139.4599343032
205,480572.5269867736
206,305818.6162615444
207,515465.9788486066
208,367129.6468077692
209,414162.1602165755
210,543099.8557921208
211,192914.7292361973
212,158988.3165191178
213,750598.701060512
214,343522.1560982206
215,417998.6464232921
216,282200.6316913526
217,302132.4552360461
218,451345.48327807523
219,362611.46511454997
220,345950.4118163396
221,414113.13061132666
222,770393.5825338635
223,448497.1939776725
224,1002976.9997091707
225,431505.9332206845
226,159705.78698138962
227,773062.2540053717
228,331000.6358241078
229,496798.4564884079
230,405886.58048973617
231,671718.2096761343
232,851329.4913215173
233,578817.7898450167
234,598204.5123374087
235,149569.7360890616
236,568701.5522633842
237,274103.6697058412
238,519374.79775282496
239,608614.2114735553
240,367935.4561571487
241,509265.43419564364
242,494008.86681127385
243,734104.6794866719
244,515859.2756154336
245,585552.8238821375
246,464571.3506454447
247,162789.18672331714
248,363541.8750006226
249,351010.77478457056
250,138700.17184416286
251,702587.6173250255
252,248802.9148177358
253,467237.7934595223
254,723105.6701804317
255,668583.560515389
256,803143.454556158
257,600001.0585906574
258,446374.9407199869
259,426469.33877910615
260,403500.0694973747
261,538131.4614459047
262,348679.4575163849
263,118580.3569718618
264,710394.4077205576
265,294669.09272505285
266,390050.6244593684
267,399474.93631935865
268,338245.4440190387
269,449996.39055432635
270,495068.4478206681
271,398876.39432971017
272,772934.6993343793
273,393656.34428503015
274,529397.1893247005
275,313259.5617240572
276,483810.228702246
277,657328.2473597731
278,517751.7326038274
279,720076.082048613
280,435416.56837637676
281,690072.5955526967
282,347539.15952270874
283,465287.5757774034
284,619134.6813117447
285,303634.0798971974
286,528569.1550207419
287,753441.9621084258
288,624710.7574147185
289,543209.9424327491
290,340153.390598339
291,271224.5474215504
292,577713.796800175
293,375848.0742894701
294,631502.1879951996
295,645931.469230309
296,393330.5890627359
297,557187.9245787129
298,473617.62231008767
299,143209.72895789333
300,386479.4158001614
301,517036.26309035544
302,445128.9639332831
303,638308.4547245572
304,325774.1048319114
305,309308.6025224832
306,403106.8322083299
307,655709.5961114119
308,706483.6162746032
309,742149.5847645528
310,292287.8389120705
311,758620.8311450322
312,285439.9930583191
313,300848.0041164856
314,342177.11875155533
315,312198.9691218551
316,196057.60786665056
317,220962.38269046298
318,553641.0911972958
319,123725.51223377557
320,228191.98368831538
321,491389.38515322935
322,421432.1871406685
323,697375.6465273255
324,762241.7209154579
325,362755.39642829867
326,607996.7450431128
327,262780.8533381155
328,278653.61475058936
329,541419.3740956059
330,532782.0983698703
331,445130.3428873713
332,409626.42158908
333,370831.41624259355
334,422948.8246926792
335,739872.8534424094
336,508539.6014952423
337,497644.1047777601
338,488985.81790672033
339,538261.880492864
340,763515.4664706388
341,629995.7572239215
342,428569.5895765886
343,469860.9768455727
344,335781.75923529617
345,267700.3281092697
346,608097.3999034856
347,353928.5119671845
348,905338.9105250167
349,411214.7497572538
350,388039.14051471255
351,669517.5091082972
352,231364.23391788756
353,621747.9644421353
354,193198.63853390515
355,254767.45748465904
356,259519.85876344703
357,268033.1102283007
358,247035.85044226795
359,252111.76693357655
360,491277.99425818794
361,341147.0540808479
362,493444.9159376925
363,421400.7942577108
364,192424.77243196708
365,244492.41948038398
366,263455.6077155473
367,669371.5805796353
368,730909.9992681097
369,436594.05280492886
370,225670.9845988867
371,581903.4856440111
372,805456.475322577
373,151349.53607949323
374,496603.8389955116
375,327576.2561424967
376,761744.7640478123
377,658011.2302846677
378,233800.39416436246
379,171291.7440824504
380,406702.62891573214
381,140974.76788937522
382,156222.0340678997
383,494035.7689422325
384,415769.7752058782
385,478899.9602723421
386,458517.5462723684
387,817702.5650101858
388,522320.1903629417
389,278601.2934966474
390,912818.848178343
391,739357.7243250501
392,719861.2381882403
393,187590.22751108906
394,382322.28755235416
395,416379.71396265563
396,607730.7004880554
397,574196.2573081816
398,389426.5630966838
399,205962.90989288536
400,434294.5281866619
401,510063.5715166377
402,278440.82423457026
403,483919.7767493357
404,478995.16841266083
405,469311.36895809206
406,562514.1174728993
407,551750.1657989534
