,0
0,1066807.9218955904
1,3001357.037372764
2,1288657.565912475
3,658902.7187418366
4,796004.5226236784
5,1399452.96547904
6,1772120.0504769126
7,1636938.3823207659
8,1119925.5047440124
9,926481.198836627
10,1228596.2908266694
11,427599.8922238059
12,662297.0963726293
13,1565465.8995687868
14,1823880.3700250352
15,1991010.7431435217
16,2283827.9449244393
17,357559.2362010463
18,606218.0
19,0.0
20,0.0
21,1026220.7189495155
22,1173385.9777102736
23,380495.9143832901
24,1089284.1943066902
25,407764.36472302745
26,448485.94687306206
27,1414734.6793708988
28,1581659.7162320819
29,1396385.6129115582
30,1058571.3779619269
31,511434.442962962
32,2494909.2890115846
33,845239.4513482054
34,197267.22620347823
35,400381.0
36,1138217.8608303631
37,431978.9031910039
38,655503.660962482
39,1054893.8539573506
40,1270892.2188056514
41,1002289.1611419313
42,930832.3884827727
43,454036.64660012774
44,1659893.0030837245
45,1823907.7075072648
46,0.0
47,458253.6543447198
48,1949783.5304350215
49,117616.19850965035
50,992438.3753100544
51,805088.4204366979
52,1096518.2896157415
53,763290.7254879752
54,1210140.8297920446
55,1499751.7928927634
56,906774.6692182544
57,1725042.6055709342
58,1528243.2066706438
59,433960.0
60,1497320.6487947493
61,257948.81306995518
62,505258.61228281143
63,493864.4525149621
64,406883.98671632
65,446290.47005095263
66,573005.3601389737
67,825385.4273390612
68,957720.4213561594
69,867818.526014389
70,1399820.2921816972
71,1018445.4317290131
72,874317.6202192442
73,407678.8400131284
74,0.0
75,453408.0
76,150188.69904544056
77,1209434.6961985133
78,1540971.1305818576
79,1694791.5408816796
80,1573196.6609013076
81,919236.3736509694
82,1094316.600270125
83,668665.7254773286
84,1952881.0039483309
85,1725528.143782778
86,649479.2834911363
87,1202533.6112157216
88,1223669.537283465
89,185088.9151580922
90,0.0
91,1505368.5946469924
92,1633197.613567527
93,365454.9166851106
94,421610.97307176725
95,568710.4911706441
96,0.0
97,835726.4822952574
98,549126.2447916451
99,398708.1866814604
100,935038.362135526
101,1603066.9492830075
102,1266965.5315699317
103,360703.0984001471
104,1065653.3098824953
105,401873.63943939866
106,1295659.191727235
107,0.0
108,472241.11241297616
109,1002414.4275619495
110,611330.157874033
111,0.0
112,861182.7007431281
113,1475498.609043369
114,1189710.7902480501
115,509071.94548879575
116,270452.2941748145
117,933406.5319537609
118,1108254.565368755
119,514906.4721594742
120,1213140.4337091567
121,236355.41410899532
122,894660.1899655561
123,2306987.704980148
124,1155720.2184991795
125,415307.0
126,789208.5624804061
127,939184.1300709642
128,1371692.6001257915
129,2115503.39583994
130,355879.5799083329
131,0.0
132,904066.8102178848
133,627570.5599614875
134,908834.3163147457
135,830617.7323658081
136,415304.06364087795
137,415300.25102250493
138,1030693.4406282401
139,714632.3158508877
140,1057806.2516931992
141,823487.4844180946
142,1171484.4098409337
143,776767.0531489492
144,303155.25264642946
145,415304.8306104757
146,838883.5293007824
147,478194.4086977193
148,1184054.225852165
149,412913.895108412
150,1023617.627983751
151,466341.48388897476
152,1665205.2859633658
153,1553444.1531708692
154,597294.5619872841
155,496905.3858001899
156,0.0
157,1163284.468441804
158,830611.241038324
159,894590.1144447511
160,1188041.846901204
161,1245912.4694669945
162,430068.8147642089
163,814853.8133202584
164,0.0
165,415307.13117271225
166,975244.0304155861
167,1510594.9670422287
168,678335.0320068593
169,797866.4227024957
170,0.0
171,408773.488201556
172,1007636.870743066
173,415305.1383600371
174,916771.6831710298
175,401733.7634318527
176,830614.0
177,1223679.0247462098
178,374540.4191411165
179,254579.35743699444
180,415305.18403996096
181,920069.8676966922
182,1606891.3114945395
183,549080.7500474898
184,0.0
185,824509.0213736
186,0.0
187,803483.44443162
188,830614.6602952115
189,415304.22062323045
190,415307.0
191,415304.59155837924
192,830612.1369682091
193,757847.7979504704
194,578851.0226308624
195,851959.8637792737
196,407671.67319743475
197,830621.6990403716
198,954646.6400167707
199,774133.08013594
200,1055653.7042223774
201,1024990.4616871221
202,1009521.6013215368
203,805670.0420081591
204,0.0
205,722207.5342095103
206,415300.4258401346
207,495321.23134157714
208,830612.4093991071
209,1084534.137319879
210,644062.0138133782
211,570849.5918947037
212,830603.7569126617
213,415307.0
214,415303.1264734456
215,773369.5965008249
216,1216047.1015257617
217,0.0
218,415307.0
219,415298.3044477898
220,946511.4049531601
221,1661232.1527254947
222,2103833.155177698
223,1446628.2069629373
224,830614.7425188856
225,153492.84861237285
226,367411.26416466216
227,885952.5527766495
228,415307.0
229,909430.6144899502
230,801996.7598572026
231,415307.0
232,875080.864957955
233,830611.917013438
234,1087608.9163870178
235,830613.3169887736
236,1245917.267605476
237,415307.0
238,830613.834851254
239,219811.88271358254
240,787911.1917498712
241,686871.6945479284
242,837339.2813090589
243,1331017.8726887978
244,297844.79032164684
245,1441116.0808918553
246,1511187.9856112776
247,565791.6494441624
248,891895.8089109585
249,1267639.7272020627
250,830605.4952368145
251,415313.0059065157
252,884982.6331021863
253,554471.9966994553
254,756280.744127155
255,415307.0
256,298016.7930121557
257,754947.7944792389
258,415305.7062707007
259,333550.14517535584
260,0.0
261,1673164.8929980933
262,1245913.0643284756
263,415306.3620780033
264,1661217.2828642502
265,1625450.9459095602
266,1134222.5838835556
267,415307.0
268,415309.55343785015
269,834707.8604645126
270,1790840.3453400005
271,1377153.9269514554
272,1130781.7732287047
273,415303.2623738285
274,611643.6074566289
275,415302.11072809616
276,1955844.6208844888
277,1245918.291285758
278,2005901.130261599
279,769231.3273908633
280,1053961.5529003774
281,753923.1898183249
282,0.0
283,1867299.6708514937
284,830616.974334362
285,1109073.277463987
286,359120.6644825293
287,1024353.6667358926
288,474432.59219031874
289,397344.15621820756
290,160518.43397376375
291,179117.10828516586
292,415308.8049556536
293,415303.6548330451
294,1559217.2609657173
295,1144800.3780023162
296,1159443.4511157267
297,813526.791694042
298,725777.1916587944
299,1245930.389198989
300,1245921.292841979
301,614191.1859853454
302,1626987.7713153027
303,707317.0108075049
304,0.0
305,318452.77270956873
306,925891.2832286966
307,791419.2573118629
308,932699.3339381905
309,714674.0741444863
310,1084534.2265160112
311,584016.3969927909
312,480059.948537124
313,830612.381971347
314,0.0
315,0.0
316,1083870.318967334
317,415311.7709010617
318,1661216.9878149345
319,287340.5980294472
320,906289.6815598191
321,415301.9318381745
322,415299.53824095015
323,1874051.8662692583
324,1245915.1400530424
325,0.0
326,830618.8750607793
327,415307.0
328,415303.6464182381
329,830618.9034864972
330,1010797.2806573054
331,572348.8804941981
332,612403.3779846574
