,0
0,1647002951.6153665
1,15017344334.178102
2,6237145133.04455
3,454293100.8797824
4,2077199306.7771149
5,2272131180.9618955
6,3756584668.0888352
7,5347145354.553587
8,2275702149.574679
9,1503227790.5436933
10,2179178706.0962057
11,1340236383.6928153
12,3206904053.8774433
13,4726626895.236188
14,8716697220.35104
15,6007915743.27549
16,6774048783.971777
17,1120702095.7236824
18,2048249446.4855382
19,0.0
20,0.0
21,1496639193.5654337
22,1940231584.3615663
23,1017725630.4610544
24,3200763578.8643875
25,159210637.97297114
26,1199579192.738762
27,3972925060.1376815
28,4494352372.748249
29,6515274602.087866
30,3317886628.7853746
31,199685903.8589626
32,12588102644.131813
33,2906887098.7607384
34,618299784.3304254
35,1254918100.0701056
36,3740295709.65331
37,1353955223.6209397
38,2054553835.8932238
39,3293881137.5567865
40,2737558269.520871
41,2242389132.2125716
42,2917515059.6077247
43,2094545189.9256363
44,6253141736.014972
45,6522205218.744528
46,0.0
47,847791606.7823241
48,7529228867.428524
49,217602931.79729086
50,4714737911.165228
51,1768869017.2048566
52,3891714434.8824587
53,933276048.6572454
54,3262584519.708908
55,5637383308.518405
56,1918131640.7504103
57,4662094594.814595
58,2605230525.0171165
59,982160044.206353
60,5548559244.262739
61,477222133.71430796
62,1567705290.0765097
63,913672564.174544
64,12858239.673252398
65,1193706930.7853823
66,2996114423.7526655
67,3674625256.6104703
68,3956570796.569173
69,1729237682.1880288
70,4197486463.1546993
71,3084699182.3422146
72,4597495008.380127
73,1029414727.2073084
74,0.0
75,1212744253.293608
76,507456058.3299227
77,3579138323.8543673
78,3601095596.186891
79,4373910732.289902
80,2338632282.4625616
81,2893796961.1491423
82,3429922670.43946
83,2095807617.8818984
84,9017216750.597977
85,7169709678.549858
86,2035671664.7459826
87,6450375953.038243
88,4224389843.78173
89,495068740.8876416
90,0.0
91,3761163379.111832
92,6970800770.136462
93,977495336.2332025
94,1321459080.7604988
95,1521144881.900895
96,0.0
97,2619418904.3401866
98,1721129452.6709747
99,1066438161.891189
100,4509834990.146948
101,4016187728.756975
102,6599799296.384677
103,964785604.3685064
104,2178306622.0024676
105,1259596471.1532428
106,4060989579.7102027
107,0.0
108,1480148830.9955347
109,2611618867.2515416
110,897644171.2297493
111,0.0
112,1484427961.3717823
113,2648040200.957371
114,6200231658.297672
115,1454258529.093825
116,723390952.1557176
117,3856714005.682537
118,2865851964.2709274
119,2659747860.599209
120,6258687908.022078
121,740813663.5450145
122,2685355531.5868998
123,7391552237.77866
124,1570554281.6570094
125,939944056.7880254
126,2111867810.387342
127,3961736147.784931
128,2485926783.4164968
129,5678365452.385113
130,138953583.12680954
131,0.0
132,2629161094.011237
133,3241710266.777877
134,2244420894.056644
135,2241656329.8751044
136,1849647611.8658857
137,1110817108.2670977
138,1549915053.1294713
139,2239880433.80637
140,2752638481.9248466
141,3960205714.2432113
142,2606229502.858195
143,1437050166.9290493
144,950184007.5965519
145,1301693775.2497864
146,3092613014.561677
147,1342086090.6352682
148,2917354124.5030527
149,1294199880.0603304
150,2781718876.7653217
151,188989077.78028727
152,4339354713.652262
153,3931411579.3765926
154,1428669916.9724612
155,919298374.5042908
156,0.0
157,4127322413.716174
158,4915256106.021137
159,4585454606.146677
160,5941662058.494352
161,2430517204.8729043
162,1347968444.6130412
163,4367883730.899864
164,0.0
165,251242574.61369193
166,5937263853.977121
167,5074619716.028272
168,2126114068.9026313
169,2312871033.813489
170,0.0
171,1281222626.8576002
172,3796974537.28981
173,1301694739.8274405
174,1424252818.82595
175,764639789.9026619
176,2603401149.5094213
177,4368854955.082364
178,1173926118.3023033
179,797932862.7541664
180,1301694883.001759
181,4589253872.3440895
182,4749320376.766236
183,920710153.4595337
184,0.0
185,2396206692.3569975
186,0.0
187,2441484255.679969
188,3267809846.638393
189,1301691863.3703237
190,1301700574.754711
191,2014916450.9455469
192,4620787833.562341
193,2417033734.6323447
194,370873642.2156018
195,2759067000.1603355
196,611867667.6974539
197,4620831944.61548
198,3916361066.811525
199,1521471202.8858356
200,5144043948.431208
201,1792833320.5779865
202,4866787180.740718
203,1935905492.215536
204,0.0
205,1471889931.0795355
206,1301679969.4038146
207,2797482861.601317
208,2534033882.3486204
209,3294294789.8061504
210,1539513122.1443033
211,1924143928.6301374
212,1709135859.8597958
213,939944056.7880254
214,251240152.0402946
215,3882273543.531142
216,3054760137.400693
217,0.0
218,1110835159.8189833
219,1301673320.3361697
220,2323596787.4106016
221,4306155734.939928
222,2799543318.0921435
223,3497354170.1071477
224,2221672305.6600275
225,283975722.5865787
226,1151581249.4688172
227,2776848452.494569
228,1301700574.754711
229,2623345803.217634
230,2787076404.9717307
231,1301700574.754711
232,4129049555.9448876
233,2603394620.8167973
234,1082872688.5664544
235,2412532655.6250286
236,3319102870.7989855
237,1301700574.754711
238,2205808265.8432837
239,688961369.6484665
240,1419093351.5925388
241,1622541388.9144444
242,2254091362.1304455
243,5337083121.728392
244,933539456.5264261
245,2947818629.570335
246,2816746408.7714653
247,1497692611.870655
248,3873858498.899723
249,6617441582.147225
250,1384641308.2777653
251,168310546.6702401
252,1571855369.3485928
253,2266020761.1747937
254,2213714642.106096
255,2704916015.9461737
256,797117969.5199807
257,2019275501.8672378
258,1301696519.8265188
259,892159351.8213985
260,0.0
261,3955503433.5895844
262,3815739022.438855
263,547959273.0432248
264,4228312010.7874103
265,4542046091.535654
