,0,9,19,38
0,1.0,0.0,0.0,0.0
1,0.3740748149629922,0.2322464492898568,0.20364072814562892,0.1900380076015199
2,0.3376675335067011,0.2664532906581311,0.18563712742548488,0.2102420484096806
3,0.27605521104220865,0.28125625125024895,0.2104420884176828,0.2322464492898575
4,0.25505101020204035,0.3034606921384279,0.14402880576115254,0.2974594918983802
5,0.20964192838567566,0.3948789757951583,0.08761752350470048,0.3078615723144613
6,0.21304260852170415,0.27045409081816285,0.10982196439287799,0.40668133626725306
7,0.16943388677735513,0.36207241448289545,0.10382076415283048,0.3646729345869158
8,0.06721344268853782,0.37067413482696443,0.09841968393678714,0.46369273854770926
9,0.0,1.0,0.0,0.0
10,0.0,0.0020004000800160028,0.00040008001600320004,0.9975995199039808
11,0.2160432086417273,0.32486497299459866,0.18063612722544456,0.278455691138228
12,0.28825765153030447,0.2882576515303047,0.20544108821764337,0.21804360872174408
13,0.22144428885777082,0.35267053410682064,0.0932186437287456,0.33266653330665974
14,0.3010602120424086,0.2356471294258837,0.25305061012202407,0.2102420484096814
15,0.2750550110021987,0.24244848969793864,0.29005801160231964,0.19243848769753882
16,0.0,0.997999599919984,0.0008001600320064001,0.0012002400480095943
17,0.0,0.997999599919984,0.0008001600320064001,0.0012002400480095943
18,0.3286657331466282,0.2592518503700722,0.2568513702740543,0.15523104620924144
19,0.0,0.0,1.0,0.0
20,0.16323264652930475,0.14082816563312595,0.3062612522504492,0.3896779355871169
21,0.20244048809761941,0.17383476695339,0.43208641728345615,0.19163832766553296
22,0.0002000400080016002,0.0,0.9997999599919984,0.0
23,0.3670734146829362,0.1884376875375069,0.33066613322664506,0.11382276455291024
24,0.0002000400080016002,0.0,0.9997999599919984,0.0
25,0.0002000400080016002,0.0,0.9997999599919984,0.0
26,0.3342668533706728,0.22924584916983373,0.30526105221044253,0.13122624524904966
27,0.2258451690338063,0.18343668733746743,0.331466293258651,0.2592518503700725
28,0.38827765553110627,0.2126425285057006,0.1400280056011202,0.2590518103620713
29,0.4784956991398273,0.12302460492098422,0.29785957191438067,0.10062012402480469
30,0.42048409681936283,0.11922384476895365,0.3162632526505296,0.1440288057611514
31,1.0,0.0,0.0,0.0
32,0.39087817563512595,0.21584316863372646,0.19283856771354288,0.2004400880176031
33,0.0002000400080016002,0.0,0.9997999599919984,0.0
34,1.0,0.0,0.0,0.0
35,0.0,0.997999599919984,0.0008001600320064001,0.0012002400480095943
36,0.0,0.997999599919984,0.0008001600320064001,0.0012002400480095943
37,0.0,0.997999599919984,0.0008001600320064001,0.0012002400480095943
38,0.0,0.0,0.0,1.0
39,0.0,0.997999599919984,0.0008001600320064001,0.0012002400480095943
40,0.0002000400080016002,0.0,0.9997999599919984,0.0
