,0
0,1820866.0386727664
1,589248.6853912274
2,392901.3107348252
3,279208.28182136617
4,114771.05835127155
5,294941.4790081963
6,365540.0649222651
7,282582.4004400042
8,133477.20823351573
9,887815.191211926
10,269064.10021865077
11,272863.936502423
12,87650.15256699664
13,224147.44396894728
14,268138.9653337379
15,115803.30407556775
16,126737.69653684425
17,540941.8272415637
18,110287.04308124143
19,373788.1953397185
20,181389.23444697005
21,138152.8057336805
22,111845.45515658229
23,592240.0912053819
24,228364.51163264236
25,330199.8662238105
26,61485.50231708342
27,274059.6270775164
28,582976.8270114117
29,398081.1898547724
30,1086052.8453698568
31,166840.00844804256
32,414001.4393220395
33,30274.394189563696
34,232238.6466165937
35,171499.2956506858
36,413484.20203586307
37,147874.90173465782
38,369788.7009607508
39,283834.9030859013
40,226423.72568470822
41,183258.0932104875
42,508106.23629615305
43,254619.73567249998
44,499693.42200389365
45,208382.47025894118
46,495233.55917392846
47,243265.4360843124
48,441588.2536678035
49,274954.7777062645
50,194555.9448077177
51,104883.64799606439
52,273932.5659083761
53,785340.6113826632
54,357382.4131559188
55,372703.9891459255
56,280112.51024949853
57,292396.5310083381
58,617696.4243345084
59,187815.39582106576
60,257290.10355603183
61,300497.9955402585
62,97957.09897134872
63,231968.62800635095
64,249203.37258295948
65,470762.2611437015
66,395431.3971559494
67,193305.81947701646
68,202744.78574626974
69,115958.44120415556
70,350111.1764379202
71,451272.36865740933
72,180678.6790869853
73,306230.1237744815
74,298106.6445624562
75,497300.1363705434
76,121799.57825596852
77,185854.3913660769
78,251631.0101927193
79,439800.3826123368
80,222492.63449291792
81,428754.07501891814
82,310239.2167639296
83,60139.28431760252
84,261977.38354672375
85,693665.6128423614
86,552188.3592838737
87,96949.99793151324
88,124657.85233519587
89,201285.95526990597
90,193273.6665716431
91,339289.6675852875
92,231584.86219726596
93,354040.05577673763
94,554030.9776962294
95,353382.41637907224
96,866904.9946786475
97,406546.1143021089
98,521104.0314802263
99,493920.53043290786
100,375563.24112606444
101,444969.3106954753
102,143888.61965431832
103,493434.2853748717
104,270709.9184531282
105,517516.53505305
106,311926.8792827084
107,433267.5716187294
108,319455.30102375767
109,330443.391630581
110,181589.35480995383
111,234911.58584207844
112,192485.60065983597
113,200280.11597638752
114,145736.8763212239
115,383349.6257166907
116,111499.62002659729
117,191691.90376044833
118,174500.47522315325
119,469987.5944458764
120,122609.62687640695
121,347213.29940926435
122,55876.22296253557
123,300313.8459597974
124,422217.93528968934
125,56553.67027037172
126,214335.25050818757
127,98584.7585728491
128,691285.8923068101
129,390862.23523325054
130,429577.5629069555
131,283070.08444120886
132,250361.1118097189
133,93272.21485216473
134,473779.36426841025
135,162420.23940764403
136,26585.144361134153
137,177233.0407510047
138,219332.0133151348
139,922635.5118586258
140,578919.4349129937
141,671651.5701133414
142,223522.08319540613
143,181544.68620284472
144,297375.60169321334
145,170977.77827570797
146,492453.9007026999
147,91351.25868969585
148,247494.6165368792
149,607988.1201401814
150,212959.183455284
151,91338.59693171724
