,0
0,2089470.8735445512
1,3409241.126839374
2,596293.3994505949
3,0.0
4,645663.7092825468
5,1409072.7230410129
6,1274960.2334781268
7,1310917.8128391656
8,1011680.6071050265
9,0.0
10,1425677.0442603584
11,446459.70738561096
12,846231.6375406187
13,1486546.3546872095
14,864438.6178242777
15,447464.21910280455
16,626989.674657394
17,0.0
18,606217.2678722399
19,435525.9156212287
20,627499.6840878135
21,437452.96075103135
22,0.0
23,360247.45807734405
24,1089265.1278096312
25,0.0
26,1061523.5093608126
27,825522.3670658527
28,523880.85394039185
29,1346188.3326183197
30,1123147.8667548604
31,408083.2490388628
32,1122392.7032204422
33,0.0
34,609125.7208379433
35,381719.22703434265
36,1137602.2392781316
37,0.0
38,67472.69038758914
39,1033167.5966602305
40,574136.7403336925
41,0.0
42,361922.81508424244
43,0.0
44,0.0
45,483505.5628707654
46,0.0
47,0.0
48,1205625.561284352
49,376130.3249148074
50,496228.6266209221
51,885971.7808747807
52,801866.2386747999
53,0.0
54,611049.4636388478
55,0.0
56,967667.6472092735
57,836120.2751933653
58,477495.2785772081
59,420066.22764098016
60,1287738.7326515745
61,0.0
62,0.0
63,0.0
64,452438.1172786884
65,446288.48074445646
66,813382.7979783297
67,458304.63268361107
68,518578.5839913818
69,455133.86356528976
70,704382.1083716059
71,457872.1163814083
72,654654.6127515938
73,682841.1020342949
74,631964.1384872312
75,0.0
76,594100.673153508
77,1072354.2179870845
78,1102240.0669711814
79,906413.4753928512
80,652490.0
81,396450.0744613526
82,387230.7527826144
83,1315112.7138395528
84,1484096.522188472
85,987054.7378577704
86,1251567.0151956975
87,941724.2005855837
88,1152490.3030655307
89,447431.5514569696
90,0.0
91,354118.9216023697
92,362448.8877325871
93,0.0
94,678586.0992140971
95,785046.2930748472
96,1228959.8969752635
97,0.0
98,1258301.6163627994
99,0.0
100,430892.7962810629
101,474974.4225242125
102,633481.4347437486
103,360703.0984001471
104,1217065.8250080626
105,0.0
106,862487.9968657687
107,439476.81901873904
108,674599.519568435
109,0.0
110,239411.70840922702
111,0.0
112,418454.8076111689
113,478251.3787957266
114,653178.0
115,285504.3259121626
116,470249.1289816419
117,0.0
118,678367.6378989778
119,660180.6219291673
120,0.0
121,0.0
122,778429.8260742845
123,415305.4392589852
124,0.0
125,415301.7738034136
126,0.0
127,405663.22114437993
128,415302.0811214507
129,830614.3312730985
130,0.0
131,394883.74999497656
132,1607214.5417184134
133,0.0
134,1227698.484014713
135,415304.5461656517
136,830606.7626962693
137,415300.25102250493
138,0.0
139,413207.62819787656
140,830608.1422699613
141,0.0
142,830616.6168824779
143,415301.96076461946
144,0.0
145,0.0
146,415302.0882963866
147,0.0
148,415307.04462490533
149,0.0
150,0.0
151,726965.796890506
152,415302.38417931186
153,0.0
154,0.0
155,0.0
156,376631.68184745294
157,739473.7765679711
158,0.0
159,298424.4676229079
160,981233.0069878066
161,830602.3955026204
162,415303.7159508603
163,0.0
164,830621.5340571653
165,415300.85334599507
166,415302.9202964944
167,245496.18818977172
168,0.0
169,797870.7456450993
170,415307.0
171,0.0
172,359381.7683503079
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,374537.57064038905
179,415301.3403766179
180,415307.0
181,402005.13093748776
182,1457974.1135819252
183,133774.97687310248
184,690142.3235401853
185,0.0
186,0.0
187,830612.1499772996
188,415302.28391797474
189,415300.6751567186
190,0.0
191,415301.0297551239
192,0.0
193,415303.2980263922
194,415302.1617907849
195,453731.58620094217
196,407671.67319743475
197,702104.6525596385
198,415306.794437324
199,415302.1150941185
200,415306.0494208135
201,415314.59956259147
202,415302.0912285485
203,415303.2667114767
204,0.0
205,415307.0
206,830610.3625719189
207,415315.0536482287
208,830610.4334885566
209,1245918.987261486
210,0.0
211,415305.7529072949
212,830597.1993666445
213,415304.78845858935
214,0.0
215,0.0
216,800740.8032619604
217,1661224.00276011
218,415304.13885169337
219,0.0
220,484223.76730888477
221,489643.2081821049
222,369078.7620648694
223,0.0
224,415310.2382438993
225,0.0
226,0.0
227,415304.5966789756
228,415300.8413035714
229,0.0
230,0.0
231,366350.0569615533
232,415308.42095749045
233,0.0
234,0.0
235,415306.9086728454
236,1138448.7696385349
237,127319.15253305645
238,1245925.2238038892
