,0
0,1222.032479159534
1,496097.2878185669
2,1309854.2820639308
3,224544.29834522074
4,192437.05137478188
5,615229.8729757201
6,765518.3723713881
7,291239.9817647226
8,411357.73303778376
9,2204994.200346699
10,365069.7725591371
11,26445.845639631152
12,65758.33008561097
13,308268.16253871657
14,591990.4872813337
15,2901618.1379602705
16,632429.0136937108
17,434449.592545629
18,1404056.0932116709
19,391295.9054884035
20,769483.7934603342
21,954986.572414822
22,1395306.0559108779
23,962932.2138317078
24,315318.30238283426
25,468069.77647799905
26,465539.73727431986
27,1834236.584568398
28,408348.367465443
29,189808.37007254036
30,327132.50874945614
31,70972.47650856245
32,405086.1356819896
33,102378.77279156446
34,445861.2429497326
35,188977.39835637063
36,354383.27217068244
37,1582888.179222173
38,151397.4834410064
39,245075.17815628415
40,933292.3689521411
41,1682271.0111264419
42,39083.39671302028
43,1052436.582784133
44,1254892.1582103502
45,543497.5543604987
46,12873.55874789413
47,705806.171784888
48,525592.7074360112
49,441676.44003032334
50,1255772.2163534034
51,580892.8087680079
52,878534.6833225796
53,414623.32491041254
54,347755.3679814278
55,625011.9759158264
56,1316669.4961178033
57,327343.46033867355
58,639394.6228170856
59,27926.94067237759
60,464134.6671491228
61,279797.4734609574
62,818039.9723778232
63,920537.2690230524
64,1551887.0777032077
65,292431.77848148625
66,818439.176785198
67,1028423.5608536722
68,390068.5184673234
69,387834.723565625
70,238461.69945821632
71,1277271.6105375267
72,1188848.8817972988
73,122605.10445257509
74,498572.7741617365
75,718096.5609067539
76,284937.8420959185
77,104049.00740873022
78,396140.5631901766
79,356426.25376468105
80,448618.4261309169
81,107651.23430557037
82,320519.5530132754
83,104317.49642858328
84,80914.19461908005
85,540389.160836867
86,319507.3537342539
87,617598.1447933698
88,628078.4214934744
89,227869.72050901223
90,508029.36317816377
91,408999.3022568971
92,1473483.169088523
93,207526.62086322438
94,29164.64398475131
95,137530.0055918321
96,1070747.9032938574
97,18285.81528776884
98,753426.2837851234
99,17569.131632482633
100,776348.9210821427
101,34129.04198914813
102,803264.5645380304
103,333892.6817179355
104,1026693.7769365232
105,875674.2289683037
106,610785.9919413659
107,449359.08057896607
108,1314278.0509150904
109,970769.2268488146
110,691685.2834286364
111,242782.02803106606
112,322329.42708539683
113,295597.1262917472
114,504232.6546631986
115,62868.037628959864
116,471777.416194458
117,702964.586514655
118,572401.601770822
119,126065.56638915697
120,1265190.407428109
121,81383.19680061238
122,733431.186443435
123,2484589.0902581494
124,405251.2916095429
125,900269.7944958853
126,984397.4192130044
127,895982.260811748
128,2724256.7016210593
129,952132.2592100995
130,491366.5895804325
131,4426.592215505429
132,511915.5971555738
133,1098651.4867918156
134,932062.5806221752
135,245382.7827622015
136,463452.4672313193
137,451951.36600742396
138,2835912.1766579617
139,84761.40229280619
140,876242.4277927289
141,474053.4419592372
142,129203.84560839925
143,1635143.7149684653
144,985531.9670533184
145,847516.9123644093
146,253891.68265864393
147,1384317.6780902026
148,2114765.230805736
149,505292.81423698086
150,865329.6885607252
151,1113.0373239074834
152,2192487.4494632306
153,585242.829388056
154,359155.77625310514
155,1571847.0048593879
156,356819.23012097506
157,1073858.5201366027
158,716690.1023079772
159,1618310.6622552187
160,281536.64227944287
161,92725.56576027162
162,84091.66503862524
163,1036973.7980058985
164,1015942.9577278653
165,285593.1025432958
166,348122.7435696884
167,1326626.159350845
168,974855.5080738245
169,420995.5320650465
170,912515.4811994415
171,27391.705457224976
172,386713.7457494284
173,647024.1712937932
174,875705.5277838116
175,162359.36471606372
176,1220807.3933197833
177,1075455.719860821
178,98425.86498186272
179,353705.2642049035
180,880988.9397700704
181,636783.000847131
182,198967.98320315918
183,859698.9861116898
184,605304.7615257213
185,1319768.2461157031
186,118481.09035080578
187,1875885.3263999093
188,1513449.7297176635
189,375423.1173922499
190,97504.07177848183
191,824615.217024242
192,1104634.5358765414
193,524198.12623692024
194,522967.84869328747
195,1280052.8948628986
196,235642.86524402024
197,60672.30948571721
198,334965.3675795668
199,210861.46460581245
200,850463.7472732556
201,518540.14986497397
202,2354797.9962810604
203,813515.7317438978
204,428032.8599754167
205,283573.1234434806
206,353813.2058901307
207,336108.9600356603
208,352960.8416945571
209,79888.81084775412
210,389939.97422795277
211,389086.70678089187
212,114706.04440711066
213,876802.9035232682
214,283867.1866079974
215,344288.8382182019
216,980300.7715223292
217,1844823.657230433
218,507874.4737287476
219,569259.2684395984
220,54985.07177346153
221,705538.1288866517
222,1275785.990341871
223,1966586.6992483893
224,237939.09209481254
225,552511.0236687637
226,200911.87064355751
227,409152.6729966644
228,436697.9146297644
229,397759.23396952124
230,617687.6484588594
231,818084.9966303753
232,996404.9508991227
233,109847.86077011889
234,839844.0488345162
235,670941.6183462106
236,667061.3069524523
237,26485.30073447153
238,883741.953959974
239,159331.85356239323
240,448238.20635081036
241,113645.83474740153
242,254960.69830117468
243,2008596.4653272517
244,431292.9141604835
245,844592.6391827762
246,234378.12579565728
247,1220512.3933542725
248,13561.435760015156
249,901755.3581937919
250,794245.5743096913
251,323504.9388751392
252,1230212.3794596214
253,665641.9411053564
254,894595.188108582
255,977901.9774440322
256,524470.9894101643
257,1561031.683464841
258,134441.94568645256
259,258509.3018884845
260,320589.5098248273
261,1015079.6076369938
262,728221.0023460658
263,399196.7246815129
264,669085.451035813
265,872415.7921512653
266,1026749.2853756929
267,73341.26663746312
268,222432.81328170607
269,1046693.6910616485
270,903419.320032238
271,296737.20667334134
272,525095.2318247589
273,669526.5284153465
274,487448.5705256369
275,244065.4209485352
276,652885.7463809829
277,275477.35425068997
278,650497.1344164293
279,238779.63227641536
280,391455.46733174194
281,888162.0092048906
282,606326.8405491174
283,3596083.4184183683
284,52832.707430671435
285,51653.59981558751
286,275304.6197304819
287,128459.03963524103
288,1277716.792490865
289,851582.509354644
290,22345.736541258637
291,700235.0950873625
292,614846.910895369
293,115696.43536287872
294,468862.33563064644
295,530219.3317383216
296,961390.0792409759
297,558199.0167106078
298,728977.4778262414
299,368499.33625166863
300,1077192.8521571197
301,676414.360218484
302,454681.2063512532
303,227158.17373028258
304,519561.653607443
305,294372.1539106369
306,737744.5523844105
307,70121.00393900322
308,696984.8349208022
309,400888.479257972
310,69849.17220282741
311,635675.882837994
312,260382.9421405904
313,273221.57252852526
314,23587.505860098172
315,111367.59309094585
316,232384.05512639554
317,504475.60742891673
318,385144.1688383096
319,248731.80607275665
320,250753.79051426705
321,20840.203574810177
322,445273.86700119823
323,25236.943376150914
324,295149.1134558511
325,28509.488753387704
326,311369.44678847725
327,422096.56894360064
328,190559.04112813575
329,498820.2195123499
330,282006.74104884407
331,1159606.4809017759
332,317428.9720208994
333,414726.873488795
334,1122414.240751727
335,360301.39312091144
336,281839.4516767855
337,354318.8861343288
338,147217.62373779062
339,162178.39042447507
340,383726.49381012795
341,194614.70454716822
342,22215.683118012734
343,77415.86007105978
344,290689.27820274327
345,92284.18631853862
346,568455.309747994
347,121887.8370713247
348,129423.99541699793
349,343384.16956584714
350,914356.7332270592
351,4806.105413234327
352,118520.07552392129
353,365692.34140804596
354,39301.753713728394
355,342985.7382348967
356,227532.71269886708
357,1301625.874336239
358,137907.4828830245
359,133763.1902350937
360,330586.89000672055
361,19896.750122203957
362,198748.18646172015
363,163059.23574894993
364,266233.6571367816
365,218942.57032563118
366,351754.74255122757
367,255741.27222056733
368,214534.2669610926
369,206944.10044784658
370,191506.78512603138
371,138396.4236011589
372,247609.92712048348
373,60169.89584543323
374,36962.282629289664
375,166464.20686608227
376,221918.36115022935
377,85091.99483726034
378,534820.4041470266
379,329403.10229304293
380,156469.39442262612
381,464599.3596139988
382,75706.99694330245
383,320489.00195099926
384,87448.01505150925
385,1324064.866537678
386,1013290.5054193963
387,30194.90696370881
388,97391.84439567337
389,2354778.719546521
390,8589.159579931758
391,247069.29709682288
392,330618.1481619901
393,2391172.2815020187
394,18174.66295327572
395,165790.94565241598
396,149216.3056862303
397,3796.560663525015
398,595416.5725199278
399,259257.41553443903
400,127969.23576273816
401,164431.99187813094
402,118137.42735450063
403,234177.1686853855
404,27414.25330681773
405,383174.00583196664
406,197276.25678267982
407,267194.4161479506
408,227202.98632703302
409,350449.2252068971
410,2741.2449732329696
411,23547.7199668861
412,256569.56675554998
413,274344.55767180584
414,941477.1267763008
415,314796.0290713883
416,268946.27169875894
417,56508.48315414367
418,195602.23907495337
419,107292.6186052966
420,545532.5835483065
421,20036.46531211678
422,404903.3031392377
423,164558.5110844532
424,215065.17385743465
425,440778.5876573017
426,180639.9053547443
427,331353.84039300075
428,196339.04252957273
429,385903.8050047518
430,601034.3969136518
431,78867.13117245259
432,426523.9754309552
433,327683.5821244484
434,331039.49338175124
435,172873.13403183082
436,17567.51933477819
437,374361.06253555464
438,208060.18150538765
439,212854.845102055
440,200256.71583097475
441,439031.81786387274
442,376112.76696268516
443,42438.12100123335
444,294928.30056108953
445,370722.3666738984
446,9873.22021579463
447,424131.6263044053
448,14238.153209915385
449,169008.86049713986
450,668969.682260084
451,478579.94118329
452,277983.61061168136
453,67109.75439684046
454,335096.36305233696
455,408604.1829914078
456,254196.52954549808
457,288815.92553989356
458,853537.2602641629
459,586686.5505557391
460,149569.2902289997
461,818955.8493237421
462,422854.02723101526
463,290787.3668030598
464,95361.40006247303
465,82667.12560468353
466,422946.66126148216
467,127579.32571434695
468,8938.48297904199
469,1034652.7404083069
470,497077.57795074396
471,856322.6110144071
472,159556.45445300313
473,20421.609775127843
474,216992.7953842068
475,533129.3537710398
476,100395.00654314458
477,322298.2221404654
478,287851.7745568021
479,366680.67600470735
480,1255142.1710275225
481,744917.6322169481
482,89223.71639490267
483,231103.23805677192
484,203356.08525819657
485,283883.88066676585
486,926763.4891688703
487,61569.058585580904
488,69452.61583542079
489,307984.7105874433
490,257577.2436953946
491,391769.0413410822
492,76874.80145027116
493,296204.2012904356
494,188508.70644082595
495,395948.09328395315
496,499928.63205885515
497,411483.42455534823
498,284910.27136424696
499,202187.3840920655
500,18294.647966102697
501,324928.546071175
502,200754.60974010732
503,265163.0549011184
504,25496.59933770122
505,2706497.74967867
506,83022.68349366589
507,251986.86765278457
508,346352.30750734964
509,21970.04376334278
510,159576.71813757299
511,159692.73229104886
512,11926.130126205273
513,72127.37361505628
514,632518.4240429774
515,214662.36963635776
516,81695.94493356254
517,580028.7561677438
518,92216.2255922812
519,410213.0076314723
520,242717.0406114906
521,227831.49790647486
522,103382.98788238782
523,64314.63371270383
524,198544.9002111298
525,282766.19666332565
526,309675.3003662573
527,371099.04494675715
528,16787.595475082286
529,57155.65686882613
530,121888.73206688464
531,118219.34710859274
532,193966.2896101661
533,83742.36035512248
534,24392.12278240593
535,242234.7857292439
536,81552.33779721987
537,144658.4200597792
538,30688.400408495218
539,415517.1674301331
540,395823.38444467634
541,89419.48526169639
542,166444.21302912943
543,354901.46873974195
544,334274.94289861945
545,122766.30212628143
546,119034.37505404884
547,306062.18192905793
548,173791.27452966152
549,50814.47807907406
550,383236.8819030686
551,396792.82884161547
552,349758.64213074464
553,249620.99680392537
554,316085.2672244888
555,173289.74117846182
556,233995.99032030068
557,322688.6831510924
558,24704.48766668653
559,102420.47234779829
560,139420.59901130944
561,38768.19356192835
562,16278.393616935704
563,262012.94056437304
564,236459.33579648752
565,17761.71617395617
566,421954.3488801569
567,125807.41798822582
568,7869.6627479442395
569,28405.162941435352
570,294180.5890673199
571,109280.92240217794
572,259942.88776557893
573,406156.9753688229
574,89826.22996838763
575,243513.77879134892
576,301007.542105129
577,29248.965046575293
578,222823.14516229602
579,189485.34434691072
580,10877.18042748468
581,341184.9565160568
582,598433.6157183312
583,147067.56285052188
584,73708.72373545589
585,380888.53808360593
586,16855.926992287394
587,189699.0948118139
588,214635.23072309
589,97696.32555154944
590,20989.192764054053
591,322114.08035269193
592,374963.57403679146
593,269977.804018802
594,286083.09077343065
595,177404.58994986536
596,341842.02596309315
597,19540.784294247627
598,241285.85980691668
599,109123.18529674876
600,312468.30110298283
601,202785.4658416235
602,367196.7437799112
603,24841.52060404187
604,53881.07712979056
605,80912.13347197464
606,299005.8261298463
607,142627.77418667078
608,6816.353472843301
609,23539.08649832988
610,186139.31903948728
611,342346.93540921994
612,175690.64873861521
613,68938.79705669219
614,215464.52636871254
615,7736.139812585898
616,82506.55562541774
617,321349.7264959747
618,46302.23128774576
619,86678.16117753834
620,192321.48192112288
621,5937.605999138206
622,298846.09521594364
623,42213.02911659097
624,199739.3932892047
625,192245.18493254948
626,285781.2042307141
627,338258.9491185774
628,54113.10622800188
629,255393.11012852192
630,365830.13470881106
631,4025.046905079391
632,196571.40694385394
633,175944.08838535147
634,321269.2176584294
635,201296.29428546922
636,1059.1856576651335
637,376900.4750732798
638,189529.68403198244
639,148557.24238863867
640,7666.037038469687
641,316986.13389721233
642,224724.90473932447
643,275251.3993183258
644,143226.41963125905
645,272983.3326871409
646,36173.13016785262
647,384889.74582912493
648,320101.8383571524
649,87620.64670556551
650,19335.622134256177
651,342534.1588493204
652,104834.48205655813
653,318395.22031783825
654,5151.103064415045
655,200294.67941611726
656,115278.42325374996
657,53585.721024398226
658,73196.93522685952
659,403637.2209411892
660,68858.35135586048
661,296906.5481388257
662,442282.5666575581
663,38743.35186609253
664,191338.49335917644
665,145138.53369308822
666,174338.62116057705
667,214276.77493691444
668,255522.75848968048
669,319959.23370080814
670,155665.97364660446
671,285618.57066771947
672,286822.3245121902
673,224777.90259262733
674,257062.0889454959
675,155246.25567757525
676,115749.47718281671
677,53809.7402925347
678,249941.3315855409
679,138120.8623865638
680,109308.5262161023
681,275686.74456251273
682,186101.65426813532
683,507938.49768971885
684,52173.70002332656
