,0
0,14571622096.944761
1,9983779710.401537
2,7760798383.58428
3,1270365567.6229026
4,5523536990.8151455
5,1732760486.708156
6,7704674559.368554
7,9793159583.769753
8,4339023100.520127
9,1377268807.3060224
10,2725092439.707221
11,1655329604.6454828
12,1332029822.0810053
13,5107990044.221651
14,7699254052.174788
15,3497241263.54626
16,4349292834.836668
17,1328052607.5813074
18,0.0
19,738456161.7260818
20,8224959448.886282
21,7786576637.145442
22,5074673420.303218
23,1471062264.8999436
24,2149392302.8036556
25,1278061335.0819724
26,3284877204.027137
27,2096542645.2651436
28,6142674123.328073
29,2788952703.55553
30,7164084751.632845
31,4376578411.453008
32,4966921054.545597
33,2415595843.2984424
34,1142949540.6506245
35,4544790562.017902
36,3782552461.953648
37,5048936833.330728
38,2296811094.728663
39,8497736331.094412
40,5966515617.470379
41,5092844662.660032
42,5759589077.742774
43,3080570659.0822673
44,1857422085.7891834
45,2038950265.2951174
46,0.0
47,599582214.5605472
48,5068664777.947511
49,1204929982.1665351
50,4010803570.1283894
51,4714919797.847467
52,3976351973.774181
53,352746707.06559074
54,6104449993.779025
55,1275046165.4721193
56,0.0
57,1254038016.2076128
58,3135526962.6802964
59,1160534295.8936331
60,616913941.2743497
61,0.0
62,3093461770.0704246
63,3091026810.279199
64,4085873868.3121676
65,3262900679.9307237
66,7459890829.35552
67,5780516694.22796
68,1280117730.9026296
69,3997563790.2649074
70,1435132240.2555356
71,2370742187.8231864
72,651715110.9121232
73,624040511.1954907
74,1788905719.2023306
75,805981874.8358942
76,2055597309.9614482
77,1566586160.9797301
78,1849847917.7314837
79,1747939028.6966174
80,4165512466.665607
81,7578707637.773355
82,1860679192.8408566
83,2320485051.052651
84,4798924238.150738
85,7043267639.82777
86,1737941795.1200085
87,1298366104.8755455
88,4950816703.704126
89,1109362365.4848082
90,1895102466.984866
91,2169024453.516204
92,3187661432.073865
93,0.0
94,1018532420.483028
95,2841456628.772512
96,198152648.17045406
97,3259648320.1932216
98,4842902289.884982
99,0.0
100,2719070630.506114
101,1564644652.4385405
102,3279053960.1332946
103,1130555884.6652155
104,2413342521.33554
105,193972456.82045203
106,297028891.8838671
107,1414143387.4355466
108,0.0
109,1372000459.538541
110,3133059475.3478546
111,0.0
112,3622630090.9624314
113,3914098838.418932
114,2800076780.250478
115,1252181397.4387722
116,1748089803.5259
117,4814575408.92702
118,4092980884.969222
119,495284800.41520673
120,1480987372.3126237
121,0.0
122,1922912710.1692555
123,4696232278.217963
124,4992817023.798232
125,1664070097.772629
126,839649779.2424651
127,1604663137.765874
128,2555602906.802016
129,3195648660.259908
130,2554612214.2397776
131,0.0
132,1762051060.041273
133,5569084321.03417
134,3501951256.628948
135,2155901129.8400846
136,1422833161.7822266
137,1698707494.8134124
138,3009505934.9084406
139,979232801.485877
140,5687757627.782248
141,2889563179.872944
142,700315780.5763565
143,3053085660.884694
144,1712605062.3350177
145,4647221607.768469
146,5005236748.048399
147,2724648105.788928
148,2227541885.659731
149,2618305031.4914846
150,1233367829.301617
151,2389656735.316509
152,5644552523.408892
153,2580515309.6361985
154,1241342919.0826764
155,2200137253.596697
156,1301683781.7641468
157,3329719087.887244
158,205648581.58596897
159,3110157113.875543
160,2597628024.2612453
161,1337138622.4485111
162,4113496867.4683075
163,2566798801.7352023
164,2574031918.329898
165,1333693281.6997247
166,2102457638.9869483
