,0
0,1104648.5723761462
1,182930.9605166522
2,341256.08459919295
3,339359.8515122917
4,417196.9998381644
5,263202.6984234103
6,208335.1678681589
7,238004.15843938082
8,331175.27996782924
9,621957.9647639246
10,36322.676772403065
11,424141.0191635925
12,179843.45523471385
13,238513.94218969543
14,100786.84887091757
15,205482.4428199922
16,430916.60523336264
17,375876.22574356047
18,473498.30484109477
19,389366.0218518564
20,168968.4837467787
21,193867.8027130087
22,49296.812592398375
23,447473.1179561737
24,201794.74067647138
25,203126.5342757007
26,348243.07560741773
27,1025791.1505676472
28,461063.7858545843
29,350740.388348985
30,467301.95323397557
31,587042.7542417491
32,977845.1766704187
33,114597.03010324843
34,254049.9517151717
35,459586.48130505905
36,632675.0619547155
37,332857.4839864905
38,719171.4704569646
39,356009.03998730995
40,134101.27187525714
41,188910.23490116373
42,330738.5242309385
43,724809.0969474546
44,728674.9680583037
45,466349.3672734356
46,278192.5225865664
47,356724.39985831827
48,73189.1128293249
49,315021.41934770264
50,178817.03644545423
51,149157.2725983766
52,347940.3896476403
53,464187.1189464198
54,183664.78389451
55,130314.05823805847
56,102680.46016412973
57,314661.8148465564
58,190743.13560350437
59,319133.217819687
60,256244.5839997586
61,341383.9163039186
62,308045.52700522623
63,356084.80439445854
64,75485.10231102118
65,597087.4893169965
66,343645.79045591515
67,232397.55368769402
68,695176.3649781449
69,164090.21693197626
70,180366.37713587796
71,507988.5709646867
72,290600.7169856302
73,122972.75209654495
74,417742.273473497
75,415182.87595677935
76,35144.39786493813
77,285447.68393536157
78,510088.5519542766
79,162897.1456973548
80,115707.73362325074
81,141561.52256045607
82,525914.2501349496
83,130621.83842524444
84,106644.69951422862
85,306273.9091818357
86,615491.5404813268
87,360217.68843693857
88,199351.79265659337
89,476774.15132800734
90,107203.87401850242
91,156707.47099131602
92,264774.38324279664
93,88571.8377900197
94,420556.7050019532
95,192618.03452409478
96,905758.1992448035
97,337974.6664982117
98,585753.3409455576
99,155410.30064332986
100,83340.99108942889
101,430695.10758260405
102,170559.21956190607
103,481357.6033080587
104,374973.7316421032
105,393740.4437224015
106,162274.12168709002
107,377300.98980865837
108,140422.67108381086
109,142124.15549039398
110,297101.3806307815
111,215954.07215458457
112,247641.11122179357
113,95527.44895610248
114,348134.53135303454
115,218120.46801285387
116,142285.58671913308
117,138701.06535148039
118,216163.84406436107
119,338537.0036265338
120,210774.54345705418
121,205524.86571748322
122,217470.38708441728
123,277782.4202514064
124,173286.96680782817
125,513200.3374345283
126,190212.18010664347
127,110863.44764735654
128,669111.8036393224
129,311059.86605746276
130,236680.88570179231
131,178960.1339423596
132,130864.78243075567
133,85452.95767871069
134,131811.17762164737
135,153467.14512269583
136,207786.76638040424
137,309365.5687004245
138,159534.04279810167
139,206872.42292255315
140,232597.5045723454
141,385126.8255100463
142,510317.0369839991
143,157916.77334115852
144,425017.9277482815
145,202414.88066193194
146,213434.21493256814
147,172423.69359263883
148,391267.856559893
149,474278.76779151766
150,210813.68523828837
151,141133.23184079747
152,115487.76083860418
153,226527.7035869821
154,207201.0065866682
155,342370.72302738193
156,453499.6841692993
157,376258.4487926456
158,205029.33777420537
159,173143.87963466975
160,642951.0911579459
161,188232.7142025862
162,384284.2939173966
163,304056.5629472153
164,293448.2658228403
165,368539.95358745777
166,151031.23863464245
167,178029.17221610283
168,189801.5811115019
169,67397.74917145981
170,162400.31356403546
171,166910.74717770773
172,171621.87564250524
173,364259.9397594433
174,338430.94398546347
175,147205.11888936453
176,429684.9623800848
177,390784.0535736388
178,88343.79634450155
179,189726.2590409082
180,294577.51357848267
181,152482.26296202454
182,186241.00299861084
183,204432.26999111043
184,266828.05454736133
185,70228.45651347237
186,389241.9200758279
187,445096.6105210385
188,188692.70360051305
189,403394.87094022613
190,247972.4594277332
191,189394.49252928258
192,181723.88810000778
193,150933.68887692573
194,257171.11547750165
195,255392.15422915888
196,312725.8719148621
197,136671.7141422514
198,46883.077629390405
199,107668.04588075983
200,161941.3399065074
201,169682.9779600365
202,306239.92890719057
203,297004.3069236502
204,433128.898794011
205,108864.05175057333
206,227752.3409248204
