,0
0,201041.32237412594
1,268323.7042285637
2,482254.08670682786
3,211306.75806830497
4,101955.73767838487
5,350991.64618801605
6,188613.5119010117
7,163820.3177691158
8,85270.78226217628
9,171116.54051019857
10,29779.84393602889
11,6751.135502343066
12,160309.95186498156
13,542815.1807176541
14,209401.3216888965
15,386452.92854177486
16,128747.60527204676
17,26599.10366887087
18,1393525.2130044294
19,111659.20661199233
20,485459.7078101947
21,123319.1336481953
22,212995.72336405143
23,291032.02353504533
24,257001.58050944656
25,168432.86391653726
26,531155.888098008
27,417590.01195545774
28,443834.85836198786
29,8577.130642389879
30,327658.55849471036
31,359623.67864705995
32,58638.13391110813
33,160323.97237392375
34,260079.24993827892
35,338188.5488552945
36,506090.4108011229
37,169292.00590982568
38,189225.88607164985
39,754365.9821700873
40,120234.19001597911
41,143562.75748369703
42,290808.9984560888
43,452031.5688548414
44,150829.01971537154
45,382135.5261393897
46,268774.5639584968
47,170799.38302585622
48,245180.4187996732
49,4161.734972475562
50,402822.1563691036
51,411378.28092812933
52,506730.0793438619
53,291123.58961682394
54,328205.613701215
55,16041.321580627467
56,492868.56431647064
57,242648.75008677552
58,360875.862966693
59,75962.4784245193
60,38907.76471396256
61,782.8481846586801
62,572551.8502346994
63,102324.13084856514
64,309266.2852363996
65,114667.00201972714
66,494611.63262139214
67,299839.8220306514
68,310483.7266426552
69,99680.55011150707
70,169152.6029916564
71,13195.082488005515
72,115056.93240807252
73,11079.354968279134
74,304499.4068512139
75,48924.71521401126
76,18941.926248240285
77,104706.92947521294
78,130675.97777475417
79,85372.18065613322
80,359741.6086488222
81,90021.85946971178
82,229381.8308086344
83,588.5569048314355
84,156825.99547163863
85,149496.58804215863
86,278029.45300141815
87,137160.03381996928
88,254332.46017179964
89,164999.14000246115
90,338365.5659656599
91,251491.10867659329
92,286870.8129547108
93,314499.8139945525
94,104587.98437427962
95,184502.6087688203
96,1100122.7745086225
97,215799.708262966
98,319441.5871748263
99,397487.07046384644
100,167758.80495243473
101,217885.30610270146
102,595015.5088219722
103,17221.66467933636
104,152450.50935821375
105,183835.773813908
106,340479.50418662885
107,138069.1630356284
108,607568.3815459413
109,292216.1118927491
110,542811.5246941596
111,232910.53506588656
112,366604.07653438766
113,102830.55383785162
114,619247.3054504218
115,13158.27499296004
116,159387.09632375138
117,94286.51018348802
118,316967.59770059073
119,14768.453034145758
120,353507.50891175494
121,133331.23719169805
122,42159.50295399921
123,89244.94613157865
124,180008.91463947482
125,85673.7616283563
126,238638.9331134539
127,278863.02476730803
128,403045.5905150529
129,86378.75699214311
130,337860.2423179932
131,299629.3081669784
132,265071.1343604233
133,159241.53613823093
134,149508.79008290358
135,280847.2466322654
136,208349.5154853817
137,39936.92292098794
138,507878.34757468477
139,20089.61760635441
140,385006.2986530713
141,96421.5882673515
142,183173.63853206486
143,177951.98222395778
144,35570.631859900896
145,271415.8807959547
146,177762.34856761713
147,342569.9199732123
148,374758.4496404603
149,436408.48188493215
150,304261.0406829575
151,164704.6982627199
152,248521.73409273615
153,233413.13988228468
154,281979.3519536103
155,443069.0148347826
156,225731.95391315268
157,23504.70955508016
158,326831.34817939624
159,282050.1515408298
160,412806.0599702429
161,119726.41989830788
162,364195.2931135236
163,74246.12045322591
164,104595.53038262064
165,251083.106146588
166,98648.74409655714
167,233334.09334285185
168,83745.13397130696
169,32545.49789029127
170,610713.5718828728
171,53946.52708493266
172,273871.20267635724
173,100583.41475222073
174,225116.01138266828
175,336297.792710803
176,71483.60815175716
177,379550.84741750266
178,6783.929631853476
179,202587.4956947551
180,194405.4608184346
181,179068.51805650722
182,92765.9656574442
183,99261.7163790497
184,196405.21611298947
185,229845.37506861566
186,671.2625379376113
187,183600.1863992717
188,17315.849596503656
189,94265.19063347531
190,14889.391989399213
191,120623.06554987188
192,167641.03929413017
193,49009.8833728903
194,187972.8748437618
195,337249.38562374515
196,128417.66109364573
197,9276.695676404983
198,177508.72643845063
199,129721.41960093705
200,408890.109288997
201,253770.09192292998
202,261751.18705136888
203,245376.40784758097
204,25888.375873946585
205,224836.23001530673
206,191690.92625030037
207,205810.62370429095
208,87779.5936478586
209,194758.88799599418
210,132887.58274299838
211,70930.91507847374
212,245447.14215787407
213,99207.92576532112
214,22171.871194495354
215,25301.352996531874
216,319769.42851405125
217,334214.34313746495
218,70276.27640527161
219,4385.726954369806
220,328414.5460529877
221,369611.294016317
222,280996.26348096784
223,64258.67269962747
224,82853.1444887179
225,3416.7167130941525
226,319026.86087260256
227,333129.1749726329
228,140119.16329534817
229,369694.27560197096
230,189207.49345789803
231,279343.62283762963
232,336858.5647436846
233,81455.73908614833
234,292787.4398685391
235,242895.0239807926
236,120077.47155066021
237,91632.8791290517
238,226727.50020141713
239,54684.80896040751
240,220929.6183978906
241,11107.665156595409
242,187297.97191393375
243,84233.31792466063
